NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.105620049E-5	2.600490698E-4	4.662159190E-4	4.514965403E-4	2.148534259E-4	NaN	NaN	NaN	9.604405932E-5	3.001790610E-4	4.670345224E-4	5.950611667E-4	4.786421196E-4	2.828550350E-4	2.547675685E-4	2.948904294E-4	2.873304475E-4	2.784355893E-4	3.351960331E-4	3.486036148E-4	1.671882637E-4	NaN	NaN	1.520442602E-4	4.246966855E-4	6.149906549E-4	6.659232313E-4	6.015953259E-4	3.901183954E-4	2.697258606E-4	3.202410880E-4	2.290588600E-4	3.895448754E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.959416888E-4	7.336505805E-4	6.452782545E-4	2.606085909E-4	2.845054405E-5	1.359931775E-4	4.282792797E-4	6.473966641E-4	6.144682993E-4	3.034586844E-4	NaN	2.449819112E-5	4.691065114E-4	7.331741508E-4	6.007656339E-4	3.632703156E-4	3.268418659E-4	3.573553113E-4	1.430680131E-4	NaN	2.601905726E-5	1.686218748E-4	6.881440640E-5	NaN	2.961966493E-5	3.005135222E-4	3.488679940E-4	3.689570585E-4	4.457924806E-4	3.527513472E-4	3.584530787E-4	6.180909113E-4	6.923979963E-4	4.423991486E-4	1.971395395E-4	1.300343865E-4	2.017692605E-4	3.416500404E-4	4.770275846E-4	5.258183810E-4	3.442307934E-4	1.415534643E-4	2.603511966E-4	3.566535015E-4	2.043307613E-4	2.812338644E-4	5.809742725E-4	5.697383895E-4	2.907207236E-4	1.822259510E-4	3.556015436E-4	5.035429494E-4	3.646615951E-4	9.092933760E-5	1.219508249E-5	3.490945528E-5	NaN	NaN	1.322284606E-5	1.988963486E-4	2.375145850E-4	1.512882591E-4	NaN	NaN	1.088871140E-4	3.226222470E-4	4.323562607E-4	3.297560324E-4	2.393893374E-4	3.548806417E-4	3.535175638E-4	2.050902840E-4	2.975380921E-4	4.096902849E-4	3.116343287E-4	2.848872682E-4	3.042158205E-4	1.942526142E-4	5.249165406E-5	5.412065366E-5	2.140745055E-4	3.208041599E-4	2.761104843E-4	3.107738739E-4	5.679091555E-4	7.846562075E-4	6.179056363E-4	2.020956599E-4	6.047456191E-5	2.065359877E-4	2.014348429E-4	3.186149843E-5	NaN	NaN	NaN	1.334121771E-4	2.708600368E-4	3.823945881E-4	4.642002750E-4	2.908718016E-4	2.179770672E-4	4.771580861E-4	4.716138646E-4	1.588436280E-4	7.040527271E-5	2.797650632E-5	NaN	8.749417611E-5	2.650297247E-4	2.094777883E-4	3.309593594E-4	4.355416168E-4	1.660556736E-4
1.927550147E-5	1.937686320E-4	2.603374887E-4	NaN	NaN	NaN	NaN	2.456281800E-5	1.296847186E-4	1.963601972E-4	3.087631485E-4	3.607377876E-4	2.662493207E-4	1.122906178E-4	NaN	1.691658508E-5	2.627301146E-4	4.564065603E-4	5.450382014E-4	4.228467587E-4	1.175228681E-4	7.376605208E-5	3.286343708E-4	4.456941970E-4	3.660961811E-4	2.898231905E-4	2.847388387E-4	2.592213859E-4	9.421678260E-5	NaN	2.174244582E-5	1.063036616E-4	2.285337687E-4	4.107659915E-4	5.889737513E-4	5.646319478E-4	3.006996703E-4	1.934279571E-4	2.264293289E-4	4.542182796E-5	NaN	NaN	NaN	3.246900405E-6	1.486816764E-4	1.236173266E-4	5.719760338E-6	NaN	NaN	2.781196381E-4	5.311041023E-4	4.272134393E-4	1.302697492E-4	NaN	9.986590157E-5	3.705145209E-4	5.250725662E-4	4.743007594E-4	3.359863185E-4	3.245597763E-4	4.914814490E-4	6.983841304E-4	7.081020158E-4	4.437885946E-4	2.099097328E-4	2.118068078E-4	1.741067244E-4	NaN	NaN	2.730961387E-5	1.365960925E-4	2.710560148E-5	NaN	1.266914187E-4	3.942514595E-4	3.281128011E-4	3.271674505E-4	4.756163980E-4	4.171033506E-4	3.290999157E-4	4.242860887E-4	4.441453202E-4	2.949411864E-4	1.682622678E-4	1.060648792E-4	1.148838710E-4	1.754438272E-4	1.528454304E-4	7.115531480E-5	1.924008029E-5	1.080864240E-4	3.840561549E-4	5.012337351E-4	3.680707887E-4	3.864625760E-4	5.034267087E-4	3.589242988E-4	1.165791182E-4	1.603049022E-4	4.282217706E-4	6.033907994E-4	5.893094931E-4	4.176638613E-4	2.056748199E-4	NaN	NaN	NaN	NaN	3.531176772E-4	4.820089671E-4	2.268466633E-4	NaN	5.512319331E-5	3.176691243E-4	3.780871630E-4	3.484907793E-4	2.551254584E-4	2.014366182E-4	3.164025256E-4	2.348528506E-4	NaN	NaN	1.252946095E-4	1.594934147E-4	1.057242043E-4	5.162349044E-5	1.309370964E-5	4.885368253E-5	1.585506398E-4	3.146182571E-4	4.036825267E-4	3.580669290E-4	3.726923023E-4	5.189519725E-4	5.863588885E-4	4.058687482E-4	6.516963185E-5	NaN	6.854264939E-5	2.045924703E-5	NaN	NaN	NaN	NaN	2.720946504E-4	3.990505938E-4	4.464309604E-4	4.974555341E-4	3.819575068E-4	3.872860107E-4	5.982441362E-4	5.735693849E-4	4.093572206E-4	4.065291723E-4	3.416425898E-4	2.020140237E-4	2.429560409E-4	2.484354191E-4	1.738063875E-4	3.975137079E-4	6.231685402E-4	3.955865977E-4
2.274554136E-4	4.229857295E-4	5.133121158E-4	2.475911751E-4	NaN	NaN	1.520328515E-4	3.920485033E-4	4.323529720E-4	3.678530338E-4	4.062413063E-4	4.219129914E-4	2.592000237E-4	9.903369209E-5	1.056022520E-4	2.855780767E-4	4.332690150E-4	4.320536973E-4	4.633166536E-4	3.625165555E-4	NaN	NaN	1.888620754E-4	3.531547263E-4	2.614051336E-4	1.856750896E-4	1.839782781E-4	1.568403968E-4	6.417760596E-5	4.996545249E-5	6.877670239E-5	NaN	NaN	1.775199926E-4	4.566200660E-4	4.436008167E-4	2.041571279E-4	1.901876531E-4	2.557654516E-4	7.916432514E-5	NaN	4.349726805E-5	1.844852959E-4	4.723547027E-4	5.877501681E-4	3.882936144E-4	2.043837158E-4	1.054679524E-4	5.412617975E-5	6.104464410E-5	8.484753198E-5	1.407189702E-4	1.670210186E-4	1.851692796E-4	3.196198668E-4	4.135124327E-4	3.137481981E-4	1.296739356E-4	1.194714205E-4	3.923448967E-4	6.583231152E-4	6.988583482E-4	5.243496853E-4	1.907693950E-4	NaN	5.565936954E-5	5.518080798E-5	5.739349581E-5	2.069311449E-4	2.886619768E-4	2.921014966E-4	2.570232900E-4	2.860160021E-4	5.218228325E-4	5.534017691E-4	2.860012464E-4	2.295419690E-4	2.961919236E-4	1.967988792E-4	1.370481477E-4	1.588719315E-4	8.294186409E-5	NaN	5.354886525E-5	9.029560897E-5	8.970514318E-5	1.773849508E-4	2.159868891E-4	1.240017300E-4	4.038702900E-5	1.322599855E-4	3.359200782E-4	3.356689413E-4	2.101494611E-4	2.487748570E-4	2.319042542E-4	1.445651492E-6	NaN	2.929610200E-4	5.542694125E-4	5.372566520E-4	5.317085888E-4	4.909029230E-4	3.211095463E-4	1.252689981E-4	NaN	NaN	4.945432374E-5	4.117045028E-4	4.993887269E-4	1.004271617E-4	NaN	NaN	1.668724144E-4	1.549679000E-4	1.462834043E-4	2.232342376E-4	3.069546656E-4	4.418767930E-4	3.540031321E-4	NaN	NaN	NaN	NaN	NaN	NaN	4.310237728E-6	7.616983203E-5	8.116186655E-5	1.884824887E-4	3.737127699E-4	3.966173681E-4	3.255342308E-4	2.277652238E-4	4.259554771E-5	NaN	NaN	NaN	4.233322761E-5	NaN	NaN	1.206171146E-5	1.409342804E-4	3.152835416E-4	3.970481339E-4	3.592799476E-4	4.297527194E-4	5.463373382E-4	5.386769189E-4	5.593409296E-4	5.527609610E-4	3.961201000E-4	3.688387806E-4	5.025047576E-4	5.085113808E-4	4.398469464E-4	3.960312752E-4	2.480153926E-4	1.655033120E-4	4.018698528E-4	6.136590964E-4	4.213031207E-4
5.148791242E-4	5.547554465E-4	5.587582127E-4	3.162030189E-4	1.351421088E-4	1.940502116E-4	4.142967227E-4	6.386230816E-4	6.830983912E-4	5.447809817E-4	4.917105543E-4	4.645847075E-4	2.353957825E-4	1.593408524E-5	1.184947905E-4	4.438648175E-4	5.043547135E-4	2.515333472E-4	1.871726272E-4	2.166164195E-4	NaN	NaN	NaN	1.479834464E-4	1.328723592E-4	1.375498687E-4	1.714468526E-4	1.258361299E-4	5.818379577E-5	9.650021821E-5	1.144324779E-4	1.737950879E-5	3.702785762E-5	2.749398118E-4	4.674803058E-4	3.239929792E-4	4.843872739E-5	8.865310519E-5	3.140178742E-4	4.050308198E-4	3.759928222E-4	2.889365715E-4	4.182839184E-4	8.248195518E-4	9.133031126E-4	5.823234096E-4	3.578785690E-4	2.745823585E-4	8.809097926E-5	NaN	NaN	3.291376743E-6	3.757222439E-4	5.180699518E-4	5.506804446E-4	3.690475423E-4	5.550989499E-6	NaN	NaN	1.905320241E-4	4.781104508E-4	5.543243606E-4	4.090219445E-4	9.272851457E-5	NaN	NaN	NaN	2.441606484E-4	5.345136742E-4	5.490473704E-4	5.048895255E-4	5.824650871E-4	7.064834936E-4	8.210025844E-4	6.506788195E-4	2.706662926E-4	2.921490704E-5	NaN	NaN	1.608295715E-4	1.491966977E-4	NaN	NaN	NaN	6.525075878E-5	1.286982442E-4	2.993568487E-4	4.446411622E-4	3.900310548E-4	2.125024766E-4	1.197517122E-4	8.597652050E-5	NaN	NaN	2.206941717E-4	2.596067789E-4	NaN	NaN	2.221495088E-4	4.176832445E-4	3.153086000E-4	3.552531125E-4	4.605908471E-4	4.757133138E-4	4.380174796E-4	1.737497078E-4	NaN	3.335328802E-5	2.595637052E-4	2.921229170E-4	2.828573543E-6	NaN	NaN	2.120234712E-4	1.648781617E-4	8.918680396E-5	1.391207770E-4	2.919027174E-4	5.197942373E-4	5.660640891E-4	3.030085645E-4	NaN	NaN	NaN	NaN	1.474482124E-4	2.890907053E-4	1.897867332E-4	6.906264025E-5	1.584905112E-4	3.968199017E-4	4.629621399E-4	3.633386805E-4	1.512200251E-4	NaN	NaN	NaN	2.899946048E-5	4.388339221E-5	1.184584689E-4	2.549031633E-4	3.814765660E-4	5.088296020E-4	5.245502107E-4	2.924871224E-4	8.890304889E-5	2.218117006E-4	4.856589949E-4	6.230206345E-4	6.067972281E-4	3.957215522E-4	1.678462868E-4	2.110972273E-4	3.497169528E-4	3.184885427E-4	2.942986030E-4	3.278354707E-4	2.111883659E-4	8.603237802E-5	1.548902801E-4	2.199948649E-4	8.103428263E-5
5.749777774E-4	4.505330871E-4	4.455028684E-4	3.065448836E-4	2.295272279E-4	3.180695930E-4	3.856430121E-4	5.132210208E-4	6.483046454E-4	5.199600710E-4	4.091048031E-4	4.486680264E-4	3.031281231E-4	5.194178812E-5	9.341077384E-5	4.109945730E-4	4.750703229E-4	1.684291929E-4	1.149743912E-5	6.080824824E-5	NaN	NaN	NaN	7.361071039E-5	9.003590094E-5	1.876094029E-4	2.884310088E-4	2.524702286E-4	2.024550195E-4	2.506284509E-4	2.587497002E-4	2.265815565E-4	3.592701105E-4	5.591447698E-4	5.144145689E-4	1.745996997E-4	NaN	NaN	3.504711785E-4	7.237450918E-4	6.864822935E-4	2.967828477E-4	3.340425028E-4	8.679130697E-4	1.035828958E-3	7.127888384E-4	4.905016976E-4	4.096399061E-4	1.752331009E-4	NaN	NaN	2.348442285E-5	4.355092824E-4	5.580111174E-4	5.608285428E-4	3.392210056E-4	NaN	NaN	5.400100054E-5	2.203645854E-4	4.021422938E-4	4.955588956E-4	3.816473472E-4	1.369055390E-4	NaN	NaN	NaN	2.746495884E-4	5.185687332E-4	4.426910600E-4	4.372073454E-4	6.084095221E-4	6.865495234E-4	6.341570988E-4	4.669589689E-4	2.133914822E-4	NaN	NaN	3.915896230E-8	3.595355374E-4	2.193451364E-4	NaN	NaN	1.138862426E-4	1.697472326E-4	2.475871006E-4	4.381223989E-4	5.147468182E-4	4.215711961E-4	2.957977704E-4	2.094515075E-4	6.426369509E-5	NaN	9.000044884E-6	3.901937744E-4	5.158391432E-4	2.402452374E-4	5.824035179E-5	2.138898999E-4	2.713611466E-4	1.341051538E-4	1.624459837E-4	2.709930995E-4	3.683616524E-4	4.444228252E-4	2.519304981E-4	2.103581392E-5	3.772343189E-5	1.005401718E-4	1.037296242E-4	6.126197695E-5	8.795241592E-5	3.114417486E-4	4.524594115E-4	3.127150412E-4	9.307059372E-5	NaN	1.406529773E-4	4.288762866E-4	5.568019114E-4	4.400266334E-4	1.976035564E-4	NaN	NaN	1.729054638E-4	4.764377372E-4	4.029004194E-4	2.144735627E-4	1.912415173E-4	2.923599095E-4	4.318228457E-4	4.792455293E-4	4.007406824E-4	1.599813550E-4	NaN	NaN	2.752499313E-5	1.638539252E-4	1.250734058E-4	2.300554333E-4	3.329893225E-4	3.124806681E-4	4.311843950E-4	5.165816401E-4	2.237073641E-4	NaN	NaN	3.286420251E-4	7.411472034E-4	8.543054573E-4	5.281138001E-4	1.730418007E-4	9.478785796E-5	1.312626846E-4	1.085262702E-4	1.139561064E-4	1.570226887E-4	8.006695134E-5	NaN	NaN	NaN	NaN
4.107674758E-4	3.199974308E-4	4.317260464E-4	4.739655124E-4	4.656324745E-4	4.152828478E-4	1.768306392E-4	1.638034300E-4	4.310659424E-4	4.059879284E-4	3.158050240E-4	4.135172640E-4	3.261233796E-4	1.138771695E-4	1.309927902E-4	3.300650860E-4	3.800844715E-4	2.222946205E-4	1.398473250E-4	1.610866893E-4	6.284395204E-5	NaN	3.754712088E-5	3.690818266E-5	1.948033241E-5	2.127404878E-4	4.051431315E-4	3.711234895E-4	3.158030740E-4	3.880519071E-4	4.099587677E-4	4.224054283E-4	6.453807582E-4	8.253293345E-4	6.005572504E-4	1.792192052E-4	2.331578253E-5	1.998879889E-4	5.323718651E-4	8.565220633E-4	6.933845580E-4	9.976320143E-5	3.536840450E-5	5.595941329E-4	7.641501725E-4	5.249559181E-4	3.629876883E-4	2.794198517E-4	4.490713764E-5	NaN	NaN	NaN	6.025972834E-5	1.490225986E-4	3.385288001E-4	4.225026350E-4	3.456178529E-4	3.222672967E-4	3.448269272E-4	3.338146198E-4	3.665002005E-4	3.316766233E-4	1.789092639E-4	7.442290371E-5	NaN	NaN	NaN	2.913424396E-5	2.048952301E-4	1.436079910E-4	2.442830300E-4	4.237514804E-4	3.464915208E-4	1.579907839E-4	9.284083353E-5	3.139650653E-5	NaN	NaN	1.553786133E-4	4.611492623E-4	2.038927632E-4	NaN	1.420501794E-4	3.523802152E-4	2.703005739E-4	2.773632295E-4	4.219546972E-4	3.689892765E-4	2.649889211E-4	3.283733677E-4	3.993478022E-4	2.920866245E-4	1.724700560E-4	2.994668030E-4	5.336541217E-4	5.689539248E-4	3.931858519E-4	3.207404516E-4	4.291787627E-4	3.836202086E-4	2.299263288E-4	2.155185794E-4	1.799732418E-4	1.464873640E-4	2.375844633E-4	2.548055199E-4	1.867095125E-4	1.287206833E-4	5.277043601E-5	4.958123827E-5	1.827401429E-4	4.235858505E-4	6.059379084E-4	4.814446729E-4	1.849778346E-4	NaN	NaN	1.717417217E-5	1.855364098E-4	3.058845759E-4	3.391859354E-4	2.040023683E-4	1.296224036E-5	5.034425703E-5	2.517207467E-4	2.423606202E-4	4.336204438E-5	4.983723920E-5	2.557194384E-4	3.563821665E-4	3.797042009E-4	4.297991109E-4	3.708922595E-4	1.027656326E-4	NaN	7.466642273E-6	3.456930281E-4	4.070608702E-4	2.835342893E-4	2.675559954E-4	1.543127291E-4	NaN	1.399228204E-4	3.641520161E-4	1.993530750E-4	3.116446806E-6	1.079074573E-4	4.644005385E-4	9.712657193E-4	1.133831101E-3	7.202629931E-4	2.557384432E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.697432454E-4
2.274554718E-4	3.149697441E-4	4.839948670E-4	5.966191529E-4	5.813734606E-4	3.619668132E-4	NaN	NaN	3.236336634E-4	4.232070351E-4	3.841347934E-4	3.932795953E-4	2.476334921E-4	1.864480000E-4	3.080069437E-4	3.205100656E-4	2.378889330E-4	2.976518881E-4	4.616446095E-4	4.536234774E-4	2.271210687E-4	1.005745289E-4	1.182187698E-4	NaN	NaN	1.605437865E-4	4.329277726E-4	3.381380811E-4	2.082941210E-4	3.621623910E-4	5.171711673E-4	5.519342958E-4	6.978313904E-4	7.799248560E-4	5.222046748E-4	2.290454722E-4	3.116288863E-4	5.670253304E-4	6.949751987E-4	8.112619980E-4	6.885376642E-4	2.123274317E-4	9.874708667E-6	2.061565756E-4	2.818684443E-4	1.809834503E-4	1.753688703E-4	1.289488719E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.018114123E-4	4.341723106E-4	2.990372013E-4	1.923435339E-4	1.949323632E-4	1.998881780E-4	5.113344378E-5	NaN	3.908870713E-5	NaN	NaN	NaN	NaN	NaN	7.672797074E-5	2.750059066E-4	3.375994274E-4	1.010433625E-4	NaN	NaN	NaN	NaN	NaN	3.161196655E-4	4.876461171E-4	2.186232305E-4	NaN	1.585754944E-4	2.982372534E-4	1.703735761E-4	2.057633974E-4	3.525520442E-4	2.361161896E-4	1.400320616E-4	3.249329748E-4	4.923343658E-4	3.913341789E-4	2.869928721E-4	3.906609782E-4	4.889306147E-4	4.540938535E-4	3.708943259E-4	3.737061052E-4	4.254138621E-4	3.596905735E-4	3.520243627E-4	4.659566039E-4	4.212683707E-4	3.150671546E-4	3.433398379E-4	3.609977721E-4	2.441745019E-4	8.845434058E-5	1.347864054E-5	3.512431431E-5	2.043607819E-4	5.126483738E-4	5.921490374E-4	2.523956064E-4	NaN	NaN	3.714891500E-5	3.035334521E-5	NaN	1.154996280E-4	2.540648857E-4	1.023288351E-4	NaN	4.877346510E-5	1.346270874E-4	NaN	NaN	4.229608749E-5	2.442873374E-4	2.606002090E-4	2.251681872E-4	3.095323045E-4	3.184531233E-4	1.543023100E-4	1.492646552E-4	4.432767164E-4	6.477133138E-4	5.578538985E-4	4.373053962E-4	3.995983861E-4	1.854645670E-4	NaN	2.679447107E-6	1.548115833E-4	1.216203527E-4	2.306202659E-4	5.142884911E-4	7.979220827E-4	1.109617413E-3	1.094072009E-3	6.456973497E-4	3.059793671E-4	6.495900016E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.584960309E-5	4.205712758E-4
NaN	8.910492761E-5	3.000997240E-4	4.371332761E-4	3.865636536E-4	1.252570364E-4	NaN	1.981611240E-5	3.844687599E-4	5.371388979E-4	5.523664877E-4	4.364277702E-4	2.398659999E-4	3.096265718E-4	4.419261531E-4	2.637885918E-4	8.849778533E-5	3.202629741E-4	6.564449868E-4	5.670079263E-4	2.286391973E-4	1.677690598E-4	2.347686532E-4	3.790290793E-5	NaN	9.006958135E-5	3.719858360E-4	2.717414172E-4	1.224271691E-4	3.491600510E-4	5.977877881E-4	5.566763575E-4	4.438151373E-4	3.242668754E-4	1.669741177E-4	1.802980696E-4	4.691063368E-4	6.821010029E-4	6.082783220E-4	6.424803869E-4	7.746138726E-4	6.469282671E-4	3.827904002E-4	1.918241614E-4	1.088046993E-4	1.223559084E-4	2.259708417E-4	2.604087349E-4	1.309987420E-4	8.255675493E-5	6.819816917E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.410235852E-5	1.827519591E-4	2.385736661E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.445695380E-4	2.810760925E-4	3.485719790E-4	1.890951680E-4	NaN	NaN	1.328190701E-4	6.773465429E-5	NaN	1.817055308E-4	4.618023522E-4	4.334545229E-4	2.588392817E-4	1.274593815E-4	1.072230007E-4	9.661880904E-5	9.228162526E-5	3.059736046E-4	4.832875566E-4	3.433882084E-4	2.134052047E-4	3.725100833E-4	5.357878981E-4	3.463554312E-4	1.300303848E-4	2.097268589E-4	3.040211159E-4	2.758664778E-4	2.154341200E-4	1.297700219E-4	3.525991633E-5	2.352866431E-5	2.379760554E-4	5.020013195E-4	5.498687970E-4	5.347668775E-4	5.470907781E-4	4.245863529E-4	1.476025645E-4	NaN	2.980095587E-6	1.260625322E-5	9.111662803E-5	3.591814893E-4	3.786782618E-4	4.579215602E-5	NaN	2.690081419E-5	1.266356994E-4	1.994459308E-5	NaN	2.861456232E-5	1.013086367E-4	NaN	NaN	NaN	1.725171460E-4	2.119480050E-4	2.688392124E-4	2.848311851E-4	2.852261532E-4	2.256491425E-4	1.295480615E-4	1.870269189E-4	2.974784584E-4	3.144177608E-4	4.542305542E-4	7.052797009E-4	7.364256307E-4	6.319102249E-4	6.024996983E-4	5.365447723E-4	3.018909774E-4	9.741915710E-5	1.217170939E-4	1.283413585E-4	6.763864803E-5	2.556578256E-4	5.937730893E-4	8.417624631E-4	1.010499313E-3	8.707553498E-4	4.404747451E-4	2.358736820E-4	2.077528625E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.812231785E-4	2.156548435E-4	4.198472016E-4
NaN	NaN	2.618678991E-5	3.493095865E-4	3.208557027E-4	2.649986982E-6	NaN	1.264141611E-4	3.363344003E-4	4.102244566E-4	4.594379279E-4	3.835637181E-4	3.015970869E-4	3.979460453E-4	3.840049321E-4	1.348242658E-4	2.329661402E-5	2.998015261E-4	5.829402362E-4	4.113995819E-4	1.399628673E-4	2.357943013E-4	3.374358930E-4	1.591916080E-4	2.354597746E-5	1.236173412E-4	2.560777939E-4	1.925887045E-4	1.461828360E-4	4.142444814E-4	6.359099061E-4	5.069967592E-4	2.372182353E-4	1.227296252E-5	NaN	2.203498298E-4	5.181955639E-4	5.505402223E-4	3.864130995E-4	4.506243858E-4	6.738262600E-4	6.917414139E-4	4.671892384E-4	2.355888573E-4	2.549778146E-4	3.289169690E-4	2.877647639E-4	2.780808427E-4	3.141156922E-4	3.633083834E-4	2.282713685E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.867421815E-4	4.634140932E-4	4.257416294E-4	2.293933649E-4	NaN	NaN	1.421649358E-5	2.037038648E-4	6.465005572E-5	NaN	2.555787796E-4	3.756810620E-4	2.083394647E-4	1.686360338E-4	1.615402143E-4	1.757600694E-5	NaN	1.926135446E-4	5.386058474E-4	6.615875172E-4	5.465135910E-4	4.276064283E-4	5.022768164E-4	6.085364148E-4	3.693916660E-4	1.039653871E-4	1.767502690E-4	2.371872251E-4	1.215482480E-4	8.518535651E-6	NaN	NaN	NaN	3.953243868E-5	2.620517334E-4	2.718748001E-4	2.764776291E-4	3.218572529E-4	2.139847638E-4	NaN	NaN	5.020459503E-5	5.168762073E-5	1.236916614E-5	2.088152396E-4	2.572670346E-4	1.377308035E-5	NaN	1.990112651E-5	1.217960198E-5	NaN	NaN	NaN	NaN	NaN	NaN	4.285835894E-5	3.146068193E-4	5.703744828E-4	6.132617709E-4	4.102901439E-4	3.385749005E-4	3.269222216E-4	1.894741290E-4	2.013739577E-4	3.841693979E-4	4.761499004E-4	5.759456544E-4	7.161701214E-4	7.263910375E-4	7.592076436E-4	7.475465536E-4	4.523668613E-4	1.324177720E-4	1.106996642E-4	2.417117066E-4	1.486998517E-4	NaN	5.510500341E-5	4.397648736E-4	7.509973948E-4	8.948683972E-4	7.721486618E-4	4.216051893E-4	1.889233099E-4	1.637676905E-4	2.857703657E-5	NaN	NaN	NaN	NaN	NaN	3.386086028E-4	2.211698593E-4	2.093416260E-4
NaN	NaN	NaN	5.591885420E-4	6.052309182E-4	1.379801834E-4	NaN	1.355826244E-4	1.943208918E-4	1.690001081E-4	2.017402439E-4	1.909432031E-4	2.022434928E-4	2.476928930E-4	1.764046610E-4	7.694455417E-5	1.506175468E-4	4.400236066E-4	5.993732484E-4	3.529321111E-4	1.308898791E-4	2.031032200E-4	1.918052003E-4	1.196359808E-4	2.096209355E-4	2.465714933E-4	1.569821907E-4	7.827712398E-5	1.858130418E-4	5.227821530E-4	6.656688638E-4	4.466558166E-4	1.130933815E-4	NaN	NaN	2.030630421E-4	4.155904171E-4	3.253548930E-4	1.812581468E-4	2.443549165E-4	3.528368252E-4	3.472995595E-4	2.409753506E-4	2.047315065E-4	4.358554143E-4	5.280004116E-4	2.861396060E-4	1.746282942E-4	3.007655905E-4	4.166568106E-4	2.336701145E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.033194495E-6	NaN	NaN	3.820143756E-4	5.195916747E-4	2.629507508E-4	6.257504538E-6	2.504115946E-5	1.427876123E-4	2.318921906E-4	2.114537201E-4	NaN	NaN	1.590193569E-4	2.034840581E-4	1.585401697E-5	NaN	NaN	NaN	NaN	2.791892039E-4	6.143032224E-4	6.622880464E-4	6.400595303E-4	5.849991576E-4	5.783981178E-4	6.228466518E-4	4.558800720E-4	2.754278539E-4	2.979267738E-4	2.897853265E-4	1.797930745E-4	1.178706225E-4	6.991543341E-5	NaN	NaN	NaN	5.488786883E-6	NaN	NaN	NaN	NaN	NaN	2.550170757E-5	2.223046176E-4	2.482038981E-4	1.591170876E-4	2.793436288E-4	3.326114966E-4	5.976305692E-5	NaN	NaN	NaN	NaN	1.016904571E-5	8.771034481E-5	8.294956206E-5	1.491325238E-4	2.150127548E-4	2.782080846E-4	4.652146599E-4	6.658661878E-4	5.449057790E-4	2.530816419E-4	2.368678688E-4	2.661246108E-4	1.090721635E-4	1.247225155E-4	3.737275256E-4	5.339293857E-4	6.295642233E-4	7.049489068E-4	6.978650927E-4	8.083697176E-4	7.946455735E-4	3.359641705E-4	NaN	5.239043458E-5	2.163164463E-4	1.395082836E-5	NaN	NaN	2.887271403E-4	6.439685239E-4	7.478519692E-4	6.896127597E-4	5.222858163E-4	2.951626957E-4	6.185140228E-5	NaN	NaN	NaN	NaN	NaN	2.967966720E-4	2.246456133E-4	NaN	NaN
