NaN	1.674404775E-4	3.325128055E-4	4.100462247E-4	4.244429583E-4	3.962687042E-4	4.196973168E-4	4.826743098E-4	3.232714662E-4	9.410072380E-5	6.779763498E-5	9.905386833E-5	3.180784406E-4	6.908961223E-4	6.099305465E-4	8.638788859E-5	NaN	2.135706018E-4	4.123117833E-4	1.626792073E-4	1.823905041E-5	8.142406296E-5	9.525506175E-5	1.398648019E-4	2.229907841E-4	2.918733226E-4	1.793362026E-4	NaN	NaN	NaN	NaN	5.932832573E-5	2.602320164E-4	2.891235927E-4	2.402154496E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.266884501E-4	4.087045963E-4	7.144897827E-4	1.080330228E-3	8.875088533E-4	1.333912369E-4	NaN	NaN	NaN	2.739496631E-5	1.908240083E-4	6.387720350E-5	1.746180205E-4	4.989487352E-4	5.584724713E-4	3.918840084E-4	2.388769353E-4	2.174221299E-4	4.143168626E-4	7.689523045E-4	8.859418449E-4	5.668959348E-4	1.738900173E-4	3.332293272E-5	2.719644981E-4	6.890247460E-4	8.097171667E-4	5.193147808E-4	9.883459279E-5	NaN	NaN	1.903825032E-4	2.763145312E-4	2.786502300E-4	3.928644001E-4	4.820605973E-4	5.078268005E-4	4.312562523E-4	2.733513247E-4	2.900173131E-4	3.251609451E-4	3.630998617E-5	NaN	NaN	1.394922438E-4	1.833867864E-4	1.812747942E-4	4.081803490E-4	5.602116580E-4	3.512994444E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.513528500E-4	5.808291098E-5	NaN	1.472305012E-4	4.904386005E-4	4.284457245E-4	2.303108631E-4	2.944860717E-5	4.751336746E-5	3.340900585E-4	4.058266350E-4	1.445388480E-4	NaN	NaN	NaN	1.458801416E-4	4.877076717E-4	6.037025014E-4	3.075289133E-4	NaN	NaN	NaN	2.159867145E-4	3.456668055E-4	2.466641890E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.769587834E-4	3.430506040E-4	3.693583712E-4	4.290830111E-4	1.622426789E-4	NaN	NaN	2.175349509E-4	3.068445658E-4	1.498447673E-4	1.532344177E-4	4.257462861E-4	6.423807936E-4	6.395424716E-4	4.982871469E-4	3.406408359E-4	2.484151337E-4	1.641369454E-4	2.815467997E-5	NaN	8.837729547E-5	2.165326441E-4	5.189560034E-5	NaN	NaN	NaN	NaN	NaN	NaN	4.845042713E-5	NaN	NaN	3.599985794E-4	4.461201315E-4
NaN	9.758961824E-5	2.414762712E-4	3.566724772E-4	3.568008833E-4	2.969512425E-4	3.369880142E-4	3.773017379E-4	2.367787674E-4	1.416702144E-4	1.970407902E-4	2.013977937E-4	3.589585831E-4	7.579155499E-4	7.982472889E-4	2.910981420E-4	NaN	1.121438545E-4	2.624398621E-4	9.460093133E-5	3.324524732E-5	8.875969070E-5	5.095571396E-5	1.056938854E-4	2.817280765E-4	4.175562935E-4	3.335877554E-4	NaN	NaN	NaN	1.266831969E-4	1.594720234E-4	2.767100523E-4	4.398670280E-4	4.890246200E-4	3.134226718E-4	1.816948497E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.045426252E-4	3.400953428E-4	5.718203611E-4	9.062785539E-4	8.157715783E-4	2.185025951E-4	NaN	NaN	NaN	NaN	2.970753121E-4	6.682025560E-5	NaN	3.392169601E-4	4.871555429E-4	2.985348692E-4	1.661228162E-4	1.632026833E-4	3.158249601E-4	6.493329420E-4	8.079151739E-4	5.898593226E-4	2.734859590E-4	5.163544483E-5	6.401084829E-5	3.199650964E-4	5.056703230E-4	3.788355389E-4	6.144175131E-5	NaN	6.970711547E-5	3.485623747E-4	3.714736085E-4	2.761435171E-4	3.453989048E-4	4.913674784E-4	5.357156042E-4	3.426478070E-4	1.474245655E-4	3.173059958E-4	4.962355597E-4	3.084218479E-4	1.080174261E-4	1.683412265E-4	2.759016352E-4	3.165428643E-4	5.459500244E-4	8.829184226E-4	8.773074369E-4	5.014965427E-4	7.285673928E-5	NaN	NaN	NaN	NaN	NaN	NaN	3.785589652E-4	5.669080419E-4	3.098800080E-4	3.982021008E-5	1.926514378E-4	4.471706634E-4	4.533967294E-4	2.331267606E-4	NaN	NaN	2.443956910E-4	4.575525236E-4	3.156892199E-4	1.241920108E-4	NaN	NaN	NaN	4.148781591E-4	6.349918549E-4	4.746313498E-4	1.541412494E-4	NaN	5.779912681E-5	2.313328005E-4	3.649279242E-4	2.270185942E-4	NaN	NaN	NaN	2.391670714E-4	1.346048521E-4	NaN	NaN	3.299001255E-4	3.854688257E-4	3.730363678E-4	6.025385810E-4	4.890192649E-4	3.894369365E-5	NaN	1.093161336E-4	1.434392034E-4	NaN	NaN	1.060028444E-4	4.200941767E-4	5.161404260E-4	3.737919324E-4	2.538802801E-4	2.352733864E-4	1.670711354E-4	9.176273306E-5	1.675807871E-4	3.204351233E-4	2.873304184E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.080288535E-5	3.762319393E-4	4.853294522E-4
NaN	NaN	NaN	NaN	2.019215572E-5	1.535819320E-4	3.147617972E-4	2.657058358E-4	1.146678405E-4	1.441515487E-4	2.559893182E-4	2.961164864E-4	4.158104130E-4	6.702517276E-4	6.744369166E-4	2.458100789E-4	NaN	3.649392966E-5	1.623699936E-4	6.661978114E-5	1.937590241E-5	4.691489266E-6	NaN	7.309338253E-5	3.037780989E-4	4.518100177E-4	4.479323979E-4	2.365955879E-4	3.019708311E-5	1.175925863E-4	2.808838908E-4	2.991437796E-4	3.485043999E-4	4.557789653E-4	4.418385797E-4	2.213774133E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.687012118E-4	4.404108913E-4	6.583107752E-4	8.432645118E-4	7.236126112E-4	3.309875901E-4	8.256023284E-5	NaN	NaN	NaN	2.530074562E-4	2.006783689E-5	NaN	2.909567847E-4	4.420948972E-4	1.976368076E-4	1.350515959E-4	2.259066096E-4	3.185067617E-4	4.897728213E-4	6.133265560E-4	5.091496860E-4	2.502754796E-4	5.416655040E-5	4.083203385E-5	8.752501162E-5	1.128480217E-4	1.384924253E-4	1.216463716E-4	1.084918404E-4	1.993781189E-4	3.159706248E-4	2.796674089E-4	1.500489598E-4	1.456488244E-4	3.452908422E-4	5.566720502E-4	4.318897845E-4	1.395777945E-4	1.793571719E-4	4.131946189E-4	5.009353627E-4	4.709105124E-4	4.037618637E-4	3.473813704E-4	3.968161764E-4	6.797173410E-4	9.623181541E-4	8.895760984E-4	5.429091398E-4	2.090366615E-4	5.839548976E-5	NaN	NaN	NaN	NaN	2.147431514E-4	4.993759212E-4	5.894082133E-4	4.310747318E-4	1.896298927E-4	1.684868330E-4	2.767197147E-4	3.598815820E-4	3.322901903E-4	1.101561429E-4	2.098343975E-5	2.963979787E-4	5.236712168E-4	4.428518296E-4	2.167238854E-4	NaN	NaN	6.993003353E-6	4.093179014E-4	6.660970976E-4	6.340626278E-4	3.895782866E-4	1.644994336E-4	1.039825656E-4	1.433432190E-4	2.823833493E-4	3.312114568E-4	7.223740249E-5	NaN	9.464965842E-5	4.111234448E-4	4.518265778E-4	2.306920505E-4	1.883696241E-4	2.711328852E-4	1.452162687E-4	2.507439058E-4	7.115488406E-4	7.175478968E-4	1.426321105E-4	NaN	NaN	NaN	NaN	NaN	NaN	5.150070137E-5	1.382394694E-4	1.402355701E-4	1.774634147E-4	2.513565123E-4	2.158749267E-4	2.025304275E-4	4.062771914E-4	6.268095458E-4	4.498678027E-4	NaN	NaN	NaN	3.615531896E-4	NaN	NaN	NaN	NaN	NaN	8.482825069E-5	2.240284084E-4	2.829820442E-4
NaN	NaN	NaN	NaN	NaN	NaN	1.047590704E-4	NaN	NaN	1.824326464E-4	2.707080857E-4	3.417136904E-4	5.468314630E-4	6.645697867E-4	4.500087816E-4	1.677305590E-5	NaN	8.027238073E-5	2.097632823E-4	9.021217556E-5	NaN	NaN	NaN	1.390363177E-4	3.617720504E-4	3.962408518E-4	3.548701934E-4	3.023043973E-4	2.210847160E-4	2.195195702E-4	2.799341746E-4	3.324018617E-4	4.001214402E-4	4.508109414E-4	4.288665950E-4	3.272649192E-4	1.727429917E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.614154171E-4	5.408310099E-4	8.359109634E-4	8.230897365E-4	5.207050126E-4	2.200970484E-4	1.355936693E-4	NaN	NaN	NaN	2.844980336E-4	6.612945435E-5	NaN	2.018511441E-4	3.366862657E-4	2.042899723E-5	NaN	7.613999333E-5	1.875984453E-4	2.536753891E-4	3.851189977E-4	4.306465853E-4	2.442235418E-4	1.151295655E-4	1.792340045E-4	1.121660025E-4	NaN	NaN	1.442503562E-4	2.336939942E-4	2.379988146E-4	1.755499543E-4	1.088284407E-4	3.907955397E-5	1.333855380E-5	2.035128273E-4	4.749886284E-4	3.971913538E-4	2.235342436E-5	NaN	1.774239063E-4	4.836010048E-4	5.750782439E-4	4.077958292E-4	2.033112396E-4	2.115447132E-4	4.541070666E-4	6.617351319E-4	6.309995078E-4	4.327382485E-4	2.589219075E-4	2.074086660E-4	1.153238627E-4	1.691972284E-5	9.909578512E-5	3.280825331E-4	5.414809566E-4	5.669231177E-4	5.023172125E-4	3.867497144E-4	2.025202557E-4	1.068280471E-4	6.890417717E-5	1.223976724E-4	3.076634021E-4	3.686506243E-4	3.106398508E-4	3.976569860E-4	5.307170795E-4	5.020445096E-4	3.110487014E-4	4.580323366E-5	NaN	5.610851076E-5	3.771319753E-4	6.705084816E-4	7.259367849E-4	4.406713415E-4	7.740682486E-5	NaN	NaN	NaN	NaN	4.164332058E-4	1.761802996E-4	2.068898903E-5	1.856982417E-4	3.945984354E-4	3.977078013E-4	3.297272488E-4	1.030375788E-4	NaN	1.376336877E-5	5.755129969E-4	6.872230442E-4	1.526133274E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.873273090E-5	1.897678449E-4	2.792865853E-4	2.141461737E-4	2.054213401E-4	4.595058563E-4	7.310339133E-4	5.705040530E-4	NaN	NaN	NaN	2.629593073E-4	2.799930808E-4	2.190347877E-4	6.341925473E-5	NaN	NaN	NaN	NaN	8.161315782E-5
NaN	NaN	NaN	NaN	NaN	NaN	4.829606041E-5	NaN	NaN	2.512539213E-4	3.067873477E-4	3.853705130E-4	6.274590269E-4	6.507636281E-4	3.271892492E-4	NaN	NaN	1.634845976E-4	1.817539014E-4	NaN	NaN	1.200296083E-6	1.832749113E-4	3.717988147E-4	4.979367368E-4	4.033145960E-4	2.524327138E-4	2.624165209E-4	3.617262992E-4	3.399611742E-4	2.368659043E-4	2.654229465E-4	4.308692878E-4	6.352446508E-4	7.595968782E-4	6.991148693E-4	4.838979512E-4	1.676744869E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.352410036E-4	4.620583786E-4	7.332080859E-4	5.850721500E-4	1.534702606E-4	NaN	NaN	NaN	NaN	1.922989177E-4	4.775213310E-4	2.189279621E-4	NaN	NaN	1.237162796E-4	2.587934796E-5	NaN	NaN	NaN	NaN	5.710160258E-5	2.535896492E-4	1.699574350E-4	1.090482765E-4	2.152173256E-4	1.205510998E-4	NaN	NaN	1.320327574E-4	2.338166378E-4	1.763982436E-4	2.295288505E-5	NaN	3.926733370E-6	NaN	1.097115965E-4	3.683912219E-4	3.240281076E-4	NaN	NaN	4.038369661E-5	3.898723226E-4	5.793859600E-4	4.673311196E-4	1.828240056E-4	8.157068078E-5	2.405007399E-4	4.072630545E-4	4.186811275E-4	2.989352215E-4	2.092007198E-4	2.439656528E-4	2.239976748E-4	9.680496441E-5	6.326870061E-5	2.443912672E-4	4.664922890E-4	4.762787721E-4	4.063939268E-4	3.568894463E-4	2.573178208E-4	1.288457570E-4	NaN	2.370715629E-5	2.869394957E-4	4.591404577E-4	4.174867354E-4	4.028307158E-4	5.169418873E-4	5.824367399E-4	4.446398234E-4	1.846367959E-4	2.197347021E-5	8.179784345E-5	3.322913835E-4	5.988113116E-4	6.132434937E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.420815337E-4	NaN	NaN	2.148364583E-4	3.718944499E-4	3.763045534E-4	2.693905481E-5	NaN	NaN	4.308404750E-4	6.360812113E-4	2.741385542E-4	4.811816689E-5	7.130325685E-5	NaN	NaN	NaN	1.231127389E-4	6.303653936E-5	5.877069725E-6	1.137399595E-4	2.915610385E-4	3.434713872E-4	2.170155058E-4	1.438329491E-4	3.176250029E-4	5.692323903E-4	5.849680747E-4	2.671871916E-4	NaN	NaN	1.853197464E-4	2.875819046E-4	2.975054085E-4	2.450281172E-4	1.355216227E-4	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	1.375081920E-4	1.543224789E-4	1.134634149E-4	2.569204080E-4	3.940858296E-4	3.151043784E-4	2.844421542E-4	4.037273757E-4	3.617453331E-4	1.420940243E-4	3.441208537E-5	1.209502880E-4	2.491103078E-4	1.685514435E-4	NaN	NaN	8.766008250E-5	3.996790037E-4	4.809438251E-4	5.218936130E-4	5.380951334E-4	4.209460167E-4	3.087236255E-4	3.559752367E-4	3.280180390E-4	1.711233781E-4	1.733683166E-4	4.229294427E-4	7.904209779E-4	9.444650495E-4	7.272752700E-4	4.097795463E-4	1.488626294E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.530613897E-5	1.627324673E-4	2.627263893E-4	1.471100404E-4	NaN	NaN	NaN	NaN	NaN	2.685211075E-4	5.042103585E-4	3.250686277E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.415701408E-4	1.089622820E-4	NaN	NaN	1.894460147E-4	2.473310451E-4	1.312740933E-4	5.957559210E-7	7.452310820E-5	1.054405730E-4	NaN	NaN	1.304392499E-4	2.258380700E-4	9.308029985E-5	NaN	5.534799493E-5	2.757615875E-4	5.616428680E-4	6.331259501E-4	3.512520634E-4	7.183643902E-5	3.891114829E-5	1.869695261E-4	3.614518791E-4	4.115474294E-4	3.840546124E-4	4.201889387E-4	4.458207404E-4	2.957209363E-4	6.945729547E-5	4.500360592E-5	1.855741721E-4	2.266166848E-4	2.378553472E-4	3.579433833E-4	4.701842263E-4	3.932523541E-4	2.167314087E-4	2.641996543E-4	4.801569739E-4	5.058544339E-4	3.409122583E-4	2.691614209E-4	4.532366293E-4	6.645057583E-4	5.798530183E-4	2.716232848E-4	4.959482976E-5	7.879906480E-5	3.045272315E-4	4.584086419E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.239295085E-4	8.552862710E-5	3.556238880E-5	1.585016726E-4	3.356671659E-4	4.283404269E-4	1.241177379E-4	NaN	4.810695464E-5	5.195191479E-4	7.194800419E-4	5.316453753E-4	4.276792170E-4	4.215659283E-4	2.262639609E-4	3.246825872E-5	1.031007851E-4	2.714583243E-4	2.334686578E-4	1.679745619E-4	2.712518617E-4	4.157674266E-4	4.248065234E-4	2.780470822E-4	1.683011069E-4	2.428711014E-4	4.478170013E-4	6.293708575E-4	5.179244326E-4	1.211446579E-4	NaN	2.161434386E-4	4.454375885E-4	5.171482335E-4	5.056119990E-4	3.485131310E-4	NaN	NaN	NaN	NaN
NaN	NaN	NaN	8.646204515E-5	1.667130127E-4	1.137935251E-4	6.507708895E-5	2.512483334E-4	5.113214138E-4	5.179102300E-4	2.802693052E-4	1.124667760E-4	1.354707783E-4	1.272185473E-4	3.930112507E-5	4.777881259E-5	1.701436995E-4	3.140258486E-4	3.053718538E-4	6.645650865E-5	NaN	1.815971045E-4	3.653910826E-4	2.723307989E-4	2.523474977E-4	5.021692486E-4	6.311946199E-4	4.344243207E-4	2.610109805E-4	2.225265926E-4	1.572673209E-4	9.902560123E-5	2.262500348E-4	5.530166673E-4	6.838785484E-4	4.335813283E-4	1.446947572E-4	2.537901128E-5	1.096881351E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.717104381E-6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.315844129E-4	3.243804094E-4	4.281527654E-4	3.508501686E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.876317838E-4	2.168418723E-4	3.133882637E-5	4.049464769E-5	2.204815682E-4	2.780888753E-4	1.983573602E-4	1.752944663E-4	3.539245517E-4	4.294674436E-4	2.424109844E-4	2.521680290E-5	NaN	4.960665319E-5	1.466263348E-4	1.235621166E-4	1.095473344E-4	2.012737823E-4	4.906620597E-4	6.508407532E-4	4.039309861E-4	2.269865945E-5	NaN	NaN	2.789410064E-4	6.433071685E-4	7.192190969E-4	6.334491191E-4	5.402502720E-4	3.620886419E-4	1.233657240E-4	4.163228368E-5	7.314942195E-5	3.966498480E-5	8.463598351E-5	3.504070628E-4	6.218903582E-4	5.993673694E-4	4.222889256E-4	4.630895564E-4	6.092409021E-4	5.246408982E-4	2.499685215E-4	7.867062232E-5	2.446191211E-4	5.381992669E-4	5.517657846E-4	2.651453542E-4	1.623265416E-5	3.953427949E-5	2.320559870E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.735293576E-4	2.219798043E-4	1.388591045E-4	1.181888219E-4	2.229823440E-4	3.840741992E-4	2.119141573E-4	NaN	1.327232603E-4	4.498168128E-4	5.540527054E-4	5.147419870E-4	5.886145518E-4	6.517450674E-4	5.374132306E-4	3.019774158E-4	1.639693946E-4	1.750977535E-4	1.296477858E-4	1.526609412E-4	3.383391595E-4	5.117928958E-4	5.201474414E-4	3.194219898E-4	1.125707640E-4	1.250666392E-4	3.619424533E-4	6.394805969E-4	5.693720304E-4	8.443793922E-5	NaN	1.893059089E-4	4.572623584E-4	5.562218139E-4	5.423931871E-4	3.724902344E-4	NaN	NaN	NaN	NaN
NaN	NaN	1.392127742E-4	3.100621980E-4	2.978933917E-4	7.324454054E-5	NaN	2.125925676E-4	4.790434905E-4	4.704907769E-4	2.687068481E-4	9.320840763E-5	8.938454994E-5	1.360693568E-4	8.889822493E-5	5.624053665E-5	NaN	NaN	NaN	2.224716591E-4	1.817069133E-4	1.972445170E-4	2.193768159E-4	7.096227637E-5	NaN	1.875649032E-4	5.757472245E-4	5.296074087E-4	2.618990839E-4	2.851482423E-4	4.209305043E-4	2.923814172E-4	1.135909843E-4	2.305007802E-4	4.378342128E-4	4.234921362E-4	2.196693240E-4	6.742496043E-5	1.388793753E-4	1.595530193E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.441801287E-4	1.805710490E-4	1.333425607E-4	6.680208753E-5	1.590681313E-5	NaN	1.799082966E-4	4.951912561E-4	5.234387354E-4	3.806941095E-4	2.820095688E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.508317084E-5	8.158800483E-5	7.989121514E-5	1.661277565E-5	9.232387674E-5	2.736544120E-4	3.065636847E-4	1.341963507E-4	8.160538709E-5	1.943399257E-4	2.721276833E-4	3.184976813E-4	4.235107335E-4	6.280973903E-4	7.160743698E-4	5.858730292E-4	3.490127274E-4	1.373248670E-4	1.177158556E-4	1.649981132E-4	1.898282353E-4	2.087287867E-4	1.794870041E-4	2.797438647E-4	4.048947012E-4	3.113532148E-4	5.340193820E-5	NaN	NaN	NaN	5.361373187E-4	7.674722583E-4	6.540069007E-4	4.516971239E-4	2.529204648E-4	1.400262263E-4	1.996403153E-4	2.249466197E-4	1.008120380E-4	1.409958786E-4	4.390072427E-4	6.247875281E-4	5.150425131E-4	4.025476519E-4	4.921627115E-4	5.791335134E-4	4.591966863E-4	1.204830405E-4	NaN	NaN	2.352876036E-4	3.417741391E-4	1.123646216E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.354359360E-4	2.719675540E-4	1.761324529E-4	1.639094553E-4	2.836715430E-4	2.027793525E-4	4.423606697E-6	4.791100218E-5	1.816813456E-4	2.092771465E-4	2.590751392E-4	3.909404331E-4	4.717691918E-4	4.904103698E-4	3.888255451E-4	2.496510861E-4	1.320253359E-4	NaN	NaN	2.208600199E-4	5.133459345E-4	5.902564735E-4	2.946805907E-4	NaN	NaN	8.148075722E-5	4.695013340E-4	4.557781212E-4	9.568779205E-6	NaN	1.434863952E-4	3.473759280E-4	3.923308686E-4	3.222836531E-4	1.922164665E-4	4.875840386E-5	NaN	NaN	NaN
2.020490865E-5	2.212825493E-4	3.622662916E-4	3.456033592E-4	2.633417316E-4	1.209960319E-4	2.685236177E-5	1.267917105E-4	2.818042412E-4	3.355142835E-4	2.780874784E-4	1.213065407E-4	3.609160194E-5	7.830484537E-5	5.819895523E-5	NaN	NaN	NaN	NaN	NaN	8.813129534E-5	1.550127781E-4	2.767167171E-4	2.467424783E-4	NaN	NaN	3.908140352E-4	5.243682535E-4	3.420861904E-4	4.924543900E-4	8.392957970E-4	7.555455668E-4	3.759801621E-4	1.929662976E-4	2.911668853E-4	4.450063861E-4	3.671880986E-4	1.745038317E-4	2.686492808E-4	4.136922362E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.610534477E-4	5.358348135E-4	4.584479902E-4	3.088451049E-4	2.160073636E-4	1.885220554E-4	3.888005449E-4	7.105326513E-4	6.462174351E-4	3.202529042E-4	1.700080320E-4	9.977871377E-5	NaN	NaN	NaN	NaN	NaN	NaN	2.716882445E-4	4.136017815E-4	4.397393495E-4	3.059000010E-4	2.543036535E-4	3.208601265E-4	3.508844820E-4	2.715441224E-4	1.931524603E-4	1.829586981E-4	2.199837909E-4	3.105920914E-4	4.710668873E-4	6.580536137E-4	6.412675139E-4	4.413962597E-4	3.294341441E-4	3.521663020E-4	3.443448804E-4	NaN	NaN	NaN	NaN	NaN	9.659373609E-5	2.374904579E-4	2.325541718E-4	NaN	NaN	NaN	1.508874848E-4	4.594186030E-4	4.630949988E-4	2.904949943E-4	7.583246770E-5	4.124997213E-5	2.856615756E-4	4.657930986E-4	3.283875412E-4	2.651233808E-4	4.753099056E-4	5.366111873E-4	3.906719503E-4	4.500503128E-4	6.467022467E-4	6.518838927E-4	4.662538704E-4	2.825950833E-5	NaN	NaN	4.439952318E-5	2.519101545E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.734258353E-4	4.220830742E-4	3.791460476E-4	2.811887243E-4	2.223643824E-4	2.349036804E-4	1.627762103E-4	4.215963418E-5	4.702455044E-5	1.002019198E-4	1.616205700E-4	2.787167614E-4	3.445036127E-4	3.294023627E-4	3.467463539E-4	2.731630811E-4	2.078929974E-4	2.000859386E-4	1.916272959E-5	NaN	1.263541635E-4	4.507365520E-4	5.918366951E-4	2.787079720E-4	NaN	NaN	NaN	3.949502716E-4	4.585797724E-4	4.875393279E-5	NaN	1.200821862E-4	2.675266005E-4	2.300916385E-4	1.362437615E-4	6.994421710E-5	1.497827470E-4	2.622314787E-4	NaN	NaN
2.461171825E-4	5.330967251E-4	5.630372907E-4	3.735237115E-4	3.139747423E-4	3.325379512E-4	1.757185673E-4	3.182018918E-5	9.775112267E-5	2.358219936E-4	2.810054575E-4	1.739769359E-4	8.175740368E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.833883289E-4	5.185246700E-4	6.059894222E-4	3.294222115E-4	1.280351571E-4	2.773560700E-4	3.968967067E-4	3.507659130E-4	5.615011323E-4	9.091252577E-4	9.050761000E-4	5.952091306E-4	2.432677138E-4	6.915829726E-5	1.974716579E-4	2.912465716E-4	1.934287429E-4	2.599105646E-4	3.482035245E-4	NaN	NaN	NaN	1.271391375E-4	1.322687749E-4	4.532531966E-5	8.342176443E-5	2.905051806E-4	4.812386469E-4	5.120868445E-4	4.285613541E-4	3.381631686E-4	2.856165811E-4	4.213642969E-4	6.739165401E-4	6.340084365E-4	3.066488716E-4	8.573622472E-5	7.855556760E-5	NaN	NaN	NaN	NaN	NaN	NaN	2.131686488E-4	4.575456551E-4	6.559405592E-4	5.525759771E-4	4.186258302E-4	3.804869775E-4	3.392354702E-4	3.093644627E-4	2.416326606E-4	1.677300170E-4	1.728297357E-4	2.033636556E-4	3.127500531E-4	4.887016257E-4	4.055156896E-4	8.529410843E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.687416320E-4	2.186873171E-4	NaN	NaN	NaN	1.713686797E-4	1.762913307E-4	5.083460928E-5	NaN	NaN	1.923599048E-4	6.157135358E-4	5.652005202E-4	3.359250259E-4	3.909282386E-4	4.289046919E-4	3.516382421E-4	5.162952002E-4	7.276266697E-4	6.661360385E-4	4.825381038E-4	5.535294622E-5	NaN	NaN	NaN	2.935713273E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.625137324E-4	3.157864849E-4	2.306851238E-4	1.561727986E-4	1.936296030E-4	2.390007139E-4	2.051835909E-4	1.148406955E-4	3.687859498E-5	5.582436643E-5	2.796473855E-4	5.744378432E-4	6.423710147E-4	5.121470313E-4	3.485791385E-4	5.168925054E-5	NaN	2.949272675E-5	1.103427712E-4	3.362329880E-5	1.291933295E-4	3.393898369E-4	4.572969337E-4	2.429033921E-4	NaN	NaN	1.226854365E-4	5.965053570E-4	5.364355748E-4	1.481458003E-5	NaN	NaN	1.406782249E-4	9.922383470E-5	9.012511146E-5	1.428050455E-4	2.882305998E-4	4.697520926E-4	5.547206383E-4	NaN
2.508722828E-4	5.585147883E-4	6.257857895E-4	4.925471731E-4	4.862347560E-4	5.600141012E-4	3.390869242E-4	5.051674088E-5	5.803027307E-5	1.580248208E-4	1.549681911E-4	1.673980441E-4	2.544073795E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.318301704E-4	5.374818575E-4	5.722822971E-4	3.624572710E-4	1.726586779E-4	1.290312066E-4	1.517763740E-4	1.761744352E-4	2.971306676E-4	4.606925650E-4	5.224226043E-4	4.719535063E-4	2.575313265E-4	3.210717841E-5	1.419177424E-4	3.091278486E-4	2.103643055E-4	1.511920709E-4	NaN	NaN	NaN	NaN	3.187576658E-4	3.070605162E-4	2.727859828E-4	2.244461357E-4	2.004830312E-4	2.918001264E-4	4.335369158E-4	4.666169989E-4	3.596088500E-4	2.888076124E-4	3.927573853E-4	5.170123768E-4	4.720599391E-4	2.689613611E-4	4.210094266E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.023528946E-6	3.524059721E-4	7.383219199E-4	7.260206621E-4	6.029500510E-4	5.167722120E-4	3.427779884E-4	2.636077406E-4	2.125661849E-4	1.239139820E-4	1.108197466E-4	1.105964839E-4	1.853591239E-4	3.412481165E-4	3.270206216E-4	1.096802953E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.022594658E-4	1.377225271E-4	6.684109394E-5	2.075806697E-4	2.184930781E-4	7.188604650E-5	NaN	NaN	NaN	1.536563359E-4	6.377164973E-4	6.158172619E-4	3.108072851E-4	3.278013028E-4	4.057516344E-4	3.385150922E-4	4.312618112E-4	5.594461109E-4	4.828526580E-4	3.686421842E-4	1.113683757E-4	NaN	NaN	3.474416735E-5	4.129745066E-4	1.917996124E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.073002783E-4	2.580100554E-4	4.540980808E-5	NaN	NaN	9.623517690E-5	3.161831992E-4	4.132495087E-4	2.530913916E-4	NaN	NaN	3.498210281E-4	8.230013773E-4	9.369905456E-4	6.730334717E-4	3.106064687E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.452531044E-5	9.694963956E-5	2.069670154E-4	3.541125625E-4	4.114898329E-4	3.896714479E-4	3.195709724E-4	2.182355820E-4
