4.060986685E-4	4.584126291E-4	3.642246302E-4	2.996826370E-4	3.783509310E-4	2.303015208E-4	NaN	1.024817720E-6	2.236725850E-4	2.568822238E-4	2.050427574E-4	1.160991233E-4	1.317059400E-6	NaN	4.045846072E-5	1.789027738E-4	3.958092129E-4	5.775464815E-4	5.095759407E-4	2.780100622E-4	3.376116510E-4	5.343790981E-4	4.985948326E-4	4.037672479E-4	3.879655560E-4	3.729090386E-4	3.024454636E-4	1.659622503E-4	5.884132406E-5	1.001096171E-4	1.333714317E-4	NaN	NaN	2.305955422E-5	7.766905037E-5	6.889014912E-5	NaN	NaN	NaN	1.263520244E-4	5.267849192E-4	7.783953333E-4	7.887294632E-4	4.917001934E-4	3.058772418E-4	3.704602714E-4	3.736762446E-4	3.479632142E-4	3.540390753E-4	2.101797727E-4	6.248643331E-5	1.952964813E-4	4.310713266E-4	4.291119112E-4	3.380634880E-4	3.039712610E-4	1.226174936E-4	NaN	1.884952508E-4	5.821518134E-4	7.220285479E-4	4.382533662E-4	4.397035082E-5	NaN	1.078206551E-4	5.061976262E-4	8.913290221E-4	8.887545555E-4	5.416003405E-4	9.915454575E-5	NaN	NaN	5.389853322E-5	1.549879671E-4	1.619032555E-4	2.689925313E-4	2.598836727E-4	1.524942491E-4	2.268459357E-4	4.053524754E-4	3.632919397E-4	1.522425591E-4	1.499188147E-5	NaN	NaN	2.081905841E-4	2.136338007E-4	NaN	NaN	NaN	2.549946948E-4	4.499634670E-4	4.420673067E-4	3.968797391E-4	4.184741119E-4	4.112367460E-4	2.454330679E-4	5.921768752E-5	1.239205449E-4	4.397350713E-4	6.578081520E-4	6.015838007E-4	5.132216611E-4	5.409414298E-4	5.601904704E-4	4.492154112E-4	2.765692188E-4	1.311020460E-4	9.158878129E-6	7.618022664E-6	3.551178816E-5	6.502659380E-5	3.512765397E-4	5.612273817E-4	2.851159952E-4	3.801977073E-5	2.390803129E-4	4.462304933E-4	4.277447297E-4	3.179605410E-4	1.672781509E-4	2.046415902E-4	3.550141410E-4	3.887586645E-4	4.871242272E-4	6.360681728E-4	5.436890642E-4	1.987512660E-4	NaN	NaN	2.243894414E-4	3.566830128E-4	3.030646476E-4	1.850698754E-4	3.150683187E-4	4.594827187E-4	2.349564020E-4	1.982982212E-5	5.064085781E-5	9.494496044E-5	2.001669200E-4	4.050342832E-4	5.356343463E-4	5.855305935E-4	6.005790783E-4	5.355334724E-4	3.908872895E-4	2.308457188E-4	1.142152905E-4	6.005834803E-5	1.089130456E-4	1.883630321E-4	2.235635620E-4	3.487685462E-4	NaN	7.412058039E-5	NaN	2.130796493E-4	6.878616987E-4	8.077479433E-4	7.623064448E-4	5.633310648E-4	1.907806436E-4	NaN	NaN	NaN	1.608237217E-4	5.222294130E-4
4.074876488E-4	5.419345689E-4	4.241557326E-4	2.481465053E-4	1.915723115E-4	NaN	NaN	NaN	NaN	1.672485523E-4	2.291174460E-4	1.768927177E-4	8.885072020E-5	1.431596756E-4	2.385007538E-4	2.923328138E-4	3.391239734E-4	3.883411409E-4	3.637730551E-4	2.574731770E-4	2.582120360E-4	3.004894243E-4	2.796577173E-4	3.077643341E-4	2.978258708E-4	1.982335525E-4	1.751109230E-4	1.858726464E-4	1.568648440E-4	2.636567806E-4	4.082178930E-4	3.069980885E-4	1.260559366E-4	6.606605893E-5	NaN	NaN	NaN	NaN	1.504878310E-4	6.072246470E-4	8.939739782E-4	8.489924949E-4	6.606604438E-4	3.598023904E-4	2.165097976E-4	2.906139707E-4	2.773591550E-4	3.186740505E-4	4.882992362E-4	4.284737224E-4	2.124108723E-4	1.909626153E-4	3.042264434E-4	3.008588392E-4	3.097003500E-4	4.152950714E-4	2.703017672E-4	NaN	NaN	1.509356662E-4	4.253562074E-4	4.086178960E-4	2.689114190E-4	2.539807174E-4	2.431788744E-4	2.927985915E-4	5.580791039E-4	6.809579791E-4	4.197667004E-4	NaN	NaN	NaN	NaN	NaN	NaN	2.405103260E-5	2.810025762E-4	4.272542137E-4	5.817416240E-4	6.595547311E-4	5.030149478E-4	3.191427386E-4	3.418157867E-4	4.101385712E-4	3.433974343E-4	2.087312751E-4	3.714307968E-5	NaN	NaN	NaN	8.543104195E-5	4.895781240E-5	NaN	5.938920003E-5	2.074087679E-4	2.801439259E-4	1.263664744E-4	NaN	NaN	4.044098023E-4	6.836446119E-4	5.715996958E-4	3.755929356E-4	3.598511103E-4	5.038548843E-4	5.256579607E-4	2.903795976E-4	5.755195525E-5	NaN	6.807186583E-5	1.197093152E-4	2.711718553E-4	6.828522892E-4	8.599381545E-4	5.667175865E-4	3.688992292E-4	4.769185616E-4	4.343515611E-4	3.107386001E-4	3.743256675E-4	3.982645285E-4	4.693257797E-4	6.341043045E-4	6.750663742E-4	6.557948655E-4	6.328118034E-4	5.595349357E-4	3.967135563E-4	1.919518545E-4	1.198410901E-4	1.710096112E-4	2.086424647E-4	1.332613901E-4	NaN	1.249554480E-4	3.831717477E-4	3.570285917E-4	2.565153409E-4	2.248633682E-4	3.770882540E-5	NaN	NaN	3.230053990E-4	6.593173603E-4	7.014703588E-4	4.641686974E-4	2.537201799E-4	2.066505112E-4	2.188819199E-4	2.040401305E-4	1.500305370E-4	1.004694932E-4	1.123209731E-4	NaN	NaN	4.750939843E-5	NaN	1.737001730E-4	4.934946191E-4	6.502979668E-4	6.719655357E-4	5.136899999E-4	1.981576061E-4	NaN	NaN	NaN	1.679846318E-4	5.578508135E-4
3.375090891E-4	4.349688243E-4	3.503153857E-4	2.193170949E-4	1.233154617E-4	NaN	NaN	NaN	NaN	1.091344075E-5	1.698395208E-4	1.911198924E-4	1.918466005E-4	2.405173291E-4	2.422181715E-4	2.030835167E-4	2.014264610E-4	2.808787394E-4	3.671479353E-4	3.120510373E-4	1.430911216E-4	NaN	NaN	1.184839275E-4	2.621886379E-4	9.040915029E-5	NaN	8.730752597E-6	1.699193817E-4	4.433373106E-4	6.534723216E-4	5.574925453E-4	3.102314658E-4	1.363512274E-4	NaN	NaN	1.673791703E-4	4.349825031E-4	6.178438198E-4	8.535346715E-4	9.483469184E-4	8.070440381E-4	6.115623983E-4	3.734667844E-4	2.576759434E-4	3.281440004E-4	2.960381389E-4	2.819167275E-4	4.340265878E-4	4.503758682E-4	3.380931157E-4	3.000915749E-4	2.751314314E-4	2.110025525E-4	2.242571936E-4	3.236240591E-4	2.891264157E-4	8.009879821E-5	NaN	NaN	2.135109535E-4	3.955540305E-4	4.998971708E-4	5.201560562E-4	3.463677131E-4	2.485688892E-4	4.356712743E-4	4.413915449E-4	7.435287989E-5	NaN	NaN	NaN	NaN	NaN	NaN	5.370651252E-6	5.453996127E-4	9.183194488E-4	1.032261294E-3	9.444822208E-4	6.694414187E-4	4.436240124E-4	5.035695503E-4	6.173013244E-4	4.621711851E-4	2.185168269E-4	1.309643849E-4	4.988183719E-5	NaN	NaN	1.700421490E-5	NaN	NaN	NaN	6.387655594E-5	1.144345224E-4	NaN	NaN	1.720095861E-5	4.544144904E-4	6.546343793E-4	4.671433999E-4	2.019416279E-4	1.898148475E-4	4.556616477E-4	4.831808328E-4	4.849368634E-5	NaN	NaN	NaN	4.608754898E-5	2.608716313E-4	7.435893058E-4	9.306686115E-4	6.791456835E-4	5.210934323E-4	5.058626994E-4	2.591605007E-4	1.492422307E-4	4.162879195E-4	5.821548402E-4	6.999183097E-4	8.340331260E-4	7.144175470E-4	4.526679113E-4	3.189149138E-4	3.945179342E-4	5.045044818E-4	4.064679088E-4	1.404255599E-4	NaN	NaN	2.234077147E-5	NaN	NaN	2.292193094E-4	3.017525305E-4	2.751720895E-4	2.701313060E-4	1.466113899E-4	NaN	NaN	2.374127798E-4	4.468988918E-4	3.640766954E-4	1.139037995E-4	1.322016178E-4	3.460551961E-4	4.233114014E-4	4.101634840E-4	2.971490030E-4	1.020355339E-4	NaN	NaN	NaN	NaN	1.528016401E-5	2.781253133E-4	5.037311930E-4	5.619298900E-4	4.720452125E-4	3.191705910E-4	1.500836661E-4	NaN	NaN	NaN	1.575696224E-4	3.366659512E-4
1.296291885E-4	1.872472640E-4	3.142451169E-4	4.539541260E-4	4.721261503E-4	4.308737989E-4	3.349797917E-4	1.118637665E-4	NaN	1.135508319E-5	2.425572893E-5	8.856120985E-5	2.528845216E-4	3.147733514E-4	1.876412571E-4	3.067342186E-5	3.062028918E-5	2.479583200E-4	5.242906045E-4	6.154952571E-4	4.397249722E-4	8.450074529E-5	NaN	1.719053689E-4	4.797609581E-4	3.442444431E-4	6.367781316E-5	NaN	7.641816046E-5	3.035299887E-4	4.106259148E-4	2.900013351E-4	1.208329631E-4	7.206707960E-5	6.898021093E-5	5.181790038E-5	2.206822392E-4	5.481170956E-4	7.215334335E-4	7.233666256E-4	6.607297109E-4	5.562506849E-4	4.625930742E-4	3.498633159E-4	3.242675157E-4	4.529355210E-4	4.246419703E-4	2.242659684E-4	1.216546516E-4	8.071336197E-5	8.548184269E-5	1.402098860E-4	1.561054960E-4	1.761325839E-4	1.629173785E-4	1.056629262E-4	1.536632626E-4	2.174145047E-4	1.085208278E-4	1.323173092E-5	1.938602072E-4	4.603233829E-4	5.371762672E-4	3.836681135E-4	1.296972478E-4	1.530483569E-4	4.109382280E-4	3.290476743E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.567712170E-4	7.120280643E-4	1.016575494E-3	9.788403986E-4	8.310776902E-4	6.052672397E-4	4.723050806E-4	6.132645067E-4	6.800517440E-4	4.453625006E-4	3.151515266E-4	4.165904538E-4	3.813744115E-4	2.222203766E-4	1.945197728E-4	2.022990229E-4	1.817826560E-4	1.244948799E-4	NaN	NaN	NaN	NaN	NaN	9.303563274E-5	4.713273665E-4	5.374884349E-4	3.768034803E-4	2.184444311E-4	2.507760655E-4	4.936638288E-4	3.933496773E-4	NaN	NaN	NaN	NaN	NaN	NaN	4.415606963E-4	7.386350771E-4	5.761511275E-4	3.955010907E-4	3.405160387E-4	1.285786420E-4	1.065876058E-4	3.781254636E-4	5.160682485E-4	6.081234897E-4	5.633761175E-4	2.351971489E-4	NaN	1.780296225E-5	2.581104054E-4	5.106846220E-4	5.251588300E-4	2.327206312E-4	NaN	NaN	NaN	NaN	NaN	4.702232400E-5	6.630559074E-5	3.104761345E-5	4.381782128E-5	1.293167297E-4	1.958069042E-4	2.386097040E-4	2.979059936E-4	3.118879686E-4	1.415040751E-4	NaN	1.259080309E-4	4.722526646E-4	4.615072685E-4	3.463260946E-4	2.315336314E-4	3.261976599E-5	NaN	NaN	NaN	NaN	9.659933858E-5	3.365996527E-4	4.991432652E-4	4.423703940E-4	2.228032536E-4	8.438907389E-5	4.635812365E-5	NaN	NaN	NaN	2.791939478E-4	3.016174596E-4
NaN	5.900056931E-5	3.955899156E-4	6.521912874E-4	7.249938790E-4	7.253785152E-4	6.806015735E-4	5.193526158E-4	3.171061398E-4	6.698865036E-5	NaN	2.353481068E-5	3.798716934E-4	4.974594340E-4	3.344363940E-4	1.234289666E-4	1.129101875E-4	3.682271345E-4	6.763029378E-4	8.029572200E-4	6.834353553E-4	3.655428591E-4	9.229505667E-5	1.854010770E-4	4.382384650E-4	4.323580652E-4	2.538480330E-4	8.771276043E-5	8.611279554E-6	NaN	NaN	NaN	NaN	NaN	1.885386009E-4	1.700314751E-4	8.287258970E-5	2.862904803E-4	5.021024845E-4	4.571079044E-4	3.072040563E-4	1.593864290E-4	9.810271877E-5	1.303120225E-4	2.299623011E-4	4.482838267E-4	5.133569357E-4	2.112273942E-4	NaN	NaN	NaN	NaN	NaN	1.161278633E-4	1.170396645E-4	NaN	NaN	1.090273031E-6	NaN	NaN	2.295243903E-4	5.682844785E-4	5.236789584E-4	2.359879145E-4	1.950826481E-5	1.051749787E-4	3.122800554E-4	2.660617756E-4	2.425295497E-5	NaN	NaN	NaN	7.509458374E-5	1.448635594E-4	1.853576105E-4	2.921768755E-4	4.783057666E-4	5.027824081E-4	4.545782285E-4	4.833080748E-4	4.274252569E-4	4.480997159E-4	7.528420538E-4	8.747029933E-4	6.382390275E-4	5.655767745E-4	6.399024860E-4	5.021682009E-4	3.906065540E-4	4.525612458E-4	4.181950062E-4	3.169777920E-4	1.570533350E-4	NaN	NaN	NaN	NaN	NaN	1.277081319E-4	3.333489003E-4	2.002115507E-4	7.549395377E-5	1.710167417E-4	3.135152801E-4	4.195316869E-4	2.065124572E-4	NaN	NaN	8.213832189E-5	1.875170565E-4	NaN	NaN	2.528651967E-4	5.517445970E-4	4.211800697E-4	2.227271762E-4	2.070358314E-4	1.259765704E-4	1.614783687E-4	2.990906069E-4	2.923062129E-4	2.811267332E-4	7.981299859E-5	NaN	NaN	9.806632306E-7	2.667496155E-4	4.582222609E-4	4.783266631E-4	3.000318247E-4	1.389927929E-4	2.819973270E-5	NaN	3.708750955E-5	8.332492871E-5	NaN	NaN	NaN	NaN	NaN	1.119277731E-4	1.584100246E-4	2.105011372E-4	2.917761449E-4	2.498531539E-4	1.482691296E-4	3.359804978E-4	5.508044269E-4	3.557211603E-4	8.070112381E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.744879846E-4	3.713871120E-4	4.615290964E-4	2.680522448E-4	NaN	NaN	NaN	NaN	NaN	1.155499922E-4	4.413541465E-4	5.260231555E-4
NaN	2.606308844E-4	5.478734383E-4	6.217780174E-4	6.604605587E-4	6.775017246E-4	6.099499296E-4	5.010570167E-4	3.064601333E-4	NaN	NaN	NaN	4.844617215E-4	6.896326668E-4	5.527953035E-4	3.814998199E-4	4.625560541E-4	6.959549501E-4	7.382331532E-4	5.379996728E-4	3.538515302E-4	2.356225014E-4	1.420752415E-5	NaN	NaN	NaN	4.109091242E-5	1.364455966E-5	NaN	NaN	NaN	NaN	NaN	NaN	3.696715867E-4	3.014881513E-4	NaN	NaN	1.017785689E-4	1.291202207E-4	1.027286562E-4	NaN	NaN	NaN	NaN	2.170446678E-4	3.605613310E-4	1.360653841E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.880265529E-4	6.259991205E-4	5.233888514E-4	3.060505551E-4	2.509792685E-4	2.499778348E-4	1.814011921E-4	1.064853932E-4	9.038467397E-5	1.322112512E-4	NaN	NaN	NaN	3.625846293E-4	4.191412008E-4	3.128333483E-4	5.246406727E-5	NaN	NaN	1.037044349E-4	1.975259802E-4	3.031810920E-4	6.585573428E-4	8.488370222E-4	7.144649862E-4	6.632645964E-4	6.150287227E-4	3.913596738E-4	4.240655107E-4	6.467367057E-4	5.046204897E-4	1.547065331E-4	NaN	NaN	NaN	NaN	1.101750822E-4	9.734556079E-5	1.869361295E-4	2.286314848E-4	NaN	NaN	6.668762944E-5	2.774886962E-4	2.269880933E-4	NaN	NaN	NaN	5.627979408E-4	5.773357116E-4	1.672143990E-4	NaN	9.386222519E-5	2.520139096E-4	2.063895081E-4	1.836661977E-4	2.730581327E-4	2.679363533E-4	3.748984600E-4	4.818183079E-4	3.371222992E-4	1.917938789E-4	8.466370787E-7	NaN	NaN	4.424701547E-5	1.335051056E-4	1.919764909E-4	2.092238574E-4	2.038081439E-4	2.802979725E-4	2.626426576E-4	1.336077112E-4	1.826654916E-4	2.354987955E-4	4.144294144E-5	NaN	NaN	NaN	NaN	1.361411996E-4	1.765539200E-4	2.999931166E-4	4.178618256E-4	4.123762192E-4	4.774048284E-4	7.138776709E-4	7.616791991E-4	4.660231352E-4	1.483157102E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.307371422E-4	3.161235363E-4	3.975486907E-4	2.034924546E-4	NaN	NaN	NaN	NaN	NaN	1.967344579E-4	5.097351386E-4	6.619286723E-4
4.704926687E-5	5.501378910E-4	6.415851531E-4	4.742507881E-4	4.440164485E-4	4.490006831E-4	3.492006799E-4	2.590041549E-4	9.406283789E-5	NaN	NaN	NaN	4.339400330E-4	7.017908501E-4	5.863028928E-4	4.325227928E-4	5.924971774E-4	8.108292241E-4	6.018670974E-4	1.051808867E-4	NaN	2.112779475E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.036059444E-5	1.240045822E-4	8.380266081E-5	1.431679557E-4	3.947193036E-4	6.548376405E-4	5.313322763E-4	1.097981221E-4	NaN	NaN	NaN	1.346616191E-4	1.263433805E-4	NaN	NaN	NaN	1.236527460E-4	2.219385788E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.787566725E-5	1.037235270E-4	6.666671106E-5	2.695007715E-4	4.446942767E-4	3.652336018E-4	3.328192397E-4	4.295022227E-4	3.597455507E-4	1.323511533E-4	7.718682900E-5	1.565763669E-4	NaN	NaN	NaN	1.530830632E-4	2.086770401E-4	3.084013297E-4	2.265077346E-4	NaN	NaN	NaN	NaN	NaN	5.874133421E-5	2.816907945E-4	4.386856453E-4	5.060609546E-4	5.904423888E-4	4.861759662E-4	2.137190895E-4	3.477389400E-4	7.304937462E-4	6.397988182E-4	2.031874174E-4	NaN	NaN	NaN	4.586850264E-5	2.329998097E-4	2.184385085E-4	2.045963629E-4	1.909475686E-4	NaN	NaN	3.533025665E-5	2.141101140E-4	1.013218643E-4	NaN	NaN	1.495948673E-4	7.990191225E-4	8.357675979E-4	3.870822547E-4	5.153363236E-5	NaN	NaN	NaN	1.961726375E-4	4.642528074E-4	4.627239250E-4	5.872102338E-4	7.463973016E-4	5.831517046E-4	3.599101037E-4	2.111752110E-4	1.081312221E-4	9.497649444E-5	4.539051224E-5	NaN	NaN	NaN	1.445602684E-4	2.911588817E-4	3.398925182E-4	2.744100057E-4	2.829449950E-4	2.873073390E-4	1.258018892E-4	NaN	1.115784289E-5	1.776788995E-4	4.544933327E-4	5.638148868E-4	5.462862318E-4	6.606048555E-4	6.742737023E-4	5.567262997E-4	6.861242582E-4	9.017155389E-4	7.736274274E-4	5.021514953E-4	3.502611653E-4	8.492085180E-5	NaN	NaN	NaN	NaN	4.682901636E-5	7.759152504E-5	6.962231419E-5	1.253078226E-4	1.337072754E-4	6.551948172E-5	2.329341260E-5	4.611076747E-6	NaN	2.289901386E-5	2.109776251E-4	4.230713821E-4	5.165553885E-4
1.559663797E-4	6.074963021E-4	5.854805931E-4	3.065933124E-4	2.485938894E-4	2.493377833E-4	1.494144672E-4	1.322036987E-4	1.109092336E-4	NaN	NaN	NaN	2.743561345E-4	4.387744702E-4	4.037964391E-4	3.376921231E-4	4.482189543E-4	5.640183808E-4	3.250605369E-4	NaN	NaN	4.385647844E-5	NaN	NaN	1.167622122E-5	4.089899448E-5	NaN	NaN	NaN	1.610375766E-4	5.032864283E-4	7.303896709E-4	8.203458856E-4	8.521839045E-4	8.303659852E-4	6.551130791E-4	3.236990888E-4	1.046038742E-4	8.104546578E-5	1.596366637E-4	3.468133509E-4	3.021508746E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.242170199E-5	4.593359772E-4	3.913669207E-4	1.673803199E-4	1.198931568E-4	1.198866375E-4	1.603213314E-4	3.222005034E-4	4.255908425E-4	2.619386360E-4	1.527130553E-5	7.040153287E-5	2.000201785E-4	NaN	NaN	NaN	NaN	7.424259093E-5	1.783501793E-4	1.930889848E-4	1.224863227E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.587276103E-4	5.593769602E-4	4.237855901E-4	6.451330410E-5	1.740728330E-4	6.367368624E-4	7.691598148E-4	5.087503232E-4	1.826681546E-4	NaN	NaN	8.000411617E-5	2.610628435E-4	2.666280197E-4	1.483035012E-4	4.026413080E-5	NaN	NaN	NaN	1.178159146E-4	6.956350262E-5	NaN	NaN	6.598656182E-5	6.261735107E-4	8.323633811E-4	6.140825571E-4	3.837292898E-4	1.855384762E-4	NaN	NaN	2.455866197E-4	6.341160042E-4	6.240158109E-4	6.596266176E-4	7.852801937E-4	7.106800331E-4	5.018651718E-4	2.533761726E-4	7.870000991E-5	9.772792691E-5	1.207941532E-4	NaN	NaN	NaN	2.123331360E-4	2.616909915E-4	2.621470776E-4	2.924853470E-4	2.787380363E-4	1.595649810E-4	5.736663661E-5	1.158623709E-4	2.828957513E-4	5.567666958E-4	8.345397073E-4	7.976691122E-4	6.437699776E-4	7.150238962E-4	7.316946285E-4	6.592132268E-4	7.678638794E-4	7.514166064E-4	4.025191593E-4	1.941352384E-4	2.607585338E-4	1.710109500E-4	NaN	NaN	NaN	NaN	1.897664042E-4	1.465946698E-4	NaN	NaN	1.128373333E-5	6.562925410E-5	1.734904799E-4	2.269498509E-4	8.608088683E-5	2.921588566E-5	1.920772920E-4	2.923161082E-4	3.197576443E-4
1.161024120E-4	5.102106952E-4	5.333083100E-4	3.067644720E-4	3.127848322E-4	3.490273957E-4	2.216307767E-4	2.017651132E-4	2.964752202E-4	2.873198828E-4	2.170008520E-4	2.114431991E-4	1.750547963E-4	1.091558006E-4	1.785748173E-4	2.963465522E-4	3.515373392E-4	3.539111640E-4	2.214893320E-4	7.364476915E-5	1.328554354E-4	1.357612200E-4	NaN	NaN	1.476842735E-4	2.401861129E-4	6.560476322E-5	NaN	NaN	8.960868581E-5	4.510762519E-4	7.099031354E-4	7.808059454E-4	8.006168064E-4	7.072839071E-4	4.778187140E-4	2.091360220E-4	8.702624473E-5	1.629123435E-4	3.113160492E-4	4.450408451E-4	2.934224030E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.511000155E-4	NaN	NaN	2.787986014E-4	5.656708381E-4	3.582863137E-4	1.043819648E-4	1.474095370E-5	NaN	NaN	2.719676704E-4	3.854863753E-4	1.292157540E-4	NaN	NaN	8.658788829E-6	NaN	NaN	NaN	NaN	6.107467925E-5	1.822461927E-4	2.843022230E-4	3.600632772E-4	2.887879673E-4	1.259257551E-4	4.339585939E-5	8.119583981E-6	NaN	NaN	NaN	7.302372978E-5	4.870923585E-4	3.316498769E-4	NaN	9.088830666E-6	4.144851409E-4	7.081540534E-4	6.583216018E-4	3.724344424E-4	1.637618698E-4	1.605372381E-4	2.857963555E-4	4.413523420E-4	4.701366997E-4	2.863481641E-4	3.808531619E-5	NaN	NaN	NaN	1.005444283E-4	1.311317319E-4	5.771897850E-5	2.041344851E-5	1.445467933E-4	4.365597269E-4	6.760557299E-4	6.763809361E-4	6.471496890E-4	6.049316726E-4	2.384891559E-4	NaN	2.534982050E-4	5.802991800E-4	6.401290302E-4	6.928484072E-4	7.885441300E-4	8.289554389E-4	6.689759321E-4	2.170754597E-4	NaN	NaN	1.890318090E-4	1.868940308E-4	NaN	7.010361878E-5	2.160902659E-4	2.113651426E-4	2.214120323E-4	3.018108837E-4	2.250019170E-4	NaN	NaN	NaN	1.962300739E-4	4.195068032E-4	5.670952378E-4	4.548893194E-4	3.204509267E-4	3.796682286E-4	4.062131338E-4	4.595420323E-4	6.235158653E-4	5.116997054E-4	1.327846403E-4	6.401480732E-6	1.660383132E-4	2.107295441E-4	9.717587818E-5	NaN	NaN	NaN	1.995594066E-4	2.127198677E-4	1.780766252E-5	4.435329902E-5	9.606192179E-5	3.193569137E-5	1.791671093E-4	3.778342216E-4	2.541877620E-4	8.938928659E-5	1.191936972E-4	1.120553861E-4	1.583160774E-4
9.589677938E-5	3.824905143E-4	4.884999944E-4	3.621519136E-4	3.912328975E-4	4.644615983E-4	4.052306758E-4	3.639622300E-4	3.948454105E-4	4.368905502E-4	4.672236973E-4	4.503321543E-4	2.782289230E-4	5.264521678E-5	7.104911492E-5	2.191151725E-4	2.671818947E-4	2.938769758E-4	3.181153443E-4	3.471248783E-4	4.133633047E-4	2.980616409E-4	NaN	NaN	4.326069757E-5	2.208552905E-4	1.246666943E-4	NaN	NaN	NaN	2.324928791E-4	3.187437251E-4	2.892958582E-4	4.166439758E-4	4.342808970E-4	1.525463595E-4	NaN	NaN	1.822318154E-4	2.973424562E-4	3.196635807E-4	1.157374209E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.876694827E-4	9.143105126E-5	3.451072553E-5	2.058268728E-4	3.002906451E-4	1.525627886E-4	NaN	NaN	3.056312562E-4	4.747280618E-4	2.323585213E-4	4.001745401E-5	8.583455383E-6	NaN	NaN	1.459762861E-4	3.968487144E-4	1.903749799E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.007793253E-5	2.701624180E-4	4.906604881E-4	4.752584500E-4	3.236377670E-4	2.394790645E-4	1.816795702E-4	NaN	NaN	NaN	7.280789578E-5	3.955088032E-4	2.192930115E-4	NaN	NaN	1.076486660E-4	3.589936823E-4	4.086317495E-4	2.806445991E-4	3.252048919E-4	5.078038666E-4	5.847381544E-4	6.596386665E-4	7.838786696E-4	6.912960089E-4	3.704277333E-4	9.373974899E-5	NaN	NaN	1.878558105E-4	3.664585529E-4	3.944474738E-4	3.752630728E-4	3.155584272E-4	2.814137260E-4	3.529895039E-4	3.826020402E-4	4.189582542E-4	4.741738085E-4	2.289215336E-4	NaN	2.551563739E-5	2.411397872E-4	4.580595414E-4	6.357243983E-4	7.336343988E-4	8.331598947E-4	7.509713760E-4	2.941598941E-4	NaN	NaN	2.324591624E-4	4.147613654E-4	2.433835907E-4	8.151442307E-5	3.233749885E-5	7.786889182E-5	1.952649036E-4	2.743192890E-4	1.385276992E-4	NaN	NaN	NaN	NaN	NaN	2.454031528E-5	5.446931391E-5	1.172035409E-4	1.268694032E-4	2.108099761E-5	6.894105900E-5	3.219529463E-4	3.723135451E-4	1.461730135E-4	3.067181024E-5	1.646714518E-4	2.953147341E-4	2.958792902E-4	2.768841805E-4	2.726449165E-4	3.150177072E-4	3.768104652E-4	2.459791722E-4	8.095653175E-5	1.963872928E-4	2.939566039E-4	1.984263654E-4	2.802440140E-4	4.729368666E-4	3.734664642E-4	8.544067532E-5	NaN	NaN	NaN
