3.441068111E-5	8.822091331E-5	2.198501898E-4	3.893263347E-4	3.596182796E-4	1.430914999E-4	1.947952696E-4	3.547841334E-4	2.414238843E-4	2.574245627E-5	4.561150035E-6	4.344423360E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.279803109E-5	1.529338624E-4	2.147266787E-4	8.281400369E-5	6.820712588E-5	1.497913327E-4	1.367457298E-4	2.021142282E-4	3.092065745E-4	2.522108261E-4	1.105023839E-4	8.072248602E-5	2.048195165E-4	2.060803818E-4	5.453344784E-5	2.231762301E-5	9.859885904E-5	2.248942765E-4	2.382892417E-4	2.494082764E-5	NaN	6.896567356E-5	3.791972704E-4	5.157637061E-4	3.546759835E-4	2.515189408E-4	3.738148662E-4	3.699398658E-4	2.476916707E-4	3.319666430E-4	3.549384128E-4	6.920005399E-5	2.154431604E-5	4.180425021E-4	6.383840227E-4	5.051675835E-4	2.940749400E-4	3.760489926E-5	NaN	4.910804637E-5	3.688321449E-4	4.276676918E-4	4.186604056E-4	5.809955182E-4	4.917072365E-4	2.778406197E-4	4.468111147E-4	5.612263340E-4	2.694992290E-4	NaN	NaN	NaN	6.048305659E-4	7.777534192E-4	4.427333188E-4	NaN	NaN	NaN	NaN	NaN	8.798165072E-5	1.341095776E-4	2.893363708E-4	3.028999199E-4	2.261797199E-4	3.324994759E-4	5.345600657E-4	4.639542021E-4	2.282316418E-4	9.048896754E-5	NaN	NaN	NaN	1.404928480E-4	NaN	NaN	NaN	4.799653834E-5	1.719815773E-4	2.200940216E-4	3.882379388E-4	4.642157000E-4	3.119054600E-4	2.825906849E-4	2.719274780E-4	1.398022432E-4	1.477695332E-4	3.240372753E-4	4.567079595E-4	3.178933111E-4	9.191325080E-5	1.518260251E-4	2.199275477E-4	1.656396489E-4	2.227093646E-4	2.124522725E-4	1.424338989E-4	2.669585228E-4	4.348648654E-4	4.486564721E-4	1.862157951E-4	NaN	NaN	NaN	2.660028986E-4	2.647496003E-4	3.927916987E-4	6.894509424E-4	6.043291069E-4	4.386574437E-4	5.918783136E-4	6.268614088E-4
NaN	NaN	9.039716679E-5	2.243788185E-4	2.306166280E-4	1.571492321E-4	3.397003748E-4	5.471970071E-4	3.921929165E-4	1.750204101E-4	3.337631933E-4	5.924527650E-4	4.254149098E-4	1.206967063E-4	NaN	NaN	NaN	4.276854452E-5	NaN	7.010434274E-6	NaN	NaN	NaN	NaN	NaN	1.876476163E-4	4.533793835E-4	4.193534260E-4	1.855309238E-4	1.424467700E-5	9.764378046E-5	2.208366932E-4	2.395908959E-4	2.598959836E-4	1.817202137E-4	9.335353388E-5	2.949178815E-5	NaN	NaN	NaN	3.258608049E-4	5.038746167E-4	3.346124140E-4	2.018964733E-4	2.762270160E-4	3.113835701E-4	2.854419872E-4	3.817894903E-4	3.970403632E-4	1.140466484E-4	7.467102841E-5	4.877311294E-4	6.452274974E-4	3.985772491E-4	1.591358887E-4	7.660537449E-6	NaN	5.642150427E-5	1.090004953E-4	2.974364361E-5	6.345503061E-5	3.049088409E-4	3.261617676E-4	2.369357535E-4	4.549177538E-4	5.989751662E-4	3.957610170E-4	1.276175026E-4	NaN	1.645780139E-4	6.527777296E-4	6.802819553E-4	1.431249257E-4	NaN	NaN	NaN	NaN	NaN	5.044217687E-5	7.877805729E-6	1.177168961E-4	1.899170602E-4	2.000309905E-4	2.761637734E-4	3.868906642E-4	2.647641813E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.396429288E-4	1.705716568E-4	2.080103295E-4	3.602087963E-4	3.621928627E-4	2.606995113E-4	4.027360410E-4	4.987576394E-4	2.950042253E-4	1.553313778E-4	3.206809924E-4	5.164977629E-4	3.449573705E-4	4.163783888E-5	2.692860653E-5	6.078730075E-5	8.371769218E-5	2.323810477E-4	2.002459223E-4	1.064979369E-4	3.089137899E-4	5.165506736E-4	4.518901114E-4	1.288334461E-4	NaN	NaN	NaN	3.391344944E-5	5.126486212E-5	1.395176369E-4	3.534595307E-4	3.062071046E-4	1.916608308E-4	2.681993938E-4	3.391258069E-4
3.122185080E-5	NaN	NaN	NaN	NaN	5.447599051E-6	2.507312747E-4	4.856872547E-4	3.841506259E-4	2.421939716E-4	4.409802496E-4	7.880200865E-4	7.348623476E-4	3.413085069E-4	6.057647988E-5	3.060781091E-5	1.811296679E-4	2.722992504E-4	1.922466618E-4	6.218007184E-5	NaN	NaN	NaN	1.452617795E-7	NaN	1.948619320E-4	5.786906695E-4	6.066533388E-4	3.628476697E-4	2.321477514E-4	3.856400435E-4	5.218203878E-4	5.749159027E-4	6.757251685E-4	5.452860496E-4	2.409002773E-4	4.631512638E-5	6.850660611E-6	5.603245882E-5	8.360656648E-5	2.402722457E-4	4.096470948E-4	3.183461959E-4	1.673524093E-4	1.249225315E-4	1.618982496E-4	1.894939924E-4	2.336819598E-4	3.006602346E-4	2.250160469E-4	2.474522335E-4	5.120363785E-4	5.784780369E-4	3.587201936E-4	1.601959957E-4	1.314806432E-4	1.939061767E-4	9.933290130E-5	NaN	NaN	6.705077794E-6	2.609780640E-4	3.754977370E-4	3.226442495E-4	3.805115120E-4	4.821824259E-4	4.327815841E-4	2.053255448E-4	NaN	NaN	3.159028129E-4	3.889784275E-4	NaN	NaN	NaN	NaN	NaN	4.346489732E-5	NaN	NaN	NaN	7.868547982E-5	5.691399565E-5	1.889442501E-5	3.841979924E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.226073528E-5	1.654966618E-4	3.607728286E-4	5.953229847E-4	5.651791580E-4	4.066358670E-4	5.433254992E-4	6.660989602E-4	4.840336042E-4	3.421838628E-4	4.270814825E-4	4.961341037E-4	2.966480970E-4	9.203165973E-6	NaN	NaN	NaN	1.604290155E-4	9.495590348E-6	NaN	1.334486442E-4	3.505877394E-4	2.418823860E-4	3.259759615E-5	NaN	NaN	NaN	8.721764607E-5	4.314821126E-5	6.292162197E-6	1.059254282E-4	1.025311503E-4	8.320397319E-5	1.327216014E-4	2.389469446E-4
3.023923200E-4	NaN	NaN	NaN	NaN	5.125871758E-5	2.167178463E-4	3.384130541E-4	2.306396491E-4	1.489300048E-4	3.163561341E-4	6.463885074E-4	7.641160046E-4	4.742590245E-4	1.286065817E-4	8.867822908E-5	2.487886522E-4	3.353048814E-4	3.230175935E-4	2.338640043E-4	5.387585134E-7	NaN	NaN	1.445831294E-4	6.238745118E-5	1.550383895E-4	4.297559499E-4	4.894221202E-4	3.395834938E-4	3.059907467E-4	4.824815551E-4	5.732828286E-4	6.331459736E-4	7.777659921E-4	6.450120709E-4	3.351771447E-4	1.867513929E-4	2.132384107E-4	3.056882997E-4	2.942457504E-4	3.231757728E-4	4.171709297E-4	4.150106979E-4	3.522649058E-4	2.116005635E-4	1.079164576E-4	6.685988774E-5	1.626787162E-5	3.721954636E-5	8.367985720E-5	1.660176058E-4	3.122085764E-4	3.983674105E-4	3.572480055E-4	2.120633726E-4	1.410345722E-4	NaN	NaN	NaN	NaN	NaN	2.140350698E-4	4.056344333E-4	3.318908275E-4	2.145440667E-4	3.327248269E-4	4.718302807E-4	2.070605842E-4	NaN	NaN	NaN	2.010697644E-4	NaN	NaN	NaN	NaN	NaN	1.104985495E-4	5.563547893E-5	7.838751480E-5	2.890730684E-4	3.916126152E-4	2.189890947E-4	3.122508497E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.383084793E-4	5.063741701E-4	4.695524985E-4	2.741898643E-4	4.036335158E-4	6.511576357E-4	6.733645569E-4	6.717492943E-4	6.772814086E-4	4.954408505E-4	2.087563917E-4	4.901592911E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.162876433E-4	8.333106234E-5	6.801599375E-5	1.306461054E-4	1.382760529E-4	1.439913322E-4	1.592679619E-4	2.983251943E-5	NaN	3.337303860E-5	9.537200094E-5	1.048975537E-4	1.526533597E-4	2.890788019E-4
4.719209101E-4	2.065936715E-4	9.924790356E-5	8.856323257E-5	9.202094952E-5	6.488712825E-5	4.396815712E-5	NaN	NaN	NaN	1.369577076E-4	5.175547558E-4	6.972128176E-4	4.661440616E-4	1.628040918E-4	1.873899892E-4	3.013140522E-4	2.421138051E-4	1.932823798E-4	1.767556241E-4	3.677378845E-5	NaN	8.678896120E-5	2.311691496E-4	1.607984159E-4	1.245538006E-4	2.413855109E-4	3.174443264E-4	2.276446467E-4	1.292606612E-4	1.771817770E-4	2.651797549E-4	4.345541820E-4	5.943994620E-4	3.938641166E-4	1.291689550E-4	1.409897231E-4	2.206993522E-4	2.725367667E-4	3.411675862E-4	4.474389425E-4	4.449603439E-4	3.884530743E-4	4.728848289E-4	4.335736157E-4	2.205605269E-4	5.531893112E-5	NaN	NaN	NaN	1.464224169E-5	1.230643684E-4	2.384460531E-4	3.302425612E-4	2.153198875E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.041039406E-4	2.730887791E-4	1.537710486E-4	3.088653029E-4	5.821930827E-4	3.445980838E-4	NaN	NaN	1.350531511E-5	1.963425166E-4	NaN	NaN	NaN	NaN	1.182163978E-4	3.165540693E-4	2.899760148E-4	2.937248792E-4	5.785638932E-4	7.456756430E-4	4.819970345E-4	2.058272075E-4	1.387513039E-4	3.479626685E-5	NaN	NaN	NaN	2.375173935E-4	7.636779337E-4	9.227903211E-4	5.017365329E-4	NaN	NaN	NaN	NaN	6.116295935E-6	2.148025524E-4	2.100466518E-4	6.887893960E-6	7.341672608E-5	3.837705881E-4	5.548853660E-4	6.556151202E-4	6.577761378E-4	3.387973411E-4	NaN	4.678553159E-5	1.820778270E-4	3.980620477E-6	NaN	NaN	NaN	NaN	NaN	1.221249404E-4	1.865233353E-4	2.675517171E-4	3.778999671E-4	3.982283233E-4	3.468034265E-4	2.929249895E-4	1.294261747E-4	NaN	8.369026909E-5	1.790557872E-4	1.076521512E-4	7.651636406E-5	2.060670668E-4
3.623774974E-4	2.193875844E-4	2.009949239E-4	1.659778063E-4	2.324506931E-5	NaN	NaN	NaN	NaN	NaN	NaN	3.767221060E-4	5.112002254E-4	3.020794829E-4	1.047204205E-4	2.471187909E-4	3.909305087E-4	2.234551939E-4	7.200902473E-5	5.355852045E-5	NaN	NaN	3.186405229E-5	1.769541850E-4	8.099152910E-5	NaN	5.156011684E-5	2.556128602E-4	2.717637981E-4	5.414751649E-5	NaN	NaN	2.269221295E-4	4.244745069E-4	1.914136810E-4	NaN	NaN	4.609012467E-5	5.623273319E-5	1.903218945E-4	4.669558257E-4	4.665736924E-4	2.824332623E-4	4.174323985E-4	5.816727644E-4	4.278630950E-4	1.952704333E-4	NaN	NaN	NaN	9.619878983E-5	1.781350584E-4	2.456939546E-4	3.550330293E-4	2.902847482E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.825369982E-4	2.150340151E-4	3.567336826E-4	6.387576577E-4	5.232791300E-4	2.233263804E-4	2.906271257E-4	4.868034448E-4	4.130106536E-4	1.070990766E-4	NaN	NaN	NaN	1.538536017E-4	3.526722139E-4	3.507006622E-4	3.213444725E-4	6.201125216E-4	8.720332989E-4	6.104537752E-4	2.722488716E-4	2.863759000E-4	4.592518089E-4	3.810816561E-4	NaN	NaN	2.426309657E-4	6.340508116E-4	6.312311161E-4	2.945447923E-4	NaN	NaN	NaN	NaN	4.599695842E-7	1.391733676E-4	1.376814907E-4	NaN	NaN	1.460496787E-5	1.866142411E-4	3.004127939E-4	3.189292329E-4	4.715651448E-5	NaN	NaN	2.319761406E-4	2.193649125E-4	NaN	NaN	NaN	8.740108751E-5	2.405430860E-4	3.073165426E-4	4.177466617E-4	4.980447702E-4	5.087535246E-4	5.310484557E-4	5.882653641E-4	6.185393431E-4	4.741341982E-4	2.454427304E-4	2.694883151E-4	3.699189110E-4	1.953668834E-4	NaN	3.479727820E-5
2.450025058E-4	1.738586288E-4	1.359160960E-4	7.297123375E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.057269157E-4	2.566464827E-4	1.231087226E-4	NaN	1.102711758E-4	3.210667637E-4	2.618753351E-4	1.329748338E-4	9.087793296E-5	NaN	NaN	NaN	9.334362403E-5	NaN	NaN	NaN	2.151820518E-4	3.958229208E-4	1.242161670E-4	NaN	NaN	4.612626799E-5	2.924762375E-4	1.570464374E-4	NaN	NaN	NaN	NaN	6.533081614E-5	3.983940114E-4	5.241000326E-4	3.867498599E-4	4.763453326E-4	6.605529925E-4	5.691641709E-4	3.277103242E-4	6.478468276E-5	NaN	NaN	1.425421797E-4	2.639657177E-4	2.357071207E-4	2.491528285E-4	2.569098433E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.366401794E-5	2.431969478E-4	2.801642986E-4	4.038199259E-4	4.047580296E-4	3.825998283E-4	6.307397853E-4	8.480717079E-4	6.815923844E-4	2.367529378E-4	NaN	NaN	NaN	1.318087307E-4	2.064579894E-4	2.453766938E-4	3.159007174E-4	6.013934617E-4	7.968465216E-4	5.033140769E-4	1.106248965E-4	1.808139496E-4	5.890547181E-4	6.382277352E-4	1.419699111E-4	NaN	2.188226499E-4	3.826471220E-4	2.222763724E-4	1.116069034E-4	2.686749795E-4	3.785690060E-4	2.005436108E-4	8.100237756E-5	1.948805002E-4	3.375949454E-4	2.314230951E-4	NaN	NaN	NaN	2.846905954E-5	1.572739420E-4	1.240279380E-4	NaN	NaN	6.438742275E-5	2.572975936E-4	3.238186473E-4	1.946289703E-4	NaN	1.825603067E-5	2.802061499E-4	3.949574311E-4	4.039528139E-4	5.364416866E-4	6.226931582E-4	5.226788926E-4	4.962608218E-4	6.509094383E-4	7.885484374E-4	7.275050739E-4	5.262790364E-4	5.022933474E-4	5.605764454E-4	3.277839278E-4	NaN	NaN
2.352291631E-4	2.596681588E-4	1.205408480E-4	1.928661186E-5	7.699158596E-5	1.977121719E-4	1.650285412E-4	8.339955093E-5	3.251384987E-5	NaN	2.450662760E-5	1.420574990E-4	1.336026180E-4	1.012908106E-4	NaN	NaN	9.816906822E-5	2.956944518E-4	2.990001231E-4	2.140520082E-4	NaN	NaN	NaN	9.995276196E-5	1.407140226E-4	3.845263200E-5	NaN	2.347535337E-4	4.521282681E-4	1.684015151E-4	NaN	NaN	NaN	1.065798278E-4	9.452460654E-5	NaN	NaN	2.093820331E-5	1.044701348E-4	1.719242719E-4	3.383397416E-4	4.931006115E-4	5.508825998E-4	6.613270380E-4	7.228090544E-4	5.910524633E-4	3.961531620E-4	2.255108993E-4	2.609479452E-5	NaN	7.882344653E-5	2.224086929E-4	4.756177441E-5	NaN	2.396202035E-5	1.078427522E-4	NaN	NaN	NaN	NaN	NaN	7.536476187E-5	NaN	2.853858496E-5	3.401205759E-4	2.917852835E-4	1.758347207E-4	1.746020134E-4	2.853765909E-4	5.071570631E-4	7.030395209E-4	6.630385178E-4	3.160313645E-4	NaN	NaN	8.974765660E-5	1.383950730E-4	4.408240784E-5	1.001663713E-5	1.019053379E-4	3.153338912E-4	3.843067971E-4	9.221968503E-5	NaN	1.620041985E-5	4.986960557E-4	5.760606728E-4	1.550044981E-4	NaN	1.736979175E-4	2.596394625E-4	1.382957271E-4	1.817951124E-4	5.009474116E-4	6.120494218E-4	3.049563384E-4	1.406622177E-4	3.639651404E-4	5.527102621E-4	3.197091864E-4	NaN	NaN	NaN	1.382373557E-5	2.158767747E-4	1.613221102E-4	NaN	4.703317973E-5	2.608521027E-4	3.238750214E-4	3.251335002E-4	2.321845677E-4	9.366392624E-5	1.616280788E-4	3.492646792E-4	3.814586380E-4	3.173007572E-4	3.955657885E-4	4.742094025E-4	3.380402050E-4	2.514442604E-4	3.990154655E-4	5.590218934E-4	5.550449714E-4	4.418807803E-4	4.305609618E-4	4.776961578E-4	3.345941077E-4	7.200479740E-5	NaN
2.431588509E-4	4.060994834E-4	1.633735083E-4	NaN	5.295310075E-6	1.757348946E-4	2.461365366E-4	3.015483962E-4	3.566899395E-4	2.591630036E-4	1.496806944E-4	8.808013081E-5	1.238572895E-5	5.366377445E-5	4.696381893E-6	NaN	4.089386857E-5	4.455981834E-4	5.292897113E-4	3.517309960E-4	1.415319275E-4	NaN	3.259064033E-5	2.413471375E-4	4.396942386E-4	4.931371077E-4	3.617156181E-4	3.813827352E-4	4.787503567E-4	2.326679532E-4	NaN	NaN	NaN	7.395844932E-6	1.999130291E-5	6.047014904E-5	8.226982027E-5	1.763605833E-4	3.387692850E-4	4.041791544E-4	3.682330425E-4	3.461457381E-4	4.455255112E-4	6.550385151E-4	7.313488750E-4	5.792182055E-4	4.148215521E-4	4.202882410E-4	3.829081252E-4	1.698152919E-4	1.423481008E-4	2.380256628E-4	NaN	NaN	1.863110992E-5	2.582528687E-4	2.062992426E-4	8.085865375E-6	3.713682236E-5	4.305694601E-4	5.220689927E-4	1.902672193E-5	NaN	NaN	3.863679885E-4	3.941370232E-4	1.734027901E-4	1.050734863E-4	2.205711062E-4	3.035993432E-4	3.739935346E-4	4.736063420E-4	4.157180083E-4	2.610998927E-4	2.601366141E-4	3.360064875E-4	2.574319078E-4	6.120663602E-5	NaN	NaN	NaN	6.908843352E-5	NaN	NaN	1.439355983E-4	5.161009030E-4	4.545228148E-4	9.276705532E-5	NaN	2.477608905E-5	1.852275163E-4	2.417680662E-4	2.860495297E-4	4.512733140E-4	4.601643886E-4	2.144341852E-4	1.605375437E-4	4.127354186E-4	5.747571122E-4	3.282143734E-4	NaN	NaN	NaN	NaN	1.154386264E-4	2.110625646E-4	2.106562351E-5	NaN	1.053336455E-4	1.406375959E-4	1.426482049E-4	7.587673463E-5	6.118690362E-5	2.597906278E-4	4.295833060E-4	3.731673933E-4	2.051514457E-4	1.582644909E-4	1.845717488E-4	7.528844435E-5	NaN	4.698527482E-5	2.192295360E-4	2.594275575E-4	1.845351071E-4	1.912312146E-4	2.979039855E-4	3.801741113E-4	3.853807866E-4	2.133831149E-4
2.870339376E-4	4.918269115E-4	1.862111094E-4	NaN	NaN	4.349749361E-5	2.897346276E-4	4.545867851E-4	4.636775120E-4	3.465690825E-4	2.297315368E-4	1.121079404E-4	NaN	NaN	NaN	NaN	NaN	4.289245408E-4	5.589080392E-4	3.757055092E-4	3.273812472E-4	3.882328165E-4	3.925193450E-4	4.248485202E-4	5.630502128E-4	6.271321326E-4	5.141958245E-4	4.692935618E-4	4.631267802E-4	2.930388728E-4	1.375606080E-4	1.064062235E-4	1.060838331E-4	9.643403610E-5	7.160835230E-5	5.173406680E-5	8.899120439E-5	2.295534359E-4	3.835996613E-4	4.491198924E-4	3.979095200E-4	2.407928259E-4	2.159311407E-4	4.549305886E-4	6.298843073E-4	5.227411166E-4	3.639358329E-4	4.350537201E-4	5.371887819E-4	3.882102610E-4	2.659821766E-4	2.844686969E-4	1.073802996E-4	NaN	2.106629254E-4	4.717234115E-4	4.141968093E-4	1.920908398E-4	1.794829732E-4	4.447245738E-4	3.986412776E-4	NaN	NaN	NaN	1.832003181E-4	2.807974524E-4	1.257058757E-4	4.644037836E-5	1.663925941E-4	2.052124328E-4	1.889154082E-4	2.948555048E-4	3.543495259E-4	3.714012273E-4	4.691398062E-4	5.124201416E-4	4.218991671E-4	2.740743803E-4	7.524833200E-5	NaN	3.933433254E-5	2.445376012E-4	2.324023517E-4	2.201312454E-4	4.463379737E-4	5.896001239E-4	3.791903437E-4	8.870562851E-6	NaN	NaN	1.121960595E-4	3.001137811E-4	3.264505358E-4	3.550114925E-4	3.169176343E-4	1.882399956E-4	2.256941225E-4	3.936226130E-4	4.594625498E-4	3.073813568E-4	NaN	NaN	NaN	NaN	NaN	2.290192060E-4	2.075058146E-4	8.606248593E-5	5.675197826E-5	2.833927829E-5	2.807997043E-5	NaN	NaN	9.097686416E-5	2.903859422E-4	2.409195004E-4	9.208892880E-5	1.430550947E-5	NaN	NaN	NaN	NaN	1.909278581E-5	2.340952778E-4	1.987844880E-4	1.545566629E-4	2.449897001E-4	4.542945535E-4	6.977042067E-4	5.908825551E-4
3.242167877E-4	3.784683940E-4	1.209221373E-4	NaN	NaN	1.484216336E-4	4.822060582E-4	5.535100936E-4	3.206774709E-4	2.002392575E-4	3.153700090E-4	3.758196544E-4	1.798456215E-4	NaN	NaN	NaN	NaN	1.619007089E-4	3.707629221E-4	3.328308230E-4	4.017441825E-4	5.586085608E-4	5.615705741E-4	4.871265264E-4	4.407367960E-4	3.439221182E-4	2.660538885E-4	2.796221816E-4	2.518153633E-4	1.997707877E-4	2.150141954E-4	1.751058153E-4	1.368483063E-4	2.002681285E-4	1.564979320E-4	1.980495426E-6	5.801152292E-5	2.705308725E-4	3.159591579E-4	2.944106527E-4	3.083166957E-4	1.767694921E-4	8.756780153E-5	2.655494318E-4	4.190478940E-4	3.417987609E-4	2.411469904E-4	2.962124709E-4	3.981225018E-4	3.980567853E-4	3.511115792E-4	2.730653214E-4	8.637271094E-5	3.010919727E-6	2.070885967E-4	4.603513225E-4	5.228516529E-4	3.811541828E-4	2.475472866E-4	3.031282395E-4	2.436949580E-4	NaN	NaN	NaN	9.551195035E-6	1.056214896E-4	1.161352520E-5	NaN	1.836768788E-4	2.185877238E-4	9.448474884E-5	6.116537406E-5	NaN	NaN	2.159048745E-4	3.886231862E-4	3.998329048E-4	4.061516374E-4	3.254257899E-4	1.384515490E-4	1.783014013E-4	4.672070208E-4	6.255624467E-4	5.697917077E-4	4.731479567E-4	3.712046891E-4	1.861062919E-4	NaN	NaN	NaN	NaN	1.056501205E-4	1.487684494E-4	2.556411200E-4	2.915476216E-4	2.005670685E-4	2.409353328E-4	3.596398456E-4	3.910239902E-4	3.520610917E-4	1.213387732E-4	NaN	NaN	NaN	NaN	2.875939826E-4	4.896480241E-4	5.111736828E-4	4.130872840E-4	2.955974487E-4	2.707370149E-4	8.759846241E-5	NaN	NaN	NaN	1.030267231E-5	NaN	NaN	NaN	NaN	NaN	NaN	3.255605770E-5	3.638346388E-4	3.063782933E-4	1.514809410E-4	1.499595819E-4	3.157527535E-4	5.883877166E-4	5.979818525E-4
3.897120187E-4	2.833553590E-4	1.095338157E-4	NaN	NaN	1.876706665E-4	5.762987421E-4	6.181251374E-4	2.850798192E-4	1.481083891E-4	3.732870973E-4	5.755674210E-4	4.670872586E-4	1.606414298E-4	NaN	NaN	NaN	1.162600602E-4	2.759747149E-4	3.086123324E-4	3.556721203E-4	4.167611187E-4	3.771931515E-4	3.201795626E-4	2.461679687E-4	8.786968101E-5	1.920638533E-5	3.073235121E-6	NaN	1.058938324E-5	2.003905975E-4	1.680547575E-4	7.692263171E-5	1.567954168E-4	1.132957768E-4	NaN	NaN	2.627836366E-4	2.845111303E-4	1.963905961E-4	2.126031613E-4	1.277433767E-4	4.446284584E-5	1.500629878E-4	2.511754283E-4	1.995174825E-4	1.289690408E-4	9.283200052E-5	8.276503650E-5	1.876265014E-4	3.298942465E-4	2.875741338E-4	1.282229641E-4	9.954622510E-5	1.735722617E-4	2.461924742E-4	3.820088459E-4	4.354138800E-4	2.983400482E-4	2.536042011E-4	3.070125240E-4	1.926142722E-4	2.235544889E-5	5.297317693E-5	2.127008047E-4	2.136459516E-4	1.853578397E-5	1.576023169E-5	2.910446201E-4	3.187449765E-4	6.269478035E-5	NaN	NaN	NaN	NaN	1.928315032E-4	1.981590904E-4	2.938693797E-4	3.871676454E-4	2.539622947E-4	2.205481869E-4	4.881620407E-4	7.254141383E-4	6.209412240E-4	2.562883892E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.704818278E-4	1.518581121E-4	1.960327063E-4	3.015762486E-4	3.877431736E-4	4.772710672E-4	2.918667160E-4	NaN	NaN	1.219903061E-4	2.083309955E-4	3.098894667E-4	5.566952750E-4	7.327295025E-4	7.178455708E-4	6.412974908E-4	6.344165304E-4	4.851710110E-4	1.704099705E-4	NaN	NaN	8.949369658E-5	8.999022248E-5	NaN	NaN	NaN	NaN	NaN	1.848805696E-4	3.929303202E-4	2.971341019E-4	1.291116350E-4	7.340919547E-5	1.231947535E-4	3.130778496E-4	4.440068733E-4
4.458428884E-4	3.718493390E-4	2.216657012E-4	NaN	NaN	NaN	3.752535849E-4	5.667743972E-4	4.796255962E-4	4.057968617E-4	4.579435627E-4	4.658167600E-4	3.570339468E-4	1.983424154E-4	1.320817537E-4	1.863476937E-4	2.558124252E-4	2.766423277E-4	2.600514272E-4	2.515117230E-4	2.727371757E-4	2.373821480E-4	1.094405743E-4	6.782101264E-5	1.057803456E-4	8.007934957E-5	7.787958020E-5	3.344689685E-5	NaN	7.374915731E-5	3.061122843E-4	2.420531964E-4	3.502060645E-5	8.633196558E-6	NaN	NaN	NaN	2.347650297E-4	2.967454784E-4	2.090386843E-4	2.386859123E-4	2.026878501E-4	7.587928849E-5	6.266652053E-5	1.881594508E-4	2.655456192E-4	2.095932141E-4	4.623055793E-5	NaN	NaN	1.095052430E-4	1.815239957E-4	2.162401652E-4	3.576055169E-4	3.391386126E-4	1.281896548E-4	1.473381271E-4	3.071864194E-4	2.502693096E-4	2.267290110E-4	3.853629169E-4	4.137948854E-4	3.551600967E-4	4.683807201E-4	5.987859913E-4	4.440814082E-4	8.598427667E-5	NaN	2.414496121E-4	2.986354521E-4	9.998038877E-6	NaN	NaN	NaN	8.852690371E-6	1.753832039E-4	1.169583484E-4	1.160488682E-4	1.916630281E-4	1.079417925E-4	1.011718850E-4	3.309433523E-4	5.418875371E-4	4.746239283E-4	1.741988235E-4	NaN	1.120956149E-4	2.750736312E-4	2.791073348E-4	1.630702318E-4	NaN	NaN	NaN	NaN	NaN	5.000290912E-5	1.444073569E-4	1.902400982E-4	3.493641852E-4	6.225658581E-4	4.713710805E-4	NaN	NaN	6.662925443E-5	1.320855808E-4	1.547927386E-4	3.147372045E-4	5.094337394E-4	6.823316216E-4	7.567592547E-4	6.740239915E-4	4.942043452E-4	2.778598864E-4	4.535349944E-5	5.146965850E-5	3.860526194E-4	NaN	NaN	NaN	NaN	2.741713251E-4	2.522123687E-4	1.678239059E-4	1.889541891E-4	1.440434571E-4	7.680962881E-5	2.942284664E-5	2.888521703E-5	1.991800236E-4	4.128702276E-4
