2.345102548E-4	4.629987234E-5	NaN	NaN	NaN	NaN	5.590232104E-5	3.698523506E-4	4.678976547E-4	2.691046102E-4	8.748958498E-5	3.926564023E-5	NaN	NaN	1.365018079E-6	2.541873546E-4	2.267937962E-4	9.568825044E-5	2.017844672E-4	4.306854971E-4	3.797789395E-4	1.082893796E-4	1.362380426E-4	4.906239919E-4	7.948899874E-4	9.024641477E-4	8.321205387E-4	7.067373954E-4	5.917802337E-4	3.740273241E-4	1.071616134E-4	3.376473978E-5	2.026678994E-4	3.733550257E-4	4.811125109E-4	5.976903485E-4	4.503771779E-4	7.643005665E-5	NaN	1.546829299E-4	1.446164097E-4	9.776112711E-5	3.306216386E-4	5.670047831E-4	5.355587346E-4	4.391553230E-4	3.246164706E-4	1.212225616E-4	1.973752223E-4	6.212941371E-4	7.869670517E-4	5.300548510E-4	2.355259930E-4	1.785781642E-4	3.249609435E-4	3.940807655E-4	2.452030021E-4	1.216239834E-4	2.632382966E-4	4.277227854E-4	4.002219357E-4	3.494629636E-4	3.381876159E-4	3.134599247E-4	3.043050237E-4	1.717133709E-4	NaN	3.696492786E-5	1.207477253E-4	NaN	6.498496077E-5	5.208438379E-4	4.837325250E-4	1.415974257E-4	2.234115964E-4	5.259320606E-4	4.823534691E-4	2.312448632E-4	1.486424444E-4	3.191943397E-4	5.549452035E-4	5.862920079E-4	3.837431432E-4	1.306044142E-4	6.918243889E-5	1.307265338E-4	4.759621515E-5	NaN	2.235397687E-6	1.196203739E-4	1.305517944E-4	1.769852679E-4	3.029025102E-4	2.971697249E-4	2.549005148E-4	2.929341572E-4	2.922592394E-4	2.528593177E-4	1.959215733E-4	2.260846959E-4	3.247600689E-4	2.511173370E-4	NaN	NaN	NaN	NaN	6.020423098E-5	1.255955431E-4	5.628284634E-5	1.048931590E-4	3.112727136E-4	5.836043274E-4	7.380614989E-4	6.090731476E-4	2.997289121E-4	1.221839193E-4	1.755184931E-4	2.334228629E-4	2.223203919E-4	2.541441354E-4	2.869775053E-4	1.808330562E-4	3.638933413E-5	1.606519509E-4	5.035836948E-4	7.124757394E-4	5.511839991E-4	1.267631160E-4	NaN	7.289139467E-5	3.822162107E-4	4.971689777E-4	2.900810505E-4	NaN	NaN	2.518688852E-4	5.486668670E-4	4.820829490E-4	3.252816095E-4	1.739294530E-4	NaN	NaN	NaN	1.296834380E-4	4.226087767E-4	3.285964776E-4	NaN	NaN	2.065856534E-4	9.549099486E-4	1.156455488E-3	7.290941430E-4	1.684768940E-4	1.320095890E-7	1.571752073E-4	2.719040203E-4	1.433123107E-4	8.805925609E-5	5.055317306E-4	9.058964788E-4
4.554850166E-4	1.939311041E-4	8.152509690E-5	2.315908387E-5	2.039983883E-5	1.005756421E-4	2.716908639E-4	4.656340170E-4	5.183133762E-4	3.490744275E-4	1.771731768E-4	2.093249059E-4	1.936286717E-4	6.624673551E-5	1.138023508E-4	3.151241981E-4	3.628386476E-4	2.259296452E-4	1.970986341E-4	3.140205226E-4	2.226952056E-4	NaN	NaN	4.145365092E-4	7.692214567E-4	7.605772116E-4	7.436637534E-4	9.036688134E-4	9.492958197E-4	6.440745201E-4	2.537493128E-4	1.810145477E-4	4.083009262E-4	5.707305390E-4	5.504426081E-4	5.510345800E-4	4.669943592E-4	1.593212801E-4	2.850136298E-5	2.115621319E-4	2.213176194E-4	NaN	NaN	2.603159519E-4	3.944109194E-4	3.545962099E-4	3.386276949E-4	2.992615919E-4	3.666468838E-4	6.923625479E-4	8.986768080E-4	7.455869345E-4	4.579103552E-4	3.098137677E-4	4.270497011E-4	5.365786492E-4	2.967655018E-4	NaN	NaN	7.303873281E-5	1.496756304E-4	1.806291548E-4	1.914655877E-4	1.339580340E-4	1.824942592E-4	3.137411550E-4	2.502432035E-4	1.887233957E-4	1.261186553E-4	NaN	6.001700240E-5	4.722757731E-4	3.892189707E-4	1.779244485E-5	6.223962555E-5	3.979069588E-4	4.540490918E-4	2.617725695E-4	2.158967254E-4	4.395436845E-4	7.108246791E-4	7.027334068E-4	3.705408599E-4	6.858927372E-5	1.263533049E-4	2.854574705E-4	1.382869377E-4	NaN	1.237351244E-4	3.979090252E-4	3.623356461E-4	2.951923234E-4	3.378377005E-4	3.183449444E-4	4.016245657E-4	5.159906577E-4	4.776220012E-4	4.284566967E-4	2.796517219E-4	1.581651886E-4	2.599186846E-4	2.089413319E-4	NaN	NaN	NaN	6.985166692E-5	1.815526630E-4	6.242635573E-5	NaN	NaN	NaN	2.350299765E-4	4.313318059E-4	3.564814397E-4	1.450965210E-4	NaN	NaN	NaN	6.201310316E-5	1.378721936E-4	1.152705736E-4	1.240945130E-5	NaN	NaN	2.580581349E-4	6.330577307E-4	6.455616094E-4	2.606666822E-4	NaN	NaN	1.208012472E-4	3.326504375E-4	2.591318625E-4	9.095964924E-5	1.008472100E-4	3.581849451E-4	6.751385517E-4	6.622075452E-4	4.193673667E-4	2.172704117E-4	NaN	NaN	NaN	1.324027398E-4	4.558234941E-4	4.077145713E-4	NaN	NaN	6.232169653E-6	5.887342850E-4	9.009416681E-4	7.557054050E-4	3.327657760E-4	5.932768545E-5	1.117619031E-4	2.874625206E-4	2.563370217E-4	1.954600448E-4	5.042701378E-4	8.258421440E-4
5.137568805E-4	3.480000596E-4	3.096504079E-4	2.982290171E-4	1.821355545E-4	1.586458529E-4	3.687262652E-4	5.551569047E-4	5.398337962E-4	3.768929164E-4	2.965519379E-4	4.687619512E-4	5.859417142E-4	4.910792923E-4	4.028617986E-4	4.192951310E-4	4.109031870E-4	2.365762775E-4	7.181512046E-5	9.648722335E-5	6.721508544E-5	NaN	NaN	1.385520009E-4	4.071192525E-4	3.828529734E-4	4.722829908E-4	8.085995214E-4	9.952867404E-4	7.762148743E-4	3.724182316E-4	1.960287045E-4	2.959938429E-4	4.038865736E-4	4.366396752E-4	4.784326593E-4	3.971141123E-4	8.500929107E-5	NaN	2.500673290E-4	4.393391428E-4	1.516833436E-4	NaN	NaN	1.670930214E-4	2.183495089E-4	2.850517049E-4	3.607475664E-4	3.447120253E-4	4.399086174E-4	6.370297633E-4	6.696208147E-4	5.000305246E-4	3.312463814E-4	4.089594586E-4	5.876576179E-4	4.578958615E-4	1.216911478E-4	NaN	NaN	NaN	NaN	NaN	NaN	4.310950317E-5	4.275369574E-4	5.360093201E-4	3.697501961E-4	1.990606252E-4	NaN	5.283290648E-6	2.910600160E-4	3.213454329E-4	9.976312140E-5	5.477189188E-5	2.063829452E-4	2.776606707E-4	2.644968627E-4	2.541106660E-4	2.866223222E-4	3.767785383E-4	4.004228686E-4	2.458904637E-4	7.609761815E-5	1.559388620E-4	2.990826033E-4	1.464494126E-4	NaN	1.614288631E-4	5.349467974E-4	5.103765288E-4	2.642025938E-4	1.208094836E-4	1.694798411E-4	5.074230139E-4	7.215694059E-4	5.646215868E-4	4.518228525E-4	3.012739762E-4	9.524951020E-5	1.431332785E-4	1.107243588E-4	NaN	NaN	1.770506497E-4	3.929146333E-4	3.616943723E-4	2.196074784E-4	3.222138184E-5	NaN	NaN	NaN	6.802990538E-5	1.364647615E-4	7.724209718E-5	NaN	NaN	NaN	5.752178549E-5	1.237138204E-4	NaN	NaN	NaN	NaN	NaN	3.606519022E-4	5.675978027E-4	4.272889346E-4	1.726495248E-4	NaN	NaN	8.175142284E-5	2.336051402E-4	2.732159628E-4	3.405833850E-4	4.015825107E-4	5.806898698E-4	6.797534297E-4	5.034594215E-4	2.600640291E-4	1.004748119E-4	3.252501483E-5	4.354775956E-5	2.116739342E-4	4.428050888E-4	4.119067453E-4	1.338719158E-4	NaN	NaN	6.291444151E-5	2.741437638E-4	4.766880302E-4	4.701718281E-4	2.791734296E-4	1.326530328E-4	1.245253661E-4	8.108762995E-5	7.466616080E-5	3.009660286E-4	4.848876561E-4
3.058713046E-4	3.217965423E-4	3.231501032E-4	3.865510807E-4	2.679810859E-4	1.065244142E-4	2.624171029E-4	4.984663101E-4	5.544382730E-4	5.003283150E-4	5.321278004E-4	6.742774276E-4	6.760260439E-4	5.790898576E-4	5.059356336E-4	4.741548619E-4	4.957605852E-4	3.394434461E-4	6.373346696E-5	3.156692628E-6	4.168813757E-5	NaN	NaN	NaN	NaN	6.579782348E-5	3.182899964E-4	6.057978608E-4	6.692144671E-4	5.781679647E-4	3.678040812E-4	1.895417518E-4	2.144634345E-4	3.250733716E-4	4.650613409E-4	5.530732451E-4	3.062674077E-4	NaN	NaN	NaN	4.243075673E-4	3.496859863E-4	1.613030690E-5	NaN	7.464812370E-5	8.399845683E-6	8.707000961E-5	3.650433500E-4	4.063496599E-4	3.015863767E-4	3.725896531E-4	4.192184715E-4	2.644177875E-4	1.435916347E-4	3.568706452E-4	7.604942657E-4	8.534863591E-4	5.342885852E-4	9.228115232E-5	NaN	NaN	NaN	NaN	NaN	5.981276263E-5	4.275642277E-4	5.527622998E-4	3.857302654E-4	3.201055224E-4	2.260673355E-4	8.407689893E-5	1.341100724E-4	2.713677241E-4	2.568030322E-4	9.387011960E-5	NaN	NaN	4.831506158E-5	6.055515041E-5	NaN	NaN	NaN	2.103349107E-5	5.320603668E-5	1.390238613E-4	2.379941725E-4	1.128930089E-4	NaN	3.844293587E-6	3.025892074E-4	3.647915728E-4	1.344428165E-4	NaN	1.128989425E-5	4.297395644E-4	6.268542493E-4	3.303815902E-4	1.933792664E-4	2.741008648E-4	2.158347779E-4	1.531950984E-4	9.621020581E-6	NaN	NaN	1.928536221E-4	4.550020676E-4	4.525909026E-4	3.155224840E-4	1.520809601E-4	NaN	NaN	NaN	NaN	9.199139458E-5	8.139658166E-5	NaN	NaN	NaN	1.012597349E-4	2.325711248E-4	9.389672778E-5	9.281621715E-6	NaN	NaN	NaN	1.483921951E-4	4.455866583E-4	4.956508055E-4	2.898665844E-4	NaN	NaN	NaN	2.528994519E-4	2.597621933E-4	1.466112735E-4	4.922020889E-5	2.673204581E-4	5.696808803E-4	5.656813155E-4	4.033652658E-4	2.979681885E-4	2.804678224E-4	2.971988579E-4	3.728024603E-4	4.707461630E-4	4.822435731E-4	4.368751834E-4	3.297173535E-4	1.643242140E-4	NaN	NaN	1.846556988E-4	4.831466358E-4	5.065271980E-4	3.455022525E-4	1.292597299E-4	NaN	NaN	2.784874814E-4	4.298206768E-4
1.391980331E-4	2.640546008E-4	1.798806916E-4	2.492923231E-4	3.201172221E-4	2.120654972E-4	2.477060771E-4	4.467847175E-4	6.213991437E-4	7.209342439E-4	8.105126908E-4	7.889415720E-4	5.472961348E-4	3.815792152E-4	3.071670362E-4	2.382480161E-4	3.191173018E-4	2.964914020E-4	9.668229177E-5	5.252283518E-5	1.104320036E-4	2.564057831E-5	NaN	NaN	NaN	6.282528631E-8	2.425592102E-4	4.212018393E-4	2.846716379E-4	1.888930274E-4	2.084557491E-4	2.395961928E-4	3.953154082E-4	5.507926107E-4	6.517709699E-4	6.713137263E-4	3.106055665E-4	NaN	NaN	NaN	2.985310566E-4	4.158503725E-4	2.005152055E-4	1.746550697E-4	1.067535268E-4	NaN	NaN	2.307914983E-4	5.165711627E-4	3.999454493E-4	3.035084810E-4	1.958746871E-4	NaN	NaN	2.696831943E-4	7.676362293E-4	9.804719593E-4	7.652349304E-4	3.410252975E-4	7.391426334E-5	5.045019861E-5	NaN	NaN	NaN	1.039676717E-4	1.983002148E-4	1.886284736E-4	1.418248721E-4	2.982861479E-4	3.788902832E-4	2.232436673E-4	1.349613740E-4	2.355881152E-4	3.144918883E-4	1.392166450E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.556787320E-4	2.654541167E-4	3.691700695E-4	2.941756102E-4	5.827167479E-5	NaN	NaN	5.499711915E-5	4.244446973E-5	NaN	NaN	2.326486574E-4	3.888178035E-4	3.220340432E-6	NaN	1.227721223E-4	3.319681273E-4	2.560892608E-4	1.790670649E-5	NaN	NaN	1.089634607E-4	3.683356917E-4	3.686848795E-4	1.468729897E-4	NaN	NaN	NaN	NaN	NaN	9.846384637E-5	4.852104394E-5	NaN	NaN	NaN	1.585489372E-4	3.879914293E-4	2.565718314E-4	5.880596291E-5	1.274261740E-4	2.233963605E-4	1.484464592E-4	1.818136516E-4	4.510387662E-4	5.290347617E-4	1.912842563E-4	NaN	NaN	8.584730676E-5	4.041099746E-4	3.744476417E-4	NaN	NaN	4.979074583E-5	4.277944099E-4	4.745605693E-4	4.241770075E-4	3.838682896E-4	3.770841286E-4	4.294385144E-4	4.612469929E-4	4.260475980E-4	4.844126524E-4	6.427323096E-4	6.435621763E-4	4.811929830E-4	1.770605304E-4	NaN	8.034818165E-5	3.322054108E-4	4.620471154E-4	5.434576888E-4	4.544747644E-4	2.127564803E-4	2.151215012E-4	5.432855105E-4	7.369876257E-4
1.753109245E-4	3.541209444E-4	1.801359467E-4	1.316818816E-4	3.613693116E-4	4.834592401E-4	5.005191197E-4	5.686425720E-4	6.541542243E-4	NaN	NaN	7.927042898E-4	4.811889376E-4	2.860076493E-4	1.808145462E-4	3.632666994E-5	5.439930828E-5	7.696451939E-5	7.303026450E-7	4.408690802E-5	1.161921682E-4	NaN	NaN	NaN	8.939830150E-5	9.676739137E-5	1.361633476E-4	2.920776897E-4	1.861784549E-4	8.308398537E-5	2.470928594E-4	4.598429368E-4	6.109534297E-4	6.198982592E-4	5.576464464E-4	5.215023411E-4	2.911905467E-4	NaN	NaN	NaN	2.125220635E-4	3.467520000E-4	1.947660494E-4	1.979684894E-4	1.000332995E-4	NaN	NaN	2.752458022E-5	3.957906447E-4	3.676595807E-4	2.121418511E-4	2.037218837E-5	NaN	NaN	1.256294636E-4	4.357116995E-4	5.332900328E-4	4.697328550E-4	3.710110905E-4	2.950712224E-4	2.441090910E-4	5.647191574E-5	NaN	1.074848551E-4	1.824285719E-4	9.807775996E-7	NaN	NaN	2.555594838E-4	3.389860794E-4	2.689096727E-4	2.593473182E-4	2.861123940E-4	3.279770026E-4	2.499076072E-4	2.526108801E-5	1.302698183E-5	1.170805917E-4	NaN	NaN	NaN	NaN	1.917574700E-4	4.702871956E-4	5.252584815E-4	5.945836892E-4	6.110131508E-4	4.381861363E-4	1.316417620E-4	NaN	NaN	7.291762449E-5	NaN	NaN	1.379919122E-4	3.300040262E-4	NaN	NaN	NaN	3.541201586E-4	4.441530618E-4	2.714633592E-4	5.398636495E-5	NaN	1.315772970E-4	4.010185075E-4	4.156058421E-4	7.756362902E-5	NaN	NaN	2.398902325E-5	3.584825390E-5	1.713450620E-4	1.633337088E-4	2.636270983E-5	1.704612805E-5	4.015485320E-5	7.641330740E-5	2.887193114E-4	5.107183242E-4	3.426119802E-4	4.583172267E-5	1.468874252E-4	4.522003001E-4	4.676926474E-4	4.024378431E-4	6.237819907E-4	6.348320167E-4	1.055164539E-4	NaN	NaN	2.035978105E-4	5.487462622E-4	6.779539399E-4	3.115144791E-4	NaN	2.409371082E-4	4.640930856E-4	3.619158815E-4	2.606365015E-4	1.309227664E-4	2.757035691E-5	1.275179675E-4	2.354454045E-4	1.677501568E-4	2.316872851E-4	4.626503505E-4	4.902453511E-4	3.852127411E-4	2.461748954E-4	1.041369324E-4	1.492573647E-4	2.292601130E-4	3.030246007E-4	5.185037735E-4	6.282961112E-4	4.851534322E-4	4.360313178E-4	6.356243975E-4	7.826915244E-4
2.003722620E-4	3.518240119E-4	2.268996177E-4	1.287649648E-4	4.056400794E-4	7.109535509E-4	8.104396984E-4	8.113386575E-4	6.544365315E-4	4.268036864E-4	4.769014195E-4	5.961820716E-4	4.556350759E-4	3.365734883E-4	3.045428894E-4	2.265207004E-4	1.596220100E-4	4.486718171E-5	NaN	NaN	9.775003127E-5	NaN	NaN	NaN	2.931314229E-4	3.030925291E-4	2.125833416E-4	3.328883904E-4	3.094690037E-4	1.724938484E-4	3.219290229E-4	5.702526541E-4	5.916146911E-4	4.223154683E-4	3.009804059E-4	3.109478275E-4	2.697423915E-4	9.574168507E-5	NaN	NaN	4.134039045E-5	1.447122340E-4	6.379005936E-5	7.737146370E-5	2.995728028E-5	NaN	NaN	NaN	1.172534248E-4	1.265467581E-4	NaN	NaN	NaN	NaN	NaN	1.259762212E-4	1.116689164E-4	6.361256237E-5	1.439840416E-4	2.353250311E-4	2.597760176E-4	1.520575315E-4	8.054035425E-5	2.471430344E-4	2.750474378E-4	2.897282138E-5	NaN	9.877021512E-5	2.796581830E-4	2.716712479E-4	2.506302553E-4	3.946221259E-4	4.780986928E-4	4.949361319E-4	4.825608921E-4	3.031778033E-4	2.582857560E-4	3.638169146E-4	1.067627891E-4	NaN	NaN	NaN	3.016659175E-4	5.507476744E-4	5.350320134E-4	5.523072905E-4	6.395034143E-4	5.830017035E-4	3.146268136E-4	1.484946697E-4	2.698726894E-4	2.863009577E-4	6.038920765E-5	NaN	5.374659304E-5	2.768705017E-4	1.023032019E-4	NaN	NaN	1.914156455E-4	4.516090557E-4	4.908839474E-4	3.135631850E-4	1.222961291E-4	1.257299737E-4	4.239480768E-4	6.047530915E-4	2.878315863E-4	NaN	2.026750190E-5	2.040189138E-4	2.577968989E-4	4.004721413E-4	3.672387684E-4	1.515019103E-4	5.271396367E-5	6.949390809E-5	1.729140640E-4	3.670145234E-4	4.505599500E-4	2.452621702E-4	2.738260264E-5	1.014300942E-4	3.600208438E-4	4.820894974E-4	4.975376651E-4	6.754373317E-4	6.675575860E-4	1.680780115E-4	NaN	NaN	8.685570356E-5	3.022815799E-4	5.882520345E-4	4.508797720E-4	2.585193433E-4	5.189891672E-4	6.463904865E-4	4.205655423E-4	1.591253240E-4	NaN	NaN	NaN	1.443062320E-5	2.608278191E-5	4.787286889E-5	1.720109722E-4	1.421816705E-4	8.281596092E-5	1.649653859E-4	2.496125235E-4	2.832001483E-4	2.453138295E-4	2.026726434E-4	2.897974628E-4	4.020122869E-4	4.233485088E-4	4.670787894E-4	5.063088611E-4	4.346646601E-4
2.076695091E-4	1.827084197E-4	2.261314330E-5	NaN	7.232601638E-5	4.306894843E-4	7.041295175E-4	8.795515751E-4	6.605840172E-4	1.946602424E-4	1.691066427E-4	4.366145004E-4	4.427801468E-4	3.512960684E-4	4.030861892E-4	4.635363584E-4	3.706156858E-4	1.653108338E-4	NaN	NaN	7.713774539E-5	NaN	NaN	NaN	2.109697234E-4	4.885141971E-4	4.827492812E-4	4.217411915E-4	2.725848753E-4	3.575727760E-6	2.053593562E-5	2.744669910E-4	3.581045603E-4	2.856312785E-4	3.132313432E-4	4.548847792E-4	5.289287074E-4	4.424506624E-4	2.366621047E-4	1.153292033E-4	1.943267998E-4	2.691503323E-4	2.341344662E-4	2.251078404E-4	1.697008411E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.960945757E-5	2.604141446E-5	1.660056478E-5	7.228530012E-5	1.592160988E-4	2.065231820E-4	2.345648682E-4	3.197811020E-4	2.782694064E-4	1.216799428E-4	1.165464710E-4	2.280520566E-4	3.394936502E-4	2.859682427E-4	1.507154084E-4	2.771501022E-4	4.964690888E-4	5.754303420E-4	5.625627819E-4	3.329968895E-4	1.661457645E-4	2.899740939E-4	1.652987849E-4	NaN	NaN	3.919517258E-5	3.049981606E-4	3.867932246E-4	3.529698879E-4	3.637202608E-4	4.515895853E-4	4.125811101E-4	1.622437121E-4	1.551879395E-4	5.099807167E-4	5.837586359E-4	2.216343710E-4	NaN	NaN	1.508284477E-4	1.599731186E-4	1.037468974E-5	NaN	NaN	2.606920025E-4	5.093814689E-4	4.925210960E-4	2.738927724E-4	1.042658041E-4	3.121963236E-4	6.274821935E-4	4.424900690E-4	1.007565006E-4	2.231439576E-4	3.926678910E-4	3.477857681E-4	4.289519566E-4	4.663278814E-4	2.862304391E-4	7.957697380E-5	NaN	1.392709091E-4	3.817797988E-4	3.746617585E-4	1.011412460E-4	NaN	NaN	NaN	1.992138423E-4	3.754568752E-4	5.348545965E-4	6.110415561E-4	3.635250032E-4	1.411825087E-5	NaN	NaN	NaN	1.983275870E-4	1.284107129E-4	1.797924233E-5	3.640146169E-4	6.295708008E-4	5.085241282E-4	1.910269639E-4	NaN	NaN	NaN	3.109564714E-4	3.749820171E-4	2.809434081E-4	1.556050556E-4	2.189994848E-5	NaN	1.222822175E-4	2.791226434E-4	2.761101932E-4	1.923775853E-4	1.226734603E-4	1.227043831E-4	2.115337847E-4	3.615595633E-4	5.501670530E-4	5.625303602E-4	2.902605629E-4
3.654304019E-4	1.338031288E-4	NaN	NaN	NaN	NaN	3.298623778E-4	7.103067474E-4	5.982832517E-4	1.668413024E-4	2.104823652E-4	4.923978122E-4	3.744089627E-4	1.373320119E-4	2.126290346E-4	3.977635934E-4	3.565630177E-4	2.369876893E-4	1.611366461E-4	5.370335930E-5	5.653115295E-5	NaN	NaN	NaN	NaN	3.751260228E-4	5.573583767E-4	3.544435021E-4	8.664766938E-5	NaN	NaN	NaN	1.406457886E-4	2.395262854E-4	4.585891729E-4	7.150155143E-4	7.738432614E-4	5.883084959E-4	3.170003765E-4	2.639352169E-4	4.761459713E-4	6.404856686E-4	6.199178752E-4	5.400676746E-4	4.414853756E-4	2.550940262E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.901704470E-5	1.690516801E-4	1.405766234E-4	8.490832261E-5	1.237867109E-4	2.397982753E-4	4.001102352E-4	2.950507915E-4	NaN	NaN	1.511125010E-4	3.488345828E-4	3.556968004E-4	1.497075282E-4	NaN	5.705206058E-5	1.699946442E-4	1.285817125E-4	1.543776889E-4	2.600540174E-4	3.401198774E-4	3.382341238E-4	2.864602429E-4	2.596518025E-4	3.143497743E-4	2.402081009E-4	NaN	NaN	3.479429579E-4	6.418178091E-4	3.425535106E-4	NaN	NaN	1.402754569E-4	2.998923010E-4	2.016576473E-4	3.857293996E-5	5.410629456E-6	2.039887768E-4	5.165873445E-4	6.177315954E-4	3.815902455E-4	4.986509884E-5	8.270864055E-5	3.869060311E-4	2.944228472E-4	1.242849885E-5	1.569637534E-4	3.023488389E-4	1.592206972E-4	1.935636246E-4	4.015106242E-4	4.252404615E-4	2.094734227E-4	NaN	1.123477268E-4	4.935100442E-4	5.982454168E-4	2.587105264E-4	NaN	NaN	NaN	8.310905105E-5	4.027098475E-4	5.347335245E-4	6.268168218E-4	5.546502653E-4	1.888652041E-4	NaN	NaN	NaN	6.199254858E-5	NaN	NaN	5.093801519E-5	4.480065836E-4	5.138214328E-4	2.582281886E-4	NaN	NaN	4.116401833E-4	7.246352034E-4	7.428497192E-4	5.618387950E-4	3.408237826E-4	2.181722084E-4	1.458393235E-4	1.708658674E-4	2.490264014E-4	2.033484780E-4	1.366577781E-4	1.176787191E-4	1.223973813E-4	1.976027561E-4	3.705578565E-4	6.074790726E-4	6.737632211E-4	3.995276638E-4
4.099056532E-4	1.296037226E-4	NaN	NaN	NaN	NaN	1.449063275E-4	5.769403651E-4	5.804449320E-4	2.873665653E-4	4.040190543E-4	5.858060904E-4	2.386660781E-4	NaN	NaN	2.477317757E-4	3.663803218E-4	3.731632314E-4	4.081376246E-4	3.189222771E-4	2.217110596E-4	1.222783030E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.727539974E-5	3.275944036E-4	6.020037108E-4	5.862835678E-4	3.003326128E-4	NaN	NaN	1.518322388E-4	5.228961236E-4	5.664377823E-4	4.197536036E-4	3.279453667E-4	3.161539207E-4	1.989153534E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.438164903E-5	8.998118574E-5	3.757625745E-5	1.164348869E-4	3.202419030E-4	1.763210457E-4	NaN	NaN	NaN	1.777651341E-4	2.812611347E-4	2.286275412E-4	7.864271174E-5	1.266548861E-5	1.453701261E-4	3.925716155E-4	4.218029499E-4	2.473643399E-4	2.317843027E-4	3.024616162E-4	2.256033913E-4	1.321959571E-4	2.034274366E-4	1.868865220E-4	NaN	NaN	NaN	3.416328691E-4	2.839475346E-4	2.622637339E-6	NaN	1.867964020E-4	5.170449731E-4	4.664742737E-4	2.621216117E-4	1.639009133E-4	2.653841802E-4	6.051576929E-4	7.815050776E-4	4.518684291E-4	NaN	NaN	1.344879565E-4	9.534494893E-5	NaN	NaN	8.021946996E-5	NaN	NaN	3.423516755E-4	5.653316039E-4	3.830819624E-4	7.655327499E-5	1.295145048E-4	5.852680770E-4	8.527907194E-4	5.487461458E-4	9.817990940E-5	NaN	NaN	2.148832718E-4	5.479708198E-4	5.506685702E-4	5.443061818E-4	5.605524639E-4	2.762791992E-4	9.137176676E-6	6.292759645E-5	1.461309585E-4	9.791202319E-5	NaN	NaN	4.547239951E-5	3.920254530E-4	4.919922212E-4	2.833484032E-4	7.454072147E-6	4.239260670E-5	3.813228977E-4	5.832227762E-4	4.891324788E-4	3.288768057E-4	3.374929656E-4	4.390508693E-4	3.562764905E-4	2.893132914E-4	3.474713594E-4	2.680927573E-4	1.909290877E-4	1.787632646E-4	1.120176166E-4	1.146602881E-4	3.085088101E-4	5.658242153E-4	6.539987517E-4	5.098731490E-4
2.384957479E-4	NaN	NaN	NaN	NaN	NaN	1.267523476E-4	4.868660762E-4	5.504926085E-4	3.496857244E-4	4.296885163E-4	5.447818548E-4	2.144185128E-4	NaN	NaN	1.282851736E-4	3.996615997E-4	4.813729320E-4	4.783797485E-4	4.481366486E-4	4.325439513E-4	3.529829555E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.444246154E-4	3.983892384E-4	4.271608195E-4	2.382425737E-4	NaN	NaN	NaN	2.079070691E-4	2.786545956E-4	8.870063903E-5	7.165319403E-5	2.771528671E-4	3.521114413E-4	7.588858716E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.226038243E-4	3.727233561E-4	1.072708110E-4	3.043977085E-5	2.255739819E-4	1.663920848E-4	NaN	NaN	NaN	1.980154339E-4	4.053717130E-4	5.766179529E-4	5.507403985E-4	2.080806153E-4	4.483020166E-5	3.299525997E-4	4.112962051E-4	1.377635053E-4	1.310136286E-4	2.998293785E-4	1.712192752E-4	NaN	3.395308886E-5	1.722827728E-4	3.666578050E-5	NaN	NaN	NaN	9.087206126E-5	1.026853206E-4	5.305213108E-6	1.889508276E-4	5.067494931E-4	5.489580217E-4	4.473828012E-4	2.776662877E-4	2.146083862E-4	5.702316994E-4	8.876741631E-4	5.781655782E-4	NaN	NaN	2.070599439E-4	1.735099358E-4	NaN	NaN	1.318009017E-4	4.978904326E-5	8.500048352E-6	3.148764081E-4	5.545174354E-4	3.485316993E-4	2.013341873E-5	5.835247794E-5	4.394100106E-4	6.744042039E-4	4.430535482E-4	1.447937939E-5	NaN	NaN	1.036345784E-4	4.128281435E-4	3.484370536E-4	3.450058284E-4	5.029232707E-4	3.664691176E-4	1.972655300E-4	2.900658583E-4	2.090224880E-4	NaN	NaN	NaN	8.980409621E-5	3.612292057E-4	3.975298314E-4	1.705932518E-4	NaN	NaN	2.042928099E-5	1.348387450E-4	NaN	NaN	4.508096481E-6	3.847128537E-4	3.988563258E-4	3.701976966E-4	4.368187510E-4	2.411054156E-4	9.610510460E-5	1.366195793E-4	9.465237963E-5	1.325040794E-4	4.109294387E-4	6.554826978E-4	6.727140280E-4	6.208536797E-4
