NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.187512185E-3	8.897390799E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.145119313E-3	1.018543728E-3	1.000192948E-3	1.066498226E-3	1.192376716E-3	1.180565567E-3	9.595873416E-4	8.094257792E-4	8.779566851E-4	1.029407256E-3	1.262702164E-3	1.439767540E-3	1.374389394E-3	NaN	NaN	NaN	NaN	1.242999337E-3	1.189515810E-3	1.328008133E-3	1.399324858E-3	1.286154380E-3	1.230388996E-3	1.376598142E-3	1.543655992E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.301547396E-3	1.348217833E-3	1.354223466E-3	1.349441591E-3	1.214704826E-3	1.028926810E-3	9.996993467E-4	1.231951988E-3	1.480419305E-3	1.434964128E-3	1.313704066E-3	1.392858918E-3	1.466837479E-3	1.418298343E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.204720931E-3	1.128449221E-3	1.326906728E-3	1.424738904E-3	1.275541261E-3	1.131940400E-3	1.227120869E-3	1.393189421E-3	1.203999040E-3	7.934152964E-4	6.668701535E-4	7.674473454E-4	8.579601999E-4	8.976784302E-4	8.914586506E-4	9.105108911E-4	8.477779338E-4	6.843906012E-4	6.102332263E-4	6.125994842E-4	7.304752362E-4	9.833257645E-4	1.117472188E-3	1.161014778E-3	NaN	NaN	NaN	NaN	1.409801189E-3	1.081833034E-3	7.830630639E-4	5.996426917E-4	5.212870310E-4	3.885637270E-4	1.626750454E-4	NaN	NaN	1.641180916E-6	NaN	4.732731759E-5	9.958965529E-5	3.885781334E-4	6.604912342E-4	7.568133879E-4	7.831026451E-4	7.770176744E-4	6.618035841E-4	5.135142128E-4	4.656567471E-4	5.111442879E-4	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	1.315030036E-3	1.115080086E-3	9.583397186E-4	1.082991716E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.152855810E-3	1.062301919E-3	1.086772769E-3	1.202275045E-3	1.429608325E-3	1.475749188E-3	1.138613443E-3	7.839706959E-4	7.939163479E-4	1.040406059E-3	1.287719584E-3	1.401136629E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.224151347E-3	1.299274387E-3	1.367984922E-3	1.233234652E-3	1.111297403E-3	1.178379171E-3	1.364096999E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.422544126E-3	1.407008618E-3	1.314208028E-3	1.262686681E-3	1.222332008E-3	1.181177213E-3	1.163271838E-3	1.278626733E-3	1.452540862E-3	1.377073466E-3	1.236858312E-3	1.363717020E-3	1.509109978E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.395322499E-3	1.182242646E-3	1.188522787E-3	1.272167894E-3	1.215907163E-3	1.178759499E-3	1.332191983E-3	1.454665558E-3	1.231829985E-3	8.760736091E-4	8.258331218E-4	9.496706771E-4	9.521557949E-4	8.644213085E-4	8.532169159E-4	9.999645408E-4	1.064446522E-3	9.270285955E-4	8.216644055E-4	8.523676079E-4	1.009956235E-3	1.185047906E-3	1.255510841E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.125161536E-3	6.461489247E-4	4.127185384E-4	3.600669152E-4	2.287739626E-4	2.189434053E-5	NaN	NaN	NaN	NaN	NaN	NaN	8.760816854E-5	3.706705465E-4	4.076373007E-4	4.019334156E-4	4.860223271E-4	4.814443819E-4	4.125233972E-4	4.348890507E-4	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	1.016438473E-3	8.953012875E-4	9.886868065E-4	1.287190476E-3	NaN	NaN	NaN	NaN	NaN	6.745459395E-4	7.107776473E-4	1.031597378E-3	NaN	NaN	NaN	NaN	1.487476984E-3	1.233429182E-3	1.030029613E-3	9.633145528E-4	1.055817236E-3	1.285857870E-3	1.387291821E-3	1.167712617E-3	8.246558718E-4	7.626277511E-4	1.007822459E-3	1.233745716E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.247272710E-3	1.188450027E-3	1.226379885E-3	1.161033870E-3	1.103528659E-3	1.107093529E-3	1.184941852E-3	1.409131917E-3	NaN	NaN	NaN	NaN	NaN	1.514015021E-3	1.411712030E-3	1.264169696E-3	1.156636048E-3	1.098039676E-3	1.116914675E-3	1.175682642E-3	1.276725787E-3	1.413878752E-3	1.378473477E-3	1.246223692E-3	1.281125820E-3	1.369709731E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.284093712E-3	1.095911255E-3	1.005049911E-3	1.107783988E-3	1.199686783E-3	1.271134941E-3	1.411894686E-3	1.470246585E-3	1.284608967E-3	1.038043993E-3	1.019529882E-3	1.089340774E-3	1.025743084E-3	9.091420216E-4	8.815209731E-4	1.019348623E-3	1.166539732E-3	1.092240331E-3	9.266710840E-4	9.804402944E-4	1.235190080E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.130234334E-3	7.046729443E-4	5.539538106E-4	6.006730255E-4	5.548969493E-4	3.547725210E-4	1.482296939E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.489025450E-4	5.138732959E-4	NaN	NaN	NaN	NaN	NaN
1.026459853E-3	1.015829272E-3	1.290660002E-3	NaN	1.372398809E-3	1.094969455E-3	8.041258552E-4	6.818069960E-4	8.909226744E-4	1.305667451E-3	NaN	NaN	NaN	NaN	1.211954397E-3	8.481282275E-4	8.159077261E-4	1.071069972E-3	1.279396471E-3	NaN	NaN	1.590251690E-3	1.551089576E-3	1.277371543E-3	9.377984679E-4	6.897379644E-4	6.910340744E-4	9.019041318E-4	1.121458365E-3	1.233666786E-3	1.131465775E-3	9.807858150E-4	1.039876719E-3	1.217662008E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.227075467E-3	1.064779004E-3	1.036276226E-3	1.072288956E-3	1.184229739E-3	1.199168153E-3	1.088946592E-3	1.165533438E-3	NaN	NaN	NaN	NaN	NaN	1.527253306E-3	1.321172924E-3	1.113755512E-3	9.769854369E-4	9.086444625E-4	9.231574368E-4	1.002857229E-3	1.127739437E-3	1.280647004E-3	1.312252018E-3	1.214043121E-3	1.164001529E-3	1.216009376E-3	1.275911345E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.097483095E-3	1.000757678E-3	9.628729895E-4	1.099848538E-3	1.234847237E-3	1.306987833E-3	1.375312102E-3	1.386881457E-3	1.275742659E-3	1.128090662E-3	1.104969648E-3	1.111983322E-3	1.048613107E-3	9.836002719E-4	9.356496739E-4	1.022557612E-3	1.253460534E-3	1.265360159E-3	1.045592013E-3	1.073528081E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.282645769E-4	8.825479308E-4	9.229668649E-4	8.809526335E-4	6.735979696E-4	4.059751518E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.822777891E-4	8.810305735E-4	1.145276125E-3	1.452991506E-3	1.480318839E-3	1.257179538E-3	9.856434772E-4	8.552242070E-4	9.668486891E-4	1.284340979E-3	NaN	NaN	NaN	1.554323710E-3	1.375628170E-3	1.105457777E-3	1.049317652E-3	1.223601867E-3	1.356257708E-3	1.306759543E-3	1.288350672E-3	1.432255027E-3	1.473310520E-3	1.260838355E-3	9.311970207E-4	6.388252368E-4	5.592376692E-4	6.486652419E-4	8.209451335E-4	1.152988290E-3	1.391973463E-3	1.289390493E-3	1.102304319E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.072983374E-3	8.628500509E-4	8.519419935E-4	1.008621068E-3	1.214995631E-3	1.228651730E-3	1.003477839E-3	9.317484219E-4	1.214129035E-3	NaN	NaN	NaN	NaN	1.487874892E-3	1.173021621E-3	9.126758669E-4	7.857111050E-4	7.182771224E-4	7.045819075E-4	7.823763881E-4	9.363067802E-4	1.078250003E-3	1.125796814E-3	1.112599275E-3	1.083058422E-3	1.118679415E-3	1.219422673E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.866866749E-4	9.326511645E-4	1.040100818E-3	1.149762655E-3	1.235200674E-3	1.298642368E-3	1.268507447E-3	1.161249471E-3	1.099579735E-3	1.155962935E-3	1.173218014E-3	1.111673075E-3	1.067130012E-3	1.006830600E-3	1.029662555E-3	1.201939653E-3	1.228188979E-3	1.119713881E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.188790542E-3	1.120843226E-3	1.046910998E-3	9.337070514E-4	7.224226720E-4	4.513794556E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.616698953E-4	8.756668540E-4	1.038825372E-3	1.445081783E-3	1.656096196E-3	1.561735757E-3	1.349421684E-3	1.158263651E-3	1.122885500E-3	1.299240510E-3	1.558256336E-3	1.651011058E-3	1.597248134E-3	1.545769395E-3	1.410520286E-3	1.203372492E-3	1.139853266E-3	1.319649629E-3	1.503109699E-3	1.362787094E-3	1.139832078E-3	1.218445715E-3	1.314565772E-3	1.146370196E-3	9.075967828E-4	7.436685264E-4	6.619212218E-4	5.781708169E-4	5.587235792E-4	9.125513607E-4	1.433955971E-3	1.511717215E-3	1.174334669E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.307934755E-3	9.091825341E-4	7.131961756E-4	8.346161339E-4	1.090096892E-3	1.206789981E-3	1.115394756E-3	8.731941925E-4	7.452439750E-4	1.006523729E-3	NaN	NaN	NaN	1.583315548E-3	1.411747886E-3	1.056235167E-3	7.789089577E-4	6.154441508E-4	4.779472947E-4	4.668796319E-4	6.415246171E-4	8.847422432E-4	1.003333949E-3	1.008405816E-3	1.056481269E-3	1.075379783E-3	1.069211401E-3	1.158582512E-3	1.234565279E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.039982657E-3	8.735812153E-4	9.310940513E-4	1.063469797E-3	1.227461966E-3	1.363123418E-3	1.299146563E-3	1.108501223E-3	1.074616215E-3	1.243266859E-3	1.287288265E-3	1.141391229E-3	1.079011126E-3	1.121594105E-3	1.111596706E-3	1.047669793E-3	9.934876580E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.385294832E-3	1.216564211E-3	1.082598697E-3	9.385260055E-4	6.726931897E-4	3.586341918E-4	1.851085835E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.124127768E-3	9.043356404E-4	9.485888877E-4	1.401311951E-3	1.682292088E-3	1.601605210E-3	1.371607417E-3	1.123581547E-3	1.041632262E-3	1.187712420E-3	1.464249333E-3	1.658479567E-3	1.617828617E-3	1.483504078E-3	1.383432769E-3	1.263597980E-3	1.159444219E-3	1.255217940E-3	1.467159833E-3	1.377246459E-3	1.082084258E-3	1.071133418E-3	1.167280017E-3	1.042059041E-3	9.023423190E-4	8.566511679E-4	7.673089276E-4	5.875628558E-4	4.805861390E-4	7.775588892E-4	1.380259986E-3	1.644429169E-3	1.386779593E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.214451622E-3	8.465001010E-4	6.733683986E-4	8.911664481E-4	1.176923048E-3	1.186312293E-3	1.034480985E-3	8.500822587E-4	7.289455389E-4	9.155886946E-4	1.295468304E-3	NaN	NaN	1.451486140E-3	1.284457394E-3	1.024670550E-3	8.030433091E-4	5.521287676E-4	3.696580534E-4	4.500710056E-4	6.961171748E-4	9.243688546E-4	1.011783374E-3	1.010773121E-3	1.064394251E-3	1.109450590E-3	1.134506660E-3	1.220149337E-3	1.294804388E-3	1.327774604E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.163243782E-3	1.001289813E-3	1.092419261E-3	1.232426730E-3	1.319508650E-3	1.423687092E-3	1.415567938E-3	1.277607400E-3	1.228700625E-3	1.350273844E-3	1.347854268E-3	1.117346925E-3	1.071437029E-3	1.277223462E-3	1.254094066E-3	9.800848784E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.548433909E-3	1.378621324E-3	1.259911107E-3	1.065945136E-3	6.379559054E-4	2.291166456E-4	1.496833429E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.170731848E-3	8.444046252E-4	8.560319548E-4	1.296336413E-3	1.518643461E-3	1.374297193E-3	1.157559454E-3	9.665763937E-4	9.001488215E-4	9.961101459E-4	1.205206267E-3	1.370209851E-3	1.304096659E-3	1.181899104E-3	1.227004104E-3	1.301029930E-3	1.274854294E-3	1.284796046E-3	1.405193354E-3	1.393758226E-3	1.188556198E-3	1.097550965E-3	1.128170057E-3	1.107944408E-3	1.122228103E-3	1.128794276E-3	9.692977765E-4	7.303926977E-4	5.969619961E-4	7.604429265E-4	1.253731782E-3	1.657772576E-3	1.644881209E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.318248804E-3	1.167859300E-3	8.308957913E-4	6.241060910E-4	8.082530694E-4	1.085085329E-3	1.154486905E-3	1.125016715E-3	1.029137289E-3	8.965807501E-4	9.951354004E-4	1.326421509E-3	NaN	NaN	1.442943583E-3	1.126947231E-3	9.647883708E-4	8.970905328E-4	6.964865024E-4	6.087962538E-4	7.331047091E-4	8.093022043E-4	8.267884259E-4	9.039106080E-4	1.028958010E-3	1.110368059E-3	1.124362112E-3	1.184424036E-3	1.276562689E-3	1.281851088E-3	1.242855447E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.259418088E-3	1.472260803E-3	1.579543692E-3	1.434981939E-3	1.357951085E-3	1.437693601E-3	1.502366853E-3	1.451180200E-3	1.411381178E-3	1.376767643E-3	1.195061253E-3	1.152788755E-3	1.341835712E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.612009830E-3	1.549791312E-3	1.462514512E-3	1.198841492E-3	6.340405671E-4	1.971946767E-4	1.898534392E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.216905541E-3	8.827431593E-4	8.786404505E-4	1.213556970E-3	1.371279126E-3	1.266876003E-3	1.165841124E-3	1.080263173E-3	1.018989715E-3	1.026756945E-3	1.027118298E-3	9.403128643E-4	8.094148361E-4	8.001690148E-4	9.362892597E-4	1.085716998E-3	1.202252344E-3	1.286880695E-3	1.370425802E-3	1.447208459E-3	1.420438406E-3	1.321616466E-3	1.284904662E-3	1.357283560E-3	1.459736028E-3	1.421437482E-3	1.181721222E-3	8.976348909E-4	7.134387852E-4	7.315684925E-4	1.060634037E-3	1.477384474E-3	1.641928917E-3	1.584965270E-3	NaN	NaN	NaN	NaN	1.337081078E-3	1.280263066E-3	1.222005580E-3	9.251002921E-4	6.327115698E-4	6.686665001E-4	9.106443031E-4	1.117390697E-3	1.227688394E-3	1.153207500E-3	9.934296831E-4	1.056772890E-3	1.366855227E-3	NaN	1.854652422E-3	1.614560722E-3	1.128019416E-3	9.260475636E-4	9.605697123E-4	9.268072899E-4	9.625389357E-4	9.917115094E-4	8.459621458E-4	7.270677015E-4	8.117430261E-4	1.034593210E-3	1.156713115E-3	1.113307197E-3	1.118740300E-3	1.200947911E-3	1.223377767E-3	1.219503698E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.347587910E-3	1.438091043E-3	1.653403742E-3	1.713319216E-3	1.463821856E-3	1.258060336E-3	1.332802698E-3	1.503849751E-3	1.464399393E-3	1.324086916E-3	1.313110348E-3	1.274292124E-3	1.244454877E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.429829048E-3	1.441579545E-3	1.385033480E-3	1.135304570E-3	6.335252547E-4	3.002314479E-4	3.004703904E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.271238318E-3	1.092917519E-3	1.059773145E-3	1.182361972E-3	1.248447807E-3	1.247015083E-3	1.284297323E-3	1.265896368E-3	1.229277928E-3	1.257341122E-3	1.149247750E-3	8.546255413E-4	6.534748827E-4	6.528504309E-4	6.959612365E-4	7.790789241E-4	9.872703813E-4	1.173758181E-3	1.255416777E-3	1.371065388E-3	1.490234165E-3	1.480107545E-3	1.459146268E-3	1.560950070E-3	1.609935425E-3	1.458949875E-3	1.218220335E-3	9.814127116E-4	7.904081722E-4	7.610952598E-4	9.537857841E-4	1.219390426E-3	1.423411537E-3	1.538565266E-3	1.446567592E-3	1.313874614E-3	1.386531279E-3	1.363235526E-3	1.208140515E-3	1.268757391E-3	1.369517064E-3	1.194074517E-3	8.629267686E-4	7.004432264E-4	8.228142397E-4	1.083665760E-3	1.235029893E-3	1.128648641E-3	9.623829974E-4	1.007122570E-3	1.253606752E-3	NaN	1.800163300E-3	1.668376033E-3	1.229968853E-3	9.474224644E-4	9.341406985E-4	1.014617854E-3	1.103577553E-3	1.025813050E-3	8.718447643E-4	8.456708747E-4	8.975412929E-4	1.017096918E-3	1.110458979E-3	1.068026759E-3	1.054169144E-3	1.164305373E-3	1.275475719E-3	1.335053705E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.490564784E-3	1.446508453E-3	1.432471559E-3	1.409554854E-3	1.250861795E-3	1.075969194E-3	1.070608618E-3	1.189947128E-3	1.207147026E-3	1.136578503E-3	1.173086581E-3	1.253524330E-3	1.322770724E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.067374949E-3	1.131152618E-3	1.217194949E-3	1.250567613E-3	1.082328381E-3	7.264597225E-4	4.758672439E-4	3.818099503E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.257411321E-3	1.263373881E-3	1.253656810E-3	1.207569148E-3	1.166863134E-3	1.203096239E-3	1.291187597E-3	1.270169043E-3	1.215410070E-3	1.269129454E-3	1.237328164E-3	1.044227276E-3	8.931713528E-4	8.025293355E-4	7.169894525E-4	7.745698094E-4	1.007862738E-3	1.172852120E-3	1.146725612E-3	1.131368452E-3	1.245295396E-3	1.331808046E-3	1.355763292E-3	1.439890591E-3	1.473862678E-3	1.362752751E-3	1.251942944E-3	1.120149740E-3	9.370188345E-4	9.082009201E-4	1.020740601E-3	1.106245560E-3	1.266026637E-3	1.461394830E-3	1.311737811E-3	1.014239271E-3	1.066956902E-3	1.182865701E-3	1.156772720E-3	1.243247534E-3	1.358462614E-3	1.350396080E-3	1.199938706E-3	9.569998365E-4	8.691041148E-4	1.068030368E-3	1.274250913E-3	1.208988950E-3	1.035654801E-3	1.002158271E-3	1.134793158E-3	NaN	1.503494568E-3	1.417551888E-3	1.114664483E-3	8.531406056E-4	8.155971300E-4	9.813327342E-4	1.102770097E-3	9.686162230E-4	8.930524345E-4	1.018863171E-3	1.052722568E-3	1.014544163E-3	9.955330752E-4	9.319826495E-4	9.521879256E-4	1.150270109E-3	1.345149940E-3	1.402849331E-3	1.323856530E-3	NaN	NaN	NaN	NaN	NaN	1.580676064E-3	1.529888832E-3	1.251615933E-3	9.818735998E-4	8.988820482E-4	8.906315197E-4	8.103383589E-4	7.140284870E-4	7.174651255E-4	8.240417810E-4	9.678782080E-4	1.093162224E-3	1.201608335E-3	1.355922897E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.133260899E-3	9.680207004E-4	9.640846401E-4	1.123118214E-3	1.257197117E-3	1.161801629E-3	8.862772374E-4	5.954576773E-4	3.379700938E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
