3.564154031E-4	2.302385983E-4	1.833075803E-4	3.358592803E-4	4.893376026E-4	4.932054435E-4	4.501600342E-4	3.120223118E-4	4.206328231E-5	NaN	1.513112511E-4	3.661886440E-4	3.409143246E-4	2.617344435E-4	2.381780214E-4	1.820508187E-4	1.952021266E-4	2.808464633E-4	2.520593698E-4	2.103939914E-4	2.050091716E-4	1.257341646E-4	1.345073688E-4	2.820150403E-4	3.944258788E-4	4.327904317E-4	3.744955466E-4	2.133761736E-4	4.132178219E-5	NaN	1.295555558E-4	2.384354884E-4	2.686938678E-4	3.703784605E-4	4.392802948E-4	2.887912560E-4	1.424591901E-4	2.231169783E-4	3.265680280E-4	3.071320534E-4	2.471053449E-4	2.214920969E-4	3.163771471E-4	5.123651936E-4	6.158431061E-4	5.651247338E-4	4.506403347E-4	3.442756133E-4	3.127204836E-4	3.556574520E-4	4.521636583E-4	5.522283609E-4	6.279686349E-4	5.863223341E-4	3.370974446E-4	2.213519620E-4	4.393774725E-4	5.952283973E-4	4.858517786E-4	3.011855006E-4	2.064793807E-4	2.725717204E-4	3.682615352E-4	4.033513251E-4	3.925230412E-4	2.582426532E-4	1.450303535E-4	1.644261356E-4	1.938290225E-4	2.940517734E-4	4.716789990E-4	5.682018818E-4	5.571488873E-4	4.159136151E-4	2.617430873E-4	2.365941327E-4	2.446113212E-4	3.101377806E-4	4.468859988E-4	5.217870348E-4	5.082355347E-4	3.636050678E-4	1.606661826E-4	1.676627435E-4	3.627301194E-4	5.295351730E-4	5.511007621E-4	4.617502564E-4	4.578502849E-4	5.095960805E-4	4.608340678E-4	4.069503921E-4	4.286171752E-4	4.376436409E-4	4.388418747E-4	4.960906226E-4	5.537879188E-4	5.764374509E-4	5.604191683E-4	4.189628817E-4
4.214673245E-4	4.019455519E-4	3.552761627E-4	3.963306663E-4	4.512376909E-4	3.981133632E-4	3.111575206E-4	1.894785819E-4	1.074887496E-5	NaN	1.751128002E-4	3.287092259E-4	3.003207385E-4	3.189219860E-4	3.980883339E-4	3.645245160E-4	3.452426463E-4	3.521710169E-4	2.449894673E-4	1.926480181E-4	2.215377172E-4	1.969097502E-4	2.467054292E-4	4.300619185E-4	6.068419898E-4	6.319517270E-4	4.442146746E-4	1.944422547E-4	5.582079393E-5	5.370067083E-5	1.525104308E-4	2.433526097E-4	2.897228696E-4	3.549990943E-4	3.505978093E-4	1.891643915E-4	1.067211415E-4	2.544144518E-4	4.105936387E-4	4.410857509E-4	3.734667844E-4	3.028866777E-4	4.040760396E-4	5.794000463E-4	5.556238466E-4	4.062140069E-4	3.731709148E-4	4.956875928E-4	6.035013939E-4	5.365185207E-4	4.060809442E-4	3.631497675E-4	4.205009027E-4	4.199297109E-4	2.417558426E-4	1.735658298E-4	3.545930667E-4	4.873586004E-4	4.447526590E-4	3.373649670E-4	3.188958799E-4	4.295828112E-4	4.568830482E-4	4.134790215E-4	4.045052046E-4	3.078284790E-4	2.468297025E-4	3.039506264E-4	3.163683286E-4	3.580527846E-4	4.727438791E-4	5.107281613E-4	4.447100509E-4	2.802021336E-4	1.463704684E-4	1.526356355E-4	1.628824102E-4	1.961480593E-4	3.365178127E-4	4.651541822E-4	4.573792976E-4	2.827172284E-4	7.959306822E-5	9.916351701E-5	3.354414948E-4	5.566087784E-4	5.444902345E-4	3.316607326E-4	2.522543073E-4	3.743085545E-4	4.510387080E-4	4.081987718E-4	3.150899429E-4	2.325636306E-4	2.788109414E-4	4.551122547E-4	5.696287844E-4	5.749531556E-4	5.146099720E-4	3.561278281E-4
5.318316398E-4	5.502832937E-4	4.671191273E-4	4.325688351E-4	4.465825914E-4	4.055722093E-4	3.512694093E-4	2.926562738E-4	1.635884837E-4	6.455335097E-5	1.169668758E-4	1.772712130E-4	1.806646906E-4	3.000032739E-4	4.632726486E-4	4.914219026E-4	4.933812306E-4	4.458114854E-4	2.647678193E-4	1.629312028E-4	1.944626129E-4	2.449961903E-4	3.537444863E-4	5.411402090E-4	7.228862960E-4	7.344718324E-4	4.918149207E-4	2.209478553E-4	1.370347163E-4	1.611292391E-4	2.198171132E-4	3.338507668E-4	4.575969942E-4	4.932893207E-4	3.743590787E-4	2.152571979E-4	2.538781555E-4	4.134665360E-4	4.519347567E-4	4.132017493E-4	3.413152881E-4	2.591317461E-4	3.563370556E-4	5.237116711E-4	4.619811662E-4	3.010866931E-4	3.236931225E-4	5.519095575E-4	7.322123274E-4	6.172187859E-4	3.738045925E-4	2.638889127E-4	2.829805017E-4	2.734611626E-4	1.676817628E-4	1.076030894E-4	1.804143685E-4	2.958270197E-4	3.263619728E-4	2.574300743E-4	2.831756137E-4	3.978439781E-4	3.285760176E-4	2.632919059E-4	4.135897616E-4	4.988182918E-4	4.592620244E-4	4.176817019E-4	3.777569509E-4	4.135560885E-4	4.737454874E-4	3.948758240E-4	2.225884527E-4	8.848248399E-5	1.063921518E-4	2.474571811E-4	2.955677046E-4	2.435147180E-4	2.813977189E-4	3.788904869E-4	3.417650296E-4	1.868708932E-4	7.476768224E-5	7.876884047E-5	2.294169099E-4	4.769967927E-4	5.291161360E-4	3.071275132E-4	1.917357586E-4	2.910553012E-4	3.673115571E-4	3.503072949E-4	2.636205754E-4	1.292311499E-4	1.228474575E-4	3.022210731E-4	4.309751967E-4	4.290813813E-4	3.565158113E-4	2.278841566E-4
4.411717819E-4	4.453246947E-4	4.009572440E-4	4.351767711E-4	5.123110604E-4	5.539203412E-4	5.691293045E-4	5.340002244E-4	3.830304777E-4	1.699552959E-4	5.540534403E-5	7.273786468E-5	1.720175205E-4	3.339752730E-4	4.633565550E-4	5.080600968E-4	5.108168698E-4	4.024848458E-4	2.125694300E-4	1.351127721E-4	1.850559347E-4	2.803892712E-4	4.254466621E-4	5.998271517E-4	7.234527729E-4	6.879711873E-4	4.787514335E-4	2.977826516E-4	2.700366604E-4	2.842838003E-4	3.200994397E-4	4.421874182E-4	5.747126997E-4	5.700810580E-4	4.060567298E-4	3.142872883E-4	4.617288942E-4	5.756444298E-4	4.505733086E-4	2.907275048E-4	1.943714888E-4	1.338845905E-4	2.237330482E-4	3.845090978E-4	3.908452054E-4	3.176892642E-4	3.358074173E-4	4.828112724E-4	6.092327530E-4	5.259395111E-4	3.655942564E-4	3.063730546E-4	2.923188731E-4	2.432649344E-4	1.781600149E-4	1.270425710E-4	1.444648660E-4	2.595944679E-4	2.873196499E-4	1.738857827E-4	2.002275869E-4	3.148172982E-4	2.300607157E-4	2.238020679E-4	4.803543270E-4	6.408630288E-4	5.819094949E-4	4.319499421E-4	3.292055626E-4	3.772537457E-4	4.400487232E-4	3.396060201E-4	1.625679433E-4	1.004699589E-4	2.230503160E-4	4.189185565E-4	4.803948686E-4	3.695718187E-4	3.058168513E-4	3.592065477E-4	3.105424112E-4	1.615587680E-4	8.276460721E-5	5.096619134E-5	1.232083305E-4	3.826737811E-4	4.916415783E-4	3.034211695E-4	2.035968209E-4	2.403448598E-4	2.090731869E-4	2.029963798E-4	2.345412504E-4	1.302915189E-4	1.948423778E-5	1.087859564E-4	2.408107248E-4	3.013333480E-4	3.002019075E-4	2.157521230E-4
3.251387971E-4	2.743902151E-4	2.861553512E-4	4.155670467E-4	5.748225958E-4	6.937669241E-4	7.095374749E-4	6.252481835E-4	5.010851310E-4	3.125993244E-4	1.137099753E-4	7.504030509E-5	2.163990139E-4	3.829882480E-4	4.612368648E-4	4.731822701E-4	4.167244479E-4	2.819800866E-4	1.986536372E-4	2.299945918E-4	3.055890265E-4	3.861332953E-4	4.837537126E-4	5.983802839E-4	6.517129368E-4	5.420845118E-4	3.458575811E-4	2.781974035E-4	3.135118750E-4	2.887419250E-4	2.777741174E-4	3.591420536E-4	4.403895873E-4	4.226107267E-4	3.201442596E-4	3.192969889E-4	4.590791068E-4	4.898435436E-4	3.544790670E-4	2.142547310E-4	1.335744892E-4	1.270114299E-4	2.021360997E-4	2.869961609E-4	3.342458222E-4	3.741981636E-4	3.850207431E-4	3.938991285E-4	4.079467908E-4	3.640446230E-4	3.160585475E-4	2.996630792E-4	2.779782517E-4	2.375784534E-4	1.934978209E-4	1.481989020E-4	1.759016450E-4	3.204597742E-4	3.568881948E-4	2.303994843E-4	2.202398464E-4	2.937803511E-4	2.837426146E-4	3.962519986E-4	5.848099245E-4	5.771882716E-4	4.605885770E-4	3.357071255E-4	2.522368450E-4	2.793347230E-4	3.510249371E-4	3.752659541E-4	3.279107623E-4	2.991444489E-4	3.801614221E-4	4.955585464E-4	5.069071194E-4	3.826907487E-4	3.023317840E-4	3.727030416E-4	3.776381491E-4	2.422783728E-4	1.347482757E-4	9.250878065E-5	1.741785672E-4	4.180528049E-4	4.962129751E-4	3.234803444E-4	2.455252397E-4	2.166486520E-4	8.750926645E-5	8.776393224E-5	2.410758752E-4	2.320865315E-4	8.072509809E-5	7.559607184E-5	1.698635751E-4	2.557097760E-4	3.274258925E-4	2.981518046E-4
3.405367315E-4	1.813087874E-4	1.642750867E-4	3.202457156E-4	5.326033570E-4	6.667515263E-4	5.909198080E-4	4.412997514E-4	4.444957594E-4	4.472279688E-4	2.929852053E-4	1.762917236E-4	2.252349223E-4	3.177506151E-4	3.364692384E-4	3.153359867E-4	2.923409920E-4	2.859063097E-4	3.321064869E-4	3.737510124E-4	3.995679726E-4	4.320322769E-4	4.447431711E-4	4.814945860E-4	4.989492591E-4	3.354896326E-4	1.097096392E-4	1.330828527E-4	2.822221431E-4	2.509108454E-4	1.579769450E-4	1.804536732E-4	2.521997958E-4	2.812003950E-4	2.700501354E-4	2.984135062E-4	3.130133846E-4	2.591809316E-4	2.740678028E-4	3.051111416E-4	2.540836285E-4	2.666589862E-4	3.522036423E-4	3.612629371E-4	3.443890600E-4	3.946478828E-4	4.039427149E-4	3.416294931E-4	2.778933267E-4	2.481696138E-4	2.628667571E-4	2.705069201E-4	2.655498392E-4	2.482332056E-4	2.153362002E-4	2.078975958E-4	2.848459117E-4	4.181278346E-4	4.369475646E-4	3.502308682E-4	3.124168434E-4	2.802896488E-4	2.979941200E-4	5.044554709E-4	5.943709984E-4	3.953218984E-4	2.404578263E-4	2.365586406E-4	2.693612478E-4	2.623140754E-4	2.718765463E-4	3.845549654E-4	4.426277883E-4	4.230814520E-4	4.638431128E-4	4.703999439E-4	3.609106934E-4	2.285747323E-4	2.035126963E-4	3.033711691E-4	3.428130294E-4	2.424533595E-4	1.572702895E-4	1.933830936E-4	3.707906872E-4	5.962668220E-4	6.032442325E-4	4.347971699E-4	3.515560820E-4	2.421779354E-4	3.773770732E-5	NaN	1.668861514E-4	2.910472977E-4	2.583510941E-4	2.560213907E-4	2.866926661E-4	2.791937732E-4	2.947812027E-4	2.903086715E-4
3.914682311E-4	1.628820319E-4	9.584432701E-5	2.223481715E-4	3.957629378E-4	4.504219978E-4	3.193570883E-4	2.076318924E-4	3.185769892E-4	4.594386846E-4	4.105583066E-4	2.916985541E-4	2.458732342E-4	2.278891625E-4	1.636855741E-4	1.490066352E-4	2.595391416E-4	3.800270206E-4	4.005043302E-4	3.385106102E-4	3.275882627E-4	3.718460794E-4	3.791243071E-4	4.203495046E-4	4.527662531E-4	2.671469701E-4	9.724124538E-6	7.955762703E-5	3.540220496E-4	3.986997181E-4	2.639642044E-4	2.145098260E-4	2.516446111E-4	2.869271266E-4	3.313937923E-4	3.749362950E-4	2.858828811E-4	1.882151410E-4	3.590826818E-4	5.411489983E-4	4.607040028E-4	3.916311543E-4	4.701367288E-4	4.656448436E-4	3.607362451E-4	3.293908958E-4	3.320887336E-4	3.001005971E-4	2.637628932E-4	2.813285100E-4	3.530588292E-4	3.675050393E-4	3.039925650E-4	2.116657852E-4	1.679144625E-4	2.485474979E-4	3.889810760E-4	4.371554824E-4	3.605217207E-4	3.394406231E-4	3.930975217E-4	3.068439837E-4	2.377495111E-4	4.111664603E-4	4.636700614E-4	2.506796736E-4	1.307662023E-4	2.098416007E-4	3.612567380E-4	3.982801572E-4	3.662914387E-4	4.405655491E-4	4.621219996E-4	4.185118014E-4	4.472293949E-4	3.732156474E-4	1.589809690E-4	5.755616803E-5	1.454936719E-4	2.567220654E-4	2.351946023E-4	1.185004003E-4	8.917062223E-5	2.353031159E-4	4.804547934E-4	6.455404800E-4	5.713938735E-4	4.175442737E-4	3.664809628E-4	2.691942209E-4	8.705072833E-5	NaN	5.171150769E-5	2.078093530E-4	3.110931721E-4	3.760276595E-4	3.986811789E-4	3.171028802E-4	2.459452953E-4	2.636959252E-4
3.601579519E-4	1.934524917E-4	1.750228694E-4	2.473206841E-4	2.589103533E-4	1.807677181E-4	1.448096737E-4	2.160863805E-4	3.178193292E-4	3.756910446E-4	3.582286299E-4	2.987509361E-4	2.527344041E-4	1.902945369E-4	8.908147720E-5	1.138494772E-4	2.842970134E-4	3.515202261E-4	2.607428760E-4	1.926409022E-4	2.677977318E-4	3.803466097E-4	4.413105198E-4	5.348637351E-4	5.737499450E-4	3.811868955E-4	1.360016031E-4	2.064642758E-4	5.129507044E-4	6.423745654E-4	5.432688049E-4	4.426857922E-4	3.889977525E-4	3.524019849E-4	3.994345316E-4	4.349945229E-4	2.723049838E-4	1.805416250E-4	4.439633922E-4	6.589020486E-4	5.350607098E-4	3.970495600E-4	4.349826777E-4	4.394485441E-4	3.265796986E-4	2.560564317E-4	2.650920069E-4	2.990902285E-4	3.355817462E-4	4.321781744E-4	5.831206799E-4	5.847240682E-4	3.911743115E-4	1.491263247E-4	2.429296546E-5	1.240837446E-4	3.044290061E-4	3.357120731E-4	2.501195122E-4	2.992053924E-4	4.579509259E-4	3.864582977E-4	2.206991921E-4	2.752194705E-4	2.939862025E-4	1.820924663E-4	1.651748171E-4	2.637732541E-4	4.506361147E-4	5.674299900E-4	5.639723386E-4	5.946357851E-4	5.783685483E-4	4.792858090E-4	3.982480557E-4	2.569814678E-4	5.932205386E-5	3.432805897E-5	2.020143584E-4	3.103001800E-4	2.499743423E-4	1.352974941E-4	1.154607526E-4	2.281643974E-4	3.896863782E-4	4.529709404E-4	3.228916321E-4	2.019765670E-4	2.476517984E-4	2.859527885E-4	2.570452052E-4	2.084689913E-4	1.631513733E-4	2.050583571E-4	2.847508295E-4	3.453400568E-4	3.774830257E-4	3.094915592E-4	2.629649825E-4	3.698858491E-4
1.744096371E-4	1.552212052E-4	2.754122252E-4	3.435874823E-4	2.473087807E-4	9.910552035E-5	1.707810006E-4	3.806812456E-4	4.225173034E-4	3.495002165E-4	3.084006603E-4	2.804250689E-4	2.586292976E-4	2.047485905E-4	1.198931932E-4	1.775624696E-4	3.167442046E-4	2.937009267E-4	1.992725884E-4	2.317800536E-4	3.726171271E-4	4.668525362E-4	5.038289819E-4	5.828164867E-4	5.987264449E-4	4.475007590E-4	2.930808114E-4	3.564452927E-4	5.654789857E-4	6.640681531E-4	6.150099216E-4	5.366815021E-4	4.272030783E-4	3.140169429E-4	3.292220063E-4	3.098664456E-4	9.056417184E-5	7.358824223E-5	3.917618305E-4	5.274771247E-4	3.884488251E-4	2.934437653E-4	3.020239819E-4	2.988876658E-4	2.514777880E-4	2.465094731E-4	3.130130353E-4	3.840145946E-4	3.962683841E-4	4.855401639E-4	7.076259935E-4	7.522708038E-4	5.276632146E-4	2.150836808E-4	NaN	2.736680290E-5	2.158772695E-4	3.211743897E-4	3.428618948E-4	3.905524209E-4	4.716511758E-4	3.967962984E-4	2.532899089E-4	2.410924644E-4	1.964362164E-4	1.466851245E-4	2.163727477E-4	3.293572227E-4	5.064301658E-4	6.288422155E-4	5.949780461E-4	5.877997028E-4	6.328376476E-4	5.588575150E-4	3.796958772E-4	2.167535858E-4	9.657342889E-5	1.048720005E-4	2.441668767E-4	3.322265693E-4	3.392350045E-4	3.242621606E-4	2.731552522E-4	2.197973663E-4	2.524975571E-4	2.975578827E-4	1.777434954E-4	7.421468035E-5	1.698971028E-4	2.615496924E-4	3.127410018E-4	3.741519176E-4	3.627735423E-4	3.515809367E-4	3.693613689E-4	3.760300460E-4	3.669033758E-4	2.979657438E-4	3.291702014E-4	5.392889725E-4
NaN	3.356612797E-5	2.408067521E-4	3.709888260E-4	3.421587753E-4	2.129378117E-4	2.261326445E-4	3.726051364E-4	4.243509029E-4	4.161831748E-4	4.136899079E-4	3.851135261E-4	3.627339902E-4	3.121353802E-4	2.402251848E-4	2.948268957E-4	3.739198146E-4	3.083279298E-4	2.592209203E-4	3.453797835E-4	4.755267873E-4	5.153164966E-4	4.812619591E-4	4.770742671E-4	4.426627129E-4	3.500588355E-4	3.182703804E-4	4.079215287E-4	4.973345203E-4	4.746378399E-4	4.251446808E-4	4.023928486E-4	3.045549383E-4	1.821102633E-4	2.009551245E-4	1.588074811E-4	NaN	NaN	2.826595446E-4	3.131275007E-4	2.159683791E-4	2.351503790E-4	2.346522379E-4	1.981590176E-4	2.057309030E-4	2.962590079E-4	4.309487995E-4	4.874517617E-4	3.907399368E-4	3.806434979E-4	6.045012851E-4	7.141454262E-4	5.692327977E-4	2.993826347E-4	6.926209608E-5	1.277653937E-4	3.278067452E-4	4.364494234E-4	4.800631141E-4	4.372365656E-4	3.577765310E-4	2.923399152E-4	2.773794404E-4	2.911377233E-4	2.116958349E-4	1.602816919E-4	2.186688071E-4	3.180046333E-4	4.828553647E-4	5.623723264E-4	4.334728583E-4	3.384361335E-4	4.292936355E-4	4.849750258E-4	3.944841737E-4	2.724366495E-4	1.610777108E-4	1.519093639E-4	2.697729215E-4	3.619561903E-4	4.179848474E-4	4.489632265E-4	3.533695417E-4	2.000677196E-4	2.166218328E-4	3.354910878E-4	2.628327929E-4	1.548001019E-4	2.018358646E-4	1.831131958E-4	1.641880808E-4	2.852067410E-4	3.790848423E-4	4.254306259E-4	4.704690655E-4	5.048860330E-4	4.967947025E-4	4.251818755E-4	4.887545947E-4	6.725054118E-4
NaN	3.273076436E-5	1.776917925E-4	3.192662261E-4	3.877104027E-4	3.184027737E-4	2.252193663E-4	2.058629616E-4	2.665657958E-4	4.040469357E-4	4.998724326E-4	5.132441875E-4	5.158973509E-4	4.529579892E-4	3.563299833E-4	3.756431688E-4	3.802827850E-4	2.537156688E-4	1.809320092E-4	2.364726824E-4	3.576399467E-4	4.418083117E-4	4.436778545E-4	4.077637859E-4	3.105011419E-4	2.109815687E-4	2.306357928E-4	3.556075098E-4	4.139565572E-4	3.260432277E-4	2.625908237E-4	2.746991813E-4	2.206425270E-4	1.578996307E-4	2.214933629E-4	2.019499516E-4	1.030054682E-5	4.380929749E-5	2.396283526E-4	2.088114707E-4	1.926183031E-4	3.024024772E-4	2.766973630E-4	1.909493876E-4	2.405985288E-4	4.046292161E-4	5.110379425E-4	4.678310070E-4	3.289084416E-4	3.071358078E-4	4.729723441E-4	5.551934009E-4	4.767963255E-4	2.932981879E-4	1.544493716E-4	3.127926611E-4	5.131274229E-4	5.118897534E-4	4.490406718E-4	3.469422227E-4	2.525126329E-4	2.466973383E-4	3.107323137E-4	3.502153850E-4	3.019314609E-4	2.672481642E-4	2.569298958E-4	2.589594515E-4	3.574945440E-4	4.142007092E-4	2.680434263E-4	1.253668452E-4	1.983403490E-4	3.417750704E-4	3.844361927E-4	3.005370381E-4	1.583015255E-4	1.473919401E-4	2.967765904E-4	4.250119091E-4	4.753860412E-4	4.627779126E-4	3.456561244E-4	2.081396378E-4	2.415088093E-4	3.716569918E-4	3.330693580E-4	2.443533158E-4	2.251863043E-4	9.643658268E-5	2.863377631E-5	1.654098160E-4	2.868610900E-4	3.568261454E-4	4.412468988E-4	5.470592296E-4	6.277048960E-4	6.409394555E-4	6.966622896E-4	7.153952029E-4
