5.144710303E-4	5.264853244E-4	5.124396994E-4	4.047904804E-4	2.922568819E-4	1.827013912E-4	9.608666005E-5	3.077645670E-5	NaN	1.128728109E-4	2.609840303E-4	3.182468936E-4	2.957269899E-4	1.175015568E-4	NaN	5.775673708E-5	1.935895707E-4	2.840965753E-4	2.965503372E-4	1.718603307E-4	NaN	4.890544005E-5	2.684808860E-4	3.652238229E-4	3.618568298E-4	2.774554596E-4	2.350716677E-4	3.767473390E-4	4.155714414E-4	2.886196598E-4	2.661962353E-4	3.458825231E-4	3.950041719E-4	3.596756142E-4	2.321496868E-4	8.869411249E-5	7.144681149E-5	1.696148101E-4	1.848480315E-4	1.912691951E-4	3.413461673E-4	4.452798748E-4	4.563392431E-4	4.759298172E-4	3.591708664E-4	1.770444214E-4	2.298100735E-4	4.068716371E-4	4.532183229E-4	4.009675758E-4	3.546854423E-4	3.041782475E-4	2.636229619E-4	3.529766982E-4	4.158232477E-4	2.588689676E-4	2.003480186E-4	3.512035473E-4	3.296764626E-4	8.293674910E-5	NaN	1.878425828E-4	3.585416125E-4	3.682707611E-4	4.328573705E-4	5.866941065E-4	5.596149131E-4	4.788681981E-4	5.599188735E-4	5.066948361E-4	2.724718943E-4	1.131162644E-4	9.356508235E-5	2.558872802E-4	3.874629911E-4	3.209096321E-4	2.918996615E-4	2.769142448E-4	2.420276578E-4	3.159746120E-4	3.148995747E-4	1.783910993E-4	1.382241462E-4	2.910736657E-4	5.242033512E-4	5.951701896E-4	4.159439704E-4	3.235052282E-4	3.901900782E-4	3.487599315E-4	4.018387699E-4	5.364621175E-4	4.142528342E-4	2.512795618E-4	2.109950146E-4	2.062732383E-4	1.758183353E-4	3.172234574E-5	1.185052497E-5	1.838132448E-4	3.175476741E-4	4.098754434E-4	4.218681715E-4	3.238269128E-4	2.408109867E-4	2.605159825E-4	3.637141490E-4	4.372778931E-4	4.565840063E-4	4.740863515E-4	3.659363138E-4	1.359108574E-4	1.527546738E-5	NaN	3.748073505E-5	2.825664415E-4	5.619269796E-4	6.668879068E-4	6.000062567E-4	3.692100581E-4	1.671923383E-4	1.708541095E-4	2.054914512E-4	1.737213315E-4	1.055299435E-4	1.559559751E-4	4.029904085E-4	5.130936624E-4	4.757780989E-4	4.833243438E-4	3.827946784E-4	2.469888423E-4	2.245216892E-4	2.601542219E-4	3.950219252E-4	6.028307835E-4	6.649038987E-4	4.755388945E-4	2.653285046E-4	1.941028750E-4	2.190269443E-4	3.298397060E-4	3.762894776E-4	2.709780820E-4	1.699743298E-4	1.475027530E-4
1.522830717E-4	2.823552350E-4	4.612781340E-4	4.127236025E-4	2.752350119E-4	1.998354128E-4	1.682318543E-4	9.982231131E-5	9.551720723E-5	2.892818593E-4	4.518025380E-4	4.575804342E-4	3.995958250E-4	2.385304397E-4	1.009383923E-4	1.273889502E-4	2.203350014E-4	3.263443941E-4	4.146876454E-4	3.694157640E-4	1.693753002E-4	6.785180449E-5	2.077288955E-4	4.356140271E-4	5.870809546E-4	5.266861408E-4	3.867622581E-4	3.450350196E-4	2.850201272E-4	1.911313739E-4	1.714425744E-4	2.317215840E-4	3.318719682E-4	3.669731668E-4	2.330047428E-4	1.691103898E-5	NaN	7.774494588E-5	1.090343212E-4	1.247331820E-4	2.760232601E-4	3.875899420E-4	4.250352504E-4	4.203494755E-4	2.419791854E-4	6.412611401E-5	1.574891503E-4	3.319312527E-4	3.324019199E-4	2.463108103E-4	2.799479407E-4	4.069789138E-4	4.555616179E-4	4.940468934E-4	5.342745571E-4	4.394006100E-4	3.528902307E-4	3.361545387E-4	2.110456408E-4	1.757917380E-5	NaN	1.251269132E-4	2.032091288E-4	2.222689218E-4	3.076087742E-4	4.234803200E-4	4.237373068E-4	4.113287141E-4	5.233145785E-4	5.325805978E-4	3.769781324E-4	2.199173468E-4	1.311134110E-4	2.494029177E-4	4.359900195E-4	4.247189208E-4	3.423100570E-4	2.657434379E-4	2.275750885E-4	2.744347148E-4	2.275336883E-4	1.329942024E-4	2.085008309E-4	3.906287893E-4	5.184591282E-4	5.095428787E-4	3.784908622E-4	3.527924709E-4	4.176089424E-4	3.170832642E-4	2.331897267E-4	2.439108503E-4	1.821478218E-4	1.602671691E-4	1.689406927E-4	1.620823750E-4	9.872566443E-5	NaN	6.418201519E-5	3.361302370E-4	5.373244639E-4	6.724921404E-4	6.312076002E-4	4.288840573E-4	2.010880271E-4	7.907308463E-5	1.795329445E-4	3.319930402E-4	3.265128180E-4	2.292233403E-4	9.892749949E-5	NaN	NaN	1.549575973E-5	5.162286470E-5	2.519891423E-4	5.035592476E-4	6.368946051E-4	6.195513415E-4	3.936952271E-4	1.458269544E-4	7.353575347E-5	1.035297755E-4	1.445608941E-4	9.083167242E-5	8.125769091E-5	2.430777240E-4	3.055203997E-4	3.153182042E-4	3.906948841E-4	3.349586623E-4	2.536545217E-4	2.495284425E-4	2.367489651E-4	2.945612359E-4	4.753498943E-4	6.315197097E-4	5.373314489E-4	2.902699052E-4	1.523296087E-4	1.176646110E-4	1.579957898E-4	2.632158576E-4	3.058309667E-4	2.499789116E-4	1.786741632E-4
6.140744517E-5	2.306931565E-4	5.172312376E-4	4.905912792E-4	2.612357493E-4	1.202404455E-4	1.112814134E-4	9.231191507E-5	1.286730694E-4	3.292128386E-4	4.993851762E-4	5.065955338E-4	4.189830797E-4	3.118921886E-4	2.593639947E-4	2.610811207E-4	2.906963928E-4	3.621847136E-4	4.501218791E-4	4.510904837E-4	2.617677092E-4	1.829930807E-5	NaN	2.587966155E-4	5.766247050E-4	6.252349121E-4	4.579885572E-4	2.759774798E-4	1.700830180E-4	1.621080446E-4	1.593680208E-4	1.584728743E-4	2.400143858E-4	3.291077737E-4	2.729393309E-4	1.296241098E-4	1.481229265E-4	2.500281844E-4	1.549420704E-4	7.156226638E-5	2.030022733E-4	3.159641346E-4	3.550833790E-4	3.427732736E-4	1.968151337E-4	9.096434951E-5	1.706813346E-4	2.524169686E-4	2.094489319E-4	1.721933077E-4	3.037448332E-4	4.835967848E-4	4.844353534E-4	4.227265890E-4	4.201929260E-4	4.129830922E-4	4.084876273E-4	3.418360138E-4	1.791867544E-4	3.066547652E-5	3.338349472E-7	8.380462532E-5	1.759900188E-4	2.083519939E-4	1.839567703E-4	2.128978522E-4	2.925851149E-4	3.236569755E-4	3.685615375E-4	4.433425493E-4	5.022148252E-4	4.762738827E-4	3.353193752E-4	2.807290293E-4	3.391555219E-4	3.196350881E-4	2.694438735E-4	2.850769670E-4	3.746035800E-4	4.652353819E-4	3.956105502E-4	2.510462655E-4	2.489683975E-4	3.226456174E-4	3.180300409E-4	2.903586719E-4	2.959720732E-4	3.558438038E-4	4.118632060E-4	2.834351326E-4	1.097859713E-4	8.332679135E-5	1.434031001E-4	2.036677906E-4	1.769352384E-4	1.712247758E-4	1.763166074E-4	1.256986725E-4	2.454603964E-4	4.729887878E-4	6.672153831E-4	7.340054726E-4	5.527195754E-4	3.221656370E-4	1.253821829E-4	NaN	8.832617459E-5	2.281860943E-4	1.884593512E-4	4.175966023E-5	NaN	NaN	6.737750664E-5	1.431163837E-4	1.835869771E-4	3.175789607E-4	4.987841239E-4	6.421759026E-4	6.406450411E-4	3.665325057E-4	6.148480315E-5	NaN	6.995974400E-5	1.198500395E-4	5.217031139E-5	6.226619007E-5	2.072723437E-4	2.327904949E-4	2.684654610E-4	3.871670924E-4	3.405421448E-4	2.342396765E-4	2.057688980E-4	2.219727176E-4	2.976115211E-4	4.008469114E-4	4.832943378E-4	4.320403677E-4	2.833315812E-4	2.168862993E-4	1.855351147E-4	1.886058744E-4	3.211999428E-4	4.363049520E-4	4.025958187E-4	2.620736195E-4
2.053801436E-4	3.494299599E-4	5.674203858E-4	5.281149643E-4	3.032739332E-4	1.029908090E-4	6.435647811E-5	1.107720600E-4	1.520740043E-4	2.680738980E-4	4.477722105E-4	4.679451813E-4	2.755434252E-4	1.674910163E-4	2.525959571E-4	3.648831334E-4	4.332190729E-4	4.168591113E-4	3.535119467E-4	3.395035747E-4	2.672857081E-4	6.413044321E-5	NaN	1.191619449E-4	3.683666873E-4	4.149385786E-4	3.170658019E-4	1.659289410E-4	6.327727897E-5	7.704072777E-5	7.229757466E-5	5.115172826E-5	1.153175181E-4	2.095485252E-4	2.103848383E-4	1.833687420E-4	3.256720083E-4	4.287174961E-4	2.141653385E-4	3.328812454E-5	1.061638905E-4	1.719429129E-4	2.131069195E-4	2.650489332E-4	2.397986245E-4	2.276549785E-4	2.740728378E-4	2.597445564E-4	1.600021205E-4	1.149187083E-4	2.611902019E-4	4.573400656E-4	4.797796137E-4	4.139401426E-4	3.700298548E-4	3.900311713E-4	4.811522085E-4	4.762039462E-4	3.615416645E-4	2.145593608E-4	6.698722427E-5	6.898418360E-5	2.205728088E-4	2.731503628E-4	1.604828285E-4	1.851784909E-4	3.665924887E-4	3.687294375E-4	2.368176647E-4	2.434472408E-4	4.109127331E-4	5.271856789E-4	4.662630672E-4	3.570462286E-4	2.771253348E-4	1.832649723E-4	1.573531918E-4	3.121391346E-4	5.819093203E-4	7.502068765E-4	6.611252902E-4	4.139167431E-4	2.526090248E-4	2.327405673E-4	2.112899383E-4	1.976409258E-4	2.614910773E-4	3.708194708E-4	4.529130529E-4	3.455417755E-4	1.382024057E-4	7.994010230E-5	1.568586013E-4	1.915898756E-4	1.038353439E-4	9.991810657E-5	2.067481983E-4	2.836046915E-4	3.902434255E-4	4.950383445E-4	6.153917057E-4	5.950930063E-4	3.179363848E-4	1.343815093E-4	1.037463517E-4	1.393182756E-4	2.621615422E-4	3.077444562E-4	2.279362088E-4	1.125320414E-4	6.895595288E-5	1.356539142E-4	1.786009670E-4	1.299647411E-4	1.381629409E-4	3.157723404E-4	5.413033068E-4	6.784954458E-4	6.277980283E-4	3.626294492E-4	1.316408161E-4	1.283918100E-4	2.067308669E-4	1.573498594E-4	3.488514631E-5	1.125366616E-4	3.104859206E-4	3.329578321E-4	3.559360630E-4	4.642384592E-4	4.057709593E-4	2.470758336E-4	1.668845798E-4	2.068899339E-4	3.001380246E-4	3.244499967E-4	3.131353587E-4	2.839773078E-4	2.604341717E-4	3.227840934E-4	3.580277844E-4	3.671909508E-4	4.795891873E-4	5.536568933E-4	4.811979015E-4	2.721941855E-4
2.422375255E-4	4.025187809E-4	4.761052551E-4	3.957221634E-4	2.975481621E-4	1.715554972E-4	1.703350281E-4	3.128774988E-4	3.151582496E-4	2.593242098E-4	3.971095139E-4	4.613028723E-4	2.513132058E-4	1.211424533E-4	2.149291831E-4	3.832500079E-4	5.035886425E-4	4.026332754E-4	2.219445014E-4	2.532867657E-4	3.218874335E-4	2.023848647E-4	1.039678609E-4	1.797956356E-4	1.895850437E-4	1.091015365E-4	1.643336291E-4	1.956516062E-4	8.953928773E-5	2.294842488E-5	2.535757994E-5	4.798492955E-5	5.838672223E-5	7.912508590E-5	1.046602774E-4	1.197979436E-4	2.538406407E-4	3.514283453E-4	1.787261135E-4	3.621653741E-5	7.124598778E-5	9.016426338E-5	1.655069500E-4	3.046057245E-4	3.594452864E-4	3.496562131E-4	3.094367567E-4	2.490888292E-4	2.079198312E-4	1.961387898E-4	2.703246137E-4	4.251158680E-4	5.174174439E-4	4.994306364E-4	4.368969239E-4	4.597170628E-4	5.602817982E-4	5.535661476E-4	4.748909851E-4	3.379842965E-4	1.149531672E-4	8.421026723E-5	2.889972529E-4	3.617833427E-4	2.445057617E-4	2.965515305E-4	4.902298097E-4	4.546614364E-4	2.578861895E-4	1.939311041E-4	2.900996478E-4	3.871742229E-4	4.122830869E-4	3.883660538E-4	3.067013167E-4	1.925205579E-4	1.491358416E-4	2.952208160E-4	5.918474053E-4	7.901969948E-4	7.253222866E-4	4.820673785E-4	2.838528890E-4	2.696083393E-4	2.937191166E-4	2.258311724E-4	1.982254616E-4	3.299170930E-4	5.065044970E-4	4.842982162E-4	3.044437617E-4	1.679549896E-4	1.163616544E-4	1.105589472E-4	5.672815678E-5	2.876154940E-5	1.166469519E-4	2.916539088E-4	4.806520010E-4	5.164496251E-4	5.057670060E-4	4.478543415E-4	2.511560451E-4	1.780325838E-4	2.502223651E-4	3.910441592E-4	5.440389505E-4	5.312670255E-4	4.164130078E-4	2.723942453E-4	1.763573528E-4	2.171672386E-4	2.110742644E-4	6.323333218E-5	2.213397920E-6	2.007169969E-4	4.990304587E-4	6.102055777E-4	4.865642113E-4	3.582402715E-4	3.647988779E-4	4.283079470E-4	4.529346188E-4	3.598857729E-4	2.262003836E-4	2.723590878E-4	4.016643215E-4	3.995903826E-4	4.260951828E-4	5.146014737E-4	4.660125705E-4	3.612555156E-4	3.185976529E-4	2.918058890E-4	2.327606780E-4	2.065440640E-4	2.810440201E-4	3.323515994E-4	3.383048461E-4	4.071873554E-4	4.232904175E-4	3.807906760E-4	4.338027793E-4	4.734459217E-4	3.846862528E-4	1.149947348E-4
1.689896162E-4	4.269475176E-4	3.769752220E-4	2.062872954E-4	2.256899897E-4	2.547499898E-4	3.583185317E-4	5.635285634E-4	4.816507571E-4	2.529767225E-4	3.245832049E-4	4.530329315E-4	3.334352805E-4	1.901838696E-4	1.630080660E-4	2.613529505E-4	3.837722179E-4	2.628416987E-4	8.541347052E-5	1.966944255E-4	3.417887201E-4	2.858084626E-4	3.162566572E-4	4.504898970E-4	2.981895232E-4	4.681618157E-5	1.592965709E-4	3.619421914E-4	2.957714314E-4	1.491839357E-4	1.522522507E-4	2.223935735E-4	1.528734138E-4	6.954647688E-5	1.086280536E-4	1.115238556E-4	1.407790987E-4	2.200736490E-4	1.702637528E-4	1.277758420E-4	1.571597968E-4	1.559756347E-4	2.420446835E-4	3.819920239E-4	4.276689433E-4	3.988198005E-4	3.126650117E-4	2.642455511E-4	3.635011381E-4	4.496261245E-4	4.084100365E-4	4.165775899E-4	5.001539830E-4	4.812478437E-4	3.946750658E-4	4.193435598E-4	4.779292794E-4	4.240834387E-4	3.863939783E-4	3.268370056E-4	1.493168675E-4	1.556359639E-4	3.867055639E-4	4.554531770E-4	3.237497003E-4	3.164459195E-4	4.441528872E-4	4.769699299E-4	4.311578814E-4	3.873703536E-4	3.440705477E-4	3.292728215E-4	3.827081528E-4	4.450756824E-4	4.191577609E-4	3.268589790E-4	2.229571255E-4	2.263862407E-4	4.330224183E-4	6.267170538E-4	5.934934015E-4	4.417763848E-4	3.497956786E-4	3.704194969E-4	3.689119185E-4	2.254684077E-4	1.254513772E-4	2.596976119E-4	4.697952245E-4	5.379833747E-4	5.062312121E-4	3.650115686E-4	1.553273323E-4	1.149835880E-4	1.422257337E-4	8.362987137E-5	7.925857062E-5	2.737689647E-4	5.510993069E-4	5.684660282E-4	4.257925320E-4	3.744598362E-4	3.725288843E-4	4.178146482E-4	4.439011973E-4	5.070937332E-4	6.188820116E-4	5.894154892E-4	4.652617208E-4	2.945753804E-4	1.555870986E-4	1.817173470E-4	2.218085283E-4	1.225820743E-4	2.020126885E-5	1.335706329E-4	3.993813298E-4	4.403933417E-4	2.206399076E-4	2.170735097E-4	4.595488717E-4	5.751446006E-4	5.948492908E-4	5.802973756E-4	4.521493101E-4	3.531560651E-4	3.300351964E-4	3.155494051E-4	4.063299857E-4	5.072710337E-4	4.589268065E-4	4.188869789E-4	4.343654145E-4	3.062495671E-4	7.762962196E-5	9.036524716E-5	3.313885536E-4	4.419950128E-4	4.319996515E-4	4.489185521E-4	3.678337962E-4	2.286956733E-4	2.099116100E-4	2.343297383E-4	1.754063560E-4	NaN
2.289200638E-4	5.672635161E-4	4.311299708E-4	1.678282133E-4	2.235159482E-4	3.396995598E-4	4.690775531E-4	6.007466000E-4	4.244861775E-4	1.796809811E-4	2.797468042E-4	4.203990102E-4	3.104765201E-4	1.549986482E-4	7.902426296E-5	1.246997999E-4	2.296811435E-4	1.584239071E-4	4.809353777E-5	1.751448144E-4	3.152245772E-4	3.185332462E-4	4.805633216E-4	7.132147439E-4	5.515463999E-4	1.955439657E-4	2.164541511E-4	4.676836543E-4	4.816267174E-4	2.893158817E-4	2.060280531E-4	2.430526074E-4	1.636598608E-4	8.266481746E-5	1.505027321E-4	1.694675884E-4	1.714621467E-4	2.470935869E-4	2.256168809E-4	1.625181321E-4	1.603630226E-4	1.611702610E-4	2.056216617E-4	2.559628338E-4	2.624746412E-4	2.887005394E-4	3.132366401E-4	3.676405468E-4	5.289426772E-4	6.232388550E-4	5.028557498E-4	3.983413335E-4	4.138879594E-4	3.427439660E-4	2.313547011E-4	2.535024832E-4	2.987562038E-4	2.841799578E-4	3.145695664E-4	2.790724975E-4	1.189438772E-4	1.630184997E-4	4.190552281E-4	4.906376125E-4	3.435015969E-4	2.770251886E-4	3.607379331E-4	4.817252338E-4	5.828334251E-4	5.253350828E-4	3.262651735E-4	2.497412788E-4	3.796569945E-4	5.177085404E-4	5.026496947E-4	3.984975920E-4	2.575440158E-4	1.741726883E-4	3.293248301E-4	5.182698951E-4	4.662172287E-4	3.771200136E-4	4.217638925E-4	4.443773068E-4	3.595991875E-4	2.485983423E-4	2.147602354E-4	2.846173593E-4	3.521324543E-4	4.308620701E-4	6.025120965E-4	5.536836106E-4	2.232956176E-4	8.772432193E-5	1.370561367E-4	1.223407889E-4	1.240925194E-4	2.598753199E-4	4.652071802E-4	4.830574908E-4	3.900014271E-4	4.457207106E-4	5.804779939E-4	6.294422783E-4	5.145618343E-4	4.339368024E-4	4.813072737E-4	4.697279946E-4	4.163591075E-4	3.438096028E-4	2.497737005E-4	2.231917606E-4	2.437977819E-4	2.109555790E-4	1.378599409E-4	1.872882858E-4	3.639150236E-4	3.429479839E-4	9.348746244E-5	1.319016446E-4	4.339283041E-4	5.347716506E-4	5.632553366E-4	5.968734622E-4	4.286083276E-4	2.432955225E-4	1.925096585E-4	2.164253965E-4	3.502756881E-4	4.515150213E-4	3.813061048E-4	3.047243808E-4	2.790621656E-4	1.403260685E-4	NaN	1.365031931E-4	4.168185696E-4	5.029298482E-4	5.551629001E-4	5.977506517E-4	4.508051497E-4	2.531567297E-4	1.435099839E-4	7.189378084E-5	1.897360198E-5	NaN
4.061635991E-4	7.018310134E-4	4.642786225E-4	1.287481427E-4	1.633697102E-4	2.978852426E-4	4.054762539E-4	4.307006893E-4	2.326664253E-4	1.066639161E-4	2.692926209E-4	3.619539493E-4	2.405643754E-4	1.504627726E-4	1.270330540E-4	1.510773291E-4	2.353919990E-4	2.309780248E-4	1.754428231E-4	2.441327233E-4	3.014878603E-4	2.797091147E-4	3.955032735E-4	5.684680073E-4	4.710110079E-4	2.116111136E-4	2.048590541E-4	4.031417484E-4	4.333005636E-4	2.726190723E-4	1.525591506E-4	1.049993225E-4	3.092933548E-5	6.257069344E-6	9.143431089E-5	1.787746442E-4	2.659025486E-4	3.402085858E-4	2.431431640E-4	7.576075586E-5	5.425214476E-5	9.787202725E-5	8.211281238E-5	1.391888236E-5	NaN	1.332700595E-5	1.992180914E-4	4.480823118E-4	6.151738344E-4	6.263323594E-4	5.068932660E-4	3.730185563E-4	2.706222294E-4	1.561063254E-4	1.341037132E-4	2.198315779E-4	2.707189124E-4	3.091414401E-4	3.546307271E-4	2.471299667E-4	5.419365698E-5	1.252999355E-4	4.113425093E-4	5.150684738E-4	4.213062348E-4	4.015423765E-4	4.665454326E-4	5.437922664E-4	6.427703192E-4	5.287573440E-4	2.009495365E-4	9.703910473E-5	3.135828010E-4	4.976789933E-4	4.214662476E-4	2.619638108E-4	1.697329571E-4	1.294977847E-4	2.531490463E-4	4.000868939E-4	3.205365501E-4	2.674714488E-4	3.894114343E-4	3.757895029E-4	2.471736516E-4	2.990940411E-4	4.430352710E-4	4.677739344E-4	3.696812491E-4	3.649534483E-4	5.859892699E-4	5.922412383E-4	2.236130968E-4	6.877791748E-6	5.029679596E-5	1.416251762E-4	2.182476310E-4	2.430005843E-4	2.517170215E-4	2.571778314E-4	3.504720225E-4	5.578292767E-4	6.939949235E-4	6.545047509E-4	4.567877913E-4	3.022000601E-4	3.060590825E-4	3.756957885E-4	4.908319097E-4	5.516707897E-4	4.548835568E-4	2.949396439E-4	2.272060665E-4	2.193725231E-4	1.758353756E-4	1.724416943E-4	2.436354698E-4	2.308405528E-4	1.059667266E-4	1.733491954E-4	3.873559181E-4	4.143045517E-4	4.019998014E-4	4.013250291E-4	2.430351306E-4	1.301862067E-4	1.648546604E-4	2.605758200E-4	4.164112324E-4	4.937752383E-4	3.923804616E-4	2.163932513E-4	8.081299165E-5	1.417262411E-5	8.284470096E-5	3.276868665E-4	4.757099377E-4	4.535744374E-4	5.531738861E-4	6.400745478E-4	5.250297836E-4	4.018918844E-4	2.973173105E-4	1.680338173E-4	1.124295377E-4	1.146546056E-4
4.930470022E-4	6.668136339E-4	3.373303043E-4	NaN	8.567597433E-6	1.324509649E-4	2.138847340E-4	1.966102573E-4	6.954665878E-5	6.823845615E-5	2.245131618E-4	2.814973705E-4	2.653533593E-4	3.088489757E-4	3.006312181E-4	2.678320743E-4	3.304262937E-4	3.465907066E-4	2.735938760E-4	2.643652842E-4	2.596968261E-4	2.138188720E-4	2.378159261E-4	2.815138723E-4	2.271054254E-4	1.549435401E-4	2.205716592E-4	3.079318267E-4	2.509512124E-4	1.849127584E-4	1.624607103E-4	7.014716539E-5	NaN	NaN	5.173227328E-5	1.989574812E-4	3.538308374E-4	3.626974067E-4	1.828494278E-4	1.521983995E-5	7.413186540E-5	1.651725179E-4	5.197269275E-5	NaN	NaN	NaN	8.809875726E-5	4.492868320E-4	6.066230126E-4	5.671594990E-4	5.134907551E-4	3.869014909E-4	1.640091650E-4	4.351442112E-5	1.701360161E-4	3.305962600E-4	3.438643471E-4	3.577649186E-4	3.982216585E-4	3.131954873E-4	1.738590072E-4	2.223278716E-4	4.101402592E-4	4.672771029E-4	4.322939785E-4	5.111325299E-4	5.963952863E-4	6.160004996E-4	6.921327440E-4	5.886122235E-4	2.362356609E-4	9.201440844E-5	2.860279346E-4	4.572514736E-4	3.403029987E-4	1.494860917E-4	1.090153237E-4	9.453538951E-5	1.297837298E-4	2.186937345E-4	1.889225969E-4	2.015590435E-4	3.384613083E-4	2.933051728E-4	1.883437217E-4	3.881938173E-4	6.688063149E-4	7.205969305E-4	5.825293483E-4	4.710523936E-4	5.546258762E-4	5.207178765E-4	2.096914541E-4	2.640512321E-5	9.681689698E-5	2.707657404E-4	3.974985448E-4	3.506867506E-4	2.084188018E-4	1.364604832E-4	2.788366401E-4	5.221333122E-4	6.150928675E-4	5.631874083E-4	4.276494728E-4	2.559158311E-4	1.696766121E-4	2.807046985E-4	5.252675037E-4	6.474993424E-4	5.261764163E-4	3.014890535E-4	2.106767206E-4	2.205422497E-4	1.454874873E-4	3.435878898E-5	1.530423447E-6	2.673084782E-5	8.447947948E-6	2.283890899E-5	1.154502897E-4	1.220097693E-4	8.254285058E-5	7.887121319E-5	8.047396113E-5	1.295357069E-4	2.093206276E-4	3.512387339E-4	5.311793066E-4	5.746816169E-4	4.623896384E-4	2.403682156E-4	1.594073910E-5	NaN	2.033696510E-4	4.713423841E-4	4.857714812E-4	3.230028669E-4	3.155971353E-4	3.717033833E-4	3.687595017E-4	4.315180122E-4	4.805348872E-4	4.360513994E-4	3.871525987E-4	3.756453225E-4
5.141129368E-4	6.051243981E-4	2.547592740E-4	NaN	NaN	8.961507774E-6	3.006483439E-6	NaN	1.757472273E-5	1.431814017E-4	2.938555845E-4	3.476901911E-4	3.932318941E-4	4.441075143E-4	3.894295951E-4	3.412939259E-4	4.018268955E-4	3.723946575E-4	2.108065382E-4	1.375180727E-4	1.596939255E-4	2.127670014E-4	2.976755204E-4	3.217295744E-4	2.946446475E-4	3.355038061E-4	4.168672313E-4	3.418019623E-4	1.502318046E-4	1.431055716E-4	2.235664142E-4	1.503922394E-4	9.167737880E-5	1.039496128E-4	1.290723740E-4	2.888808376E-4	4.383415799E-4	3.485025372E-4	1.317171264E-4	6.126569497E-5	2.224613418E-4	3.003838647E-4	9.574341675E-5	NaN	NaN	5.907040759E-5	1.913113665E-4	4.243762523E-4	5.021559191E-4	4.723811580E-4	4.959382350E-4	4.095513432E-4	1.763116306E-4	9.148565732E-5	2.755163587E-4	4.353963304E-4	4.056252073E-4	3.722552792E-4	4.300271394E-4	4.710109497E-4	4.305042385E-4	3.862364974E-4	3.751196200E-4	3.203328815E-4	2.837089123E-4	3.933632979E-4	5.388085847E-4	6.510505336E-4	7.817711448E-4	7.045125822E-4	3.665288677E-4	1.428887917E-4	2.001243265E-4	3.396805550E-4	3.381837159E-4	2.909033210E-4	3.017361450E-4	2.088941401E-4	9.070321539E-5	8.858640649E-5	9.137913003E-5	1.727108029E-4	3.647909034E-4	4.036003083E-4	3.876201226E-4	5.929891486E-4	8.057933883E-4	8.153212839E-4	6.866066251E-4	5.409704754E-4	5.039794487E-4	4.186844744E-4	2.155624970E-4	1.549283916E-4	2.748538682E-4	4.753530375E-4	6.216726615E-4	5.564069143E-4	3.508710361E-4	2.111560752E-4	2.917704114E-4	4.776547430E-4	5.521025159E-4	5.363958771E-4	4.626528826E-4	2.818030480E-4	1.177732192E-4	1.811991096E-4	3.983975039E-4	5.276128650E-4	4.771079111E-4	3.175427846E-4	2.539865091E-4	2.808626159E-4	2.105427266E-4	7.411287515E-5	1.805491047E-5	5.671458348E-5	6.010589004E-6	NaN	NaN	NaN	NaN	NaN	3.006757288E-5	1.969794539E-4	2.785396937E-4	4.035684979E-4	5.152961821E-4	4.650831688E-4	3.786882153E-4	2.596468548E-4	7.477232430E-5	5.180583321E-5	2.909874020E-4	5.356505280E-4	5.141709116E-4	2.924035653E-4	1.501237130E-4	1.580884564E-4	2.366708941E-4	3.780462430E-4	5.230785464E-4	5.703081843E-4	5.078964750E-4	4.512369633E-4
