3.262337996E-4	3.541886108E-4	4.495054309E-4	5.002311664E-4	4.783539334E-4	3.846484469E-4	3.709087905E-4	4.867645330E-4	5.647256621E-4	4.845637013E-4	3.358033428E-4	3.512083204E-4	4.774942936E-4	3.691029851E-4	8.646278002E-5	4.266683391E-5	2.396872587E-4	3.789505863E-4	3.850576468E-4	3.626932157E-4	3.470279626E-4	3.340449184E-4	3.086315992E-4	2.062169660E-4	9.402581054E-5	1.085557087E-4	2.321357169E-4	3.952213738E-4	4.321376618E-4	2.108690533E-4	3.543857383E-5	1.138933876E-4	1.857562602E-4	1.699197019E-4	2.211070387E-4	2.947098692E-4	2.862551773E-4	2.555998799E-4	2.602469176E-4	2.867409203E-4	2.589714131E-4	1.309781655E-4	9.069320367E-5	2.149700013E-4	3.100126632E-4	3.186482063E-4	3.081129980E-4	2.473381173E-4	1.791666000E-4	2.268511307E-4	2.430393943E-4	1.170632677E-4	5.386086559E-5	1.487031259E-4	3.181510256E-4	4.371600808E-4	4.122072132E-4	2.597962739E-4	1.519329235E-4	2.369660360E-4	3.465230693E-4	3.482513130E-4
4.837481247E-4	4.109322035E-4	4.146543506E-4	4.507386184E-4	4.549885343E-4	3.828597837E-4	3.401518043E-4	3.890481021E-4	4.071899457E-4	2.808294375E-4	1.234003139E-4	2.083725121E-4	4.266149772E-4	3.793099022E-4	1.608340681E-4	1.607076701E-4	3.468576178E-4	5.002000253E-4	5.418143119E-4	4.429531691E-4	3.139073378E-4	3.433350066E-4	4.473387671E-4	4.073750752E-4	3.089946113E-4	2.898485109E-4	2.744917583E-4	3.044751356E-4	3.745928407E-4	2.778810158E-4	1.472899748E-4	1.880588970E-4	2.475883230E-4	2.513892832E-4	2.777425689E-4	3.248414141E-4	3.591036948E-4	3.727160220E-4	3.235200420E-4	2.457391238E-4	2.519489499E-4	2.672299743E-4	2.472376509E-4	2.791820152E-4	2.784043027E-4	1.927381090E-4	1.729281939E-4	2.314787562E-4	2.834552433E-4	3.217020421E-4	2.518065157E-4	1.165803624E-4	1.305405021E-4	3.004609898E-4	4.775649868E-4	5.311503191E-4	4.347781360E-4	2.271063568E-4	8.434998745E-5	1.742018649E-4	2.797210473E-4	2.633168478E-4
6.336144288E-4	5.225997302E-4	4.267125332E-4	3.771304036E-4	3.692987084E-4	3.175559395E-4	2.309215342E-4	2.507203317E-4	3.494100820E-4	3.019498254E-4	1.127800642E-4	1.270341745E-4	3.299055097E-4	3.403318988E-4	2.216145367E-4	2.799000649E-4	4.162190307E-4	4.766077327E-4	4.734199611E-4	3.300369135E-4	1.528626162E-4	2.063283464E-4	3.720389504E-4	3.910150845E-4	3.518889134E-4	3.185462556E-4	1.927645062E-4	1.629197650E-4	3.356706002E-4	3.994596773E-4	2.902520937E-4	2.238895249E-4	2.683815546E-4	3.583762154E-4	3.829910420E-4	3.791800409E-4	4.365052737E-4	5.050783511E-4	4.653409997E-4	3.522918560E-4	3.732874466E-4	4.315586411E-4	3.547725501E-4	2.788163547E-4	1.999708329E-4	5.428414806E-5	2.514394509E-5	1.521321683E-4	3.046036873E-4	4.117118660E-4	3.719609813E-4	2.331742871E-4	2.087428438E-4	3.504875349E-4	4.914246383E-4	4.745280312E-4	3.349311592E-4	1.212000279E-4	NaN	1.240620768E-4	2.811965242E-4	2.368581627E-4
5.534593365E-4	4.860303306E-4	4.150392779E-4	3.861938312E-4	3.567614476E-4	2.565414179E-4	1.685559691E-4	2.723195648E-4	4.806268553E-4	4.720564466E-4	1.989442826E-4	8.399540093E-5	2.521668212E-4	3.125045914E-4	2.279345208E-4	3.011789813E-4	4.333756224E-4	4.497559567E-4	4.449760600E-4	3.803557775E-4	2.498490503E-4	2.140887227E-4	2.426916326E-4	2.557980479E-4	2.905295987E-4	2.486615558E-4	8.397855709E-5	7.553028991E-5	2.874055353E-4	3.873713722E-4	2.717530006E-4	1.362553157E-4	1.918442431E-4	3.934102133E-4	4.600145330E-4	4.060901701E-4	4.391047696E-4	5.554134259E-4	5.525980960E-4	3.904910118E-4	3.652021987E-4	4.445341474E-4	3.623583179E-4	2.190123778E-4	1.072450686E-4	1.396014522E-5	3.897496208E-5	1.630834886E-4	3.211345465E-4	4.961353843E-4	5.564587773E-4	4.338088620E-4	2.751713037E-4	2.520332055E-4	3.084056079E-4	3.025574551E-4	2.399504592E-4	9.679888171E-5	NaN	1.733871031E-4	4.024048103E-4	3.654424218E-4
3.969330864E-4	3.252120514E-4	3.248061985E-4	4.128502624E-4	3.994675935E-4	2.554394305E-4	2.433884656E-4	4.742513411E-4	6.733450573E-4	5.816137418E-4	2.717202879E-4	1.243090228E-4	2.528692421E-4	3.034590045E-4	1.947340934E-4	2.197938447E-4	3.494830744E-4	4.112118040E-4	4.846875963E-4	5.660186871E-4	5.508663598E-4	4.337732389E-4	3.025328042E-4	2.882890403E-4	3.233627067E-4	2.093678049E-4	3.941570321E-5	6.510923413E-5	2.061064733E-4	2.386295528E-4	1.588635932E-4	6.438648415E-5	1.206593661E-4	3.277870710E-4	4.293285892E-4	3.865784965E-4	3.852759546E-4	4.919204512E-4	4.720968427E-4	2.142246376E-4	1.278874988E-4	2.972095681E-4	3.292074543E-4	1.789534144E-4	3.586307139E-5	6.339132597E-6	9.484086331E-5	1.899689378E-4	3.189432318E-4	5.367526901E-4	6.678337813E-4	5.584887112E-4	3.079960588E-4	1.654946391E-4	1.687887707E-4	2.014222409E-4	2.384640247E-4	1.962364622E-4	1.273655216E-4	2.691990812E-4	4.792421532E-4	4.729248176E-4
3.530767863E-4	2.228848753E-4	2.852748730E-4	4.469983978E-4	4.135133640E-4	2.416400530E-4	2.900623658E-4	5.621413002E-4	6.858364795E-4	5.392724997E-4	3.046024358E-4	2.084596199E-4	2.873701742E-4	3.519322490E-4	3.026697086E-4	2.366585832E-4	2.165478363E-4	2.544191084E-4	3.790509363E-4	5.413108738E-4	6.263315445E-4	5.547408946E-4	4.276575055E-4	3.977243905E-4	3.383877920E-4	1.204929795E-4	NaN	3.153623038E-5	1.388920209E-4	1.528564317E-4	1.385850919E-4	1.064870085E-4	1.091773302E-4	1.918863127E-4	2.832577447E-4	3.366843157E-4	3.727004223E-4	4.383707128E-4	3.570693370E-4	4.910762436E-5	NaN	1.909033599E-4	3.078422451E-4	2.227868536E-4	9.083272016E-5	1.565376988E-5	4.372987678E-5	9.078117728E-5	2.087720641E-4	4.301682056E-4	5.380706862E-4	4.217700043E-4	2.252061095E-4	1.734052785E-4	2.295466838E-4	2.702862257E-4	3.436419356E-4	3.741517430E-4	3.138868487E-4	3.353499924E-4	4.480687203E-4	4.762188473E-4
3.532407864E-4	2.171284286E-4	3.387015022E-4	4.984590923E-4	4.078428028E-4	2.211212413E-4	2.558975248E-4	4.325329501E-4	4.697914119E-4	3.804462904E-4	2.783404489E-4	2.025111753E-4	2.253755956E-4	3.712849866E-4	4.711300717E-4	3.586789826E-4	1.702922164E-4	1.322751777E-4	2.186979400E-4	3.025021870E-4	3.670362639E-4	4.266805772E-4	4.626281734E-4	4.286018957E-4	2.678892342E-4	3.603093865E-5	NaN	NaN	1.239427220E-4	1.902782824E-4	2.167507628E-4	1.995953789E-4	1.721484441E-4	1.619117102E-4	1.990612800E-4	3.149311233E-4	4.388057860E-4	5.058374954E-4	3.680360387E-4	6.531325198E-5	3.844006278E-5	2.720668854E-4	3.558802709E-4	3.043522302E-4	1.866254606E-4	7.196445495E-6	NaN	NaN	1.538893121E-4	3.392320650E-4	3.684061230E-4	2.456674993E-4	1.620734838E-4	2.714243601E-4	3.914737608E-4	3.706842253E-4	3.837789409E-4	4.154581984E-4	3.509943199E-4	2.971682406E-4	3.596150200E-4	4.502173688E-4
3.458885767E-4	2.645333589E-4	4.056332982E-4	5.265861400E-4	4.024997470E-4	2.252117702E-4	2.456080110E-4	3.116367152E-4	2.600172884E-4	2.352173469E-4	2.172007662E-4	1.166644797E-4	1.083133102E-4	2.828233410E-4	4.147895961E-4	3.291336761E-4	1.961962407E-4	2.078096441E-4	2.429146261E-4	1.380648027E-4	3.917816866E-5	1.862788486E-4	4.300681758E-4	4.493234155E-4	2.908128372E-4	1.535668562E-4	7.952626038E-5	9.285874694E-5	1.873465808E-4	2.678879828E-4	2.546659671E-4	1.767616486E-4	1.608700550E-4	1.842911297E-4	1.908276608E-4	2.631960087E-4	4.031886929E-4	5.047841114E-4	3.669753205E-4	8.546649769E-5	1.108451615E-4	3.334034409E-4	3.406164178E-4	2.442875411E-4	1.424980146E-4	NaN	NaN	6.809597835E-5	2.060950210E-4	3.312165791E-4	3.669320722E-4	3.060196177E-4	2.431792818E-4	3.427334013E-4	4.512441519E-4	3.935551504E-4	3.255814372E-4	2.695625299E-4	1.837501477E-4	1.513162133E-4	2.245799406E-4	3.443277674E-4
3.245365806E-4	3.488877555E-4	4.877306637E-4	5.524675944E-4	3.960156464E-4	1.997693034E-4	2.236446744E-4	2.876206127E-4	2.271081612E-4	2.104081796E-4	1.438875479E-4	NaN	1.222104402E-5	1.832189882E-4	2.432947513E-4	2.253240091E-4	2.906749432E-4	4.144528066E-4	4.124854750E-4	1.607025624E-4	NaN	2.612680987E-7	3.026578343E-4	3.648820566E-4	3.013797395E-4	3.127944074E-4	2.920241968E-4	2.394265321E-4	2.529248595E-4	2.664425410E-4	1.722940797E-4	2.988573397E-5	1.395012168E-5	8.728606190E-5	1.253116206E-4	1.470226998E-4	2.092720679E-4	3.290732566E-4	2.898668172E-4	8.809342398E-5	1.135186030E-4	2.746850951E-4	2.233011182E-4	1.134182530E-4	1.098914290E-4	1.389360259E-4	1.915790635E-4	2.079650440E-4	1.814127027E-4	2.368279966E-4	3.989307734E-4	4.709796340E-4	3.610239364E-4	3.173744190E-4	3.737273510E-4	3.815888194E-4	3.358264512E-4	2.084589214E-4	9.781658446E-5	1.122348549E-4	1.702809677E-4	2.034441422E-4
3.245013067E-4	4.869946279E-4	6.051673554E-4	5.652694381E-4	3.538611636E-4	1.375292923E-4	1.528579305E-4	2.526986063E-4	2.648113004E-4	2.538980043E-4	7.757906133E-5	NaN	NaN	1.597592927E-4	1.960083755E-4	2.127203043E-4	3.643102245E-4	4.998099757E-4	4.670789058E-4	2.402969258E-4	NaN	1.195528239E-5	1.450709242E-4	1.055353569E-4	1.024016965E-4	2.476266236E-4	3.240822116E-4	2.875852515E-4	2.465855796E-4	2.017910301E-4	1.138178268E-4	2.982396654E-5	2.284615948E-5	6.911304081E-5	1.430674747E-4	1.602656848E-4	1.027401304E-4	1.686539908E-4	2.529624617E-4	2.162076853E-4	2.624957706E-4	3.396159445E-4	2.634426928E-4	2.087159373E-4	2.994799288E-4	3.954518470E-4	4.063429369E-4	2.878799569E-4	1.263578888E-4	1.883326040E-4	4.822457850E-4	6.184861413E-4	4.476159520E-4	2.805920376E-4	2.648280933E-4	3.327829763E-4	4.053362354E-4	3.653724270E-4	2.839172666E-4	2.667169611E-4	2.304371446E-4	1.376838190E-4
3.340870608E-4	5.991436192E-4	6.905675982E-4	5.186682683E-4	2.522454015E-4	9.228822455E-5	1.229215850E-4	2.084074076E-4	2.726813836E-4	2.824916155E-4	5.175883416E-5	NaN	NaN	2.182588942E-4	2.819107322E-4	2.566392650E-4	3.435496183E-4	4.507627746E-4	4.528046411E-4	3.603876103E-4	2.327534166E-4	1.929923601E-4	1.324535115E-4	NaN	NaN	1.641983836E-4	2.890462347E-4	2.914412762E-4	2.410878224E-4	1.787677174E-4	1.364770287E-4	1.549163571E-4	1.897777402E-4	2.175805712E-4	3.271820024E-4	3.562014899E-4	1.886978862E-4	1.365495700E-4	2.512570936E-4	3.445472976E-4	4.277105036E-4	4.689441412E-4	4.238889669E-4	4.158896045E-4	4.727235646E-4	4.839798203E-4	4.436148447E-4	3.142597561E-4	1.605076395E-4	2.903845452E-4	6.371915224E-4	7.262918516E-4	4.861315247E-4	2.508961188E-4	1.760525920E-4	2.502781281E-4	4.374316777E-4	5.875086063E-4	5.725116935E-4	4.481646756E-4	3.193892771E-4	2.047322341E-4
3.492372343E-4	6.501367316E-4	7.501352229E-4	4.805480421E-4	1.583352423E-4	9.339360986E-5	2.011186589E-4	2.819528454E-4	3.598847543E-4	3.759325482E-4	1.443734509E-4	NaN	7.338375872E-5	3.070903767E-4	3.923017648E-4	3.371381608E-4	3.672630701E-4	4.882955109E-4	5.373432650E-4	4.810289538E-4	3.688643337E-4	3.201993823E-4	2.729096741E-4	1.570047316E-4	1.595179201E-4	2.730416891E-4	3.345905279E-4	3.276278148E-4	2.773826709E-4	1.886713289E-4	1.225572778E-4	1.698752458E-4	2.380810183E-4	2.674418793E-4	3.996952728E-4	4.647692549E-4	2.759069030E-4	1.292311936E-4	1.916604670E-4	3.039903531E-4	3.660096845E-4	3.942613257E-4	3.985434305E-4	3.672707244E-4	3.048058134E-4	2.728741965E-4	3.241459781E-4	2.932915813E-4	1.785106288E-4	3.219828650E-4	6.393933436E-4	6.719807861E-4	4.032222787E-4	1.574815979E-4	1.013736401E-4	1.968018769E-4	4.060222709E-4	6.457107374E-4	6.812225911E-4	5.069162580E-4	3.789984330E-4	3.333750938E-4
3.801356070E-4	6.342597771E-4	7.385695353E-4	4.587532894E-4	1.502050291E-4	1.770092204E-4	3.805763554E-4	4.856351588E-4	5.431640311E-4	5.470551550E-4	3.470165539E-4	1.739697182E-4	2.111123031E-4	3.271673340E-4	3.837774857E-4	3.638658673E-4	4.281460715E-4	5.611411761E-4	5.690325634E-4	4.295106628E-4	2.754620509E-4	2.892028715E-4	3.906060010E-4	3.807572648E-4	3.446693590E-4	3.457973362E-4	3.580026969E-4	3.919525188E-4	3.836878168E-4	2.711576817E-4	1.528391003E-4	1.919794449E-4	2.533124934E-4	2.081780112E-4	2.820518275E-4	4.083072417E-4	2.897310187E-4	8.482368867E-5	7.950417057E-5	1.941831579E-4	2.444064594E-4	2.642226173E-4	2.721555065E-4	1.698790147E-4	2.298371874E-5	5.515222801E-5	2.635564015E-4	3.228776914E-4	2.061474370E-4	2.600330336E-4	4.562687245E-4	4.686246102E-4	2.621238236E-4	6.880021829E-5	8.348494157E-5	2.240279573E-4	3.567392705E-4	5.091287312E-4	5.722800852E-4	4.661995335E-4	3.828489571E-4	4.007746466E-4
3.374906955E-4	5.127194454E-4	6.004729075E-4	4.195610527E-4	2.322612127E-4	3.104854550E-4	5.323226796E-4	6.257105852E-4	6.161041092E-4	5.867902655E-4	4.425003717E-4	3.019044234E-4	2.941330022E-4	3.313527559E-4	3.214888857E-4	3.128202807E-4	4.287628981E-4	5.487380549E-4	4.894672311E-4	3.080693714E-4	1.566553692E-4	1.882460056E-4	3.296413925E-4	3.665617260E-4	3.316020593E-4	3.181342909E-4	3.782616986E-4	5.038157688E-4	5.405317643E-4	4.083767417E-4	2.631796233E-4	3.147789394E-4	3.939075978E-4	2.887082519E-4	2.655783610E-4	3.912419488E-4	3.120704205E-4	7.094429748E-5	3.072759500E-5	1.584069978E-4	2.260116307E-4	2.590494987E-4	2.674826828E-4	1.560741803E-4	2.854215381E-5	1.289161446E-4	3.970404796E-4	4.749700893E-4	3.271537717E-4	2.220787574E-4	2.267053496E-4	2.400811936E-4	1.697977714E-4	5.392259482E-5	9.286269051E-5	2.474113135E-4	2.897132945E-4	3.019040741E-4	4.100113874E-4	4.559633962E-4	4.059105122E-4	4.360425810E-4
2.890686155E-4	4.356254649E-4	5.110309576E-4	4.416026350E-4	3.512407711E-4	3.966481599E-4	5.523299333E-4	6.174299633E-4	5.531089264E-4	4.793096159E-4	3.893983085E-4	3.070414823E-4	3.051644599E-4	3.234697506E-4	2.674505522E-4	2.568697382E-4	4.151157045E-4	5.277091986E-4	4.507653648E-4	3.061246825E-4	1.711840887E-4	1.177320519E-4	1.436515304E-4	1.691905054E-4	2.373369352E-4	3.425213217E-4	4.564055707E-4	5.692720297E-4	5.639212904E-4	3.919810115E-4	2.492874919E-4	3.584886144E-4	5.226328503E-4	4.628846364E-4	3.714531485E-4	3.686738783E-4	2.223002812E-4	4.987582088E-6	1.942542076E-5	1.702383015E-4	2.459492243E-4	2.918633400E-4	3.300017852E-4	3.083472257E-4	2.754015150E-4	3.564383660E-4	5.173928221E-4	5.461566034E-4	4.112452443E-4	2.353326854E-4	1.158854648E-4	1.326290658E-4	1.775872661E-4	1.189705290E-4	1.067414778E-4	1.942414674E-4	1.663598669E-4	1.045438694E-4	2.770172723E-4	4.583221162E-4	3.992950369E-4	3.672567545E-4
3.162079374E-4	4.499310453E-4	5.277540768E-4	5.221849424E-4	4.620002874E-4	NaN	5.493172212E-4	5.754060694E-4	4.687800247E-4	3.583137586E-4	3.290575696E-4	3.038550203E-4	2.427123109E-4	1.744838373E-4	1.173811906E-4	1.803209889E-4	3.754339705E-4	4.670504422E-4	4.138847871E-4	3.536107542E-4	2.759857452E-4	1.860425109E-4	1.005974700E-4	5.580287689E-5	1.670215715E-4	3.483683977E-4	4.482088261E-4	4.917394836E-4	4.474071611E-4	2.466062433E-4	1.210895134E-4	3.023074241E-4	5.227858783E-4	5.090283230E-4	4.025814997E-4	2.850987366E-4	6.645837129E-5	NaN	NaN	1.892939617E-4	3.022818419E-4	3.214118478E-4	3.408846387E-4	4.014946753E-4	4.734582908E-4	5.146918120E-4	5.051784101E-4	4.342916654E-4	3.370200284E-4	2.276759187E-4	1.430962584E-4	1.913956949E-4	2.918753307E-4	2.628853545E-4	1.759872102E-4	1.519431098E-4	9.167705139E-5	6.059237421E-5	2.641189494E-4	4.186026636E-4	2.635890851E-4	1.478006307E-4
2.914831566E-4	4.176383081E-4	5.435610074E-4	5.882447585E-4	NaN	NaN	NaN	5.798826460E-4	3.964433854E-4	2.691842674E-4	3.136277082E-4	3.434697283E-4	2.220693859E-4	5.114413216E-5	NaN	1.152340483E-4	2.477382659E-4	2.478636452E-4	2.444188576E-4	3.293195623E-4	3.913822002E-4	3.837729746E-4	2.916865924E-4	1.676593238E-4	1.684966410E-4	2.556738327E-4	2.913518110E-4	3.246115812E-4	3.269667504E-4	1.615555084E-4	7.532056770E-5	2.847099968E-4	4.710071953E-4	4.543152754E-4	4.010942357E-4	3.213146992E-4	1.273647649E-4	NaN	NaN	2.008355805E-4	3.760776890E-4	3.599866177E-4	2.953415678E-4	3.174174344E-4	4.260215501E-4	5.177313578E-4	4.560603993E-4	2.846358984E-4	1.631707273E-4	1.108814176E-4	1.020161581E-4	2.007281582E-4	3.458696883E-4	3.462842142E-4	2.087871981E-4	1.228640758E-4	1.277940901E-4	2.288659307E-4	4.134502669E-4	3.811405913E-4	1.100720547E-4	1.458465795E-5
2.080449194E-4	3.522480838E-4	5.212454707E-4	5.866466090E-4	NaN	NaN	NaN	6.307902513E-4	3.913032706E-4	2.730657288E-4	3.557527380E-4	4.113735922E-4	3.024960170E-4	1.001835553E-4	2.478277565E-5	1.378610759E-4	1.791993272E-4	8.973814693E-5	1.239214325E-4	3.116318258E-4	4.584927519E-4	5.066478625E-4	4.575501371E-4	3.294194175E-4	2.262991620E-4	1.797722070E-4	1.372574043E-4	1.546527492E-4	2.156615810E-4	1.639053517E-4	1.525275438E-4	3.210761934E-4	4.283458111E-4	4.075382021E-4	4.132799222E-4	4.270054924E-4	3.223808599E-4	1.232580398E-4	1.900674033E-5	1.619781397E-4	3.786583256E-4	3.896537237E-4	2.532368526E-4	1.423851209E-4	2.034387289E-4	3.925584606E-4	3.836286487E-4	1.652985520E-4	4.700348290E-5	5.374248576E-5	6.191749708E-5	1.484742243E-4	3.247048589E-4	3.704346891E-4	2.151036606E-4	1.079709764E-4	1.900000643E-4	3.832270449E-4	4.979704390E-4	3.035123809E-4	3.524525528E-5	6.100141036E-5
2.203211043E-4	3.465167538E-4	4.517652851E-4	4.589148739E-4	4.959570942E-4	6.506204372E-4	7.392574917E-4	6.269105943E-4	3.945580975E-4	2.700281329E-4	3.199123312E-4	3.748891468E-4	3.136400483E-4	1.364967902E-4	7.676426321E-5	2.351694129E-4	3.170131822E-4	2.616660786E-4	3.233914031E-4	4.949769937E-4	5.703993374E-4	5.492633209E-4	4.987327848E-4	3.926864301E-4	2.838814107E-4	2.292294521E-4	1.637715613E-4	1.299287687E-4	1.887216204E-4	2.202342439E-4	2.442251134E-4	3.189978015E-4	3.457787971E-4	3.366313467E-4	3.869280044E-4	4.678602854E-4	4.542832030E-4	3.069283557E-4	1.087724813E-4	1.021777643E-4	3.115904401E-4	3.889871878E-4	2.353146119E-4	3.089643360E-5	4.849904872E-5	3.005317121E-4	3.516485449E-4	1.531575981E-4	1.016503738E-4	1.892121509E-4	1.860063494E-4	1.995138155E-4	3.419515560E-4	4.153554619E-4	2.921452106E-4	1.733842510E-4	2.018343948E-4	3.029247455E-4	3.353218781E-4	1.821239566E-4	5.700883412E-5	1.410578261E-4
2.600532607E-4	3.606803075E-4	3.960594186E-4	3.206173424E-4	3.501900646E-4	5.377240595E-4	6.412299117E-4	5.638037110E-4	3.792989592E-4	2.239578316E-4	2.025791619E-4	2.460875839E-4	2.261073241E-4	1.237063407E-4	1.451972057E-4	3.458056017E-4	4.812883562E-4	5.264643114E-4	6.420965656E-4	7.510620635E-4	6.888764910E-4	5.659229937E-4	4.785433121E-4	3.241001978E-4	2.066628367E-4	2.485443256E-4	2.875569626E-4	2.847674477E-4	3.008455096E-4	2.641461615E-4	2.399423538E-4	2.692706767E-4	2.403119579E-4	2.064257715E-4	3.026224149E-4	4.464017402E-4	4.788333026E-4	3.772355558E-4	1.306187332E-4	NaN	1.708592317E-4	3.083664051E-4	2.076834498E-4	2.029251482E-5	3.622416989E-5	3.154277802E-4	4.584111448E-4	3.372286737E-4	2.630974050E-4	3.054773842E-4	2.963829029E-4	2.697545860E-4	3.269750741E-4	3.967976663E-4	3.798142425E-4	2.938374528E-4	1.836916636E-4	1.205213266E-4	1.678718108E-4	2.148427302E-4	1.907890255E-4	1.470603165E-4
2.016892540E-4	3.283762198E-4	4.124449915E-4	3.402864095E-4	3.209906281E-4	4.496227193E-4	5.452331388E-4	5.271852715E-4	4.386436776E-4	3.316567454E-4	2.752134751E-4	2.507079043E-4	2.051175106E-4	1.797996665E-4	2.612126409E-4	3.687045537E-4	4.086357076E-4	4.952872405E-4	6.530339597E-4	6.917238934E-4	5.546634202E-4	4.611528420E-4	4.152271431E-4	2.170929511E-4	7.307658962E-5	1.801509206E-4	3.417272819E-4	4.672388313E-4	4.875705636E-4	3.133007849E-4	2.136947878E-4	2.914881043E-4	2.417656942E-4	1.042012809E-4	1.959097135E-4	3.900533484E-4	4.207567836E-4	2.937452518E-4	1.353507832E-5	NaN	4.082636951E-5	2.233674895E-4	2.127944463E-4	1.195739387E-4	1.529186411E-4	3.931852989E-4	5.833752220E-4	5.400893860E-4	3.841349098E-4	3.101316397E-4	3.278755757E-4	3.319360840E-4	3.135700827E-4	3.430854704E-4	4.054440942E-4	3.656951594E-4	1.927716221E-4	1.011561617E-4	2.415285417E-4	3.943156335E-4	2.939559927E-4	5.849839363E-5
2.522165014E-4	3.857049160E-4	4.467009567E-4	3.628616978E-4	2.721405763E-4	2.860375389E-4	3.554321302E-4	3.939554736E-4	4.213893553E-4	4.576820647E-4	4.511112056E-4	3.660817747E-4	2.631417592E-4	2.557453990E-4	3.273882903E-4	2.969299385E-4	1.996746723E-4	2.598811989E-4	3.934387933E-4	3.828426125E-4	3.240688529E-4	4.020639753E-4	4.363586195E-4	2.666769433E-4	1.697297848E-4	2.513437066E-4	3.642176744E-4	5.276132142E-4	5.903928541E-4	3.810164926E-4	2.421883983E-4	3.482320753E-4	3.007576743E-4	1.023373334E-4	1.821195183E-4	3.954519343E-4	3.950756218E-4	2.001068933E-4	NaN	NaN	1.429311378E-4	3.115215222E-4	2.869584132E-4	2.349461138E-4	2.775730973E-4	4.170747707E-4	5.315769813E-4	5.393139436E-4	4.282330337E-4	3.257946519E-4	3.339192481E-4	3.589770349E-4	3.245355911E-4	2.964066516E-4	3.184231173E-4	3.034457332E-4	2.397403150E-4	2.695482399E-4	4.098179925E-4	4.592195619E-4	2.695897711E-4	3.609880150E-5
4.511435109E-4	5.452880287E-4	4.340790329E-4	2.713086724E-4	1.611648913E-4	1.307659259E-4	1.917408954E-4	2.456740767E-4	2.925933513E-4	3.862455778E-4	4.532902094E-4	4.273806408E-4	3.366732853E-4	2.938286634E-4	3.266046406E-4	2.633492113E-4	1.416831219E-4	1.692569349E-4	2.358879865E-4	2.356072073E-4	3.448339994E-4	5.299927434E-4	4.943360109E-4	3.182738146E-4	3.125605581E-4	3.733108751E-4	3.745694994E-4	4.458697513E-4	4.968121648E-4	3.680767259E-4	2.502117713E-4	2.941628045E-4	2.693100541E-4	1.830431866E-4	3.246953129E-4	5.034487695E-4	4.292893864E-4	1.683074370E-4	NaN	1.483732888E-7	3.222032101E-4	4.223706201E-4	2.814990003E-4	1.622361306E-4	1.883572259E-4	2.892555494E-4	3.421481524E-4	3.743987181E-4	3.897626593E-4	3.216365294E-4	2.402491227E-4	2.441163524E-4	2.768790582E-4	2.578437270E-4	2.055850200E-4	1.915565081E-4	2.980356221E-4	4.500128562E-4	4.760570591E-4	3.866063489E-4	2.520406852E-4	1.751840464E-4
5.178888096E-4	5.462553236E-4	3.528911620E-4	2.614894474E-4	2.864455164E-4	3.060743329E-4	3.520967730E-4	3.658631176E-4	3.109874669E-4	2.883574925E-4	3.469486546E-4	4.210329207E-4	4.050427524E-4	3.409209021E-4	3.336575464E-4	2.863962145E-4	2.156474511E-4	2.570959332E-4	2.876381914E-4	3.044563055E-4	4.842632625E-4	6.356470985E-4	4.860394984E-4	2.627467911E-4	2.477435628E-4	3.048062790E-4	3.309087770E-4	3.750564647E-4	3.832216898E-4	3.113839775E-4	2.126782638E-4	1.923376985E-4	2.406657732E-4	3.374579537E-4	5.271166447E-4	6.224765675E-4	4.873863945E-4	2.181577147E-4	NaN	1.422287551E-5	2.366616391E-4	2.850924793E-4	1.556636853E-4	3.966153599E-5	5.844979387E-5	2.056913800E-4	2.844953851E-4	2.850532765E-4	3.343025164E-4	2.937321551E-4	1.557944342E-4	1.364726486E-4	2.223295305E-4	2.662071784E-4	2.154951508E-4	1.699962449E-4	3.065024794E-4	4.607838346E-4	3.945775388E-4	3.014204558E-4	2.890860487E-4	2.786755504E-4
4.467762192E-4	3.897155402E-4	2.376480988E-4	3.333875211E-4	5.312369321E-4	5.898563541E-4	5.813328316E-4	5.451724865E-4	4.129317822E-4	2.667428635E-4	2.556053805E-4	3.501305473E-4	4.068279231E-4	3.945706121E-4	3.738336382E-4	3.161585773E-4	2.910399053E-4	3.792876087E-4	3.992288839E-4	3.611064167E-4	4.607580195E-4	5.576434778E-4	4.509281134E-4	2.450082975E-4	1.186432928E-4	1.254476520E-4	2.564611495E-4	3.943130432E-4	4.022070207E-4	3.059948504E-4	1.935350301E-4	1.970423327E-4	3.355179215E-4	4.774013942E-4	5.820038496E-4	5.840823287E-4	4.704770981E-4	3.162921348E-4	1.314710971E-4	2.495909757E-5	4.345692287E-5	7.006017404E-5	8.865121345E-5	8.522360440E-5	9.326113650E-5	2.423581464E-4	3.461181477E-4	2.915232326E-4	2.741514181E-4	2.254410065E-4	1.093305182E-4	8.543567674E-5	1.542418322E-4	2.557928383E-4	2.926485613E-4	2.290502161E-4	2.653149422E-4	3.426432377E-4	2.660233586E-4	2.427540894E-4	3.083704796E-4	2.865668794E-4
