2.156239934E-4	4.763852921E-4	6.998524768E-4	7.551191375E-4	1.096167136E-3	1.471600612E-3	1.269455301E-3	6.881286972E-4	3.784128348E-4	5.735942395E-4	9.686985868E-4	1.111714169E-3	8.587433840E-4	6.076928112E-4	6.370721967E-4	8.111495990E-4	9.012779919E-4	7.091510925E-4	4.392818955E-4	4.227934405E-4	6.351631018E-4	8.758298936E-4	9.224066744E-4	8.006825810E-4	8.359106141E-4	9.462511516E-4	7.753644604E-4	5.956689129E-4	7.968739956E-4	1.009966363E-3	8.848958532E-4	8.558096597E-4	9.937240975E-4	8.498399984E-4	6.305868155E-4	6.110971444E-4	7.319449796E-4	8.663550834E-4	7.688362966E-4	6.569763646E-4	8.505336591E-4	1.002667239E-3	8.622025489E-4	8.980834973E-4	1.274261042E-3	1.399029163E-3	1.133723184E-3	8.292807615E-4	6.703394465E-4	7.947065751E-4	9.787996532E-4	8.880762034E-4	7.569003501E-4	NaN	NaN	NaN	NaN	NaN	6.586043164E-4	6.411244976E-4	7.223312859E-4	8.713047137E-4	1.081625698E-3	1.319062663E-3	1.399674569E-3	1.155368402E-3	6.174778682E-4	2.465635480E-4	3.332394408E-4	6.183600053E-4	8.346480899E-4	1.097940723E-3	1.386548625E-3	1.337704365E-3	8.971887873E-4	4.797156435E-4	5.486630835E-4	8.387203561E-4	7.323159953E-4	3.712166217E-4	2.860265377E-4	5.103246658E-4	7.129870355E-4	9.293073090E-4	1.159287058E-3	1.105392119E-3	9.093661793E-4	8.291143458E-4	8.196434355E-4	7.617016090E-4	6.443877937E-4	5.816022749E-4	5.291281268E-4	5.613301764E-4	7.611084147E-4	8.681606851E-4	9.461549926E-4	1.187854563E-3	1.349247294E-3	1.177115599E-3	7.478956832E-4	4.790949170E-4	5.480637192E-4	6.073177210E-4	5.675359280E-4	6.717063370E-4	9.789221222E-4	1.247506239E-3	1.207842142E-3	1.098218956E-3	1.117143082E-3	9.486940689E-4	6.812746287E-4	7.265591994E-4	1.089337049E-3	1.398271183E-3
1.344533957E-4	3.793167707E-4	4.874279257E-4	5.450361641E-4	1.029010629E-3	1.403533970E-3	1.156577608E-3	7.009856054E-4	4.559265217E-4	5.152411759E-4	8.405634435E-4	1.042609569E-3	7.858524914E-4	4.001546185E-4	3.241936211E-4	5.919597461E-4	7.718362613E-4	5.722895730E-4	4.235169908E-4	6.405573804E-4	1.013363595E-3	1.133335172E-3	8.155428804E-4	5.643393961E-4	7.804071647E-4	9.492635145E-4	7.254547672E-4	6.611090503E-4	9.606786771E-4	1.003885525E-3	7.276123506E-4	7.467333344E-4	9.188014665E-4	8.507914608E-4	7.937792107E-4	7.829471142E-4	7.051228313E-4	6.407683250E-4	5.830214941E-4	6.933953846E-4	1.032551518E-3	1.237322344E-3	1.095810439E-3	9.390178020E-4	1.037760288E-3	1.154901227E-3	1.123531139E-3	9.553885902E-4	7.637121598E-4	8.339615306E-4	1.008173334E-3	9.691641317E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.148260531E-4	8.739803452E-4	8.528569015E-4	7.966494886E-4	9.161147173E-4	1.099361456E-3	1.175700803E-3	9.931755485E-4	5.035240902E-4	2.283036592E-4	4.354793346E-4	6.939066807E-4	8.310550475E-4	1.091142651E-3	1.326339203E-3	1.232270850E-3	7.814158453E-4	2.702048223E-4	2.906984591E-4	6.484529586E-4	6.294086343E-4	4.537913192E-4	6.060583401E-4	8.321682108E-4	9.352270863E-4	1.176023623E-3	1.406282303E-3	1.366126351E-3	1.263741986E-3	1.122063491E-3	8.699477185E-4	6.777954404E-4	6.543050986E-4	7.341136225E-4	7.010636036E-4	7.081290823E-4	9.892693488E-4	1.147992793E-3	1.095572137E-3	1.154770260E-3	1.119089546E-3	8.168321219E-4	5.026970757E-4	3.505921632E-4	3.935292480E-4	5.466882722E-4	7.038704352E-4	8.645096095E-4	1.006049919E-3	1.089984202E-3	1.156847109E-3	1.206311164E-3	1.082313596E-3	8.242842159E-4	6.592815625E-4	6.775403745E-4	9.889035719E-4	1.332862419E-3
2.448881569E-4	4.681920691E-4	3.990972764E-4	3.425446630E-4	8.956977399E-4	1.397199347E-3	1.249989844E-3	8.724138606E-4	6.010456709E-4	5.611230154E-4	8.669210365E-4	1.072484883E-3	7.711811922E-4	3.356348607E-4	2.437766962E-4	5.555877578E-4	7.916726172E-4	6.353592034E-4	4.918933264E-4	7.421137998E-4	1.266695792E-3	1.408824930E-3	8.981445571E-4	5.808503483E-4	8.504141588E-4	9.593536961E-4	6.994640571E-4	7.000268670E-4	9.286667919E-4	7.596043870E-4	4.482754739E-4	6.164711667E-4	8.945454028E-4	9.015609976E-4	9.336784133E-4	9.944142075E-4	8.950501797E-4	7.365845959E-4	6.563555798E-4	7.740983856E-4	1.097698230E-3	1.341097523E-3	1.219015452E-3	8.910552133E-4	7.919044583E-4	1.002392615E-3	1.176118501E-3	1.012537628E-3	7.103566313E-4	7.146218559E-4	9.277095087E-4	1.049413462E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.023102901E-3	1.063050237E-3	9.568623500E-4	8.259347524E-4	8.405885892E-4	8.518762770E-4	8.562849835E-4	7.041571662E-4	2.977020922E-4	2.030445612E-4	5.699192989E-4	8.364457171E-4	9.099491290E-4	1.004785066E-3	9.623204824E-4	8.048819145E-4	5.612249952E-4	2.348041453E-4	2.905596921E-4	6.107086083E-4	6.320450339E-4	6.161469501E-4	8.893670165E-4	1.056290464E-3	1.027492573E-3	1.169260126E-3	1.356439781E-3	1.328881248E-3	1.176407794E-3	9.369907202E-4	6.618703483E-4	5.524585140E-4	6.965262000E-4	9.522517794E-4	1.012647292E-3	9.732616600E-4	1.165253576E-3	1.280339318E-3	1.113466453E-3	9.927157080E-4	8.857782814E-4	7.395269931E-4	6.150732515E-4	3.520555620E-4	1.984670816E-4	4.160741810E-4	7.576275966E-4	9.714615298E-4	9.545644280E-4	9.103040793E-4	1.117107808E-3	1.269054366E-3	1.023105229E-3	7.439993788E-4	6.554336869E-4	6.028897478E-4	8.033295162E-4	1.121757552E-3
3.092174593E-4	4.218937538E-4	3.387711477E-4	3.876650590E-4	1.039605937E-3	1.597346854E-3	1.396106789E-3	9.235981270E-4	6.384914159E-4	6.664752727E-4	9.918672731E-4	1.101367525E-3	8.196513518E-4	5.693887360E-4	5.132300430E-4	6.214007153E-4	6.934744888E-4	6.019202992E-4	6.032119854E-4	9.330979083E-4	1.478414517E-3	1.615674351E-3	1.114984276E-3	7.595509524E-4	8.508231840E-4	8.119305130E-4	6.825252785E-4	8.490732871E-4	9.149944526E-4	5.696848384E-4	4.332846729E-4	8.009627345E-4	1.033153036E-3	9.125283686E-4	9.207035182E-4	1.092560939E-3	1.050546067E-3	8.715288131E-4	8.477317169E-4	1.019515446E-3	1.274990151E-3	1.367840217E-3	1.170767820E-3	8.850031300E-4	8.650918608E-4	1.151366276E-3	1.267971937E-3	9.677099297E-4	6.586564705E-4	7.179987151E-4	9.100808529E-4	9.960605530E-4	NaN	NaN	NaN	NaN	NaN	1.084251562E-3	1.190913026E-3	1.129854587E-3	1.013856963E-3	1.014469075E-3	9.895799449E-4	7.717439439E-4	6.150656263E-4	4.630870826E-4	2.536403190E-4	4.059089697E-4	8.043377311E-4	9.803934954E-4	1.011498622E-3	9.250785224E-4	6.004530587E-4	4.530239676E-4	5.368420389E-4	4.903935478E-4	4.894063459E-4	6.097887526E-4	6.918404251E-4	9.176873718E-4	1.302842866E-3	1.363674528E-3	1.065711956E-3	9.633026784E-4	1.166460919E-3	1.210101298E-3	8.663775516E-4	4.823560885E-4	3.685641568E-4	4.704848106E-4	7.311794907E-4	1.079917187E-3	1.213463140E-3	1.103452523E-3	1.096290769E-3	1.082516741E-3	8.895507199E-4	7.958709029E-4	7.511019940E-4	6.982290652E-4	6.758868112E-4	4.531427985E-4	3.138869070E-4	5.184607580E-4	8.315263549E-4	1.048643608E-3	9.349987959E-4	7.583099068E-4	9.886350017E-4	1.194066019E-3	9.134482825E-4	6.119667669E-4	5.750732380E-4	5.843160907E-4	7.386533543E-4	9.684063261E-4
2.143138117E-4	1.901116048E-4	3.161087807E-4	6.027217605E-4	1.214674674E-3	1.625644276E-3	1.300928998E-3	7.567788707E-4	4.763352918E-4	5.620354787E-4	8.581730654E-4	8.930023760E-4	7.910933346E-4	8.670022362E-4	8.839556249E-4	7.702890434E-4	6.485179765E-4	6.619927008E-4	9.184567607E-4	1.271945541E-3	1.552274334E-3	1.524427207E-3	1.094351173E-3	7.563955733E-4	7.878606557E-4	8.444693522E-4	9.907813510E-4	1.246638014E-3	9.857952828E-4	4.295937833E-4	5.143635208E-4	1.025810372E-3	1.121846726E-3	8.825748228E-4	9.019514546E-4	1.119640656E-3	1.080125454E-3	9.281135863E-4	1.017286209E-3	1.284048893E-3	1.437643426E-3	1.291010529E-3	1.044527162E-3	8.849001024E-4	9.226888069E-4	1.181773143E-3	1.212727511E-3	9.224802488E-4	7.896662573E-4	9.181611240E-4	9.456358384E-4	8.355735335E-4	NaN	NaN	NaN	NaN	NaN	1.186339883E-3	1.288203290E-3	1.049736049E-3	8.180638542E-4	9.061332676E-4	9.628420812E-4	7.058138144E-4	4.405749205E-4	3.152199206E-4	3.647702979E-4	6.985487416E-4	1.024332130E-3	1.103579649E-3	1.083830255E-3	8.835321642E-4	5.249448586E-4	5.193361430E-4	8.149210480E-4	8.517234819E-4	5.814455799E-4	4.045760725E-4	5.979185225E-4	1.062661293E-3	1.514304313E-3	1.532151713E-3	1.090314589E-3	8.646540227E-4	1.156511018E-3	1.288755680E-3	7.885304512E-4	2.869712771E-4	3.229925933E-4	5.704726791E-4	7.787191425E-4	1.013961504E-3	1.160543878E-3	1.137161511E-3	1.075468143E-3	9.156205924E-4	7.145288400E-4	8.023249102E-4	8.725906955E-4	7.048961706E-4	6.706820568E-4	7.470073760E-4	8.432342438E-4	9.211912402E-4	1.030229265E-3	1.220708597E-3	1.060663024E-3	7.117099594E-4	7.908670814E-4	9.798161918E-4	7.794343401E-4	5.311798886E-4	5.788603448E-4	7.584040868E-4	9.326825384E-4	1.033718348E-3
2.428945299E-4	2.218496520E-4	5.024747807E-4	7.959728246E-4	1.216935576E-3	1.453244477E-3	1.068558195E-3	5.185616901E-4	2.385096450E-4	3.375053639E-4	5.960288690E-4	6.116306176E-4	6.243386306E-4	8.513341309E-4	1.031997381E-3	1.044369070E-3	9.571841219E-4	1.052146079E-3	1.335233566E-3	1.417322666E-3	1.302631106E-3	1.142713707E-3	8.331700810E-4	6.386405439E-4	8.712696726E-4	1.185892615E-3	1.441337634E-3	1.530958456E-3	9.820039850E-4	3.638480557E-4	5.775072495E-4	1.113354927E-3	NaN	NaN	NaN	NaN	9.684842080E-4	8.519131225E-4	9.818352992E-4	1.264495542E-3	1.321659540E-3	1.091722748E-3	9.647646802E-4	8.262395859E-4	6.489091320E-4	7.669053739E-4	8.819183568E-4	8.940045373E-4	1.038354822E-3	1.110406592E-3	9.486149065E-4	8.040060056E-4	NaN	NaN	NaN	NaN	1.010651467E-3	1.258518547E-3	1.292976318E-3	9.068301879E-4	5.299422191E-4	6.113747950E-4	8.365790709E-4	7.844536449E-4	5.619617295E-4	4.351267125E-4	5.140397698E-4	8.003700641E-4	1.117135049E-3	1.237922697E-3	1.086554374E-3	6.981977494E-4	4.266174801E-4	6.714621559E-4	1.129391254E-3	1.129605109E-3	5.442334805E-4	1.011960485E-4	3.468582290E-4	8.762681973E-4	1.301292912E-3	1.404228155E-3	1.096336520E-3	9.323353297E-4	1.218472607E-3	1.321979915E-3	8.120341226E-4	3.419551067E-4	4.643553984E-4	7.163182017E-4	7.546001580E-4	8.128132322E-4	9.860962164E-4	1.159055158E-3	1.198574435E-3	9.953967528E-4	7.789942902E-4	9.544489440E-4	1.114157378E-3	8.921608678E-4	8.171638474E-4	1.019852236E-3	1.140073058E-3	1.027791761E-3	1.025933423E-3	1.300651231E-3	1.264459919E-3	9.148473036E-4	8.133033407E-4	8.591238875E-4	7.589115412E-4	6.734885974E-4	8.113142685E-4	1.074927975E-3	1.199812163E-3	1.111791586E-3
5.539666745E-4	6.545972428E-4	8.374917670E-4	9.884405881E-4	1.349026454E-3	1.440702123E-3	8.692410775E-4	3.118577297E-4	2.180527954E-4	4.419967008E-4	6.598409964E-4	6.562464987E-4	6.278374349E-4	7.595258649E-4	1.073069288E-3	1.340440591E-3	NaN	NaN	NaN	NaN	NaN	8.709627436E-4	7.657330134E-4	7.935476024E-4	1.145497896E-3	1.404936542E-3	1.426427742E-3	1.308965380E-3	8.926040027E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.202977479E-4	1.063265023E-3	1.091400045E-3	9.257149650E-4	9.223660454E-4	6.766250008E-4	2.484426950E-4	2.630302915E-4	5.362081574E-4	9.275375050E-4	1.287191291E-3	1.179857180E-3	8.821350639E-4	8.825446712E-4	1.168349525E-3	NaN	NaN	1.154345227E-3	1.140395296E-3	1.131320838E-3	1.091041020E-3	7.838374004E-4	5.084446166E-4	6.347640301E-4	9.080925956E-4	9.672712185E-4	8.257349255E-4	6.551083643E-4	5.204494810E-4	6.377867539E-4	1.070882659E-3	1.315103495E-3	1.007697312E-3	4.072739684E-4	1.790020469E-4	6.589575787E-4	1.277760835E-3	1.256323536E-3	5.669017555E-4	6.603985094E-5	2.852154721E-4	7.560377126E-4	1.123710535E-3	1.256325399E-3	1.065882039E-3	9.653968154E-4	1.144241774E-3	1.157654449E-3	7.450134144E-4	3.781336418E-4	4.947453854E-4	6.856430555E-4	6.701247767E-4	7.347849896E-4	9.629547712E-4	1.197125996E-3	1.279512537E-3	1.123154885E-3	8.917236119E-4	9.758516680E-4	1.164815272E-3	1.021250617E-3	8.485850412E-4	8.647841169E-4	8.531262865E-4	7.413298008E-4	8.385445690E-4	1.200164319E-3	1.353177242E-3	1.248889137E-3	1.112211845E-3	9.341363329E-4	8.116589161E-4	8.458835073E-4	9.818612598E-4	1.127813710E-3	1.080475515E-3	8.506188169E-4
8.089212351E-4	9.568623500E-4	9.073234396E-4	1.066271216E-3	1.587878214E-3	1.558498247E-3	7.592986804E-4	2.742098877E-4	5.336051690E-4	9.047930944E-4	9.754025959E-4	8.896817453E-4	7.864983054E-4	7.982663228E-4	1.161586028E-3	NaN	NaN	NaN	NaN	NaN	7.439669571E-4	8.102761349E-4	8.719676407E-4	1.036719652E-3	1.261847443E-3	1.217601937E-3	1.012319699E-3	9.266810957E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.324808441E-4	1.052672858E-3	1.019344432E-3	7.571523893E-4	6.700726808E-4	4.093192401E-4	8.840682131E-5	1.548950095E-4	4.519108043E-4	9.772424819E-4	1.356162247E-3	1.050548744E-3	6.684080581E-4	8.107928443E-4	1.131669851E-3	1.250456204E-3	1.336397137E-3	1.388291363E-3	1.104118652E-3	8.186948835E-4	7.862163475E-4	6.426142645E-4	5.174790858E-4	6.834490341E-4	8.673034608E-4	8.990447968E-4	8.970156196E-4	7.824288332E-4	4.707249755E-4	4.582266847E-4	9.354529902E-4	1.193199190E-3	8.677765145E-4	3.056460118E-4	1.230632333E-4	6.353199715E-4	1.221238868E-3	1.139685279E-3	5.824310356E-4	2.674169955E-4	4.613485653E-4	8.799789357E-4	1.210482442E-3	1.209216891E-3	9.453344974E-4	8.258005837E-4	9.396628593E-4	1.005572034E-3	7.853932329E-4	4.931910662E-4	5.064461147E-4	6.311723264E-4	6.821126444E-4	8.114522207E-4	1.030565123E-3	1.240511192E-3	NaN	1.278508222E-3	1.065544086E-3	1.053627580E-3	1.219589496E-3	1.056736452E-3	6.913996185E-4	5.142144510E-4	4.986970453E-4	6.044945912E-4	8.965627057E-4	1.166166621E-3	1.283679041E-3	NaN	NaN	1.071010251E-3	8.065631264E-4	8.215196431E-4	8.750421111E-4	8.430901798E-4	7.156681968E-4	5.856873468E-4
6.853849627E-4	8.021021495E-4	6.761558470E-4	9.896083502E-4	1.582317404E-3	1.448710449E-3	6.950024399E-4	4.333831894E-4	9.546630899E-4	1.386482851E-3	1.296093571E-3	1.052403240E-3	8.014402119E-4	7.233563811E-4	NaN	NaN	NaN	NaN	NaN	6.003621966E-4	7.839460741E-4	9.632072179E-4	9.445997421E-4	9.308031877E-4	9.380495758E-4	8.019417874E-4	6.987943198E-4	8.189629880E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.090572216E-3	1.125293551E-3	1.374188811E-3	1.096435473E-3	4.406563239E-4	1.819064637E-4	1.789019443E-4	2.482763666E-4	3.512124822E-4	4.973507603E-4	9.466649499E-4	1.226673019E-3	8.134531090E-4	4.332857498E-4	6.638689665E-4	9.577812743E-4	1.020696713E-3	1.214913907E-3	1.290596207E-3	9.037723648E-4	6.553852581E-4	7.384694181E-4	5.616016570E-4	2.872904879E-4	3.714979393E-4	5.509308539E-4	6.970643299E-4	9.621052886E-4	1.022600103E-3	7.095470210E-4	6.334205391E-4	9.447330958E-4	1.059078611E-3	8.410405135E-4	4.978306242E-4	3.316303773E-4	6.038335850E-4	8.935581427E-4	7.306213374E-4	4.642159038E-4	4.555970954E-4	5.946842721E-4	8.909051539E-4	1.182684558E-3	1.079312293E-3	7.270965725E-4	5.384949618E-4	6.711173337E-4	9.543204214E-4	9.742324473E-4	7.381299511E-4	6.145279040E-4	6.403322914E-4	7.173882332E-4	8.050970500E-4	9.559614118E-4	1.227029948E-3	1.447152812E-3	1.433108351E-3	1.226459979E-3	1.201184932E-3	1.312662964E-3	1.020344556E-3	5.578633281E-4	3.922806936E-4	3.880598233E-4	5.842247629E-4	9.861255530E-4	1.089575235E-3	NaN	NaN	NaN	NaN	8.334559971E-4	7.950480795E-4	7.734028623E-4	6.585183437E-4	6.389648188E-4	7.322327001E-4
4.120210942E-4	5.910603795E-4	6.636406761E-4	1.118828310E-3	1.463508117E-3	1.124078757E-3	5.928798346E-4	5.632488756E-4	1.130947960E-3	1.604352379E-3	1.521307277E-3	1.141228247E-3	7.049941341E-4	NaN	NaN	NaN	NaN	NaN	5.195388221E-4	5.571988295E-4	1.017415780E-3	1.300211181E-3	1.103686518E-3	7.421830087E-4	5.771325086E-4	5.585090839E-4	6.640352076E-4	8.685222128E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.267034793E-3	1.437715371E-3	1.658652676E-3	1.036109403E-3	1.202153726E-4	NaN	3.908015497E-4	6.747709704E-4	6.249341532E-4	6.499023293E-4	1.073502237E-3	1.231381786E-3	7.545409608E-4	4.480491043E-4	7.359550218E-4	9.473898681E-4	9.276021738E-4	1.073803171E-3	1.034081564E-3	7.146951393E-4	7.470707060E-4	9.732769104E-4	6.529203383E-4	9.429745842E-5	5.410993617E-5	3.257034114E-4	6.277486682E-4	1.028265920E-3	1.166287111E-3	9.678725619E-4	9.419909329E-4	1.063938951E-3	1.042938326E-3	8.959656116E-4	6.310075405E-4	4.352047690E-4	4.741322482E-4	4.506171972E-4	2.748337283E-4	3.793206997E-4	6.695966003E-4	6.836057873E-4	7.229262847E-4	9.191919235E-4	8.400430088E-4	5.302349455E-4	3.336429654E-4	5.141679430E-4	9.007542394E-4	1.015115879E-3	8.755812305E-4	7.010584231E-4	6.093754782E-4	6.923156907E-4	8.125008317E-4	9.669159772E-4	1.263246057E-3	1.482618041E-3	1.381048351E-3	1.111779129E-3	1.081059803E-3	1.132636680E-3	8.337753825E-4	5.543261650E-4	5.320846103E-4	3.966058139E-4	4.212328349E-4	8.337456966E-4	1.008791849E-3	NaN	NaN	NaN	NaN	9.884504834E-4	8.656696300E-4	7.152588223E-4	5.742716603E-4	7.225411246E-4	9.446648764E-4
4.271985090E-4	8.001602255E-4	1.139791915E-3	1.605949248E-3	1.489142072E-3	8.254259592E-4	4.227771715E-4	4.712181981E-4	9.379505063E-4	1.481512212E-3	1.540560042E-3	1.133801998E-3	6.836855318E-4	6.585599622E-4	NaN	NaN	NaN	8.425113629E-4	4.910451826E-4	6.194573944E-4	1.094052801E-3	1.441281638E-3	1.253495575E-3	7.730392972E-4	5.622851895E-4	6.476359558E-4	8.495922666E-4	9.470660589E-4	8.289571269E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.178221195E-3	1.211459516E-3	1.472063595E-3	1.531115500E-3	7.487155381E-4	5.291643174E-5	3.052069223E-4	8.847097051E-4	1.108407858E-3	9.580096812E-4	9.991932893E-4	1.323853969E-3	1.252272516E-3	7.394571439E-4	5.597214331E-4	8.805785910E-4	1.036587521E-3	1.016523107E-3	1.079604845E-3	9.159449837E-4	7.209082250E-4	9.109905222E-4	1.108267694E-3	7.202597917E-4	1.185285873E-4	1.114756160E-4	4.584217386E-4	7.026595995E-4	9.226883412E-4	9.826932801E-4	9.487097268E-4	1.038503833E-3	1.026930404E-3	9.233355522E-4	7.692852523E-4	4.627493909E-4	3.453601676E-4	4.372270778E-4	3.189586278E-4	2.105070598E-4	5.803356180E-4	9.793334175E-4	8.623831091E-4	7.397092413E-4	8.490019827E-4	7.846527733E-4	5.728430115E-4	4.651804047E-4	5.916869850E-4	7.324225735E-4	7.504138630E-4	7.945076213E-4	6.835898384E-4	5.044729915E-4	6.494684494E-4	1.000497956E-3	1.261264668E-3	1.369726029E-3	1.326482394E-3	1.085069496E-3	8.008397999E-4	7.396674482E-4	7.454623119E-4	6.482612807E-4	7.040101918E-4	7.594170747E-4	4.306605260E-4	2.354377648E-4	6.448500790E-4	1.128321746E-3	NaN	NaN	NaN	NaN	1.160322106E-3	8.589196950E-4	5.149456556E-4	4.031628487E-4	7.157583022E-4	9.803799912E-4
7.226100424E-4	1.260553603E-3	1.704291324E-3	1.973686507E-3	1.434763544E-3	6.319624954E-4	3.307585721E-4	3.029933723E-4	5.918151001E-4	1.176786376E-3	1.372570405E-3	1.060368260E-3	8.065191796E-4	9.566457011E-4	1.450868323E-3	1.727320487E-3	1.381770358E-3	8.642872563E-4	6.228261627E-4	6.489530206E-4	9.028651402E-4	1.177576371E-3	1.065071207E-3	7.147513679E-4	6.435692194E-4	8.384527755E-4	1.069186255E-3	1.035558525E-3	7.158848457E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.024655532E-3	9.364432190E-4	9.911175584E-4	1.166855101E-3	1.029569306E-3	4.054435121E-4	1.897811017E-4	6.483538309E-4	1.071368461E-3	1.206526998E-3	1.207640162E-3	1.277848729E-3	1.286886632E-3	9.909913642E-4	5.873223417E-4	4.941141233E-4	7.258895785E-4	9.109344683E-4	1.051454106E-3	1.085870084E-3	8.669219678E-4	7.553444011E-4	8.626492927E-4	8.868669975E-4	5.713811843E-4	2.100886777E-4	3.696288331E-4	7.143570692E-4	7.792430115E-4	7.690397906E-4	7.950150757E-4	9.188114200E-4	1.031544525E-3	8.777033654E-4	7.354366826E-4	6.196972681E-4	3.729201271E-4	4.342364264E-4	6.830447237E-4	6.045415066E-4	5.590685178E-4	9.215612081E-4	1.169792027E-3	1.037153066E-3	1.062632073E-3	1.243227394E-3	1.168175018E-3	9.681984084E-4	8.670905372E-4	7.748482749E-4	5.186515627E-4	4.258028348E-4	6.119438331E-4	5.361793446E-4	3.602955549E-4	6.501474418E-4	1.247789245E-3	1.528646331E-3	1.278979704E-3	9.344840073E-4	7.260290440E-4	5.725399242E-4	4.645136942E-4	4.219902330E-4	5.576827098E-4	8.143388550E-4	8.148531197E-4	4.536067136E-4	2.717871685E-4	6.672660238E-4	1.251209411E-3	NaN	NaN	NaN	1.351777348E-3	1.197475125E-3	8.253054693E-4	4.695275566E-4	4.735476978E-4	8.055060171E-4	9.703250253E-4
9.144470678E-4	1.409839257E-3	1.817848417E-3	1.818937715E-3	1.157091465E-3	6.363053690E-4	5.381755764E-4	3.734224592E-4	4.473207518E-4	9.398573893E-4	1.119745779E-3	8.900077664E-4	8.364985697E-4	1.067656791E-3	1.402335940E-3	1.515641459E-3	1.253045280E-3	9.908337379E-4	8.280026377E-4	6.334665813E-4	6.375839585E-4	7.947989507E-4	6.948352093E-4	5.200118758E-4	6.659235805E-4	9.396871319E-4	1.120664412E-3	1.026405953E-3	6.900230073E-4	7.619601092E-4	NaN	NaN	NaN	9.218800114E-4	8.948553586E-4	7.835389115E-4	6.629819400E-4	7.099727518E-4	7.380294846E-4	4.957887577E-4	1.936388435E-4	4.313449317E-4	9.344579885E-4	1.103071962E-3	1.106661162E-3	1.175679499E-3	1.167331589E-3	9.556387085E-4	7.381832693E-4	5.986710312E-4	4.731250810E-4	4.735515686E-4	7.063710946E-4	1.066622324E-3	1.087911311E-3	7.633599453E-4	5.924379802E-4	6.060193409E-4	6.343706627E-4	5.316084134E-4	4.130933085E-4	5.591052468E-4	6.926865899E-4	6.076614372E-4	5.700801848E-4	6.975015858E-4	9.186421521E-4	9.605017258E-4	7.637098897E-4	7.313320530E-4	7.437671884E-4	6.144284271E-4	7.415094879E-4	9.789435426E-4	9.164618677E-4	8.505946025E-4	1.008904306E-3	1.103885937E-3	1.148874289E-3	1.437664265E-3	1.722074579E-3	1.641989569E-3	1.362561481E-3	1.159666106E-3	9.121512994E-4	4.954318865E-4	3.750781761E-4	5.513467477E-4	4.800024326E-4	4.203554709E-4	8.138153353E-4	1.397672924E-3	1.461660489E-3	8.901660331E-4	4.765834019E-4	4.873363068E-4	5.264347419E-4	4.086797999E-4	3.386296157E-4	5.692137638E-4	8.081969572E-4	7.228678442E-4	5.454283091E-4	6.391708739E-4	1.019556075E-3	1.367428922E-3	NaN	NaN	9.815454250E-4	1.050626277E-3	1.029351261E-3	8.426615386E-4	6.923304172E-4	7.537835627E-4	9.019783465E-4	8.594502578E-4
8.523455472E-4	1.229541842E-3	1.636448782E-3	1.470360206E-3	9.112068801E-4	7.673519431E-4	8.094336372E-4	5.670444807E-4	5.519018741E-4	8.986770408E-4	9.101041360E-4	6.461729645E-4	6.838486879E-4	9.317942313E-4	1.129801734E-3	1.134856488E-3	9.843921289E-4	9.516213322E-4	8.522015996E-4	5.552360672E-4	5.042672274E-4	6.740248646E-4	6.342183333E-4	5.755199236E-4	7.467236137E-4	8.745826781E-4	9.062085883E-4	8.605296607E-4	6.844429881E-4	7.862946950E-4	1.217248500E-3	1.385804615E-3	1.120441593E-3	8.377842605E-4	7.314222166E-4	6.090195384E-4	5.207134527E-4	5.837379722E-4	5.716711748E-4	3.472824465E-4	3.136201412E-4	8.382946835E-4	1.374177518E-3	1.367899473E-3	1.098937704E-3	9.213830344E-4	7.690347265E-4	6.263431860E-4	7.305384497E-4	8.806958213E-4	7.521772641E-4	6.248803111E-4	8.891635807E-4	1.297614537E-3	1.210822607E-3	7.543445099E-4	5.057968665E-4	5.595507682E-4	7.414356223E-4	8.115372621E-4	7.873767754E-4	7.579567027E-4	6.014439859E-4	4.509399005E-4	4.985596752E-4	7.062584627E-4	8.958419203E-4	8.069381583E-4	6.548428209E-4	8.071943885E-4	9.468304343E-4	8.953768993E-4	9.576635784E-4	1.078794827E-3	1.043028780E-3	9.328037850E-4	9.087560466E-4	1.035001478E-3	1.318350434E-3	1.658802386E-3	1.809552428E-3	1.617843634E-3	1.249445835E-3	1.028595259E-3	8.842168027E-4	6.188289262E-4	5.457213847E-4	6.888782373E-4	6.937513244E-4	6.968156085E-4	9.458357235E-4	1.280338154E-3	1.155385398E-3	5.705139483E-4	3.113037092E-4	4.755265836E-4	5.696380395E-4	4.604617716E-4	4.005796800E-4	6.170193083E-4	7.977111381E-4	7.133449544E-4	7.261355640E-4	1.065633609E-3	1.426347299E-3	1.502265688E-3	1.336199581E-3	1.049890649E-3	7.859709440E-4	6.748027517E-4	7.392377011E-4	8.697233861E-4	8.900326211E-4	8.588414639E-4	8.811123553E-4	7.615523646E-4
