1.226842171E-3	8.862087852E-4	1.810337126E-4	1.665004820E-4	9.390401538E-4	1.397290383E-3	1.048356178E-3	6.280964590E-4	7.161013782E-4	9.132195846E-4	9.216214530E-4	8.181725862E-4	7.738465210E-4	9.536421858E-4	9.764098213E-4	6.452535163E-4	4.360547173E-4	5.331767607E-4	7.061964716E-4	6.642488879E-4	4.670217459E-4	6.374668446E-4	9.823199362E-4	9.390363120E-4	6.979532191E-4	6.188765983E-4	8.331324789E-4	1.044078264E-3	9.749914170E-4	9.043191676E-4	8.228365332E-4	5.332977744E-4	4.590143508E-4	9.305720450E-4	1.310966443E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.461952093E-4	8.124705055E-4	7.267092587E-4	1.014597015E-3	1.463576569E-3	1.466821996E-3	9.846548783E-4	5.138297565E-4	4.388264206E-4	5.722295609E-4	6.530295941E-4	6.969182868E-4	6.652147858E-4	7.375841960E-4	1.128167263E-3	1.340390416E-3	1.121333800E-3	9.119045571E-4	7.284160820E-4	3.681232338E-4	1.173332639E-4	3.648446873E-4	8.443984552E-4	8.962447173E-4	5.991715589E-4	6.024350878E-4	8.818685892E-4	9.898203425E-4	8.809986757E-4	6.842833245E-4	5.076301168E-4	4.414383147E-4	5.519568804E-4	8.656638674E-4	9.922776371E-4	6.896904670E-4	6.699163350E-4	1.160582644E-3	1.355052576E-3	1.006911858E-3	6.113448180E-4	7.596052601E-4	1.298914198E-3	1.264067716E-3	6.270220620E-4	2.977242984E-4	5.482683191E-4	1.032398199E-3	1.225140179E-3	9.492512327E-4	6.536450819E-4	5.278360331E-4	4.381683539E-4	4.371514078E-4	4.277775006E-4	3.632888838E-4	5.890387110E-4	9.905623738E-4	1.183057670E-3	1.287481165E-3	1.360114664E-3	1.266718609E-3	9.846375324E-4	5.936690723E-4	3.693303734E-4	5.009447341E-4	6.882501766E-4	6.270405720E-4	5.125790485E-4	4.715253017E-4	4.762400349E-4	7.171402685E-4	1.074585831E-3	1.196129480E-3	1.189159462E-3	1.199894934E-3	1.065618824E-3	8.404299733E-4	7.685303572E-4	7.320357254E-4	4.863097565E-4	3.125416406E-4	6.771183107E-4	1.161641791E-3	1.177397324E-3	1.058443915E-3	1.049126848E-3	1.015216927E-3	9.610220441E-4	1.017702045E-3	1.365769189E-3	1.592846005E-3	1.156355953E-3	5.706309457E-4	4.896292812E-4	6.344138528E-4	6.452205707E-4	6.002370501E-4	6.031332887E-4
1.428810647E-3	7.720084395E-4	NaN	1.008800391E-4	9.808198083E-4	1.345783705E-3	9.541059262E-4	5.774054443E-4	7.083879900E-4	9.730160236E-4	1.062172814E-3	1.036064932E-3	9.804113070E-4	8.967753383E-4	6.130374386E-4	3.816636745E-4	5.542074214E-4	8.546680328E-4	9.805308655E-4	7.314675604E-4	3.949810052E-4	6.338077364E-4	8.874537307E-4	6.285216077E-4	4.755243426E-4	5.971687497E-4	8.257255540E-4	9.912191890E-4	8.457849617E-4	6.281821406E-4	5.201061140E-4	3.535067081E-4	3.977395536E-4	9.079386364E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.375181256E-4	6.723731058E-4	7.412429550E-4	7.965087425E-4	1.108159777E-3	1.386806951E-3	1.262415433E-3	8.868747973E-4	6.819399423E-4	7.459457847E-4	7.409570972E-4	6.738162483E-4	8.227192448E-4	9.408507030E-4	9.576451848E-4	1.168289804E-3	1.347189536E-3	1.319085131E-3	1.192474854E-3	8.464429993E-4	3.233287134E-4	7.947142149E-5	4.568214354E-4	1.047945698E-3	1.115351450E-3	7.428220124E-4	7.508028648E-4	1.151533215E-3	1.279312535E-3	1.089761266E-3	8.663369808E-4	7.394843851E-4	6.605713279E-4	6.941523170E-4	1.009854721E-3	1.048580394E-3	5.302325590E-4	4.570660822E-4	1.082530827E-3	1.444705413E-3	1.225711079E-3	9.862718871E-4	1.259217388E-3	1.616949681E-3	1.225522021E-3	4.409939575E-4	2.031518234E-4	6.535132416E-4	1.195534598E-3	1.197940554E-3	8.774363087E-4	7.761732559E-4	7.667922764E-4	6.491939421E-4	5.107672187E-4	4.096467455E-4	4.520973016E-4	7.792251999E-4	1.129488810E-3	1.222592429E-3	1.218507299E-3	1.164662302E-3	9.675181354E-4	6.893617683E-4	4.817864683E-4	5.003348342E-4	7.396815927E-4	8.560380666E-4	6.457347190E-4	4.799266462E-4	5.059629329E-4	4.905208480E-4	5.515904631E-4	8.497925592E-4	1.192905125E-3	1.279685646E-3	1.024230267E-3	7.352360990E-4	6.749315071E-4	7.316614501E-4	6.775232032E-4	4.744845792E-4	4.779994488E-4	9.237763588E-4	1.224550186E-3	1.018137205E-3	8.281868068E-4	8.002056275E-4	7.807629881E-4	8.995284443E-4	1.189238159E-3	1.541037229E-3	1.555660623E-3	9.578736499E-4	3.116056905E-4	1.928984275E-4	3.913539113E-4	5.066973972E-4	4.916260368E-4	5.700915353E-4
1.159515115E-3	4.527268466E-4	NaN	2.334113960E-4	9.999113390E-4	1.240765094E-3	9.345267317E-4	7.176768268E-4	8.902994450E-4	1.122413785E-3	1.176104415E-3	1.090171281E-3	8.748940309E-4	6.066171918E-4	4.297976557E-4	6.012136582E-4	1.028787461E-3	1.230233349E-3	1.128427102E-3	7.405310753E-4	4.129734880E-4	6.215911708E-4	6.393885124E-4	2.588257485E-4	3.121579648E-4	7.171159377E-4	1.131782075E-3	1.370582730E-3	1.105174655E-3	6.645731628E-4	5.395735498E-4	5.155722029E-4	5.961031420E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.402520230E-4	4.283031449E-4	6.057049613E-4	7.626404404E-4	9.246866684E-4	1.073632040E-3	1.065056073E-3	9.628735716E-4	8.816939662E-4	9.371315246E-4	1.047498547E-3	9.915881092E-4	9.391792701E-4	1.077765366E-3	1.095154905E-3	9.685655241E-4	1.021200442E-3	1.228457782E-3	1.371406368E-3	1.177089871E-3	7.207093877E-4	4.365961649E-4	4.909052514E-4	8.281513001E-4	1.186670037E-3	1.105876174E-3	7.177812513E-4	8.045841823E-4	1.244414132E-3	1.323598204E-3	1.117604203E-3	9.701190866E-4	1.006703824E-3	1.060162787E-3	1.076610875E-3	1.194387325E-3	9.623794467E-4	3.933568660E-4	4.177009396E-4	1.029714360E-3	1.356390421E-3	1.218849677E-3	1.215891214E-3	1.552948030E-3	1.542519778E-3	9.578909376E-4	5.192843964E-4	6.200519856E-4	1.039705472E-3	1.276433701E-3	1.029286883E-3	8.395536570E-4	9.752474143E-4	9.373353096E-4	6.652230513E-4	4.793238186E-4	5.538588739E-4	8.342791116E-4	1.109074801E-3	1.191808726E-3	1.125981100E-3	1.060774317E-3	8.813323802E-4	5.597943673E-4	3.551272675E-4	4.362372565E-4	7.217481034E-4	9.816213278E-4	9.497359279E-4	6.999386824E-4	7.186477887E-4	9.186633397E-4	7.585329004E-4	4.536584602E-4	5.732299178E-4	1.021632692E-3	1.118630636E-3	6.898454740E-4	4.687676264E-4	7.365629426E-4	9.784625145E-4	9.019030258E-4	7.226813468E-4	8.715235745E-4	1.272131689E-3	1.225237269E-3	6.937237922E-4	3.851512447E-4	3.754184581E-4	4.300778382E-4	7.179215318E-4	1.218130696E-3	1.568332897E-3	1.468418865E-3	9.586326196E-4	4.526571720E-4	3.037971037E-4	4.748167994E-4	6.486474886E-4	6.414202508E-4	6.632496952E-4
7.390429964E-4	2.803883981E-4	3.302770492E-4	8.610189543E-4	1.297055976E-3	1.238354715E-3	8.642647299E-4	7.054623566E-4	9.919470176E-4	1.298579969E-3	1.215570490E-3	8.577781264E-4	5.137405824E-4	3.571208217E-4	4.462368379E-4	8.293449064E-4	1.226012828E-3	1.144347130E-3	7.448172546E-4	4.103261163E-4	3.909934603E-4	6.327715237E-4	4.577966465E-4	8.835460176E-5	3.210660943E-4	9.585106745E-4	1.542813727E-3	1.742813387E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.828120772E-4	5.055847578E-4	6.074872799E-4	8.560713031E-4	1.019662712E-3	1.157430466E-3	1.063137199E-3	8.752027643E-4	8.204716141E-4	8.396530175E-4	9.424904129E-4	1.022830838E-3	1.047807513E-3	1.149361138E-3	1.176330377E-3	9.879516438E-4	7.731892401E-4	6.749153836E-4	7.613023045E-4	8.745478699E-4	6.765577127E-4	4.596466024E-4	5.625095800E-4	7.221712149E-4	8.425324922E-4	9.893905371E-4	8.957848186E-4	6.286568241E-4	7.818040322E-4	1.148018055E-3	1.155195409E-3	9.791414486E-4	9.569718968E-4	1.174670993E-3	1.337798894E-3	1.239196165E-3	1.006739330E-3	6.472389796E-4	4.588694137E-4	7.170794415E-4	1.071281731E-3	1.118153683E-3	9.614515584E-4	1.153150108E-3	1.464658766E-3	1.087439479E-3	5.541061400E-4	6.993158604E-4	1.086193137E-3	1.215646625E-3	1.070518745E-3	8.280054899E-4	9.241811349E-4	1.150908880E-3	9.547849186E-4	5.996454274E-4	5.287703243E-4	7.877087337E-4	1.154594473E-3	1.359680668E-3	1.342592761E-3	1.227307948E-3	1.040637726E-3	6.383746513E-4	2.355119213E-4	2.354200842E-4	5.972034996E-4	9.923325852E-4	1.138988300E-3	9.350483888E-4	7.121522794E-4	9.658745257E-4	1.325906836E-3	1.070090686E-3	5.526221939E-4	4.877024330E-4	7.968578138E-4	8.932504570E-4	6.910607917E-4	7.688099286E-4	1.135319704E-3	1.294239075E-3	1.179752871E-3	1.042159391E-3	1.106683863E-3	1.155762351E-3	7.824180648E-4	2.890828473E-4	2.796089684E-4	5.474962527E-4	6.790543557E-4	8.976700483E-4	1.289587235E-3	1.460629515E-3	1.257047872E-3	9.301276295E-4	7.093094755E-4	6.617658073E-4	7.820796454E-4	9.034474497E-4	8.648589137E-4	7.862775237E-4
6.294801133E-4	4.282161535E-4	7.977582281E-4	1.241263817E-3	1.294921036E-3	1.063394360E-3	7.576748612E-4	7.208160823E-4	1.132199424E-3	1.457784907E-3	1.166739617E-3	5.998717388E-4	3.941306204E-4	5.195664708E-4	6.412383518E-4	8.952424978E-4	1.172691584E-3	8.481463301E-4	2.023040870E-4	2.977923941E-5	3.759986430E-4	6.873826496E-4	4.932019510E-4	2.060928382E-4	4.466536047E-4	1.127460739E-3	1.675317879E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.760603912E-4	6.589916884E-4	9.376127855E-4	1.119483728E-3	1.219934551E-3	1.192648080E-3	9.174023289E-4	8.135110256E-4	8.579800487E-4	8.451467729E-4	9.188511758E-4	9.209761629E-4	9.057272691E-4	1.046748250E-3	1.059698523E-3	9.111980326E-4	6.840005517E-4	3.405257303E-4	2.407305292E-4	3.892545355E-4	4.732571251E-4	6.633826415E-4	7.824130589E-4	5.733366124E-4	4.485893005E-4	6.225108518E-4	7.552860770E-4	7.738270215E-4	9.700653609E-4	NaN	NaN	NaN	9.424056043E-4	1.260980964E-3	1.347247511E-3	1.064925105E-3	6.621106877E-4	4.782416509E-4	6.951402756E-4	9.127662634E-4	8.656894206E-4	7.035162998E-4	6.030957447E-4	9.698302019E-4	1.331652864E-3	9.137090528E-4	5.506424932E-4	8.900524699E-4	1.157080755E-3	9.746305877E-4	6.949451054E-4	6.741645047E-4	1.031969325E-3	1.234699041E-3	9.403064614E-4	6.817703252E-4	7.324075559E-4	8.778666961E-4	1.055960543E-3	1.277976320E-3	1.416441868E-3	1.328487997E-3	9.871512884E-4	5.071704509E-4	2.651264367E-4	4.814174899E-4	8.920340915E-4	1.163507579E-3	1.112201018E-3	7.618386880E-4	5.137834814E-4	8.134433301E-4	1.321627176E-3	1.311955275E-3	9.097654256E-4	6.614609738E-4	6.650097785E-4	7.417652523E-4	8.394006290E-4	1.049386919E-3	1.231954084E-3	1.239013625E-3	1.144735026E-3	1.048885053E-3	9.897038108E-4	7.730386569E-4	3.380534472E-4	1.415589359E-4	5.303016515E-4	1.048184349E-3	1.202519285E-3	1.230144990E-3	1.319613424E-3	1.252681133E-3	1.008880092E-3	8.400314837E-4	8.338419138E-4	8.772203582E-4	9.236331680E-4	9.385386948E-4	8.554451051E-4	7.146865828E-4
7.768215146E-4	7.126649143E-4	9.627238032E-4	1.053630258E-3	8.408718859E-4	6.938528386E-4	6.755695213E-4	8.880939567E-4	1.336682122E-3	1.466791495E-3	1.013539266E-3	5.501562264E-4	6.549881073E-4	9.302315302E-4	8.555257809E-4	8.675478748E-4	1.048957463E-3	6.939261220E-4	1.364799391E-4	1.660521812E-4	5.409583100E-4	7.097467897E-4	5.883218837E-4	4.699959536E-4	6.442074664E-4	1.130552264E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.013065688E-3	7.168468437E-4	7.746774936E-4	9.627589607E-4	1.020092168E-3	1.150711440E-3	1.074670465E-3	7.853073184E-4	8.014802588E-4	8.523500874E-4	7.862393395E-4	8.674777346E-4	8.162478916E-4	6.505323690E-4	6.905058399E-4	8.354857564E-4	9.319336968E-4	6.919743610E-4	1.778931473E-4	8.999509009E-5	4.005358496E-4	8.085868321E-4	1.269768691E-3	1.158482977E-3	5.625388003E-4	3.716495121E-4	6.500630989E-4	9.785857983E-4	NaN	NaN	NaN	NaN	NaN	1.000429387E-3	1.246612519E-3	1.202056999E-3	9.147318196E-4	5.820898223E-4	5.256242002E-4	7.609336171E-4	7.707111072E-4	5.773860612E-4	4.625871370E-4	4.644239089E-4	8.503246936E-4	1.194392564E-3	9.562016348E-4	7.566398708E-4	8.764763479E-4	8.168967324E-4	5.776504986E-4	4.623487475E-4	6.330613396E-4	1.042115851E-3	1.172192395E-3	8.979162667E-4	7.852457347E-4	8.447279106E-4	7.518107886E-4	7.373038097E-4	1.032153261E-3	1.319046132E-3	1.173399040E-3	7.207203889E-4	4.671240167E-4	5.813628668E-4	8.063549758E-4	9.705147822E-4	1.041991403E-3	9.176959284E-4	6.303814589E-4	4.265068274E-4	5.813961034E-4	1.055811299E-3	1.345226192E-3	1.206277870E-3	9.524428751E-4	8.156994591E-4	7.890780689E-4	8.446748252E-4	9.458120912E-4	1.042837743E-3	1.055789064E-3	9.219371714E-4	8.014309569E-4	7.674152730E-4	5.971782957E-4	3.364573931E-4	3.450563818E-4	7.487100665E-4	1.128302072E-3	1.131591271E-3	1.005725819E-3	9.850870119E-4	9.589098627E-4	8.438563673E-4	7.576983771E-4	7.651373744E-4	7.701552240E-4	7.431948325E-4	7.332515670E-4	7.145548007E-4	6.442552549E-4
8.353973972E-4	9.321877151E-4	1.100130612E-3	9.443311719E-4	6.449054345E-4	6.060297019E-4	7.022912614E-4	9.571556002E-4	1.299265889E-3	1.279996359E-3	9.726868011E-4	8.890643949E-4	1.166464877E-3	1.221706159E-3	8.008310106E-4	6.206067628E-4	7.965749246E-4	7.002228522E-4	5.796746700E-4	7.551588351E-4	8.076044614E-4	6.360850530E-4	6.044029142E-4	8.194443653E-4	1.068986952E-3	1.203550026E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.129992104E-4	7.701918948E-4	7.036263705E-4	8.510989719E-4	8.606412448E-4	7.721742732E-4	9.227673872E-4	9.678270435E-4	8.618665161E-4	8.731770795E-4	7.148857694E-4	5.661699106E-4	7.262970903E-4	7.695749518E-4	5.663287593E-4	4.703660670E-4	6.441199803E-4	8.226848440E-4	5.781784421E-4	2.176925918E-4	3.066088830E-4	5.595497205E-4	9.387174505E-4	1.427175128E-3	1.242216094E-3	7.142803515E-4	7.076617330E-4	1.022616751E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.059848699E-3	1.101059956E-3	1.077142311E-3	9.704910335E-4	6.618523621E-4	4.522532690E-4	5.471598124E-4	6.121348124E-4	5.882924888E-4	5.714204744E-4	6.184222875E-4	8.539389237E-4	9.579479229E-4	8.153373492E-4	7.815032150E-4	7.339365548E-4	4.826438380E-4	3.772226337E-4	5.517160171E-4	7.923784433E-4	9.986461373E-4	9.899493307E-4	7.972745807E-4	7.464693626E-4	7.368788356E-4	5.716234446E-4	5.011508474E-4	7.498448831E-4	1.044480712E-3	8.653566474E-4	4.169767490E-4	4.410881083E-4	8.384375251E-4	1.034248038E-3	1.053190208E-3	1.032164437E-3	8.985425229E-4	7.727769553E-4	7.325874758E-4	7.235226803E-4	8.731269627E-4	1.094491920E-3	1.120201312E-3	1.078393543E-3	1.030323445E-3	8.206402999E-4	6.148394314E-4	7.020242629E-4	1.015708200E-3	1.120145549E-3	8.896072395E-4	7.468455005E-4	7.471216377E-4	6.559770554E-4	5.965207238E-4	6.770371692E-4	8.572550141E-4	9.204401867E-4	6.954189739E-4	4.825312353E-4	5.396427005E-4	7.008990506E-4	7.805707864E-4	7.724771276E-4	6.871714140E-4	5.606295308E-4	5.028390442E-4	5.843932158E-4	7.076671463E-4	7.372199907E-4
6.521635805E-4	9.547064546E-4	1.150624361E-3	9.267585119E-4	7.463241927E-4	8.718841709E-4	9.270517621E-4	NaN	NaN	NaN	1.014758484E-3	1.297022915E-3	1.543867053E-3	1.218677033E-3	4.767568898E-4	2.137620613E-4	4.926600377E-4	7.437806344E-4	1.018246636E-3	1.200550585E-3	9.350241162E-4	5.673435517E-4	6.774102221E-4	1.207394991E-3	1.538745477E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.190986700E-4	6.934926496E-4	7.308304193E-4	8.878842345E-4	1.064115437E-3	9.158177418E-4	6.508987863E-4	6.781244883E-4	8.614168619E-4	1.067759818E-3	1.066453871E-3	6.466098712E-4	4.212661297E-4	6.533946726E-4	8.141249418E-4	7.120119990E-4	5.572069786E-4	5.542308791E-4	5.482097040E-4	3.965850919E-4	4.511235747E-4	6.415038952E-4	5.440568202E-4	6.156217423E-4	9.605275700E-4	8.905156283E-4	7.556828205E-4	9.728203877E-4	1.187733491E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.022418845E-3	8.841592353E-4	9.368129540E-4	9.304414270E-4	5.518131657E-4	2.335110912E-4	4.007345415E-4	7.433943101E-4	9.127302910E-4	9.214367601E-4	9.615875897E-4	9.841697756E-4	7.842822233E-4	6.298536318E-4	7.356575807E-4	7.241714047E-4	4.881781642E-4	5.304868100E-4	9.000598802E-4	1.096469699E-3	1.005201251E-3	8.491431363E-4	7.438642206E-4	6.546017830E-4	5.595880211E-4	4.996352945E-4	4.328266368E-4	4.703477025E-4	6.873353850E-4	6.495573325E-4	3.725460847E-4	5.051504122E-4	9.750422905E-4	1.294893911E-3	1.355582965E-3	1.132479170E-3	8.263442433E-4	7.968558348E-4	9.443348972E-4	9.179154877E-4	8.120529819E-4	8.635683917E-4	9.603341459E-4	1.049237908E-3	1.021162025E-3	6.510260864E-4	2.829534060E-4	4.759657604E-4	9.919924196E-4	1.133430400E-3	9.370528860E-4	8.604445029E-4	8.140357095E-4	7.545612170E-4	8.448650478E-4	8.955951198E-4	8.886142168E-4	8.279574686E-4	5.521264393E-4	3.470336669E-4	4.457147443E-4	6.741076359E-4	9.178566979E-4	9.750751196E-4	7.062265649E-4	4.529583093E-4	4.984904081E-4	7.155407802E-4	8.655695710E-4	8.712044219E-4
4.296435218E-4	8.304967196E-4	9.219880449E-4	7.511391304E-4	8.834431646E-4	1.230161870E-3	1.274007373E-3	NaN	NaN	NaN	NaN	1.323384233E-3	1.497641788E-3	1.007679617E-3	1.973588805E-4	NaN	3.208349808E-4	7.266575703E-4	1.131906174E-3	1.270445529E-3	9.547497029E-4	6.780377007E-4	8.542782743E-4	1.323196222E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.200615196E-3	1.275698189E-3	1.036532805E-3	7.392640109E-4	7.889205590E-4	9.674948524E-4	1.143797417E-3	1.160680782E-3	8.500125259E-4	5.380260991E-4	5.413606996E-4	8.516717353E-4	1.276625204E-3	1.248364220E-3	6.707026041E-4	4.013285215E-4	5.730155972E-4	7.089591236E-4	8.036090876E-4	7.896102034E-4	5.897865049E-4	3.205486864E-4	2.781615185E-4	6.165446248E-4	7.454278530E-4	4.116302298E-4	3.147254465E-4	5.021224497E-4	5.535544478E-4	7.410775288E-4	1.051225467E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.279979595E-3	9.498527506E-4	7.267628098E-4	7.447298267E-4	6.588997785E-4	2.912246273E-4	1.580235839E-4	5.602738238E-4	1.061973860E-3	1.295826514E-3	1.338923583E-3	1.285768929E-3	1.036500442E-3	6.714893389E-4	5.447055446E-4	6.929016672E-4	7.327512722E-4	6.162446225E-4	7.794100093E-4	1.151580829E-3	1.209555310E-3	9.552420233E-4	8.080563857E-4	8.200553129E-4	6.698772777E-4	4.855681618E-4	5.518121179E-4	5.422510440E-4	4.012982827E-4	5.167035852E-4	6.638423074E-4	6.324356655E-4	7.505486137E-4	1.097026980E-3	1.480011269E-3	1.496025245E-3	9.589868714E-4	5.320644123E-4	6.475258269E-4	9.199396009E-4	9.546201327E-4	8.111770730E-4	8.307700627E-4	1.019949326E-3	1.118715387E-3	9.806689341E-4	5.682301708E-4	2.649446251E-4	5.249612150E-4	9.454899700E-4	9.648817941E-4	8.462489932E-4	8.329058182E-4	7.779544103E-4	8.427892462E-4	1.013465226E-3	9.291347815E-4	7.882298087E-4	7.589232409E-4	6.159132463E-4	5.393255851E-4	6.489731604E-4	8.338245098E-4	1.096501015E-3	1.076788409E-3	6.663675304E-4	4.965220578E-4	7.384385681E-4	9.800067637E-4	1.054964378E-3	1.048088074E-3
4.653209180E-4	7.685738965E-4	7.009949768E-4	7.243577857E-4	1.129735610E-3	1.461764099E-3	NaN	NaN	NaN	NaN	NaN	1.170919742E-3	1.366843237E-3	9.837927064E-4	2.976094547E-4	8.194000111E-5	3.528712841E-4	7.456784952E-4	1.171851880E-3	1.295738039E-3	1.092164428E-3	9.754903149E-4	9.858689737E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.691220962E-4	8.394307224E-4	1.041645533E-3	1.086446224E-3	8.642317844E-4	8.167147171E-4	1.047050697E-3	1.147300703E-3	1.117832377E-3	9.229453863E-4	5.706014344E-4	4.072293523E-4	5.246304208E-4	8.598698187E-4	1.229991438E-3	1.091185841E-3	5.240101018E-4	3.779605904E-4	5.803545355E-4	7.066823309E-4	9.605703526E-4	1.097077271E-3	7.786402130E-4	3.454537946E-4	2.885496360E-4	5.458078813E-4	5.461156834E-4	2.805749828E-4	2.397976787E-4	4.012903664E-4	5.969312042E-4	8.698405582E-4	1.163919922E-3	NaN	NaN	NaN	NaN	NaN	1.450788695E-3	1.313324436E-3	9.708415018E-4	7.313237293E-4	6.686781999E-4	4.750652006E-4	2.380005317E-4	4.002313945E-4	8.998855483E-4	1.213523326E-3	1.307842555E-3	1.390380552E-3	1.257043099E-3	8.950189804E-4	6.322969566E-4	6.068902439E-4	7.242291467E-4	7.375120767E-4	6.733848713E-4	8.870793390E-4	1.198284095E-3	1.151726465E-3	8.999880520E-4	8.845088305E-4	1.022705925E-3	8.794791065E-4	6.687245332E-4	8.032175829E-4	8.672177210E-4	6.649097195E-4	6.776905502E-4	8.769514970E-4	1.003221376E-3	1.104462193E-3	1.216840814E-3	1.401775982E-3	1.316800830E-3	7.544979453E-4	4.483262892E-4	6.810951163E-4	9.877826087E-4	1.061562449E-3	8.523952565E-4	7.805952919E-4	1.074017491E-3	1.267390326E-3	1.073091757E-3	7.225071895E-4	6.413870724E-4	9.356456576E-4	1.113294973E-3	9.682410164E-4	8.541002753E-4	7.999231457E-4	7.408483070E-4	8.590653306E-4	9.653198649E-4	7.809169474E-4	6.032423116E-4	6.220577634E-4	6.841487484E-4	8.315517916E-4	9.502731264E-4	9.468410863E-4	9.609072586E-4	8.088601753E-4	5.390623701E-4	6.103359046E-4	8.819574723E-4	1.014363836E-3	1.121920999E-3	1.215048833E-3
6.865985924E-4	8.068509051E-4	7.078537601E-4	8.663923363E-4	1.197878853E-3	1.284510130E-3	NaN	NaN	NaN	NaN	NaN	1.147043076E-3	1.409283956E-3	1.192478347E-3	6.357255625E-4	3.838260600E-4	5.290057743E-4	8.838891517E-4	1.282254234E-3	1.355831861E-3	1.278138952E-3	1.270758687E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.135729253E-3	8.034362108E-4	5.237511359E-4	6.475818809E-4	7.442386122E-4	6.082016625E-4	5.487576127E-4	8.250594256E-4	1.094125677E-3	1.036005327E-3	8.635784034E-4	6.207637489E-4	3.901560267E-4	3.754445934E-4	4.570260644E-4	6.135890726E-4	8.109795162E-4	6.670037401E-4	3.274354094E-4	4.696171964E-4	8.793013403E-4	1.071578125E-3	1.248836168E-3	1.267252606E-3	8.609595825E-4	4.301216104E-4	3.478381841E-4	4.460046184E-4	4.242283467E-4	3.034049005E-4	2.935213270E-4	5.586051848E-4	9.803663706E-4	1.196801895E-3	NaN	NaN	NaN	NaN	NaN	1.199318096E-3	1.296110568E-3	1.143029542E-3	8.264646167E-4	7.343135076E-4	7.824832574E-4	6.308763986E-4	5.622491590E-4	8.648788207E-4	1.153321005E-3	1.001871773E-3	8.407285204E-4	9.691537125E-4	9.188499535E-4	7.483523805E-4	7.512485608E-4	8.224326884E-4	9.371961351E-4	9.038759745E-4	7.173760678E-4	8.552384679E-4	1.215638709E-3	1.225514803E-3	9.882193990E-4	9.716932545E-4	1.091217739E-3	1.022877870E-3	9.447574848E-4	1.132280100E-3	1.216908218E-3	1.012032386E-3	9.497681749E-4	1.072528888E-3	1.211626106E-3	1.322052325E-3	1.248023938E-3	1.181159168E-3	1.129970071E-3	8.196845884E-4	5.869696615E-4	7.122293464E-4	1.056602574E-3	1.241193735E-3	9.438114939E-4	7.149841986E-4	1.012893161E-3	1.294956077E-3	1.137261395E-3	8.875474450E-4	9.869129863E-4	1.248913235E-3	1.243576407E-3	1.081499504E-3	9.907084750E-4	8.920746623E-4	8.547658799E-4	9.201670182E-4	8.800486103E-4	7.124154945E-4	6.202887744E-4	6.954786368E-4	9.323927807E-4	1.202276675E-3	1.178916078E-3	8.792203735E-4	6.296825013E-4	5.001234822E-4	5.130451173E-4	7.244007429E-4	8.981758147E-4	9.746027063E-4	1.173809520E-3	1.289350213E-3
