5.417344510E-4	6.958607119E-4	9.678654023E-4	9.591112612E-4	8.733760333E-4	9.163498180E-4	9.845891036E-4	9.932144312E-4	9.745080606E-4	9.564780630E-4	9.471343365E-4	9.507644572E-4	8.695555734E-4	7.848173846E-4	9.674789617E-4	1.116139232E-3	8.853948093E-4	6.979887839E-4	8.347640396E-4	9.045351762E-4	6.645574467E-4	4.459313059E-4	5.074256333E-4	6.716430071E-4	8.074458456E-4	9.970903629E-4	1.187337795E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.728764999E-4	1.074763248E-3	9.275120683E-4	7.365734782E-4	7.165652351E-4	5.548816989E-4	5.167727941E-4	9.629576816E-4	1.313045155E-3	1.247678068E-3	1.101538306E-3	1.064968761E-3	1.059625065E-3	8.444549749E-4	4.723892780E-4	3.942648182E-4	6.777829840E-4	8.818992646E-4	8.741160855E-4	8.165987674E-4	8.112671203E-4	9.705303237E-4	1.138775726E-3	1.084985328E-3	9.334486676E-4	9.146534721E-4	9.023784078E-4	6.735910429E-4	5.146324402E-4	5.332172732E-4	4.638629907E-4	5.482319975E-4	9.151116828E-4	9.526812355E-4	5.738541367E-4	5.192800891E-4	7.313119713E-4	6.301140529E-4	4.598215164E-4	5.279524485E-4	6.192766014E-4	6.627816474E-4	6.976982695E-4	6.437704433E-4	7.084971294E-4	9.712445899E-4	1.144540613E-3	1.193398959E-3	1.076579792E-3	8.523037541E-4	8.274081629E-4	9.023560560E-4	8.514319779E-4	7.716010441E-4	7.635081420E-4	6.652472657E-4	5.066935555E-4	5.996118416E-4	7.923503872E-4	7.580018719E-4	6.048526266E-4	6.442983286E-4	9.520067251E-4	1.110220910E-3	8.236349095E-4	4.829558020E-4	4.822458141E-4	6.790746702E-4	7.753588143E-4	7.864462095E-4	8.598569548E-4	9.001500439E-4	8.503800491E-4	7.409770042E-4	5.788063863E-4	5.048800376E-4	6.438535638E-4	9.150489932E-4	1.035243738E-3	9.284570115E-4	9.056187700E-4	1.084864722E-3	1.061931951E-3	7.324542967E-4	6.679072976E-4	9.561834158E-4	1.123179914E-3	9.501733584E-4	6.857586559E-4	6.961025647E-4	7.684561424E-4	6.317572552E-4
7.561938255E-4	8.600325673E-4	9.946649661E-4	9.307558066E-4	8.771035937E-4	9.827190079E-4	1.073947875E-3	9.851867799E-4	7.839979371E-4	7.425311487E-4	9.508177754E-4	1.119393623E-3	1.029656851E-3	9.727407014E-4	1.230896916E-3	1.408864278E-3	1.225856249E-3	1.001245924E-3	8.407295099E-4	5.762247602E-4	3.433024976E-4	3.680099326E-4	4.852205166E-4	5.225992645E-4	6.903266767E-4	1.056605834E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.776506875E-4	8.627881180E-4	7.584201521E-4	8.206578786E-4	7.853680290E-4	3.435495892E-4	2.102969884E-4	7.135298802E-4	1.107137883E-3	1.172862947E-3	NaN	NaN	NaN	8.465829887E-4	4.933332675E-4	4.255280364E-4	7.388382801E-4	1.056412002E-3	1.170237665E-3	1.126524294E-3	1.073537511E-3	1.108842902E-3	9.770701872E-4	7.144197589E-4	6.704693078E-4	7.095056935E-4	5.893600755E-4	3.989296092E-4	3.343454446E-4	3.659806098E-4	3.913138935E-4	6.255070912E-4	1.032062806E-3	1.010681270E-3	5.786856636E-4	5.126011092E-4	6.937749567E-4	5.489540636E-4	4.460226628E-4	6.424411549E-4	7.973948959E-4	8.523904835E-4	7.944946992E-4	6.148804678E-4	6.563643110E-4	8.716423181E-4	1.012076391E-3	1.121406327E-3	1.007643063E-3	7.971634623E-4	8.150953799E-4	8.437205688E-4	8.265126962E-4	8.689821698E-4	8.802366210E-4	8.546828176E-4	8.927628514E-4	9.630820714E-4	8.661745815E-4	6.280269008E-4	5.372253945E-4	7.805661298E-4	1.125919400E-3	1.086360426E-3	6.863222807E-4	4.873004218E-4	7.666284218E-4	1.260054181E-3	1.496774261E-3	1.272415160E-3	9.110248066E-4	7.843258791E-4	8.471457986E-4	8.213766268E-4	6.738925003E-4	6.290012388E-4	7.464740193E-4	8.727244567E-4	8.814485045E-4	7.920035860E-4	7.310642977E-4	8.390471921E-4	8.678114973E-4	6.382490974E-4	6.358292303E-4	8.958731196E-4	9.114106651E-4	6.138244062E-4	4.147095897E-4	6.129675312E-4	8.551984793E-4	8.333895821E-4
9.212314617E-4	1.031988068E-3	9.827086469E-4	8.088488830E-4	8.794950554E-4	1.128685777E-3	1.231179456E-3	1.103013172E-3	7.655711961E-4	5.708443932E-4	8.116222452E-4	1.083381707E-3	1.063987496E-3	1.040797797E-3	1.198329381E-3	1.322375261E-3	1.254384057E-3	1.060845330E-3	8.854418411E-4	7.748237113E-4	7.071371074E-4	7.277459954E-4	7.575640921E-4	7.089794963E-4	8.183738682E-4	1.123546390E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.807457634E-4	8.250200190E-4	8.156641270E-4	1.038887887E-3	9.029049543E-4	2.620065352E-4	1.231223432E-4	6.432790542E-4	9.846271714E-4	NaN	NaN	NaN	NaN	NaN	7.162963739E-4	6.406955072E-4	8.882439579E-4	1.245396095E-3	1.350329956E-3	1.295210794E-3	1.357062138E-3	1.335443230E-3	9.656716720E-4	6.362324930E-4	6.359043182E-4	6.265909760E-4	5.144439638E-4	4.761719028E-4	4.535694316E-4	4.242249124E-4	5.493591889E-4	8.540300187E-4	1.089835889E-3	9.903699392E-4	7.195087965E-4	6.855816464E-4	6.850780337E-4	4.676535318E-4	4.769101215E-4	7.910326822E-4	1.030230429E-3	1.160528976E-3	1.122029615E-3	9.375703521E-4	8.928653551E-4	8.505239384E-4	7.869360270E-4	8.934946381E-4	8.844788535E-4	8.112003561E-4	8.759294869E-4	9.113645647E-4	1.022885437E-3	1.100209192E-3	9.162169881E-4	8.205292397E-4	9.904670296E-4	1.064283657E-3	8.551860810E-4	6.502660690E-4	7.599544479E-4	1.088549965E-3	1.245397027E-3	1.095011714E-3	8.446406573E-4	7.234021323E-4	9.518696461E-4	1.465032226E-3	1.700821915E-3	1.348595950E-3	8.550012135E-4	6.584803923E-4	6.791030173E-4	7.042245707E-4	7.199040265E-4	7.888859254E-4	8.469079621E-4	7.975912886E-4	6.962133339E-4	6.075990386E-4	5.265494110E-4	5.976183456E-4	7.082140073E-4	6.869353238E-4	8.172466187E-4	9.574897122E-4	7.669333136E-4	4.773361434E-4	3.937452857E-4	5.745286471E-4	8.159604622E-4	9.090953390E-4
8.724550135E-4	9.971449617E-4	7.666497841E-4	5.306386156E-4	8.434106130E-4	1.364920055E-3	1.589368097E-3	1.496820129E-3	1.054747961E-3	6.435250398E-4	7.320487639E-4	9.470219957E-4	9.767663432E-4	9.984566132E-4	1.028532162E-3	1.077616354E-3	1.086660079E-3	9.112264379E-4	8.117783582E-4	9.327447042E-4	9.991221596E-4	1.000275137E-3	9.991185507E-4	8.869330049E-4	9.209107957E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.080872840E-3	1.082134899E-3	1.010763808E-3	1.005581580E-3	7.052518777E-4	2.464072022E-4	3.361171403E-4	7.815185818E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.108149183E-3	1.242586412E-3	1.183363958E-3	8.292215643E-4	6.758733653E-4	7.487056428E-4	7.401343901E-4	6.768211024E-4	6.923138862E-4	6.933771656E-4	6.687394343E-4	8.196041454E-4	1.053506625E-3	1.073622843E-3	9.527936927E-4	9.114813874E-4	8.859899826E-4	6.996425800E-4	5.045986618E-4	5.688234814E-4	7.679244154E-4	9.474769467E-4	1.171178068E-3	1.298456453E-3	1.239374396E-3	1.154629746E-3	9.604552179E-4	7.171579637E-4	7.034076843E-4	8.035556530E-4	9.073829860E-4	9.891660884E-4	1.040357514E-3	1.183125656E-3	1.130140852E-3	7.820445462E-4	6.467194762E-4	7.651380147E-4	7.453423459E-4	5.739653716E-4	5.265445216E-4	7.495491882E-4	1.038882066E-3	1.144248527E-3	1.154914615E-3	1.064719399E-3	8.344308590E-4	8.842210518E-4	1.293236157E-3	1.453001867E-3	1.186156762E-3	9.072925313E-4	7.553457981E-4	6.424868479E-4	6.146996748E-4	7.339008152E-4	9.217060870E-4	9.721275419E-4	8.097972604E-4	6.167367101E-4	5.067171878E-4	4.789255618E-4	5.968406913E-4	6.578536122E-4	6.170350243E-4	8.040675893E-4	9.375354857E-4	7.435834268E-4	6.032782258E-4	6.041664747E-4	6.431546644E-4	8.259445312E-4	1.038136543E-3
7.634433568E-4	8.276157314E-4	5.006827996E-4	4.083871318E-4	1.052825595E-3	1.757996739E-3	1.925987424E-3	1.692933030E-3	1.164897461E-3	6.836934481E-4	6.491652457E-4	8.058437379E-4	9.270948940E-4	1.023990219E-3	1.014079084E-3	1.024973928E-3	1.007919782E-3	7.716310793E-4	5.939851981E-4	6.363770808E-4	7.531267474E-4	9.773243219E-4	1.141975285E-3	1.015620539E-3	9.704214172E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.425443217E-3	1.372223720E-3	1.119483612E-3	8.536131354E-4	6.061124732E-4	5.338903284E-4	7.509427960E-4	9.635075694E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.055159373E-3	1.157228020E-3	1.002769801E-3	7.064093952E-4	6.409566267E-4	7.326135528E-4	8.368240669E-4	8.692411939E-4	8.547093603E-4	8.870496531E-4	9.429270285E-4	1.062099822E-3	1.191448420E-3	1.138555352E-3	1.033118810E-3	1.012006775E-3	9.098472656E-4	7.966107805E-4	8.520616684E-4	9.158086032E-4	9.120593895E-4	9.791248012E-4	1.147330273E-3	1.314769383E-3	1.346765552E-3	1.273094676E-3	1.106012031E-3	8.482836420E-4	7.663693978E-4	9.045148618E-4	9.839660488E-4	9.259110666E-4	9.488887736E-4	1.091969665E-3	9.968313389E-4	7.134982734E-4	6.226652768E-4	6.147780805E-4	5.325052189E-4	5.137061817E-4	5.811159499E-4	6.839518319E-4	8.212528192E-4	9.773692582E-4	1.090289676E-3	1.006191596E-3	8.527345490E-4	9.696922498E-4	1.146424678E-3	1.060786773E-3	9.510596865E-4	9.218806517E-4	7.621661061E-4	5.758933257E-4	5.525212036E-4	7.049251581E-4	9.494766127E-4	1.035089954E-3	8.606679621E-4	6.548154051E-4	5.812549498E-4	6.487286300E-4	7.718875422E-4	6.905079354E-4	5.388022983E-4	6.779968971E-4	7.967521669E-4	7.051922148E-4	7.170148892E-4	7.388159283E-4	6.797802052E-4	8.331519784E-4	1.113477163E-3
7.475286257E-4	6.655271281E-4	3.438110871E-4	5.081647541E-4	1.364719472E-3	1.938702422E-3	1.750898780E-3	1.268205117E-3	8.106608293E-4	5.312477006E-4	5.936648813E-4	8.828495629E-4	1.144665061E-3	1.211054157E-3	1.146248891E-3	1.111572958E-3	9.851522045E-4	7.537959027E-4	6.181174540E-4	5.753282458E-4	7.346171769E-4	1.155772945E-3	1.386673888E-3	1.201011473E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.344258315E-3	1.477448852E-3	1.268684864E-3	1.008061459E-3	8.505238802E-4	9.239421342E-4	1.141582616E-3	1.230431139E-3	1.097683562E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.237535384E-3	1.334445784E-3	1.402928378E-3	1.077997615E-3	6.504782941E-4	4.922494991E-4	5.905465223E-4	8.206126513E-4	9.963877965E-4	1.032929984E-3	1.043660566E-3	1.033875044E-3	1.045479788E-3	1.191777526E-3	1.341771334E-3	1.331299078E-3	1.097183907E-3	8.154287352E-4	9.089426603E-4	1.206916408E-3	1.230941154E-3	1.180330990E-3	1.187183196E-3	1.110831276E-3	1.144462032E-3	1.250265050E-3	1.246060827E-3	1.158207306E-3	1.007568091E-3	9.720596136E-4	1.015853370E-3	8.835499757E-4	6.953456323E-4	7.312821108E-4	9.184614173E-4	9.387280443E-4	8.212251705E-4	7.097242051E-4	5.732059944E-4	6.074802950E-4	9.148476529E-4	1.093137078E-3	9.418327827E-4	8.266983787E-4	8.811034495E-4	8.471555193E-4	8.046031580E-4	1.048485516E-3	1.290631248E-3	1.023079036E-3	6.309482269E-4	6.567267701E-4	6.772284978E-4	4.216759116E-4	3.461931192E-4	5.091201747E-4	6.707744324E-4	8.354419260E-4	9.538113372E-4	9.316516225E-4	8.168232744E-4	7.650538464E-4	8.435419295E-4	9.141683695E-4	8.767959080E-4	8.840138325E-4	9.790328331E-4	9.446619079E-4	8.252637344E-4	7.500090287E-4	6.093758275E-4	5.152925733E-4	7.244982990E-4	1.059019356E-3
7.829327369E-4	6.044956390E-4	4.029181728E-4	6.422487786E-4	1.251807669E-3	1.424274407E-3	1.031027874E-3	6.242482923E-4	4.466905957E-4	4.802410840E-4	7.266905159E-4	1.106862212E-3	1.330237486E-3	1.261832076E-3	1.176004764E-3	1.130086137E-3	9.321853868E-4	7.989607402E-4	8.439901867E-4	9.036139236E-4	1.135792932E-3	1.458497252E-3	1.456449158E-3	1.165000489E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.694921853E-4	1.114955754E-3	9.544154163E-4	7.506092079E-4	7.797824219E-4	9.582714410E-4	1.268959604E-3	1.541266567E-3	1.493455609E-3	1.129296841E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.201889128E-3	1.216805191E-3	1.419557258E-3	1.417040359E-3	1.003996003E-3	5.390006118E-4	4.759460571E-4	7.283714949E-4	9.758953820E-4	1.157467370E-3	1.223054132E-3	1.131118508E-3	9.414117085E-4	8.369846037E-4	1.029559528E-3	1.374539454E-3	1.446817187E-3	1.063292148E-3	7.251084317E-4	9.396000532E-4	1.237950171E-3	1.209589536E-3	1.181780128E-3	1.093748608E-3	8.474335191E-4	8.442134131E-4	1.000748016E-3	1.049061422E-3	1.087343320E-3	1.147631207E-3	1.178677077E-3	1.040953910E-3	7.731515798E-4	6.253033644E-4	6.724261912E-4	8.496944210E-4	9.988319362E-4	1.002669916E-3	7.980950177E-4	5.555808311E-4	7.159863599E-4	1.226769993E-3	1.395163243E-3	1.030631713E-3	7.416089647E-4	6.682878593E-4	5.622624303E-4	7.344385958E-4	1.247133361E-3	1.334339264E-3	7.355823182E-4	3.221287043E-4	4.066632537E-4	2.886664297E-4	4.678980258E-5	2.590611111E-4	5.708846729E-4	5.746688694E-4	5.380396033E-4	7.238819380E-4	9.615286835E-4	9.331180481E-4	8.005874697E-4	8.045971626E-4	8.423844702E-4	9.675405454E-4	1.197449281E-3	1.271652407E-3	1.151114353E-3	9.705171105E-4	6.794108776E-4	3.690217854E-4	3.655416076E-4	7.248538313E-4	1.105758711E-3
8.191304514E-4	7.056783652E-4	6.823015283E-4	7.708377088E-4	8.422961691E-4	6.537485751E-4	3.760563268E-4	2.831542806E-4	4.096438061E-4	7.395356079E-4	1.124080271E-3	1.333358930E-3	NaN	1.066630124E-3	9.613828734E-4	8.442422841E-4	6.514920387E-4	6.609510165E-4	8.419248625E-4	1.040407107E-3	1.320351730E-3	1.405200572E-3	1.187534654E-3	9.906030027E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.611803594E-4	7.150031743E-4	4.962820094E-4	4.539588990E-4	7.419806789E-4	1.109951292E-3	1.328263199E-3	1.390207442E-3	1.306757564E-3	9.651558939E-4	6.227660342E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.140627544E-3	1.148377545E-3	9.622686193E-4	9.488459327E-4	9.995795554E-4	8.770283894E-4	6.028125645E-4	4.315867263E-4	7.220158586E-4	1.212627511E-3	1.380782924E-3	1.287784195E-3	1.096918015E-3	8.566222969E-4	6.852705264E-4	6.837541587E-4	8.846443961E-4	1.143805683E-3	1.144283451E-3	8.161316509E-4	6.505246274E-4	8.677949081E-4	1.010894426E-3	9.393383516E-4	8.224251796E-4	6.314176135E-4	5.761657376E-4	7.932782755E-4	9.123932687E-4	8.899207460E-4	1.038633054E-3	1.265265862E-3	1.260170364E-3	9.996782755E-4	7.926312974E-4	7.393558626E-4	7.243948057E-4	8.257355657E-4	1.020509051E-3	1.084532472E-3	8.965140441E-4	7.155758212E-4	8.912379271E-4	1.228915760E-3	1.171422657E-3	7.100165240E-4	3.726368886E-4	2.490788465E-4	2.941158600E-4	7.110127481E-4	1.141485176E-3	9.832971264E-4	4.923814558E-4	3.306995204E-4	3.085112548E-4	3.479129646E-6	NaN	3.852211812E-4	5.686151562E-4	3.248977009E-4	2.506868041E-4	5.483080749E-4	8.448448498E-4	7.618284435E-4	5.887819570E-4	6.335453363E-4	7.490802673E-4	9.367528255E-4	1.098611276E-3	1.074254280E-3	1.023460180E-3	9.287884459E-4	6.303117843E-4	3.523109772E-4	4.550731101E-4	9.116646252E-4	1.278128242E-3
7.842747145E-4	8.205218473E-4	8.253180422E-4	7.200747496E-4	5.997244734E-4	4.639463732E-4	3.562680504E-4	3.741835826E-4	6.282111863E-4	1.150220633E-3	1.573344111E-3	1.515139826E-3	NaN	1.023453893E-3	8.569593774E-4	5.562226288E-4	3.568601096E-4	5.066984450E-4	8.014575578E-4	1.029103179E-3	1.166042523E-3	1.035393216E-3	8.424484404E-4	9.476504056E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.022672311E-4	7.868204848E-4	7.221492706E-4	7.047929685E-4	7.641626871E-4	1.029622043E-3	1.335041015E-3	1.282525831E-3	1.031896914E-3	8.808727725E-4	6.297695218E-4	3.891972301E-4	4.892859142E-4	7.114960463E-4	NaN	NaN	NaN	8.255513385E-4	9.064574260E-4	7.832596893E-4	6.428800989E-4	6.714087212E-4	5.591908121E-4	3.485106281E-4	2.706906234E-4	4.246158351E-4	9.673831519E-4	1.537650358E-3	1.532291528E-3	1.083605923E-3	6.601335481E-4	4.707078624E-4	5.381667870E-4	7.634780486E-4	9.712923784E-4	1.028294442E-3	8.517743554E-4	5.910415202E-4	5.901911063E-4	7.816338330E-4	8.612130187E-4	7.721564616E-4	5.257659359E-4	3.955609864E-4	7.325499901E-4	1.155877719E-3	1.092661638E-3	8.220077725E-4	8.897572989E-4	1.129601616E-3	1.130817691E-3	9.689458529E-4	8.694094722E-4	7.557666395E-4	6.279787631E-4	6.795647787E-4	8.760757628E-4	1.001277124E-3	9.893112583E-4	1.010807930E-3	1.130461111E-3	1.130244811E-3	8.374872850E-4	4.231754574E-4	1.443540532E-4	7.188239397E-5	3.383638687E-4	8.275576984E-4	9.989571990E-4	7.826415822E-4	6.798199611E-4	7.542735548E-4	5.427352735E-4	1.304656471E-4	1.529408328E-4	4.533693136E-4	3.623948724E-4	1.783910557E-4	4.088904534E-4	7.460300112E-4	8.002759423E-4	5.959094269E-4	5.195011618E-4	7.133591571E-4	9.151521954E-4	1.010367414E-3	9.217879269E-4	7.556264172E-4	7.622070261E-4	8.187598432E-4	7.531368174E-4	6.249623839E-4	6.814259687E-4	1.059230184E-3	1.323641278E-3
6.145524676E-4	8.286012453E-4	7.731275400E-4	5.441872636E-4	6.065239431E-4	7.803119952E-4	7.529041613E-4	7.133105537E-4	9.419958224E-4	1.394707593E-3	1.612762921E-3	1.324038836E-3	NaN	1.135927159E-3	1.091102487E-3	7.571963943E-4	5.213484401E-4	6.757824449E-4	9.631970315E-4	9.702102980E-4	7.604349521E-4	5.620908923E-4	5.720576737E-4	9.195833700E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.014776179E-3	8.740555495E-4	8.217304712E-4	8.447551518E-4	9.393321816E-4	1.078045811E-3	1.327568549E-3	1.501250081E-3	1.290263142E-3	9.924768237E-4	8.221569587E-4	5.917279632E-4	5.110322381E-4	6.882417365E-4	8.361611399E-4	8.924930589E-4	9.547787486E-4	9.459052235E-4	8.979800041E-4	8.026901050E-4	5.875935894E-4	6.143770297E-4	8.288590470E-4	6.945603527E-4	4.107811837E-4	3.993144201E-4	6.411322975E-4	1.108441968E-3	1.461871900E-3	1.200299826E-3	6.771467160E-4	5.208929069E-4	6.619819324E-4	8.695488214E-4	1.110720797E-3	1.243751496E-3	1.117675449E-3	7.928992272E-4	5.679824972E-4	6.101616891E-4	7.814681157E-4	9.414985543E-4	9.136463632E-4	7.014246657E-4	7.534135366E-4	1.219130005E-3	1.507411827E-3	1.170806470E-3	6.361613632E-4	5.339310737E-4	7.810461684E-4	1.012575114E-3	1.121108886E-3	9.795624064E-4	6.218764465E-4	4.222988209E-4	5.040894612E-4	6.633196608E-4	8.212719113E-4	1.024260884E-3	1.236646436E-3	1.296982751E-3	1.086082077E-3	7.298287237E-4	4.808481026E-4	3.818251425E-4	4.713145318E-4	8.690884570E-4	1.197047066E-3	1.060350798E-3	8.706005756E-4	1.035620691E-3	1.142684952E-3	8.100486593E-4	4.339659645E-4	3.735805803E-4	3.403364972E-4	2.029697935E-4	3.866352781E-4	8.496391820E-4	1.034123823E-3	8.870466845E-4	7.178182714E-4	7.818307495E-4	1.034068060E-3	1.154733705E-3	1.040355419E-3	7.730916841E-4	5.678685266E-4	5.915565416E-4	7.521069492E-4	9.518275037E-4	1.014905749E-3	9.913032409E-4	1.120488159E-3	1.147251925E-3
4.419568868E-4	7.976015331E-4	7.945743855E-4	5.131474463E-4	6.324738497E-4	9.123444324E-4	9.225509712E-4	8.857917855E-4	1.031675376E-3	1.262551406E-3	1.240761834E-3	9.042962338E-4	8.403584361E-4	1.162583940E-3	1.290539512E-3	1.080672373E-3	8.368995041E-4	8.956561796E-4	1.032505766E-3	7.249776390E-4	3.081511823E-4	3.059206356E-4	5.620421143E-4	9.479253786E-4	1.456923783E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.215565368E-3	8.821265073E-4	7.542360690E-4	7.611853071E-4	6.441939040E-4	6.013994571E-4	9.038083954E-4	1.322472584E-3	1.405958319E-3	1.215302385E-3	1.179864979E-3	1.145657967E-3	9.636221221E-4	9.971975815E-4	1.126812189E-3	1.082951901E-3	1.054507680E-3	1.159823034E-3	1.267610351E-3	1.274304232E-3	1.075710636E-3	7.991682505E-4	9.059639997E-4	1.180162071E-3	9.747616132E-4	6.382021238E-4	7.430893602E-4	1.003516722E-3	1.177190337E-3	1.181819709E-3	8.438123623E-4	6.321697147E-4	9.271497256E-4	1.242417493E-3	1.316692680E-3	1.344903372E-3	1.284401515E-3	1.011762535E-3	6.945896894E-4	6.061185850E-4	6.578812608E-4	7.674251101E-4	9.891673690E-4	1.082930481E-3	1.035423018E-3	1.133616897E-3	1.352498541E-3	1.365464996E-3	9.845361346E-4	5.342279910E-4	4.605939321E-4	7.458866457E-4	1.162865199E-3	1.389891142E-3	1.061614137E-3	5.119692651E-4	4.437413590E-4	6.878956337E-4	7.196091465E-4	7.372008404E-4	1.062774332E-3	1.438392675E-3	1.492767595E-3	1.198690734E-3	8.524324512E-4	7.420964539E-4	7.998035871E-4	1.003607409E-3	1.374847605E-3	1.441660803E-3	1.069003833E-3	9.017420816E-4	1.083433628E-3	1.046053600E-3	7.067265688E-4	4.951542942E-4	4.263192241E-4	3.268670989E-4	4.298704443E-4	8.125790628E-4	1.067810110E-3	1.008597668E-3	8.834431646E-4	8.775205933E-4	1.043654396E-3	1.237960649E-3	1.178497565E-3	8.818079368E-4	5.337168695E-4	3.465045884E-4	4.657411482E-4	7.893732400E-4	1.146991272E-3	1.273669652E-3	1.126408577E-3	9.425866883E-4	7.801207830E-4
5.162393209E-4	8.601212176E-4	8.888699231E-4	6.110995892E-4	5.955192610E-4	7.406194927E-4	8.122292347E-4	8.460385725E-4	8.480518009E-4	8.637403371E-4	8.542136056E-4	8.231369429E-4	1.004672842E-3	1.268979046E-3	1.287408988E-3	1.090040663E-3	8.413610631E-4	8.061778499E-4	8.108990733E-4	4.495856992E-4	2.149536303E-4	5.082125426E-4	8.485001745E-4	1.069844235E-3	1.326543279E-3	NaN	NaN	NaN	NaN	8.889624150E-4	9.757631924E-4	9.580912301E-4	8.459391538E-4	8.453641785E-4	7.681333227E-4	4.402466875E-4	3.182327491E-4	7.177444058E-4	1.134566264E-3	1.105082105E-3	9.816166712E-4	1.116522704E-3	1.150107477E-3	1.029945095E-3	1.126612304E-3	1.265783445E-3	1.244096202E-3	1.205267734E-3	1.278721378E-3	1.482273918E-3	1.603862969E-3	1.401279471E-3	1.073659398E-3	1.030604471E-3	1.065664692E-3	7.331044762E-4	5.184241454E-4	9.057671996E-4	1.243927050E-3	1.136727398E-3	8.808398852E-4	6.829952472E-4	8.315000450E-4	1.247487613E-3	1.422544708E-3	1.338152681E-3	1.186734531E-3	9.523480549E-4	7.079333300E-4	6.106644287E-4	6.868963828E-4	7.595797651E-4	8.361282526E-4	9.854261298E-4	1.069560647E-3	1.113690319E-3	1.137172687E-3	1.094980515E-3	9.968734812E-4	8.528925828E-4	8.022022666E-4	9.100419120E-4	1.113606151E-3	1.373738167E-3	1.436259598E-3	1.003521727E-3	5.290781846E-4	7.448192919E-4	1.202836051E-3	1.098245848E-3	8.682577754E-4	1.117913285E-3	NaN	1.531801187E-3	1.288547763E-3	1.030809246E-3	9.257713682E-4	9.076958522E-4	1.049045241E-3	1.322043827E-3	1.229489688E-3	8.231057436E-4	7.489837008E-4	8.870512247E-4	7.828626549E-4	6.160947960E-4	6.074506673E-4	5.853415933E-4	5.651452811E-4	7.856874727E-4	1.013627159E-3	9.675744222E-4	8.445853018E-4	8.111275383E-4	9.080453310E-4	1.117533538E-3	1.177344937E-3	9.495371487E-4	6.211230648E-4	2.812424209E-4	9.077788854E-5	3.348068567E-4	8.447159198E-4	1.207688707E-3	1.217048499E-3	9.510761593E-4	6.227013073E-4	4.781367898E-4
