1.197760226E-3	1.297069131E-3	1.262738719E-3	9.936414426E-4	8.021287504E-4	1.096813125E-3	1.302896766E-3	9.243248496E-4	4.831077822E-4	5.843098043E-4	9.319698438E-4	9.750467725E-4	7.639875403E-4	5.085857701E-4	4.114532203E-4	6.876503467E-4	9.037224227E-4	6.681120722E-4	5.248239613E-4	8.502618875E-4	1.185169909E-3	1.146365423E-3	8.713077987E-4	6.761268014E-4	7.899084012E-4	1.058560447E-3	1.109623350E-3	9.352511261E-4	7.666454185E-4	6.679575890E-4	6.949624512E-4	8.447192376E-4	8.664947818E-4	6.175807212E-4	4.572373000E-4	8.955524536E-4	1.373949577E-3	9.335942450E-4	2.248669771E-4	2.750937711E-4	6.309901364E-4	6.368444883E-4	5.213795230E-4	6.089563831E-4	8.956762031E-4	1.123364782E-3	1.114792423E-3	1.161978347E-3	1.342807664E-3	1.304946141E-3	1.100853202E-3	1.065248740E-3	1.066533150E-3	9.327363805E-4	8.224259363E-4	7.622786798E-4	7.553620962E-4	7.749001379E-4	8.232315304E-4	9.528848459E-4	NaN	NaN	NaN	NaN	9.786989540E-4	1.096785767E-3	1.150123193E-3	7.555884658E-4	4.778963630E-4	5.110480706E-4	6.395643577E-4	8.831117302E-4	9.284762782E-4	5.944431177E-4	4.333359539E-4	6.739317905E-4	8.338880143E-4	6.621785578E-4	7.044866798E-4	1.327117439E-3	1.755445846E-3	1.351799467E-3	6.680206861E-4	3.069438390E-4	2.748852130E-4	5.151510122E-4	9.458583663E-4	1.288113184E-3	1.276219264E-3	9.404331213E-4	4.402935156E-4	4.304053800E-5	1.760790765E-4	8.155378746E-4	1.431005541E-3	1.583442325E-3	NaN	NaN	NaN	NaN	NaN	NaN
1.357936300E-3	1.240937505E-3	9.328459855E-4	6.947513320E-4	8.404061082E-4	1.181889442E-3	1.097662724E-3	6.395321689E-4	4.374575219E-4	7.597630611E-4	1.091575017E-3	9.867282351E-4	7.577402284E-4	6.468232605E-4	6.216845359E-4	8.240265306E-4	9.916793788E-4	7.732324884E-4	6.125007058E-4	9.107928490E-4	1.273738337E-3	1.271642861E-3	9.937225841E-4	7.622978301E-4	8.278696332E-4	1.090266276E-3	1.168246963E-3	9.647796396E-4	6.941382890E-4	5.343052326E-4	6.506525679E-4	9.076557471E-4	9.416990215E-4	7.349282969E-4	5.863531842E-4	8.535365341E-4	1.190914540E-3	9.038971621E-4	4.137208161E-4	4.212504427E-4	6.666250993E-4	6.789376494E-4	5.103180883E-4	5.883613485E-4	9.774618084E-4	1.111793332E-3	9.903762257E-4	1.170700183E-3	1.362942974E-3	1.135921222E-3	9.018952842E-4	9.515137062E-4	9.469507495E-4	7.617971278E-4	6.286486750E-4	5.913614295E-4	6.654170575E-4	8.206141065E-4	9.519967716E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.336520452E-4	8.934059879E-4	5.437604850E-4	4.827952362E-4	6.913659163E-4	8.606276242E-4	1.043329714E-3	9.961061878E-4	6.152663263E-4	4.988573492E-4	8.067762246E-4	9.424105519E-4	7.959874347E-4	9.487933130E-4	1.446900889E-3	1.532707131E-3	1.007555285E-3	5.263439380E-4	4.243506119E-4	5.437893560E-4	8.359370986E-4	1.251302194E-3	1.455618418E-3	1.144969137E-3	4.595070786E-4	NaN	NaN	3.190399730E-4	8.978535770E-4	1.381929847E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.346775680E-3	1.136552077E-3	6.327874144E-4	4.474474117E-4	8.698820602E-4	1.111493213E-3	7.186303264E-4	3.221203515E-4	4.366892972E-4	8.977311663E-4	1.184838591E-3	1.129538752E-3	1.016706694E-3	9.671160951E-4	9.661914664E-4	1.057171496E-3	1.026727492E-3	7.275971584E-4	5.537360557E-4	7.592450129E-4	1.040548203E-3	1.118933083E-3	9.995838627E-4	8.408295107E-4	8.788820123E-4	1.111078309E-3	1.177272527E-3	9.561206680E-4	7.173355552E-4	6.100501050E-4	6.664086832E-4	7.794420235E-4	8.363063098E-4	8.982501458E-4	8.642270113E-4	8.084198926E-4	8.982475265E-4	9.099776507E-4	7.698453264E-4	7.021652418E-4	7.033019792E-4	5.726790405E-4	4.689323250E-4	8.264905773E-4	1.321974210E-3	1.206634333E-3	8.904948481E-4	1.001999713E-3	1.049689949E-3	8.324714145E-4	7.507417467E-4	8.062512497E-4	8.359525236E-4	7.516972255E-4	4.959710641E-4	2.333915618E-4	3.275064519E-4	8.139496786E-4	1.244765124E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.629488875E-4	6.995839067E-4	4.754815891E-4	6.382447900E-4	9.432205115E-4	1.120670815E-3	1.221078914E-3	1.043118886E-3	6.497685099E-4	5.668819649E-4	7.871362614E-4	9.197955369E-4	1.028544852E-3	1.273925067E-3	1.426953822E-3	1.198232058E-3	7.980845403E-4	6.692250608E-4	8.171869558E-4	1.053067157E-3	1.413366757E-3	1.724952366E-3	1.524328836E-3	8.245746722E-4	7.388385711E-5	NaN	1.460914064E-4	8.701693150E-4	1.270260080E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.209250186E-3	1.101929345E-3	6.950712414E-4	5.757118925E-4	9.314981871E-4	9.704128606E-4	5.877387594E-4	4.120269150E-4	6.610389100E-4	1.083637006E-3	1.323586446E-3	1.352267223E-3	1.232251176E-3	1.076161047E-3	1.117112115E-3	1.171733486E-3	9.118636954E-4	5.640721065E-4	5.294074072E-4	6.680628285E-4	7.655519876E-4	8.840760565E-4	9.014396928E-4	8.008663426E-4	8.958177641E-4	1.196118421E-3	1.273415983E-3	1.069374848E-3	9.329391760E-4	8.530596388E-4	7.386448560E-4	6.730676396E-4	7.173064514E-4	8.744936786E-4	8.288048557E-4	5.241204635E-4	5.078954273E-4	8.541933494E-4	1.033954672E-3	9.355907096E-4	7.812677068E-4	6.568456884E-4	8.041044930E-4	1.328572747E-3	1.606630161E-3	1.212035655E-3	8.366504917E-4	8.803802193E-4	8.785866085E-4	8.439955418E-4	8.675353602E-4	8.315346204E-4	9.479740402E-4	9.735767962E-4	5.425364943E-4	9.801139822E-5	2.274451836E-4	8.765496314E-4	1.405968098E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.801516378E-4	6.900633452E-4	6.788900355E-4	9.589106194E-4	1.135993632E-3	1.160689513E-3	1.172013697E-3	9.903582977E-4	7.011350244E-4	5.853470648E-4	5.578689743E-4	6.581252674E-4	1.041994779E-3	1.356005552E-3	1.261728234E-3	9.544930654E-4	8.314712322E-4	1.014850801E-3	1.234421856E-3	1.385494019E-3	1.699873712E-3	1.856768853E-3	1.307020895E-3	5.013363552E-4	4.105492553E-5	8.163123130E-5	8.105334709E-4	1.555547351E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.863057639E-4	1.038904651E-3	9.375908412E-4	9.487750940E-4	1.009992557E-3	7.635198417E-4	5.530580529E-4	6.619290798E-4	9.201692883E-4	1.147570321E-3	1.244528918E-3	1.318757422E-3	1.242036466E-3	1.026974525E-3	1.030039275E-3	1.014106907E-3	6.346752634E-4	3.208658018E-4	4.480179923E-4	6.261112867E-4	6.872072117E-4	8.135664393E-4	8.201650344E-4	7.671439671E-4	9.942974430E-4	1.351992716E-3	1.367919380E-3	1.089325291E-3	9.258236969E-4	8.038144442E-4	6.389478804E-4	5.745480885E-4	5.775000900E-4	6.456265692E-4	5.936083035E-4	3.454231482E-4	4.552695609E-4	9.522013133E-4	1.098152716E-3	8.432156174E-4	6.964903441E-4	8.384080138E-4	1.176841557E-3	1.407732721E-3	1.250472036E-3	8.813226013E-4	7.932825247E-4	1.018045936E-3	1.214428223E-3	1.342338626E-3	1.239947742E-3	9.835667443E-4	1.031570602E-3	9.961331962E-4	5.614611437E-4	3.474657133E-4	6.223887904E-4	1.076236018E-3	1.382578164E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.694637218E-4	8.188580978E-4	1.056915731E-3	1.221720944E-3	1.056987792E-3	9.853860829E-4	1.090975828E-3	1.007844694E-3	8.565628086E-4	7.560740924E-4	5.544971209E-4	5.739079788E-4	9.621758363E-4	1.151873148E-3	9.536982398E-4	7.950665895E-4	9.210017161E-4	1.197275822E-3	1.352622639E-3	1.391856582E-3	1.581944991E-3	1.568086678E-3	9.543559281E-4	3.962818882E-4	2.704502549E-4	4.649104376E-4	1.208905829E-3	1.789456583E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.259730577E-4
8.105822490E-4	9.774229256E-4	1.100339694E-3	1.150925062E-3	9.159693727E-4	4.924852401E-4	4.682259168E-4	7.885555387E-4	9.893849492E-4	9.657341288E-4	8.908340824E-4	1.039714902E-3	1.194647513E-3	1.076433342E-3	9.485063492E-4	8.359860512E-4	4.946232657E-4	2.193051187E-4	3.896245908E-4	7.126492565E-4	9.242206579E-4	1.020133845E-3	9.600588819E-4	9.764742572E-4	1.212585601E-3	1.453067758E-3	1.403984264E-3	1.090669190E-3	8.000995731E-4	5.538190599E-4	4.618233361E-4	5.710897967E-4	5.683988566E-4	5.277259042E-4	5.559818819E-4	5.537004909E-4	7.915531169E-4	1.130201272E-3	9.914372349E-4	6.148816319E-4	6.066776114E-4	9.614133160E-4	1.201055595E-3	9.941046592E-4	6.667491980E-4	6.407024339E-4	8.961521089E-4	1.256023766E-3	1.547223306E-3	1.645440585E-3	1.390463207E-3	1.005529542E-3	9.208014817E-4	8.237219881E-4	6.267503486E-4	8.081155829E-4	1.108891098E-3	1.160940970E-3	1.234459458E-3	1.371631748E-3	NaN	NaN	NaN	NaN	1.133005600E-3	8.586924523E-4	9.248167626E-4	1.290835324E-3	1.266615465E-3	8.840220398E-4	9.106259677E-4	1.154109603E-3	1.085733413E-3	1.014417619E-3	9.818023536E-4	7.450922276E-4	7.120154914E-4	9.169635014E-4	8.049145690E-4	5.157796550E-4	5.803736276E-4	9.172295686E-4	1.162458211E-3	1.222427702E-3	1.197963837E-3	1.188117894E-3	9.783961577E-4	5.640205345E-4	4.885182134E-4	6.755854702E-4	8.526084712E-4	1.330052153E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.957019891E-4	8.315913728E-4	8.964245790E-4
7.719244459E-4	1.043786062E-3	1.197470468E-3	1.101438305E-3	6.860012072E-4	3.267139546E-4	4.790682869E-4	8.409967995E-4	9.312386392E-4	7.973888423E-4	7.045464008E-4	8.658736479E-4	1.114975545E-3	1.112739439E-3	9.698100039E-4	8.496670052E-4	5.963205476E-4	3.716507053E-4	5.610361695E-4	9.847133188E-4	1.218081336E-3	1.173110912E-3	1.092102495E-3	1.155736507E-3	1.254064962E-3	1.359894290E-3	1.407479169E-3	1.232014270E-3	8.653728291E-4	4.777727008E-4	4.496428010E-4	7.017737371E-4	6.771047483E-4	5.472062039E-4	6.455365801E-4	8.176080300E-4	1.025252161E-3	1.123294001E-3	9.091259562E-4	7.031736313E-4	8.445479325E-4	1.124128583E-3	1.088221208E-3	6.864453317E-4	4.703171144E-4	7.027649553E-4	1.049514976E-3	1.296384726E-3	1.390185673E-3	1.337397727E-3	1.155359787E-3	9.522488108E-4	9.483696194E-4	9.542917833E-4	9.382271674E-4	1.161392545E-3	1.234640949E-3	1.004612539E-3	1.030671760E-3	1.244539861E-3	1.223582425E-3	NaN	NaN	1.307446277E-3	1.154441736E-3	9.080261225E-4	9.372957284E-4	1.199782710E-3	1.053695101E-3	6.869402714E-4	8.008840377E-4	1.051931060E-3	1.022093231E-3	1.055272412E-3	1.072042272E-3	8.910047472E-4	9.249848081E-4	1.031491556E-3	7.234381046E-4	4.054929595E-4	6.191076245E-4	1.030000392E-3	1.154661761E-3	1.042280230E-3	8.467221051E-4	6.100357277E-4	3.910175874E-4	3.751678159E-4	7.278544945E-4	1.143767149E-3	1.356925466E-3	1.547055319E-3	NaN	NaN	NaN	NaN	NaN	1.176325721E-3	7.221119595E-4	6.386006717E-4	7.773753023E-4	9.345806320E-4
8.883223054E-4	1.183457789E-3	1.242317958E-3	1.038200222E-3	6.901538582E-4	5.136296968E-4	6.655391771E-4	8.604963077E-4	8.692017873E-4	8.275980945E-4	8.244303172E-4	8.537536487E-4	9.097578004E-4	9.200946079E-4	8.992826333E-4	8.577361587E-4	7.371212123E-4	6.958199083E-4	9.353877394E-4	1.243034960E-3	1.249071676E-3	1.075269771E-3	1.058869995E-3	1.066414523E-3	9.632888832E-4	9.980722098E-4	1.181881293E-3	1.237187069E-3	1.001240802E-3	6.311988691E-4	5.720736808E-4	7.202168927E-4	6.329444004E-4	5.587787600E-4	7.530878065E-4	9.822687134E-4	1.070263330E-3	9.978422895E-4	9.051623056E-4	9.899821598E-4	1.201588544E-3	1.250633271E-3	9.758836241E-4	5.894477945E-4	4.834638676E-4	7.274437230E-4	1.013621804E-3	1.136662206E-3	1.063950127E-3	9.471744415E-4	9.252608288E-4	9.520341409E-4	1.063629286E-3	1.113053644E-3	1.021405449E-3	9.942044271E-4	8.864030242E-4	7.361739408E-4	8.818515344E-4	1.024849247E-3	9.138086461E-4	9.065914783E-4	1.048677717E-3	1.094080857E-3	1.025468227E-3	8.957725950E-4	8.691349649E-4	9.463824681E-4	7.926195976E-4	5.543422885E-4	6.093021366E-4	7.591643371E-4	8.192689857E-4	9.065842605E-4	9.479143191E-4	9.793406352E-4	1.204291591E-3	1.279974822E-3	8.846340934E-4	5.747887772E-4	7.818773738E-4	1.072409097E-3	1.097202883E-3	9.221524815E-4	5.627098726E-4	2.193937107E-4	2.327194670E-4	5.686901277E-4	1.013889676E-3	1.425306429E-3	1.649652724E-3	1.631129067E-3	1.370327664E-3	1.002379344E-3	8.802112425E-4	1.061649993E-3	1.098383684E-3	7.394421846E-4	4.356477002E-4	5.531984498E-4	8.253927226E-4	1.030099695E-3
NaN	1.173347700E-3	1.108583179E-3	1.001483179E-3	9.379906696E-4	9.085888742E-4	9.096900467E-4	9.200584609E-4	9.333756170E-4	9.839126142E-4	9.925586637E-4	8.885328425E-4	7.446995005E-4	6.846592296E-4	7.054083399E-4	7.033107104E-4	7.583171828E-4	9.601440397E-4	1.201888081E-3	1.274046837E-3	1.062575728E-3	9.227482369E-4	1.028334606E-3	9.596861200E-4	7.133057225E-4	6.365863956E-4	7.855182630E-4	1.024098485E-3	1.068067271E-3	8.491107728E-4	6.542066112E-4	5.181098240E-4	4.452629655E-4	6.389840855E-4	9.661864024E-4	1.159972162E-3	1.094792271E-3	8.455360075E-4	7.985709235E-4	1.091404585E-3	1.342728734E-3	1.205687295E-3	8.297655149E-4	5.694110296E-4	5.489069154E-4	7.070981665E-4	8.553594816E-4	8.878547815E-4	8.377510239E-4	7.808159571E-4	7.815512945E-4	8.058905369E-4	8.679128950E-4	8.730014088E-4	7.078653434E-4	5.231584655E-4	4.348759248E-4	5.386158591E-4	7.814200944E-4	8.258097805E-4	7.361547905E-4	8.399768849E-4	9.799917461E-4	9.182555950E-4	8.151198854E-4	7.869620458E-4	7.833219715E-4	8.039546665E-4	7.764790207E-4	6.804496516E-4	6.010930520E-4	5.866609281E-4	5.925520672E-4	5.492085475E-4	6.117521552E-4	9.399359114E-4	1.309234882E-3	1.272095600E-3	8.076661034E-4	5.279154866E-4	6.709278096E-4	8.455508505E-4	9.489243967E-4	9.127450758E-4	5.443660193E-4	2.794172033E-4	5.256792647E-4	9.241724620E-4	1.231832313E-3	1.535589574E-3	1.618485083E-3	1.325580757E-3	9.149503312E-4	6.463371101E-4	6.049272488E-4	7.029914996E-4	6.771744229E-4	4.823884519E-4	4.436618765E-4	6.732114125E-4	9.443961317E-4	1.119888853E-3
NaN	NaN	7.640849799E-4	8.461018442E-4	1.102717826E-3	1.179235522E-3	1.051574596E-3	9.896667907E-4	1.068508020E-3	1.146066352E-3	1.107677585E-3	9.587999084E-4	7.562708342E-4	6.407612818E-4	6.051626406E-4	5.763558438E-4	7.446361706E-4	1.091398881E-3	1.321579912E-3	1.257195021E-3	9.553937125E-4	8.340110653E-4	9.534376441E-4	9.316086071E-4	8.119580452E-4	7.340505254E-4	7.423228817E-4	9.080349701E-4	1.000431017E-3	8.573709638E-4	5.728674587E-4	2.839377557E-4	3.481509048E-4	8.031092584E-4	1.156463055E-3	1.213592128E-3	1.014609123E-3	7.042396464E-4	7.430485566E-4	1.163173933E-3	1.355983317E-3	1.056610257E-3	7.050947752E-4	6.347787566E-4	7.105806144E-4	7.895191666E-4	7.814998389E-4	7.526242407E-4	8.095188532E-4	7.999031222E-4	6.450379151E-4	4.521335941E-4	4.054035817E-4	5.209547817E-4	5.127982586E-4	3.469717631E-4	3.313430934E-4	5.309796543E-4	6.661915686E-4	6.576527958E-4	7.612102199E-4	9.500634042E-4	9.267550777E-4	7.382399635E-4	6.953559932E-4	7.913250593E-4	8.196971612E-4	8.285006625E-4	8.563948795E-4	7.924204692E-4	6.511278334E-4	5.690687685E-4	4.943037638E-4	3.690355516E-4	5.031725741E-4	9.505960043E-4	1.215175027E-3	9.893345414E-4	5.713513820E-4	4.775334673E-4	6.982609630E-4	8.920279215E-4	1.017755014E-3	9.323379491E-4	5.938510876E-4	5.359486677E-4	8.612158126E-4	1.121031120E-3	1.315673115E-3	1.498445170E-3	1.323205302E-3	7.953582681E-4	3.620984498E-4	2.313938458E-4	3.585358209E-4	6.096320576E-4	6.884752656E-4	5.723165232E-4	5.978005356E-4	8.229525411E-4	1.073860680E-3	1.253638766E-3
NaN	NaN	5.254389253E-4	6.848421181E-4	1.144789741E-3	1.311856671E-3	1.060856390E-3	9.037334821E-4	1.080302056E-3	1.288443571E-3	1.297298120E-3	1.132430858E-3	8.828713326E-4	7.367834332E-4	6.836882094E-4	6.350953481E-4	7.791704265E-4	1.144020353E-3	1.417271327E-3	1.306402148E-3	9.232098819E-4	7.342814351E-4	8.122932632E-4	9.094949928E-4	1.033306238E-3	1.132122590E-3	1.063938136E-3	8.847941644E-4	7.100073854E-4	6.283596158E-4	5.327920662E-4	3.838150296E-4	5.237311125E-4	9.127356461E-4	1.106799697E-3	1.031207154E-3	8.128516492E-4	6.625801325E-4	8.789868443E-4	1.242190832E-3	1.227383502E-3	8.955341764E-4	7.028678083E-4	7.279230049E-4	7.753727841E-4	8.064490976E-4	8.337377221E-4	9.193507722E-4	1.012239140E-3	8.907178417E-4	5.726427771E-4	2.426973806E-4	1.935469045E-4	4.758486757E-4	5.829715519E-4	4.552213068E-4	5.312517169E-4	6.698676152E-4	5.790705327E-4	5.631940439E-4	8.206854691E-4	9.019533754E-4	6.377199315E-4	5.347637343E-4	7.892426802E-4	9.824866429E-4	9.111370309E-4	7.856690791E-4	6.659362698E-4	5.419929512E-4	5.022769328E-4	5.171272205E-4	5.154531682E-4	6.040944718E-4	8.872033213E-4	1.143489731E-3	1.061453950E-3	6.927563809E-4	4.683021980E-4	6.888992502E-4	1.093929051E-3	1.253259252E-3	1.097261673E-3	7.602516562E-4	5.620543379E-4	7.489440613E-4	9.988879319E-4	NaN	NaN	NaN	8.571614162E-4	3.981076006E-4	1.756830316E-4	1.460633357E-4	3.537616576E-4	8.174535469E-4	1.064038137E-3	8.845127886E-4	7.402598858E-4	8.254533750E-4	9.806342423E-4	1.115537249E-3
NaN	1.007785788E-3	6.836313987E-4	7.049994310E-4	1.070303493E-3	1.258856617E-3	9.723515832E-4	7.662603748E-4	1.025518402E-3	1.348121092E-3	1.414974802E-3	1.247148030E-3	9.334508213E-4	7.308852510E-4	7.135761552E-4	7.046532119E-4	7.448861143E-4	1.011713990E-3	1.297758077E-3	1.153880614E-3	7.080507930E-4	5.454344209E-4	7.643481367E-4	1.009695581E-3	1.207220950E-3	1.388649223E-3	1.246543368E-3	7.310363580E-4	3.628737468E-4	5.006437423E-4	8.028792799E-4	8.571143262E-4	8.104803273E-4	8.472874179E-4	9.011783986E-4	8.357301122E-4	6.711498136E-4	7.205717266E-4	1.025612699E-3	1.128208474E-3	9.008717607E-4	7.251467905E-4	7.134131738E-4	6.993102725E-4	7.069577114E-4	8.246001671E-4	1.031899592E-3	1.183518325E-3	1.042193850E-3	7.248959155E-4	5.482882843E-4	4.766610800E-4	5.440103705E-4	6.890889490E-4	5.433371989E-4	4.256729153E-4	7.108871359E-4	8.496512310E-4	6.381098647E-4	6.343796267E-4	8.933694335E-4	8.692003321E-4	6.214735331E-4	7.376088761E-4	1.086427714E-3	1.078902627E-3	7.857485325E-4	5.627128412E-4	3.977052693E-4	3.493346740E-4	4.631938937E-4	4.844063660E-4	5.140099674E-4	8.947370807E-4	1.305695041E-3	1.249096356E-3	8.497646195E-4	4.883209476E-4	4.888959229E-4	9.386426536E-4	1.373770647E-3	1.239705714E-3	7.251785719E-4	4.500237119E-4	6.639528438E-4	1.029597828E-3	NaN	NaN	NaN	NaN	NaN	4.220422416E-4	4.261281283E-4	4.006692325E-4	5.032918416E-4	9.658908239E-4	1.342446543E-3	1.209640293E-3	9.067198844E-4	7.120004739E-4	6.100300234E-4	6.403289153E-4
