9.258951177E-4	1.229078509E-3	1.227433793E-3	1.088870689E-3	1.136726700E-3	1.048524398E-3	7.941699587E-4	6.659816136E-4	6.867789198E-4	7.558278157E-4	8.894184721E-4	1.111653517E-3	1.259176875E-3	1.113108243E-3	7.280753925E-4	5.380516523E-4	5.669180537E-4	5.675496650E-4	7.549173315E-4	1.185816829E-3	1.316022594E-3	8.015155909E-4	2.842433169E-4	3.833875235E-4	7.286283071E-4	8.681791951E-4	7.975248736E-4	6.360556581E-4	7.215749938E-4	1.131081721E-3	1.346517238E-3	1.235705451E-3	1.118996413E-3	9.796676459E-4	8.697148878E-4	9.881476872E-4	8.297213935E-4	3.272983886E-4	3.116166336E-4	6.001836155E-4	8.485608269E-4	1.235834206E-3	1.271382207E-3	8.238785085E-4	5.172092351E-4	5.832786555E-4	7.386229699E-4	8.464217535E-4	1.102024224E-3	1.387879136E-3	1.326384023E-3	NaN	8.721149643E-4	9.354622453E-4	1.036981936E-3	9.160527843E-4	6.930115633E-4	7.885512896E-4	1.079233363E-3	1.001303317E-3	5.670348182E-4	3.617051116E-4	6.544669159E-4	1.142315916E-3	1.215424738E-3	7.968848804E-4	3.776516533E-4	1.504661341E-4	1.889021369E-4	5.313518341E-4	9.938542498E-4	1.174696605E-3	8.390934090E-4	6.028977223E-4	9.675153415E-4	1.458715298E-3	1.683313516E-3	1.595829963E-3	1.335156965E-3	1.275368733E-3	1.288529020E-3	1.019521034E-3	8.634934784E-4	1.194144250E-3	1.427354058E-3	1.126649091E-3	7.487513358E-4	6.813731161E-4	7.238618564E-4	7.412284031E-4	8.487937157E-4	8.800996002E-4	8.123098523E-4	8.022733964E-4	6.311072502E-4	4.528388381E-4	6.643320667E-4	9.085744969E-4	8.361684741E-4	7.474444574E-4	6.475240807E-4	4.269753408E-4	3.910868836E-4	4.697577679E-4	5.417175707E-4	8.938739193E-4	1.271756599E-3	1.203510910E-3	1.080323476E-3	1.096192747E-3	8.873449988E-4	6.578702014E-4	6.514505367E-4	6.444973988E-4	5.096084205E-4	4.413073184E-4	6.080200546E-4	8.758503245E-4	1.041723881E-3	1.097887405E-3	1.111798454E-3	1.138300286E-3	1.263062935E-3	1.258889213E-3	9.565184009E-4	8.212241228E-4	1.026691752E-3	1.090516453E-3	9.760113899E-4	1.014637761E-3	1.118533197E-3	1.024609664E-3	7.206732989E-4	3.535261785E-4	1.311392552E-4	4.207613529E-4	1.052793115E-3	1.377942739E-3
7.919645868E-4	1.060917159E-3	1.206606976E-3	1.301847282E-3	1.466146554E-3	1.394744962E-3	1.087927842E-3	8.463682025E-4	7.900876226E-4	8.669157396E-4	1.033814624E-3	1.175274141E-3	1.154473750E-3	9.745453717E-4	6.155310548E-4	3.191650903E-4	3.818176046E-4	6.250564475E-4	8.620232111E-4	1.169137540E-3	1.195893856E-3	6.539691240E-4	3.193628218E-4	5.699411849E-4	7.489954005E-4	7.389394450E-4	7.960691000E-4	7.784339250E-4	8.212677203E-4	1.076656859E-3	1.260518678E-3	1.319771400E-3	1.273066853E-3	1.024900586E-3	8.793267771E-4	9.712916799E-4	7.519834908E-4	3.615814203E-4	5.005654530E-4	8.833576576E-4	1.182765467E-3	1.304783742E-3	9.657056071E-4	5.468419404E-4	4.768808722E-4	6.595260929E-4	8.727227687E-4	9.658056078E-4	1.137671876E-3	1.410660101E-3	1.401790185E-3	NaN	9.862476727E-4	1.002419391E-3	1.074899337E-3	1.013444038E-3	8.881769609E-4	9.156208253E-4	1.013852190E-3	9.167040116E-4	6.344254944E-4	5.355819012E-4	8.295801235E-4	1.129094278E-3	8.944089059E-4	3.714106570E-4	7.267721958E-5	3.782572458E-5	2.923176507E-4	7.573956391E-4	1.185695990E-3	1.200509258E-3	7.056693430E-4	5.614166730E-4	1.042926684E-3	1.348940306E-3	1.415392035E-3	1.398123684E-3	1.149796881E-3	9.827975882E-4	8.743245853E-4	6.057402352E-4	6.697509671E-4	1.151063712E-3	1.379114110E-3	1.160508487E-3	7.942988886E-4	5.817225319E-4	6.184733356E-4	8.095504018E-4	1.044040313E-3	1.060875831E-3	8.442213293E-4	6.108020316E-4	3.614440211E-4	3.812687355E-4	8.553275256E-4	1.124886447E-3	8.493867936E-4	6.215912290E-4	6.341551198E-4	5.692053237E-4	4.376924189E-4	3.435531980E-4	4.423946957E-4	8.729699766E-4	1.238412457E-3	1.199077698E-3	1.104065333E-3	1.069280203E-3	9.252138552E-4	7.845616783E-4	7.059616037E-4	6.992258132E-4	6.122657796E-4	4.242561408E-4	5.037275259E-4	8.422517567E-4	1.129994402E-3	1.199607039E-3	1.046761521E-3	9.583060164E-4	1.066124300E-3	1.085706870E-3	8.851390448E-4	6.975709111E-4	7.222232525E-4	7.725227624E-4	7.509457064E-4	8.734524599E-4	1.070673228E-3	1.094473992E-3	9.010854992E-4	5.103914882E-4	1.983247203E-4	4.428808170E-4	9.714259068E-4	1.161684748E-3
8.681096369E-4	1.096394961E-3	1.315584406E-3	1.445371076E-3	1.489744289E-3	1.367971301E-3	1.132183359E-3	9.218694759E-4	8.112176438E-4	8.523415308E-4	1.039454131E-3	1.140404143E-3	1.020958764E-3	8.524148725E-4	5.677061854E-4	2.372193267E-4	3.381257702E-4	7.400129107E-4	9.727110155E-4	1.192776603E-3	1.251250622E-3	8.336109458E-4	6.075816927E-4	7.684568991E-4	7.251508650E-4	6.603078800E-4	8.606036426E-4	9.704796830E-4	9.448101046E-4	9.980521863E-4	1.132416772E-3	1.296815346E-3	1.229190151E-3	8.863917319E-4	7.745861658E-4	8.911905461E-4	7.078279741E-4	5.255064461E-4	7.769533549E-4	1.074091066E-3	1.190554234E-3	1.029978856E-3	6.585324882E-4	5.643561017E-4	6.696313503E-4	7.768936921E-4	1.007424667E-3	1.126689720E-3	1.141380169E-3	1.295214519E-3	1.383235329E-3	1.307351631E-3	1.212040195E-3	1.133322250E-3	1.062482363E-3	9.931412060E-4	9.841327555E-4	9.685959667E-4	8.999963757E-4	8.919957909E-4	8.327867254E-4	7.627841551E-4	9.624813683E-4	1.085699885E-3	6.876781699E-4	1.633497013E-4	NaN	2.203419281E-4	6.566150114E-4	9.658589843E-4	1.115065883E-3	1.094205189E-3	8.571920916E-4	8.803338278E-4	1.138921361E-3	1.080780639E-3	9.830570780E-4	1.026788843E-3	8.988034679E-4	7.317417185E-4	5.170461955E-4	2.690163092E-4	4.858870234E-4	1.005330007E-3	1.238102093E-3	1.165493275E-3	9.216024191E-4	6.590040866E-4	6.154893781E-4	8.965326706E-4	1.230403897E-3	1.136311563E-3	7.533166208E-4	4.721621226E-4	3.197678307E-4	5.007412401E-4	1.017754897E-3	1.179439831E-3	8.002049290E-4	6.164556835E-4	8.477538940E-4	9.005072061E-4	5.812738673E-4	3.468706855E-4	5.403762916E-4	9.716905188E-4	1.183342771E-3	1.078673871E-3	9.333895869E-4	7.601300604E-4	6.155560841E-4	6.304300041E-4	7.018316537E-4	8.716423763E-4	8.628524956E-4	5.631736130E-4	5.648061051E-4	9.102106560E-4	1.240482205E-3	1.313490560E-3	1.018953859E-3	7.884402294E-4	7.543056272E-4	6.580202607E-4	5.931660417E-4	5.606921623E-4	5.085020093E-4	4.523547250E-4	4.429324181E-4	6.850734935E-4	1.008305233E-3	1.048244420E-3	7.920106873E-4	3.848982451E-4	2.396484779E-4	6.316488143E-4	1.022200566E-3	1.042415621E-3
8.123851730E-4	1.096432214E-3	1.373760751E-3	1.293336507E-3	1.073029009E-3	1.056895126E-3	1.087263925E-3	9.148992249E-4	6.974755670E-4	7.714579115E-4	1.047662459E-3	1.108578872E-3	9.230104042E-4	7.774870028E-4	5.947784521E-4	3.213768068E-4	4.057108017E-4	8.371723816E-4	1.117472653E-3	1.318752533E-3	1.361897914E-3	1.002258039E-3	7.542293170E-4	7.320463192E-4	6.309039309E-4	7.258116966E-4	1.050912542E-3	1.215422526E-3	1.188648166E-3	1.147193834E-3	1.174447825E-3	1.160558895E-3	8.635310223E-4	5.326407845E-4	6.817860412E-4	9.899958968E-4	9.302052786E-4	8.738457109E-4	1.045924611E-3	1.116350060E-3	1.023333636E-3	7.652081549E-4	5.751741119E-4	7.174157654E-4	7.581755635E-4	6.745010032E-4	9.119826136E-4	1.072193263E-3	9.452297236E-4	1.004559686E-3	1.204032567E-3	1.287866617E-3	1.220041653E-3	9.758609813E-4	7.266813773E-4	7.286128821E-4	9.435881511E-4	1.003781217E-3	8.830644074E-4	9.090874810E-4	9.199649794E-4	8.116745739E-4	8.561860304E-4	8.394347969E-4	5.763757508E-4	3.389292106E-4	3.553456336E-4	7.357734721E-4	1.139573054E-3	1.183744287E-3	1.121080946E-3	1.109018223E-3	1.023557968E-3	9.928038344E-4	1.004971098E-3	8.945580339E-4	8.375621401E-4	8.852108149E-4	8.065674338E-4	5.726918462E-4	2.461773111E-4	7.628776802E-5	4.068402923E-4	9.537403821E-4	1.203409513E-3	1.117166947E-3	8.875142667E-4	6.782092387E-4	6.403285079E-4	9.623255464E-4	1.281312667E-3	1.025318168E-3	5.917082308E-4	4.598201485E-4	5.113349180E-4	7.498364430E-4	1.064293319E-3	1.026755199E-3	6.675627665E-4	6.392765208E-4	1.113777747E-3	1.309169806E-3	9.291456081E-4	7.219595136E-4	1.005503349E-3	1.286118524E-3	1.219107187E-3	9.593126597E-4	7.248381735E-4	4.700472928E-4	3.684916883E-4	4.906242830E-4	5.776165635E-4	7.236236124E-4	7.578658406E-4	6.199800409E-4	8.135195822E-4	1.154219033E-3	1.342961681E-3	1.340716844E-3	9.874408133E-4	6.264721742E-4	4.037353792E-4	2.495191584E-4	3.971703118E-4	5.291237030E-4	3.439227294E-4	1.486876281E-4	2.513393993E-4	7.069958956E-4	1.079515205E-3	9.808441391E-4	5.975589738E-4	2.636974968E-4	3.831461654E-4	8.836095221E-4	1.112133614E-3	1.031803549E-3
6.046094932E-4	8.963306900E-4	1.214897959E-3	9.594191215E-4	6.477732095E-4	8.674341370E-4	1.061663846E-3	7.997369394E-4	5.586016923E-4	8.379993378E-4	1.228781417E-3	1.179052866E-3	9.181255591E-4	8.059333777E-4	7.307780324E-4	4.829035897E-4	3.826656903E-4	7.080623182E-4	1.078307861E-3	1.325080870E-3	1.399855246E-3	1.160813146E-3	9.014767711E-4	7.000496844E-4	5.941597046E-4	8.413143223E-4	1.160803018E-3	1.274634968E-3	1.299651572E-3	1.248586457E-3	1.105824136E-3	8.411504677E-4	4.702473234E-4	3.635259054E-4	7.461784407E-4	1.122670830E-3	1.124920556E-3	1.097944914E-3	1.186144305E-3	1.186137320E-3	1.049845945E-3	8.220399031E-4	7.395934081E-4	8.176090196E-4	6.138756289E-4	3.488317307E-4	5.590277142E-4	7.445696974E-4	6.581745693E-4	8.372957818E-4	1.112730941E-3	1.175623853E-3	1.107361284E-3	8.196889539E-4	5.051938933E-4	5.557637778E-4	8.285286603E-4	9.514841950E-4	9.378500399E-4	9.344649734E-4	8.566799224E-4	7.204935537E-4	6.176133757E-4	5.119328271E-4	5.175670958E-4	6.275265478E-4	8.316614549E-4	1.234888681E-3	1.449596719E-3	1.326275407E-3	1.215492026E-3	1.077994355E-3	8.467887528E-4	7.031699060E-4	6.934764679E-4	7.602566038E-4	8.368489798E-4	9.026008192E-4	8.524920559E-4	5.390334991E-4	2.166566555E-4	2.872517216E-4	6.750081666E-4	1.004180987E-3	1.069437130E-3	9.134596912E-4	7.466512616E-4	6.834424566E-4	7.197106024E-4	1.005851198E-3	1.193433651E-3	8.172721136E-4	3.809963237E-4	3.122973430E-4	5.006798310E-4	7.862692582E-4	8.773996960E-4	7.112080930E-4	5.380613729E-4	7.116451743E-4	1.265686587E-3	1.454137848E-3	1.079392736E-3	1.008281717E-3	1.368189929E-3	1.483545057E-3	1.209081383E-3	9.312144248E-4	7.628473686E-4	5.246797227E-4	4.303818860E-4	4.675765231E-4	3.417207918E-4	3.698263608E-4	5.642942851E-4	7.815748104E-4	1.219995669E-3	1.456647296E-3	1.332554966E-3	1.184454188E-3	9.337029187E-4	6.575990119E-4	4.577725194E-4	4.129828594E-4	6.182217039E-4	5.920238327E-4	2.434377238E-4	1.421887428E-4	4.447825486E-4	8.788587875E-4	1.043091761E-3	8.029742166E-4	4.122213577E-4	2.507180616E-4	6.457463605E-4	1.150913420E-3	1.153296209E-3	9.663737146E-4
4.913718440E-4	7.190360338E-4	1.043083030E-3	8.170769433E-4	5.927013699E-4	8.675854187E-4	9.528473602E-4	6.268657744E-4	4.922887310E-4	9.109221282E-4	1.334030647E-3	1.253627241E-3	9.892175440E-4	8.501826669E-4	7.692592335E-4	5.081658019E-4	2.766411053E-4	4.950002185E-4	8.315255400E-4	1.063448028E-3	1.295709866E-3	1.307562110E-3	1.056292560E-3	7.048234111E-4	6.203968660E-4	9.385895100E-4	1.154993428E-3	1.195028424E-3	1.301951124E-3	1.279017539E-3	9.925563354E-4	6.010652869E-4	3.802476567E-4	5.243566702E-4	8.636834682E-4	1.070033293E-3	1.077144989E-3	1.068622340E-3	1.143245725E-3	1.179098501E-3	1.066172030E-3	9.341382538E-4	9.470796213E-4	9.148854879E-4	5.534734228E-4	2.408128494E-4	4.157624498E-4	5.644821213E-4	5.265296786E-4	7.657322567E-4	9.490188095E-4	9.056700510E-4	9.587167297E-4	9.083712939E-4	7.303339080E-4	6.903363974E-4	6.884163595E-4	7.572519244E-4	9.424103191E-4	9.468790377E-4	8.101343992E-4	7.330579101E-4	5.891029141E-4	4.843384377E-4	6.095896242E-4	7.763063768E-4	1.017969917E-3	1.323412056E-3	1.308037667E-3	1.166043920E-3	1.167031471E-3	1.016612281E-3	7.713520317E-4	6.663667737E-4	6.537416484E-4	7.129793521E-4	7.842513151E-4	8.682382759E-4	9.166410309E-4	7.165099378E-4	5.816939520E-4	8.434227202E-4	1.036568661E-3	8.890395402E-4	7.012864808E-4	6.174112787E-4	6.291614263E-4	7.124984986E-4	8.254796267E-4	1.048906124E-3	1.107236254E-3	7.068724954E-4	2.210432140E-4	NaN	1.728687639E-4	5.476984661E-4	5.404442200E-4	3.335370275E-4	4.637414822E-4	9.509798838E-4	1.425622497E-3	1.326053170E-3	8.896981599E-4	9.608589462E-4	1.357529080E-3	1.361564850E-3	1.028690254E-3	9.217387415E-4	9.823363507E-4	7.946060505E-4	6.044131587E-4	4.471090215E-4	1.783543848E-4	3.057606518E-4	7.820836618E-4	1.187373069E-3	1.488491194E-3	1.385209151E-3	1.027926686E-3	9.240702493E-4	9.000544669E-4	8.003288531E-4	7.630702457E-4	8.962744614E-4	1.029317849E-3	7.640581462E-4	4.019668850E-4	5.014495109E-4	8.462834521E-4	1.026523067E-3	9.808760369E-4	7.564920816E-4	3.964552016E-4	3.622089862E-4	1.002514269E-3	1.491779694E-3	1.280035474E-3	9.890109068E-4
5.312860012E-4	7.675251109E-4	1.050104038E-3	8.732103743E-4	7.130563608E-4	9.158551693E-4	9.475562838E-4	7.576312637E-4	6.848698249E-4	9.539288003E-4	1.292206463E-3	1.290129847E-3	1.039809547E-3	7.316473639E-4	5.082550342E-4	3.490820527E-4	3.249223810E-4	5.470554461E-4	6.535421708E-4	7.152389735E-4	1.045503537E-3	1.228198758E-3	9.612338617E-4	5.929649342E-4	6.772049237E-4	1.065167249E-3	1.143616624E-3	1.111006131E-3	1.274573733E-3	1.301982207E-3	9.926683269E-4	5.777766928E-4	4.905004753E-4	7.935829926E-4	1.066219411E-3	1.166231465E-3	1.145082875E-3	1.011204091E-3	9.456955013E-4	9.239307255E-4	8.203539765E-4	7.896999014E-4	8.854008629E-4	8.990947390E-4	6.774429348E-4	5.014982307E-4	6.480370648E-4	7.502002409E-4	7.018792094E-4	7.434231811E-4	6.426390028E-4	5.275683943E-4	7.340182201E-4	9.566132794E-4	9.931345703E-4	8.781196084E-4	6.265050033E-4	6.214882014E-4	8.542998694E-4	8.233500994E-4	7.383733755E-4	7.886221865E-4	6.623186055E-4	5.894944770E-4	7.291777874E-4	8.189232321E-4	9.443335002E-4	9.925643681E-4	7.838353631E-4	7.739114808E-4	1.037501963E-3	1.095845131E-3	9.727141005E-4	8.704496431E-4	8.008786826E-4	8.110224735E-4	8.289527032E-4	8.778816555E-4	1.023008605E-3	1.041368931E-3	1.051538740E-3	1.200546278E-3	1.046050107E-3	6.252012099E-4	4.468472907E-4	5.152351223E-4	6.047014031E-4	6.896406994E-4	8.370259893E-4	1.034961431E-3	1.025410951E-3	6.824664888E-4	2.259527973E-4	NaN	1.588823761E-5	4.449094995E-4	4.447302199E-4	1.669331396E-4	4.179393291E-4	1.160100801E-3	1.551212976E-3	1.187208691E-3	7.919328054E-4	9.926427156E-4	1.281305915E-3	1.110350131E-3	7.500771899E-4	7.801864995E-4	9.514091653E-4	7.315898547E-4	4.710997455E-4	3.450718650E-4	3.130985133E-4	7.001422928E-4	1.223223517E-3	1.426259987E-3	1.341252122E-3	1.005469589E-3	7.934388705E-4	9.312973125E-4	9.503484471E-4	7.926044054E-4	8.538625552E-4	1.137350919E-3	1.213920768E-3	9.073545807E-4	6.790254847E-4	7.977227215E-4	9.878235869E-4	1.079790294E-3	1.127300318E-3	1.007759827E-3	6.126501248E-4	5.747639225E-4	1.241983031E-3	1.656446373E-3	1.423182664E-3	1.178713283E-3
8.714249125E-4	1.078633708E-3	1.071448904E-3	7.207202725E-4	6.154066650E-4	9.266415145E-4	1.127267140E-3	1.117664389E-3	1.036119531E-3	1.082550269E-3	1.213774900E-3	1.181271742E-3	9.585549124E-4	5.774266319E-4	2.773733577E-4	3.084631171E-4	6.074301782E-4	8.259753231E-4	6.545525393E-4	5.270484253E-4	8.407133864E-4	1.082249335E-3	8.352356963E-4	5.015007919E-4	6.687275018E-4	1.030123560E-3	1.020702417E-3	9.495944250E-4	1.104451017E-3	1.231924514E-3	1.059636241E-3	6.432097289E-4	5.607288331E-4	9.900513105E-4	1.350081526E-3	1.412109472E-3	1.201852574E-3	8.325304952E-4	6.365925074E-4	5.531801726E-4	4.528883728E-4	4.192447523E-4	4.826380464E-4	6.664473331E-4	8.271551342E-4	8.777763578E-4	9.169002296E-4	9.523022454E-4	9.684727411E-4	8.256003493E-4	4.997152719E-4	4.026814422E-4	6.447816850E-4	8.980247076E-4	1.005472848E-3	9.200043860E-4	7.163346163E-4	6.953632692E-4	7.499742205E-4	6.151610869E-4	6.315149367E-4	7.639400428E-4	5.895459908E-4	5.148788332E-4	7.787848008E-4	9.527601651E-4	9.325751453E-4	7.334979018E-4	5.126008182E-4	7.056544418E-4	1.160783693E-3	1.291051507E-3	1.053518848E-3	7.982552634E-4	7.758176071E-4	9.328142623E-4	9.759470704E-4	9.636119939E-4	1.105990261E-3	1.173178316E-3	1.123529160E-3	1.073031570E-3	8.224534104E-4	5.319105112E-4	5.118561676E-4	6.215605536E-4	6.214762689E-4	5.911833723E-4	7.543214597E-4	9.442173759E-4	8.310812409E-4	5.243237247E-4	2.523992734E-4	7.803603512E-5	2.204384218E-4	6.218155031E-4	6.807296304E-4	3.731688776E-4	5.608684733E-4	1.318747061E-3	1.600107062E-3	NaN	NaN	1.152360113E-3	1.260509714E-3	9.389699553E-4	5.713945720E-4	5.792441079E-4	6.125440123E-4	3.121312184E-4	1.422186324E-4	2.716609451E-4	5.917589879E-4	1.070929808E-3	1.338164089E-3	1.270553796E-3	1.085762982E-3	8.656549035E-4	8.382060332E-4	9.732046165E-4	8.364061359E-4	6.314968923E-4	8.729748661E-4	1.287788968E-3	1.245207619E-3	9.307096479E-4	8.625961491E-4	8.697788580E-4	8.377261111E-4	1.024572528E-3	1.294299262E-3	1.208283473E-3	7.384020137E-4	6.002126029E-4	1.095477142E-3	1.502009109E-3	1.522665378E-3	1.401523477E-3
1.388238743E-3	1.384692150E-3	9.451547521E-4	4.512505839E-4	4.971329472E-4	9.327825974E-4	1.174053992E-3	1.200484112E-3	1.257054741E-3	1.328020124E-3	1.155612990E-3	8.426971035E-4	6.553445128E-4	4.512646701E-4	2.986315521E-4	4.876265011E-4	8.662744658E-4	9.905719198E-4	7.374138222E-4	5.822345847E-4	8.536370005E-4	1.145430258E-3	9.761760011E-4	5.719081382E-4	5.107976613E-4	6.900603767E-4	7.236278034E-4	6.842287257E-4	7.756546256E-4	1.028629020E-3	1.020165742E-3	5.600842997E-4	4.556020722E-4	9.859723505E-4	1.360671129E-3	1.234482159E-3	7.861336344E-4	4.423094797E-4	4.331275704E-4	4.277207481E-4	3.236426273E-4	1.655495143E-4	1.131180470E-4	4.456445749E-4	9.314263589E-4	1.144539099E-3	1.015409012E-3	9.398237453E-4	1.085907104E-3	9.904212784E-4	6.825947203E-4	6.290846504E-4	7.362189936E-4	7.796458667E-4	7.419346366E-4	6.658927887E-4	6.961700856E-4	8.282682975E-4	8.228486404E-4	6.851115031E-4	7.358681178E-4	8.081573760E-4	5.594096729E-4	5.017469521E-4	9.170373087E-4	1.152349287E-3	9.465436451E-4	6.679467042E-4	6.559369504E-4	1.025062404E-3	1.422028407E-3	1.311155385E-3	8.381156367E-4	5.847691791E-4	7.584973937E-4	1.063641976E-3	1.114030485E-3	1.034160145E-3	1.035373658E-3	9.209456621E-4	7.529722643E-4	7.262839936E-4	7.295670803E-4	7.334605325E-4	7.728078635E-4	7.960621151E-4	6.556556909E-4	5.015533534E-4	6.719400990E-4	8.082333370E-4	5.434037303E-4	2.616267593E-4	2.048999886E-4	2.550368954E-4	4.555117339E-4	7.627303712E-4	8.017346845E-4	6.049280055E-4	8.958080434E-4	1.572995796E-3	NaN	NaN	NaN	1.030275947E-3	9.928437648E-4	7.125679404E-4	5.099641276E-4	5.331512075E-4	4.292968952E-4	1.921161020E-4	2.371171286E-4	4.681156133E-4	7.562827668E-4	1.045651035E-3	1.086176606E-3	9.800543776E-4	9.304523701E-4	8.464567945E-4	7.616687217E-4	7.273626397E-4	5.906433798E-4	5.858042277E-4	1.065330231E-3	1.498611527E-3	1.201971318E-3	7.754096296E-4	8.464166895E-4	8.674373385E-4	7.430601399E-4	9.650991997E-4	1.250321046E-3	1.103234827E-3	6.477064453E-4	4.562571703E-4	7.932696608E-4	1.260298770E-3	1.500108978E-3	1.385560259E-3
1.660315087E-3	1.370424288E-3	7.963071112E-4	5.388299469E-4	7.368359948E-4	1.003664685E-3	1.024988363E-3	1.027898514E-3	1.346588600E-3	1.593320165E-3	1.181767089E-3	5.632638349E-4	3.427382035E-4	3.550592810E-4	5.060734693E-4	7.790030213E-4	9.180370835E-4	8.871807950E-4	7.940772921E-4	7.708322955E-4	1.001798664E-3	1.278141397E-3	1.107174787E-3	5.955609959E-4	3.391880309E-4	4.524871183E-4	6.270856247E-4	6.196042523E-4	6.131127593E-4	8.544146549E-4	7.890072302E-4	2.876654034E-4	3.129556717E-4	8.659092127E-4	1.045174431E-3	7.108281716E-4	2.781271469E-4	2.527695615E-4	5.102889263E-4	5.865348503E-4	5.140858702E-4	2.823795367E-4	1.644714794E-4	4.756442795E-4	8.973792428E-4	1.038111281E-3	8.630887605E-4	8.471064502E-4	1.088787685E-3	1.072251122E-3	9.218267514E-4	9.456847329E-4	9.091275278E-4	7.254298544E-4	4.821954062E-4	3.319112293E-4	5.146999611E-4	8.382681408E-4	9.596553282E-4	9.706019191E-4	1.012628549E-3	8.906447911E-4	5.712098791E-4	5.878834636E-4	1.039628172E-3	1.182885142E-3	8.237897418E-4	5.805533729E-4	8.035948849E-4	1.276874216E-3	1.479507308E-3	1.086782431E-3	6.018785643E-4	6.242767558E-4	1.024743426E-3	1.389761805E-3	1.424642745E-3	1.215899363E-3	9.176087333E-4	5.574490642E-4	3.893570392E-4	5.342341028E-4	8.357891347E-4	1.057883957E-3	1.050335472E-3	9.219022468E-4	6.318705855E-4	4.052169679E-4	6.180136115E-4	7.638844545E-4	5.144290044E-4	3.622865770E-4	4.020095221E-4	4.206238373E-4	5.381053779E-4	7.083917735E-4	6.653007003E-4	6.743110134E-4	1.189603005E-3	1.713565667E-3	NaN	NaN	NaN	7.523956592E-4	5.831028102E-4	4.448533291E-4	5.631158128E-4	7.214745274E-4	5.372018786E-4	4.059631610E-4	6.801818963E-4	9.636652539E-4	1.095877960E-3	1.116244821E-3	9.779451648E-4	8.540505078E-4	7.981948438E-4	6.970933173E-4	6.123526255E-4	6.050150259E-4	5.843439722E-4	7.364727207E-4	1.265609171E-3	1.509020221E-3	9.256236372E-4	4.244585580E-4	6.501727039E-4	8.984947344E-4	9.291009628E-4	1.090162317E-3	1.151831471E-3	9.306162247E-4	6.267355056E-4	4.819811438E-4	6.882712478E-4	1.051591476E-3	1.227059751E-3	1.070153085E-3
1.650201622E-3	1.064003911E-3	5.984725431E-4	7.125762058E-4	9.936474962E-4	1.048789942E-3	9.263107786E-4	9.607573738E-4	1.379075460E-3	1.645704615E-3	1.214219490E-3	6.071983371E-4	3.446998016E-4	4.068662529E-4	7.683208678E-4	1.019107294E-3	8.600578876E-4	7.518558414E-4	8.457843796E-4	9.017204866E-4	1.060926937E-3	1.232800772E-3	9.718428482E-4	4.973499454E-4	4.241245624E-4	7.386467187E-4	9.972803527E-4	9.260424413E-4	8.021580870E-4	8.448052104E-4	5.965629825E-4	2.730475098E-4	5.444503622E-4	8.845031844E-4	7.401403855E-4	4.092443851E-4	2.614045516E-4	5.040165852E-4	6.995097501E-4	6.333143101E-4	6.200183416E-4	5.597005365E-4	5.826661945E-4	7.557439967E-4	8.164703031E-4	7.397536538E-4	6.842053263E-4	8.794232272E-4	1.058507594E-3	9.359662072E-4	9.214921738E-4	1.119663357E-3	1.094013918E-3	7.838567253E-4	4.280727007E-4	2.392152383E-4	3.953907581E-4	6.773620262E-4	8.430277230E-4	1.076083747E-3	1.223214669E-3	9.075018461E-4	4.911361611E-4	5.800548824E-4	9.850314818E-4	1.085157157E-3	7.860878832E-4	5.750144483E-4	8.274810971E-4	1.260563498E-3	1.282153302E-3	8.493771311E-4	6.003117887E-4	8.370441501E-4	1.292518340E-3	1.710589626E-3	1.759563223E-3	1.353318687E-3	7.762876339E-4	3.911087697E-4	3.931988031E-4	6.622978835E-4	1.075570821E-3	1.310085063E-3	1.107046264E-3	7.320239092E-4	3.280914389E-4	1.950475707E-4	5.879923119E-4	8.911748882E-4	7.837684243E-4	7.092726883E-4	7.180401008E-4	6.135978620E-4	6.032807287E-4	6.571799167E-4	5.948161706E-4	7.930758293E-4	1.334558590E-3	1.572876703E-3	NaN	NaN	NaN	8.050280740E-4	5.785680260E-4	5.362876109E-4	8.718461031E-4	1.069358783E-3	7.088089478E-4	4.980281228E-4	8.777741459E-4	1.369638252E-3	1.582035678E-3	1.402383903E-3	1.069003833E-3	9.192342404E-4	8.337257314E-4	7.524903631E-4	7.739757420E-4	7.622012636E-4	6.704445113E-4	8.249802631E-4	1.311186817E-3	1.374415006E-3	7.367238868E-4	3.744828864E-4	6.870025536E-4	1.045998302E-3	1.199287246E-3	1.229354297E-3	1.056804205E-3	8.497355157E-4	7.286262698E-4	6.096282159E-4	6.384536973E-4	7.992479950E-4	8.936476661E-4	8.207516512E-4
