1.155922073E-3	1.161949825E-3	1.196512370E-3	1.182519598E-3	1.006857026E-3	7.294193492E-4	7.246572059E-4	1.084355754E-3	1.318824012E-3	1.181651605E-3	1.076630317E-3	1.228263951E-3	1.352926018E-3	1.178743085E-3	9.343149140E-4	9.875430260E-4	1.048278064E-3	8.005140116E-4	6.124736392E-4	8.039149689E-4	NaN	NaN	NaN	NaN	NaN	7.005689549E-4	7.539512007E-4	7.033775328E-4	9.103594930E-4	1.102386275E-3	9.451285005E-4	6.706744898E-4	5.323037039E-4	7.256124518E-4	NaN	1.648948761E-3	1.226668945E-3	6.818863330E-4	6.247769925E-4	7.058199844E-4	6.744356942E-4	7.513284800E-4	8.815492038E-4	8.847956778E-4	8.329711854E-4	6.785204750E-4	4.808134108E-4	4.646471061E-4	5.090156919E-4	6.670997827E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.857051143E-4	8.865500567E-4	9.557096055E-4	1.072117593E-3	1.129167504E-3	1.129504526E-3	1.204663771E-3	1.260965597E-3	1.145707094E-3	8.614485268E-4	6.756593357E-4	8.539104019E-4	1.095287269E-3	1.123606460E-3	1.112609985E-3	1.089901198E-3	1.054264721E-3	1.053619199E-3	9.682083037E-4	8.833493339E-4	8.937633829E-4	8.919711108E-4	9.722835384E-4	1.199786784E-3	1.350575243E-3	1.258068834E-3	1.047439058E-3	8.920647088E-4	7.456181338E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.497005186E-4	8.735774900E-4	8.073828067E-4	6.352862692E-4	8.123879670E-4	1.040474046E-3	1.057561836E-3	1.076097251E-3	1.101957168E-3	1.010600594E-3	9.388189064E-4	9.113922133E-4	7.688782061E-4	6.737498334E-4	7.957049529E-4	1.026485232E-3	1.247573178E-3	1.231870032E-3	9.021561127E-4	6.677609636E-4	8.172894013E-4	1.048237202E-3	1.005826402E-3	8.009363082E-4	6.575398147E-4	5.775616737E-4	5.472128396E-4	5.485654692E-4	6.490228698E-4	8.961319108E-4	9.929270018E-4	9.548296221E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.163210720E-3	7.641399279E-4	6.364685833E-4	7.757296553E-4	9.367410676E-4	1.040671836E-3	8.670380339E-4	4.614675418E-4	3.115101717E-4	4.818958696E-4	6.586437812E-4	7.268406916E-4	7.241604035E-4	6.454975228E-4	4.966952256E-4	4.002602072E-4	5.294283037E-4	8.413156611E-4	9.618938202E-4	7.857731543E-4
1.269855653E-3	1.216101460E-3	1.245083520E-3	1.293770736E-3	1.079897629E-3	7.967166603E-4	8.741662023E-4	1.096660504E-3	9.949718369E-4	7.587582222E-4	8.723871433E-4	1.210099435E-3	1.352292253E-3	1.109228702E-3	7.485455717E-4	7.821609615E-4	9.048085776E-4	6.442732993E-4	4.692099465E-4	7.186351577E-4	NaN	NaN	NaN	NaN	NaN	9.455427644E-4	9.459935827E-4	8.768567932E-4	9.228385752E-4	9.034670074E-4	6.845812313E-4	4.137061769E-4	3.928463557E-4	NaN	NaN	NaN	1.067099627E-3	6.761074765E-4	5.739061744E-4	5.826241104E-4	6.612628931E-4	8.757548057E-4	9.035433177E-4	7.800435997E-4	8.303805953E-4	7.969264989E-4	6.328180898E-4	6.439244607E-4	6.669397117E-4	7.386491052E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.283359930E-4	8.531654021E-4	9.801934939E-4	1.062899595E-3	1.030606683E-3	1.024895697E-3	1.117711072E-3	1.168963732E-3	1.007482526E-3	7.185530267E-4	7.438194589E-4	1.065181103E-3	1.100999885E-3	9.734510677E-4	1.062017982E-3	1.096701948E-3	9.720483213E-4	8.726834785E-4	7.882002392E-4	7.081648218E-4	6.670090952E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.475366049E-4	1.166243921E-3	9.425542667E-4	7.059537456E-4	8.588714409E-4	9.513051482E-4	8.407114074E-4	8.142546285E-4	8.784894017E-4	8.759420598E-4	7.592953625E-4	6.674834294E-4	7.688503247E-4	1.017931267E-3	1.173025230E-3	1.158057479E-3	1.057050540E-3	7.460524794E-4	3.145959345E-4	2.654063574E-4	6.846930482E-4	1.039732480E-3	9.688549908E-4	7.310335641E-4	6.709301379E-4	6.915668491E-4	6.345037837E-4	5.785062094E-4	6.464699400E-4	8.541212301E-4	1.071803505E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.133645169E-4	7.129437290E-4	8.372612647E-4	8.875782951E-4	8.856017957E-4	8.838409558E-4	6.539559108E-4	3.456114209E-4	4.114458861E-4	7.198165986E-4	9.085920174E-4	1.016618451E-3	1.113270526E-3	1.063031610E-3	8.572307415E-4	6.415167591E-4	6.479419535E-4	9.450192447E-4	1.151165576E-3	1.075284206E-3
1.231680042E-3	1.058894442E-3	1.097390312E-3	1.237955759E-3	1.010049717E-3	7.048788248E-4	7.586491993E-4	8.597864071E-4	7.408094825E-4	7.173119811E-4	9.518034640E-4	1.101842267E-3	1.042030868E-3	8.434964111E-4	6.598030450E-4	8.001151728E-4	8.663017070E-4	5.379359936E-4	4.322013119E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.597042808E-4	9.489132208E-4	1.034934539E-3	1.057490474E-3	9.533257689E-4	7.949906285E-4	5.924803554E-4	5.306173698E-4	NaN	NaN	NaN	NaN	1.011102344E-3	8.155801333E-4	6.514948327E-4	6.962047773E-4	8.633467951E-4	7.562924293E-4	6.450650399E-4	8.781779325E-4	1.041203504E-3	9.972376283E-4	1.005837577E-3	9.503667243E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.926116861E-4	7.565542473E-4	8.453209884E-4	9.779138491E-4	9.898921708E-4	NaN	1.027810853E-3	1.186379115E-3	1.304659294E-3	1.109973178E-3	7.926624385E-4	8.959149709E-4	1.050808583E-3	7.337632123E-4	5.862003309E-4	8.896802319E-4	9.625866078E-4	7.271940121E-4	6.129547255E-4	6.497498835E-4	6.310281460E-4	6.217268528E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.017579343E-3	1.166252652E-3	1.255889889E-3	9.355125949E-4	7.868344546E-4	9.419243434E-4	9.635085589E-4	8.029561141E-4	6.327580195E-4	6.041844608E-4	7.561063976E-4	8.174547111E-4	7.848024252E-4	9.585832013E-4	1.268198830E-3	1.374836545E-3	1.174698700E-3	8.347252151E-4	4.807686491E-4	2.563942107E-4	3.581986530E-4	7.039622869E-4	9.471212979E-4	8.452032926E-4	6.557860761E-4	7.651294000E-4	9.157222812E-4	8.272177074E-4	7.641504635E-4	7.864297950E-4	8.115717792E-4	1.036161091E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.110573933E-4	5.617592833E-4	7.867044187E-4	1.030121697E-3	1.050200663E-3	9.472965030E-4	7.345978520E-4	4.078597412E-4	2.951494243E-4	5.995904212E-4	9.751640609E-4	1.140654902E-3	1.224676613E-3	1.296092290E-3	1.214115182E-3	9.781601839E-4	7.325290353E-4	7.066449034E-4	9.814961813E-4	1.246049535E-3	1.278682495E-3
7.723068702E-4	6.453259848E-4	8.708815440E-4	1.207159716E-3	1.142452355E-3	9.252775344E-4	8.897794178E-4	8.213009569E-4	6.706821150E-4	7.226325106E-4	9.055383853E-4	8.503660792E-4	6.383718573E-4	5.263742059E-4	6.368714967E-4	9.471121593E-4	9.543871856E-4	6.767690065E-4	7.385823410E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.121645126E-4	9.580837796E-4	1.067112782E-3	1.078144414E-3	1.101776608E-3	1.129772863E-3	9.918021969E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.055767993E-3	7.527108537E-4	7.054964080E-4	8.012919570E-4	6.741080433E-4	6.244476535E-4	8.640924934E-4	1.070244587E-3	1.119855093E-3	1.148897922E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.115731227E-4	7.256944082E-4	6.900049048E-4	8.352252771E-4	9.416312096E-4	1.031118562E-3	1.190365409E-3	1.277446630E-3	1.248023123E-3	1.238286495E-3	1.094078063E-3	9.419973940E-4	1.046237536E-3	9.297714569E-4	5.174921826E-4	5.908035091E-4	9.900178993E-4	8.951794589E-4	5.350932479E-4	4.918968189E-4	6.694197073E-4	7.948387065E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.064420328E-3	1.124426257E-3	1.146117109E-3	9.775304934E-4	1.023561344E-3	1.138721942E-3	1.092632068E-3	9.179463959E-4	6.292404141E-4	5.472438643E-4	8.844601107E-4	1.147340517E-3	1.084347023E-3	1.081123599E-3	1.283564256E-3	1.377850771E-3	1.168793649E-3	8.993934607E-4	7.936197799E-4	7.663731812E-4	7.098686183E-4	6.917500286E-4	7.683340227E-4	7.571451133E-4	7.088621496E-4	8.982973523E-4	1.071760315E-3	1.020853641E-3	9.759239038E-4	8.386583650E-4	6.516734138E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.382410647E-4	5.233228439E-4	6.660624058E-4	8.761012577E-4	1.003379701E-3	8.313580183E-4	3.580670746E-4	4.403047205E-5	3.060808813E-4	8.627739153E-4	1.179593964E-3	1.189438859E-3	1.126344083E-3	1.086031785E-3	9.701536619E-4	7.795186248E-4	6.241784431E-4	6.134585710E-4	7.720499998E-4	9.749259916E-4	1.124261180E-3
1.482284133E-4	2.853513579E-4	7.697099936E-4	1.216783887E-3	1.309924875E-3	1.234389725E-3	1.166774193E-3	9.344086284E-4	6.060906453E-4	5.335690221E-4	6.693756441E-4	6.915236008E-4	5.724446964E-4	5.025535356E-4	6.913507823E-4	9.670027648E-4	8.701614570E-4	7.253512158E-4	1.002385863E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.751048638E-4	1.054437715E-3	9.285481065E-4	8.140793070E-4	1.041976153E-3	1.292852219E-3	1.209273469E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.728273726E-4	7.935594185E-4	7.333165267E-4	7.411687984E-4	6.184486556E-4	5.719648907E-4	6.829390768E-4	8.455203497E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.192265074E-3	8.212511311E-4	6.407274050E-4	5.787455593E-4	7.627107552E-4	9.779960383E-4	1.133693615E-3	1.399799366E-3	1.627606340E-3	1.472586649E-3	1.054032473E-3	8.463673294E-4	8.389337454E-4	9.419212001E-4	1.098922570E-3	9.734773776E-4	7.743346505E-4	1.004240708E-3	1.243987470E-3	9.256535559E-4	5.258551682E-4	4.982885439E-4	6.516131689E-4	9.284404805E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.004956663E-3	8.352978621E-4	9.490881930E-4	1.020337804E-3	1.036980771E-3	1.194158918E-3	1.169012743E-3	9.759686654E-4	7.897871546E-4	6.033403333E-4	6.651922595E-4	1.064972952E-3	1.302881050E-3	1.125980052E-3	9.716795175E-4	1.091123442E-3	1.145181013E-3	1.023334800E-3	1.051500090E-3	1.165225287E-3	1.006690785E-3	6.257436471E-4	4.315265687E-4	6.092232070E-4	8.405562257E-4	9.335931391E-4	1.048423350E-3	1.134754624E-3	1.139044529E-3	1.071754145E-3	7.564362022E-4	4.663654836E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.305367082E-4	6.726009888E-4	5.422022659E-4	6.181638455E-4	7.595720817E-4	5.301114288E-4	3.345174628E-5	NaN	6.197331240E-4	1.250460511E-3	1.339461305E-3	1.100340625E-3	8.800001815E-4	7.459421759E-4	6.586729432E-4	6.983786006E-4	7.647558814E-4	6.784901489E-4	5.741979112E-4	6.443939055E-4	9.174803272E-4
NaN	3.276308416E-4	8.610087098E-4	1.220919308E-3	1.299655414E-3	1.269662986E-3	1.261918806E-3	1.052081469E-3	7.072662702E-4	6.061201566E-4	7.098255446E-4	8.140100399E-4	8.225183119E-4	7.713065716E-4	8.499781252E-4	8.554349188E-4	5.705989897E-4	5.320595228E-4	1.024586731E-3	NaN	NaN	NaN	NaN	NaN	8.646943024E-4	9.566480876E-4	1.094055711E-3	7.948317216E-4	5.067823804E-4	7.066487451E-4	1.029926934E-3	1.097659813E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.047518919E-3	8.491080953E-4	6.744328421E-4	5.590349319E-4	5.298755132E-4	5.668328959E-4	7.389635430E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.302633667E-3	1.039784984E-3	6.889334181E-4	5.002659163E-4	5.904496647E-4	9.029789944E-4	1.153260586E-3	1.391588943E-3	1.603691140E-3	1.538651180E-3	1.136934618E-3	6.674704491E-4	5.470920005E-4	6.785068545E-4	8.654568228E-4	1.085185097E-3	1.137003303E-3	1.077966066E-3	1.154484577E-3	1.130690449E-3	7.588760345E-4	4.666092573E-4	4.457921023E-4	5.204087356E-4	8.443341358E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.545591311E-4	9.168646066E-4	7.948396960E-4	8.489805041E-4	8.525046287E-4	9.259069921E-4	1.091037760E-3	9.927597130E-4	7.342146710E-4	5.698853056E-4	6.218064227E-4	8.713622228E-4	1.127656433E-3	1.209439244E-3	1.037634443E-3	8.623191970E-4	8.837616770E-4	8.573504747E-4	8.698043530E-4	1.165896188E-3	1.269026776E-3	8.866702556E-4	4.984500119E-4	4.790181119E-4	7.602237747E-4	1.052943524E-3	1.122006099E-3	1.065097749E-3	1.081396476E-3	1.171383657E-3	1.144862850E-3	8.296204614E-4	4.901560606E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.508043200E-4	7.341117016E-4	7.787274662E-4	6.822813302E-4	6.276313215E-4	6.377762766E-4	4.862456408E-4	2.845629933E-4	5.259116879E-4	1.158614410E-3	1.471868251E-3	1.232430106E-3	8.703435306E-4	6.702535902E-4	5.269407993E-4	4.944207612E-4	8.108781185E-4	1.101481845E-3	9.342156118E-4	6.613389123E-4	6.796356174E-4	9.307143628E-4
3.316646325E-4	7.297837874E-4	1.055586152E-3	1.172096934E-3	1.089282334E-3	1.042794436E-3	1.198492711E-3	1.231991686E-3	1.110716839E-3	1.047274214E-3	9.461885784E-4	8.602142916E-4	8.458521334E-4	8.564770687E-4	8.821120718E-4	7.069450803E-4	4.056650214E-4	4.541261296E-4	9.687569109E-4	NaN	NaN	NaN	NaN	8.428592701E-4	6.175381131E-4	8.305093506E-4	1.020061667E-3	7.526547415E-4	4.438765463E-4	4.813350679E-4	7.395066204E-4	1.003644196E-3	1.134379650E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.331409090E-3	8.771739085E-4	6.000247085E-4	5.578699056E-4	6.257257191E-4	7.362109027E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.588242974E-4	7.730462239E-4	6.509881932E-4	5.697698216E-4	6.264779367E-4	8.076696540E-4	1.034325920E-3	1.315939007E-3	1.298801973E-3	9.378596442E-4	6.076205173E-4	4.443506477E-4	5.081680720E-4	5.886732251E-4	6.332629710E-4	8.603591123E-4	1.059283270E-3	1.036755741E-3	9.820135310E-4	8.428042056E-4	5.224195775E-4	4.070640425E-4	5.410927697E-4	6.795160007E-4	9.172137943E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.809781237E-4	9.097730508E-4	9.355383227E-4	8.442149265E-4	7.908734260E-4	7.304626051E-4	7.437706226E-4	7.910573040E-4	7.346630446E-4	6.143464707E-4	5.477996892E-4	7.516732439E-4	1.029888401E-3	1.095345127E-3	1.142713358E-3	1.087030745E-3	8.178950520E-4	6.560889306E-4	6.731138565E-4	8.936215891E-4	1.250911271E-3	1.202748623E-3	8.633802645E-4	8.600779111E-4	1.013980713E-3	1.064280048E-3	1.160825603E-3	1.094546635E-3	8.457084186E-4	8.373523015E-4	1.037682174E-3	1.139193308E-3	9.825513698E-4	6.459190627E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.170211175E-4	2.865956631E-4	3.654008906E-4	7.647092571E-4	9.751080070E-4	8.655370912E-4	7.149323937E-4	6.751706242E-4	8.014395135E-4	1.189909992E-3	1.530791284E-3	1.402022084E-3	9.704855620E-4	6.565860822E-4	5.137364496E-4	3.736906510E-4	4.343540058E-4	9.128167876E-4	1.261409605E-3	1.084296033E-3	8.733855211E-4	9.577521705E-4	1.024949481E-3
8.304149960E-4	1.130062621E-3	1.149586635E-3	9.753333870E-4	7.375315181E-4	6.752793561E-4	8.822531672E-4	1.063831034E-3	1.169099705E-3	1.160997315E-3	8.967749309E-4	6.590428529E-4	6.716002245E-4	7.986451383E-4	7.625002763E-4	5.391623708E-4	4.808627709E-4	6.240545190E-4	9.029345820E-4	NaN	NaN	NaN	1.102182898E-3	5.827321438E-4	5.072485073E-4	8.034459315E-4	8.615360712E-4	6.414463278E-4	5.112634390E-4	5.528222537E-4	7.794979610E-4	1.154684927E-3	1.308059203E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.294795424E-3	7.477030740E-4	5.451069446E-4	5.841689999E-4	7.495305617E-4	9.775857907E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.321148391E-4	5.737220054E-4	4.685399472E-4	5.870789755E-4	5.916841910E-4	5.551702343E-4	6.316088256E-4	8.426588611E-4	1.062583178E-3	9.103474440E-4	6.115013384E-4	5.447613075E-4	5.600744043E-4	5.769634154E-4	4.709716304E-4	3.650469007E-4	5.765140522E-4	8.323615184E-4	8.820594521E-4	9.125227807E-4	8.190664230E-4	5.443723057E-4	5.427069846E-4	8.315074374E-4	1.065151533E-3	1.197608188E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.112803334E-4	7.074374007E-4	7.287172484E-4	7.675183006E-4	7.658548420E-4	7.716263062E-4	7.500395877E-4	6.705589476E-4	5.968657788E-4	6.239530630E-4	6.741221878E-4	6.939041195E-4	8.819417562E-4	1.070530270E-3	1.076044049E-3	1.177175320E-3	1.174688456E-3	7.952487795E-4	5.370795843E-4	6.881413283E-4	9.669085848E-4	1.086852746E-3	9.154913714E-4	9.025124018E-4	1.304347301E-3	1.408105833E-3	1.161417225E-3	1.121214009E-3	9.489817894E-4	5.990248756E-4	6.243516109E-4	8.409477305E-4	9.284578846E-4	8.862622199E-4	7.559998776E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.798482114E-4	5.199540828E-5	1.663000730E-4	7.191877230E-4	1.095578540E-3	9.992164560E-4	7.860320620E-4	7.986777346E-4	1.114857383E-3	1.522546285E-3	1.574798254E-3	1.212809351E-3	8.146928158E-4	5.615344271E-4	3.453152603E-4	1.982547255E-4	3.774244979E-4	8.320941124E-4	1.050722436E-3	9.104549536E-4	8.956120000E-4	1.121154986E-3	1.081352937E-3
9.884793544E-4	1.165526570E-3	1.003530109E-3	7.071900181E-4	5.226870999E-4	4.792218097E-4	5.015826900E-4	5.661984324E-4	7.621392142E-4	9.051742381E-4	7.671600906E-4	5.876105279E-4	6.924088229E-4	8.790040738E-4	6.496855058E-4	3.576018498E-4	5.750751006E-4	8.358762134E-4	9.032203234E-4	1.218827325E-3	1.654254273E-3	1.591009204E-3	9.558711317E-4	4.793722765E-4	6.061897147E-4	7.784781628E-4	6.036584382E-4	4.825370270E-4	6.051582750E-4	7.296787226E-4	9.026441257E-4	1.218280522E-3	1.243033097E-3	8.688913658E-4	NaN	NaN	NaN	NaN	NaN	1.050883206E-3	6.677480415E-4	5.471449695E-4	6.004843744E-4	8.232601685E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.367625462E-4	5.447331932E-4	2.441507240E-4	2.939176920E-4	5.401145318E-4	5.855944473E-4	5.737070460E-4	6.928294897E-4	8.936236263E-4	9.992063278E-4	8.530202322E-4	7.552604075E-4	7.758255233E-4	6.784364232E-4	5.584892351E-4	4.120871308E-4	3.463535395E-4	5.976330722E-4	8.777902694E-4	9.706384735E-4	1.060689334E-3	1.024641097E-3	7.688292535E-4	6.803323631E-4	8.840803639E-4	1.153385732E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.909836084E-4	6.929110386E-4	6.786427693E-4	6.566293887E-4	5.934938090E-4	5.696515436E-4	6.186375977E-4	6.460430450E-4	6.817090325E-4	7.772840327E-4	8.502417477E-4	8.877044893E-4	1.001981553E-3	1.112307422E-3	1.098929555E-3	1.083333511E-3	1.055370667E-3	8.862267132E-4	8.089049370E-4	9.745071293E-4	1.007006620E-3	7.615184295E-4	6.227227277E-4	9.835638339E-4	1.499000471E-3	1.419846551E-3	1.101311529E-3	1.022463199E-3	7.612491609E-4	5.438977969E-4	7.172331680E-4	7.757084677E-4	6.091209361E-4	5.510812625E-4	7.257222896E-4	1.167312264E-3	NaN	NaN	NaN	NaN	9.785989532E-4	6.884955801E-4	3.162407666E-4	1.517840719E-4	3.664190881E-4	7.446775562E-4	9.184506489E-4	8.685525390E-4	8.314114530E-4	9.736003121E-4	1.339912997E-3	1.598565024E-3	1.408763113E-3	1.004544669E-3	7.144988049E-4	4.775572161E-4	2.021126129E-4	1.285851322E-4	4.006341915E-4	7.004399667E-4	7.073426968E-4	5.873437040E-4	7.470644196E-4	1.091905287E-3	1.108371536E-3
9.408494225E-4	1.098366221E-3	8.907172014E-4	6.271887687E-4	6.137302262E-4	6.080987514E-4	4.604958231E-4	4.150349705E-4	6.189876003E-4	8.714959840E-4	8.809783030E-4	7.067139377E-4	7.925638347E-4	9.631794528E-4	6.108956877E-4	3.507181827E-4	7.570527378E-4	1.083496143E-3	1.039842260E-3	1.091447775E-3	1.329657389E-3	1.283265417E-3	8.132354706E-4	5.826425622E-4	6.701668026E-4	5.019071396E-4	2.801109222E-4	4.266374744E-4	7.060990320E-4	8.389270515E-4	9.672624292E-4	1.152023440E-3	1.005462138E-3	5.645513302E-4	4.499569477E-4	NaN	NaN	NaN	1.017239178E-3	8.151983493E-4	6.906977505E-4	5.671981489E-4	5.951417261E-4	8.824360557E-4	NaN	NaN	NaN	NaN	NaN	1.172530814E-3	6.056324346E-4	2.470106119E-4	1.907126425E-4	4.194482754E-4	6.644499372E-4	7.510191062E-4	8.178264252E-4	9.512747056E-4	1.111985184E-3	1.172343036E-3	1.103556715E-3	1.057426445E-3	9.065823397E-4	6.273569306E-4	5.031818873E-4	4.931678413E-4	5.548673798E-4	8.075183141E-4	1.031911117E-3	1.075378619E-3	1.124711242E-3	1.127261086E-3	9.124513017E-4	7.049610722E-4	7.891671266E-4	1.103722607E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.027623509E-4	5.609959480E-4	7.959483191E-4	9.131385596E-4	8.205447812E-4	4.501258081E-4	2.150597575E-4	3.603615914E-4	6.051840028E-4	7.846720400E-4	8.680587052E-4	8.823971730E-4	9.370750631E-4	1.050323131E-3	1.142530004E-3	1.033182954E-3	7.727296324E-4	8.077553939E-4	1.115286141E-3	1.284279861E-3	1.284167403E-3	1.037262147E-3	6.380559062E-4	6.250295555E-4	1.087546931E-3	1.384366769E-3	1.165258698E-3	9.499155567E-4	8.032192127E-4	5.174219841E-4	6.067360519E-4	8.650999516E-4	6.535127177E-4	2.908159222E-4	2.416691714E-4	5.564857274E-4	1.000505290E-3	NaN	NaN	NaN	8.383035311E-4	7.276578690E-4	5.991237122E-4	4.757069692E-4	6.263399264E-4	9.513461264E-4	1.009393134E-3	8.037246880E-4	7.459424669E-4	9.091214743E-4	1.137744403E-3	1.376820612E-3	1.376130152E-3	1.072746352E-3	7.999982918E-4	6.529284292E-4	4.615735961E-4	2.436436189E-4	3.162606445E-4	6.928945077E-4	8.714811993E-4	6.495811394E-4	4.705794272E-4	7.148250588E-4	1.057453919E-3	1.112421742E-3
1.160438173E-3	1.321784104E-3	1.077980036E-3	8.617502172E-4	8.976456593E-4	8.377979975E-4	6.344283465E-4	6.045301561E-4	8.081134292E-4	1.046813326E-3	1.059836475E-3	8.552453364E-4	8.605131297E-4	8.963080472E-4	5.110450438E-4	4.671788483E-4	1.062611933E-3	1.320947311E-3	1.060424256E-3	8.859725203E-4	1.018264680E-3	1.044448232E-3	7.939278148E-4	7.055599126E-4	5.945111043E-4	2.363524836E-4	2.012442710E-4	4.861292837E-4	6.276669446E-4	7.585599087E-4	1.055508968E-3	1.240311773E-3	9.833856020E-4	5.711917765E-4	6.186998216E-4	1.021250733E-3	1.180165214E-3	9.407292819E-4	6.841335562E-4	6.802118733E-4	7.062053774E-4	5.781762302E-4	5.847575376E-4	8.966388414E-4	NaN	NaN	NaN	NaN	NaN	7.258603000E-4	3.716740175E-4	2.343252418E-4	4.044310190E-4	6.166796666E-4	7.283697487E-4	8.608574281E-4	1.043610391E-3	1.209754380E-3	1.287605613E-3	1.250482863E-3	1.227990375E-3	1.201326028E-3	9.652173030E-4	6.765076541E-4	5.952403881E-4	6.444154424E-4	7.329670480E-4	8.328363183E-4	8.396673948E-4	8.305751253E-4	9.509174270E-4	1.035496127E-3	9.086845675E-4	7.881098427E-4	9.282986284E-4	1.185031724E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.104191612E-4	6.497253780E-4	9.542486514E-4	1.153000863E-3	9.506304050E-4	2.846436109E-4	NaN	2.158237476E-4	5.223678309E-4	7.197727100E-4	8.495035581E-4	9.062310564E-4	9.704326512E-4	1.038448769E-3	1.026242855E-3	7.788406219E-4	4.735036055E-4	7.249743212E-4	1.337708090E-3	1.502012368E-3	1.252491144E-3	9.240988875E-4	6.843189476E-4	7.712932420E-4	1.013626228E-3	1.011344371E-3	8.451126050E-4	7.798004663E-4	5.764297675E-4	4.045309033E-4	7.088336279E-4	8.486735751E-4	5.218668957E-4	3.094663261E-4	3.687717835E-4	5.905134603E-4	8.252340485E-4	9.817815153E-4	1.052749227E-3	9.188867989E-4	7.193115889E-4	7.349280058E-4	8.007501601E-4	8.048572345E-4	1.042320626E-3	1.346990466E-3	1.242319006E-3	9.081879398E-4	8.258206071E-4	9.789714823E-4	1.132390578E-3	1.175984391E-3	9.606804815E-4	6.626883405E-4	6.030696677E-4	6.524618366E-4	6.096101133E-4	5.252807168E-4	6.753180642E-4	1.062658615E-3	1.141355257E-3	7.647516322E-4	5.669717793E-4	8.621382876E-4	1.135202823E-3	1.162860775E-3
