4.422538623E-4	6.819322589E-4	1.318619237E-3	1.605485799E-3	1.200173865E-3	7.040201453E-4	7.127016434E-4	8.592911181E-4	5.579523859E-4	2.230301034E-4	3.736880317E-4	6.948056398E-4	8.439557860E-4	9.370311163E-4	9.712895262E-4	8.151551592E-4	8.016528445E-4	1.043541939E-3	1.258709817E-3	1.362402574E-3	1.197204227E-3	9.298796067E-4	7.607160369E-4	5.932893837E-4	7.146883872E-4	1.017990639E-3	1.033311710E-3	7.584744017E-4	4.009369004E-4	4.274462990E-4	1.043115044E-3	1.610364299E-3	1.382195507E-3	6.914921687E-4	5.597476265E-4	9.021653095E-4	9.449945064E-4	6.428620545E-4	5.011914182E-4	6.621964858E-4	7.121469826E-4	5.436816718E-4	4.215357476E-4	5.644026096E-4	9.847147157E-4	1.370374230E-3	1.526696724E-3	1.542245736E-3	1.460376545E-3	1.280142693E-3	9.991024854E-4	6.609345437E-4	6.224886747E-4	8.646123460E-4	8.272170671E-4	5.293942522E-4	4.364768101E-4	8.099898114E-4	1.437168103E-3	1.692270744E-3	1.419985667E-3	1.053539687E-3	9.008141351E-4	9.112939588E-4	9.512925171E-4	1.103199087E-3	1.229727292E-3	1.034604269E-3	8.294000872E-4	9.412199724E-4	9.535689023E-4	6.479023723E-4	4.635768128E-4	6.209991407E-4	8.064627764E-4	6.659084465E-4	3.360359988E-4	2.241591137E-4	5.387490382E-4	1.032215077E-3	1.210692804E-3	1.056251815E-3	7.926767576E-4	5.018188385E-4	4.915319150E-4	9.024066385E-4	1.164684072E-3	9.804251604E-4	8.363107336E-4	8.316190797E-4	7.347023347E-4	6.807068712E-4	6.922532339E-4	7.063776138E-4	7.692572544E-4	8.062802954E-4	8.630572702E-4	1.069419784E-3	1.273125992E-3	1.344763907E-3	1.303616678E-3	1.068441314E-3	7.202609559E-4	5.353825982E-4	5.930386833E-4	7.825959474E-4	9.440692957E-4	9.853574447E-4	1.020833268E-3	9.977571899E-4	7.212102646E-4	4.739631258E-4	8.402340463E-4	1.567071769E-3	1.573934220E-3	8.906983421E-4	4.629026807E-4	4.817759327E-4	6.599992048E-4	7.527304115E-4	7.848928217E-4	7.898731274E-4	8.168854401E-4	1.051733503E-3	1.144963200E-3	1.003994723E-3	1.002932433E-3	1.023524790E-3	9.840005077E-4	1.011976739E-3	8.619272267E-4	4.056421749E-4	7.527825801E-5	2.220734314E-4	7.366165519E-4	1.261765719E-3	1.410725061E-3	1.185885747E-3	9.983452037E-4	1.065752585E-3	1.133952988E-3	7.473730366E-4	1.456935279E-4	1.098862631E-4	4.951748415E-4	7.039513439E-4	8.938660612E-4	1.203819178E-3	1.205955050E-3	9.122411720E-4
5.149797653E-4	8.529834449E-4	1.467586961E-3	1.508805435E-3	1.019674586E-3	6.863638991E-4	7.663425640E-4	9.370770422E-4	8.428692818E-4	6.971434923E-4	7.468162803E-4	8.944917936E-4	1.005698112E-3	9.761117399E-4	7.742874441E-4	5.755664315E-4	7.502796361E-4	1.104008639E-3	1.208541915E-3	1.063882606E-3	7.531025913E-4	6.269725855E-4	6.468581269E-4	6.017333944E-4	8.595552063E-4	1.194954035E-3	1.157867257E-3	8.995192475E-4	6.016597617E-4	5.257979501E-4	9.284449043E-4	1.413176651E-3	1.210514456E-3	6.105504581E-4	5.984882009E-4	9.348889580E-4	9.142838535E-4	6.448050844E-4	5.229269154E-4	6.634407328E-4	7.535045734E-4	6.372774951E-4	5.611572415E-4	7.199901738E-4	1.029161736E-3	1.242423547E-3	1.312137814E-3	1.281310921E-3	1.128929667E-3	9.196760366E-4	6.638859049E-4	4.917313345E-4	6.307357107E-4	7.420317852E-4	5.858289660E-4	5.088436301E-4	6.152457790E-4	9.952144464E-4	1.566242776E-3	1.709131175E-3	1.409264281E-3	1.113976119E-3	9.464107570E-4	9.051082889E-4	9.235973703E-4	1.012654393E-3	1.038186369E-3	8.575167158E-4	7.759818691E-4	8.606011397E-4	7.739831344E-4	5.767677794E-4	5.319506745E-4	6.521481555E-4	7.900175406E-4	7.484259550E-4	5.820129300E-4	5.122339353E-4	7.695287932E-4	1.241031801E-3	1.366153941E-3	1.053527929E-3	5.964351003E-4	2.510299964E-4	5.108257756E-4	1.270737033E-3	1.505168271E-3	1.079251990E-3	8.604226750E-4	8.357639890E-4	6.681977538E-4	6.107518566E-4	5.642116885E-4	4.754765832E-4	6.348242168E-4	7.687241305E-4	8.066629525E-4	1.036634902E-3	1.143956441E-3	1.085292082E-3	1.128039439E-3	9.787924355E-4	6.511265528E-4	5.344243837E-4	5.359210772E-4	5.416435888E-4	6.568074459E-4	8.567343466E-4	1.103462651E-3	1.182881882E-3	8.676683647E-4	5.685505457E-4	9.738508379E-4	1.747634145E-3	1.677234075E-3	8.063009591E-4	2.262754861E-4	2.511334897E-4	5.539912381E-4	7.011650596E-4	6.519460003E-4	7.064816891E-4	9.521588800E-4	1.146344701E-3	9.731682367E-4	7.774691912E-4	9.557661833E-4	1.179759507E-3	1.157433959E-3	9.296864737E-4	5.403619725E-4	2.374434553E-4	3.394070663E-4	6.574296858E-4	9.820330888E-4	1.318569412E-3	1.332491753E-3	9.701705421E-4	8.066240698E-4	1.005850150E-3	1.069084043E-3	5.797676276E-4	NaN	7.924783131E-5	6.338045932E-4	9.599975310E-4	1.226934604E-3	1.438086620E-3	1.256024581E-3	9.973946726E-4
5.326124374E-4	9.676161571E-4	1.489157439E-3	1.338729635E-3	9.209248237E-4	7.661885465E-4	7.258288679E-4	6.934492849E-4	7.425741642E-4	8.921148838E-4	9.981563780E-4	1.104583964E-3	1.229454763E-3	1.073173131E-3	6.980429753E-4	5.538258702E-4	8.617062122E-4	1.145002316E-3	1.035131980E-3	7.394284476E-4	4.881058412E-4	5.383986863E-4	6.934827543E-4	8.406981360E-4	1.202011248E-3	1.448837225E-3	1.372628263E-3	1.081131399E-3	6.331346813E-4	3.518316371E-4	6.300681853E-4	1.124492846E-3	1.016579568E-3	6.313454942E-4	8.372119628E-4	1.191197545E-3	1.120686298E-3	9.466003976E-4	8.782388759E-4	8.910181350E-4	8.835424087E-4	7.201987319E-4	6.018314161E-4	8.370694122E-4	1.185551984E-3	1.191637944E-3	1.000745106E-3	9.036238771E-4	8.875362109E-4	8.057515952E-4	5.296192248E-4	4.211660707E-4	6.349736359E-4	5.760816275E-4	3.336401423E-4	4.350517120E-4	6.964817876E-4	1.068574958E-3	1.502711792E-3	1.489155111E-3	1.145323389E-3	8.691104013E-4	7.142082322E-4	7.358958828E-4	8.315360174E-4	9.094863781E-4	8.851899765E-4	7.108471473E-4	6.101999898E-4	5.629382213E-4	4.024367081E-4	3.679743968E-4	5.538186524E-4	7.544854889E-4	9.174136212E-4	9.697069181E-4	8.544666343E-4	7.154747727E-4	9.157164604E-4	1.390936202E-3	1.434192644E-3	9.598619072E-4	4.958779318E-4	3.623017983E-4	7.914737216E-4	1.452404656E-3	1.525862957E-3	1.165728667E-3	1.023563556E-3	8.446708671E-4	5.231188843E-4	4.703604500E-4	4.737709241E-4	4.971595481E-4	8.087697788E-4	9.536345606E-4	8.875905769E-4	1.005075057E-3	9.682368836E-4	7.829711540E-4	8.210257511E-4	8.040211396E-4	6.655175821E-4	6.029342767E-4	4.917169572E-4	4.603291745E-4	6.910735974E-4	1.033353736E-3	1.347779762E-3	1.436586143E-3	NaN	8.806929691E-4	1.153973630E-3	1.750886790E-3	1.531426795E-3	5.601276061E-4	8.501790035E-6	1.658266556E-4	5.872292677E-4	7.356796414E-4	5.524798762E-4	6.561498158E-4	1.100390102E-3	1.065481803E-3	4.921759246E-4	3.558422904E-4	8.738909382E-4	1.289164415E-3	1.154778991E-3	7.318810676E-4	4.097749770E-4	4.461372446E-4	8.617457352E-4	1.151283970E-3	1.156091806E-3	1.179317245E-3	1.005513943E-3	6.178861950E-4	5.773146986E-4	8.158277487E-4	7.623740821E-4	3.512804687E-4	1.067020639E-4	4.546117270E-4	9.487051866E-4	1.144684036E-3	1.317314454E-3	1.402051887E-3	1.206005923E-3	1.042942633E-3
4.985598498E-4	9.749133023E-4	1.323223347E-3	1.091313781E-3	8.951866184E-4	9.032380185E-4	7.056500181E-4	4.851038102E-4	5.779568455E-4	8.931127377E-4	1.144357491E-3	1.314237597E-3	1.313938992E-3	9.454411920E-4	5.699869944E-4	5.569754285E-4	8.009072044E-4	9.006189066E-4	7.563019171E-4	6.026438205E-4	5.823252723E-4	7.249816554E-4	7.677791873E-4	8.660029853E-4	1.188861672E-3	1.322054188E-3	1.208527945E-3	9.281950188E-4	5.267644883E-4	3.325926664E-4	6.551882252E-4	1.134552527E-3	1.070774975E-3	8.416661294E-4	1.115901745E-3	1.381601905E-3	1.268555992E-3	1.214335556E-3	1.235276111E-3	1.151228906E-3	1.020879019E-3	7.374646957E-4	4.979168880E-4	7.971956511E-4	1.234104391E-3	1.086109201E-3	7.153752958E-4	6.720971433E-4	8.695687866E-4	9.539803141E-4	7.468948024E-4	6.650536088E-4	7.298851269E-4	4.556963395E-4	2.047703310E-4	3.551810514E-4	6.090909592E-4	9.478611755E-4	1.292012865E-3	1.205883455E-3	8.191803354E-4	5.422280519E-4	5.310385022E-4	7.497970364E-4	9.185236995E-4	9.540204192E-4	9.032034432E-4	7.073716260E-4	4.830123798E-4	3.219279752E-4	2.133644884E-4	3.401082358E-4	6.746321451E-4	9.246398695E-4	1.013715635E-3	9.367322200E-4	6.561078480E-4	3.337276285E-4	4.686005996E-4	1.044621225E-3	1.219543163E-3	8.133650990E-4	4.937641788E-4	6.404554006E-4	1.101438305E-3	1.357842702E-3	1.177108730E-3	1.030521700E-3	1.011944492E-3	6.810299237E-4	3.202148364E-4	3.336047812E-4	4.468894040E-4	6.585263181E-4	9.552932461E-4	9.439151618E-4	8.390815929E-4	9.121879120E-4	8.452133625E-4	6.472284440E-4	5.714056897E-4	5.477608065E-4	5.646900972E-4	6.310601602E-4	7.203598507E-4	9.070863598E-4	1.096937340E-3	1.281984965E-3	1.486291061E-3	1.501222025E-3	1.298663090E-3	1.051262254E-3	1.134538674E-3	1.483295113E-3	1.212415169E-3	4.390577669E-4	1.650376653E-4	4.680704151E-4	9.015424876E-4	9.981755866E-4	7.173953927E-4	8.611025405E-4	1.363969524E-3	1.063920208E-3	2.776973706E-4	2.885739668E-4	9.143286152E-4	1.208569156E-3	9.543052292E-4	6.484186742E-4	6.507831276E-4	9.273797041E-4	1.264274353E-3	1.277599949E-3	1.114684739E-3	1.073828200E-3	8.294995641E-4	4.813314299E-4	5.539146368E-4	7.256677491E-4	5.245978246E-4	3.203077940E-4	5.152795347E-4	9.411451174E-4	1.152722398E-3	1.141481218E-3	1.261590514E-3	1.371816848E-3	1.270849491E-3	1.067096018E-3
5.034491187E-4	8.710810216E-4	1.008963911E-3	8.858285146E-4	9.796634549E-4	1.039491268E-3	7.878462784E-4	6.911327364E-4	8.933707722E-4	1.096062711E-3	1.252827118E-3	1.424063114E-3	1.262619044E-3	7.184848655E-4	4.603868583E-4	5.626353086E-4	6.149914116E-4	5.557807162E-4	5.530203925E-4	6.855379906E-4	8.942841669E-4	9.743631235E-4	6.927656359E-4	5.353331799E-4	7.680668496E-4	8.864664123E-4	7.813916891E-4	6.516997237E-4	6.556803710E-4	8.156916592E-4	1.092740567E-3	1.311673783E-3	1.217700774E-3	1.126189716E-3	1.295289607E-3	1.286892104E-3	1.030453597E-3	1.028349623E-3	1.206193352E-3	1.195847057E-3	1.009441796E-3	6.547920639E-4	4.173273628E-4	7.855436415E-4	1.214066753E-3	9.218177875E-4	4.529148864E-4	4.784832709E-4	7.971366285E-4	1.009775442E-3	1.023920486E-3	1.029559993E-3	8.485427825E-4	4.210561456E-4	2.656391298E-4	3.910506493E-4	5.597364507E-4	9.038443677E-4	1.218438963E-3	1.106035197E-3	7.754284306E-4	5.961710121E-4	6.738631637E-4	9.046484483E-4	9.815081721E-4	8.882088005E-4	7.967438432E-4	6.505802157E-4	4.192636115E-4	2.248309320E-4	2.210794482E-4	5.461119581E-4	1.016486436E-3	1.239820500E-3	1.117893495E-3	8.283294737E-4	4.757479765E-4	1.144314883E-4	1.637803216E-4	6.959536695E-4	1.000152319E-3	8.342879592E-4	7.017718744E-4	9.304182022E-4	1.245154184E-3	1.156200306E-3	8.240902680E-4	7.708045305E-4	7.532734890E-4	4.562064714E-4	3.419752466E-4	5.031927722E-4	6.668762071E-4	9.017562843E-4	9.038195130E-4	6.192938308E-4	6.044782931E-4	7.794970879E-4	8.083013818E-4	6.895144470E-4	4.623578279E-4	3.027254716E-4	3.372879291E-4	5.534915836E-4	1.021119882E-3	1.406216528E-3	1.347939484E-3	1.307316124E-3	1.427051844E-3	1.334364642E-3	1.187112764E-3	1.097638276E-3	1.113290433E-3	1.213018550E-3	9.134986321E-4	4.556128988E-4	4.698116391E-4	8.187016356E-4	1.193191623E-3	1.258152886E-3	1.010311651E-3	1.158614177E-3	1.519800746E-3	1.133111538E-3	5.330015556E-4	6.394840893E-4	9.547359077E-4	9.122657939E-4	6.979029858E-4	6.788815954E-4	9.052564274E-4	1.180052757E-3	1.293285517E-3	1.156324055E-3	1.064008917E-3	1.023318735E-3	7.282563020E-4	5.026467843E-4	6.476516719E-4	6.851247745E-4	4.769200168E-4	6.006125477E-4	1.003693556E-3	1.141186571E-3	1.074456377E-3	1.173158409E-3	1.389195910E-3	1.452131080E-3	1.341768773E-3	9.769006865E-4
6.102707703E-4	7.749259239E-4	7.427845267E-4	8.428422152E-4	1.105379779E-3	1.079371315E-3	9.061148739E-4	1.091023674E-3	1.347867888E-3	1.270457986E-3	1.195068820E-3	1.337446156E-3	1.138165011E-3	5.730232224E-4	4.225415178E-4	5.714182626E-4	5.143009475E-4	4.223025753E-4	5.449355813E-4	8.666862850E-4	1.182184438E-3	1.102618524E-3	5.826959386E-4	3.086018260E-4	4.846672819E-4	6.122794002E-4	5.751359276E-4	6.566288066E-4	1.015026704E-3	1.308997860E-3	1.315439353E-3	1.224708045E-3	1.149659627E-3	1.152722281E-3	1.161229447E-3	9.457208798E-4	6.509070517E-4	7.484452217E-4	1.054075896E-3	1.043522265E-3	8.144419407E-4	5.822727690E-4	4.885108792E-4	7.940108771E-4	1.092332182E-3	7.354296395E-4	2.079018886E-4	2.317283943E-4	6.029712385E-4	9.141908959E-4	1.131456811E-3	1.197234145E-3	8.777782205E-4	4.991234164E-4	5.002793623E-4	5.924946745E-4	6.951504038E-4	1.022306387E-3	1.250906033E-3	NaN	1.051021856E-3	1.030797954E-3	9.791620541E-4	1.022072276E-3	9.723847033E-4	7.357442519E-4	5.660549505E-4	5.053686909E-4	3.848219640E-4	2.080219856E-4	2.474374196E-4	6.923497422E-4	1.246180153E-3	1.420020359E-3	1.129565644E-3	7.575536729E-4	5.713507417E-4	4.709708737E-4	5.389402504E-4	8.382462547E-4	1.093729516E-3	1.144739450E-3	1.119466382E-3	1.194475917E-3	1.180355554E-3	8.424223633E-4	5.034821806E-4	4.314040707E-4	3.816279641E-4	3.999977780E-4	7.175244973E-4	9.483959293E-4	1.032967819E-3	1.208194532E-3	9.612832218E-4	5.009723245E-4	5.709762918E-4	8.339398773E-4	9.459258872E-4	8.554289816E-4	4.949655267E-4	2.109955676E-4	1.975001505E-4	5.070541520E-4	1.176487538E-3	1.541584963E-3	1.318125869E-3	1.197555452E-3	1.138260239E-3	8.328125114E-4	7.687253528E-4	9.391126805E-4	9.951437823E-4	9.301653481E-4	6.716458593E-4	4.857757885E-4	6.332981866E-4	9.475105908E-4	1.255700015E-3	1.280070050E-3	1.084545394E-3	1.159764593E-3	1.295468421E-3	1.015874208E-3	7.754706312E-4	8.579181158E-4	8.180889417E-4	6.501493626E-4	6.086730864E-4	7.165336283E-4	9.269553120E-4	1.134458231E-3	1.166100497E-3	1.066258643E-3	1.013373956E-3	8.065021248E-4	4.691018257E-4	4.666753521E-4	7.104774704E-4	7.122190436E-4	6.475909031E-4	1.003017067E-3	1.337209367E-3	1.121953246E-3	9.931583190E-4	1.359925955E-3	1.521392143E-3	1.260595862E-3	1.043468714E-3	6.444686442E-4
7.039533812E-4	7.111211307E-4	6.398533587E-4	9.216123726E-4	1.204398461E-3	1.101841684E-3	9.979933966E-4	1.215345808E-3	1.338916714E-3	1.145235379E-3	1.062647789E-3	1.196987927E-3	1.021483564E-3	5.676948349E-4	4.007403622E-4	3.865710169E-4	2.866156865E-4	3.189388663E-4	5.830898881E-4	1.034112414E-3	1.338484930E-3	1.027273363E-3	4.310158256E-4	2.681863552E-4	4.338358995E-4	5.343566881E-4	6.114639109E-4	8.847889840E-4	1.293680514E-3	1.368633122E-3	1.117528765E-3	1.005868078E-3	1.026313985E-3	9.118226590E-4	6.951667601E-4	5.014855415E-4	4.905050155E-4	8.675187710E-4	1.144167851E-3	8.818420465E-4	6.440317375E-4	7.062610821E-4	7.458711043E-4	8.662802284E-4	1.020860975E-3	6.247373531E-4	NaN	NaN	4.070145369E-4	7.905754028E-4	1.094006933E-3	1.204536529E-3	9.684840334E-4	7.535655168E-4	7.366340142E-4	7.036591414E-4	7.987743011E-4	1.071524806E-3	NaN	NaN	1.396370353E-3	1.412695390E-3	1.120666158E-3	1.056065084E-3	1.020573545E-3	7.453731378E-4	5.530524650E-4	5.418681540E-4	4.538495850E-4	2.500796109E-4	2.392172755E-4	5.932670902E-4	1.017891336E-3	1.119476394E-3	8.900189423E-4	6.586851669E-4	6.727065775E-4	8.790931897E-4	1.085964614E-3	1.214779681E-3	1.388232107E-3	1.501133200E-3	1.399336848E-3	1.283047604E-3	1.071409206E-3	6.797275273E-4	4.062931112E-4	2.554450184E-4	2.327040274E-4	6.299103261E-4	1.137459069E-3	1.159090316E-3	1.107492601E-3	1.280548400E-3	1.003019279E-3	5.977108958E-4	7.710328791E-4	1.068835962E-3	1.174448058E-3	1.049299724E-3	6.392623181E-4	2.575602848E-4	1.629105391E-4	5.384426331E-4	1.152195502E-3	1.291438122E-3	1.086175791E-3	1.014481997E-3	7.332671667E-4	3.395975509E-4	4.919547937E-4	8.403016836E-4	7.995286724E-4	5.708954413E-4	4.308400676E-4	5.178708234E-4	7.676325040E-4	1.049162704E-3	1.302541932E-3	1.271133078E-3	1.074885135E-3	1.081317430E-3	1.046684221E-3	7.800085586E-4	6.806357997E-4	7.596292417E-4	7.237229147E-4	6.748946616E-4	6.227936829E-4	5.566040054E-4	6.976574659E-4	9.656820912E-4	1.023943187E-3	9.453902021E-4	8.644009358E-4	5.914533976E-4	3.917947470E-4	6.275933119E-4	9.417421534E-4	9.370665066E-4	8.509319159E-4	1.045699813E-3	1.192396856E-3	9.666947881E-4	9.994999273E-4	1.471379772E-3	1.456681057E-3	9.345947183E-4	6.705272826E-4	4.175801296E-4
7.417092565E-4	7.024965016E-4	7.287515327E-4	1.108056749E-3	1.384176314E-3	1.243448816E-3	1.012553228E-3	9.872403461E-4	9.575638105E-4	8.547111647E-4	9.072870598E-4	1.009646454E-3	8.848573780E-4	6.463237223E-4	4.326013732E-4	1.800706377E-4	9.672627493E-5	3.025410115E-4	6.643346860E-4	1.175536774E-3	1.399724861E-3	8.849609294E-4	2.906756417E-4	2.517548273E-4	4.188756284E-4	5.263235653E-4	7.457600441E-4	1.166122383E-3	1.492571901E-3	1.338989241E-3	1.017821487E-3	1.038375893E-3	1.116537373E-3	7.997384528E-4	3.792765492E-4	2.545608149E-4	5.220891326E-4	1.087296405E-3	1.245331252E-3	8.183693863E-4	6.266222335E-4	7.903491496E-4	8.606832125E-4	1.002619625E-3	1.226831228E-3	8.487239829E-4	9.933822730E-5	NaN	3.077128786E-4	5.721348571E-4	8.941246779E-4	1.158341649E-3	1.159530599E-3	1.039240626E-3	7.835588185E-4	6.007936900E-4	NaN	NaN	NaN	NaN	1.464053057E-3	1.259195153E-3	8.601811132E-4	8.945899899E-4	9.551057010E-4	7.323785685E-4	5.897777737E-4	5.985007156E-4	5.067975726E-4	3.619271738E-4	3.838107223E-4	5.717300810E-4	7.211389020E-4	7.169093587E-4	6.747202715E-4	6.542357733E-4	7.224896108E-4	1.034309971E-3	1.352186548E-3	1.435542246E-3	1.523671788E-3	1.504904474E-3	1.226238557E-3	1.059210626E-3	9.668747662E-4	7.744256873E-4	5.641803727E-4	3.269056615E-4	4.079927749E-4	9.510020609E-4	1.196079887E-3	8.952140925E-4	8.538481779E-4	1.070528291E-3	8.653385448E-4	7.262009894E-4	1.066569122E-3	1.284234808E-3	1.263936516E-3	1.172299962E-3	8.625211776E-4	3.931888787E-4	2.180320298E-4	6.487201899E-4	1.045830199E-3	8.875273052E-4	8.057325031E-4	9.126262739E-4	6.368603208E-4	3.954448621E-4	7.470026030E-4	1.074380474E-3	7.878415636E-4	2.971274662E-4	1.721040753E-4	5.129440106E-4	9.282000246E-4	1.167457551E-3	1.349330996E-3	1.330001513E-3	1.183551503E-3	1.181359403E-3	9.752867045E-4	4.983747494E-4	3.599626943E-4	5.942637217E-4	8.078287938E-4	8.170185611E-4	5.213795812E-4	2.624528715E-4	4.733667301E-4	8.585754549E-4	9.432170191E-4	9.097438306E-4	8.911825716E-4	6.903123576E-4	6.341799744E-4	9.800373809E-4	1.287123770E-3	1.153022749E-3	7.489821874E-4	5.473505589E-4	6.191914435E-4	7.245502202E-4	1.026316895E-3	1.437157043E-3	1.271258341E-3	7.099218201E-4	4.965705448E-4	4.785161582E-4
7.971074665E-4	8.366755210E-4	1.010088366E-3	1.324829529E-3	1.441768021E-3	1.206221059E-3	8.875843487E-4	7.895263261E-4	7.210830227E-4	6.184692029E-4	6.984014763E-4	8.362295921E-4	8.508400642E-4	7.994830958E-4	5.996280815E-4	3.051073872E-4	3.231373557E-4	6.012684898E-4	8.922182024E-4	1.275807037E-3	1.360361581E-3	8.502959390E-4	4.098989593E-4	4.196868395E-4	5.451285397E-4	6.671448937E-4	9.608552209E-4	1.397110056E-3	1.597892959E-3	1.372876577E-3	1.128279488E-3	1.216573408E-3	1.266946434E-3	8.646597853E-4	4.009219119E-4	3.213432210E-4	6.268650759E-4	1.045127865E-3	1.035683323E-3	7.039013435E-4	5.956830573E-4	6.655111210E-4	8.079584222E-4	1.187930116E-3	1.547133434E-3	1.247831853E-3	5.408672150E-4	2.478952520E-4	2.488325408E-4	3.219791397E-4	7.290870417E-4	1.168314368E-3	1.260446967E-3	1.061826479E-3	6.474360125E-4	NaN	NaN	NaN	NaN	NaN	1.192465075E-3	7.181119872E-4	4.456037714E-4	6.579206674E-4	8.034105995E-4	6.371734198E-4	4.788938968E-4	4.574402119E-4	4.392085248E-4	5.463283742E-4	7.843992789E-4	8.973411750E-4	8.208528161E-4	7.276723627E-4	7.695477689E-4	7.654941292E-4	7.156044594E-4	9.833114455E-4	NaN	NaN	1.347507467E-3	1.051024417E-3	6.654852186E-4	5.865939311E-4	7.075230824E-4	7.951739826E-4	7.394215791E-4	5.707470700E-4	7.205184666E-4	1.073582564E-3	9.328826563E-4	5.553884548E-4	6.997248274E-4	9.578248719E-4	8.148347843E-4	9.009932983E-4	1.305163954E-3	1.344740740E-3	1.175427926E-3	1.154826023E-3	9.574011201E-4	4.999368684E-4	4.569811281E-4	9.752070182E-4	1.077226712E-3	6.528898957E-4	6.931751268E-4	9.860962164E-4	7.945832331E-4	6.180620985E-4	9.544230998E-4	1.241837512E-3	9.232314769E-4	2.768178529E-4	8.476495168E-6	4.124176339E-4	9.003706509E-4	1.048068050E-3	1.176960883E-3	1.262505888E-3	1.215371885E-3	1.153232530E-3	7.396047586E-4	1.442414941E-4	1.083862007E-4	5.532951909E-4	9.587107343E-4	9.409409249E-4	4.740554141E-4	2.332902950E-4	5.590019864E-4	9.249148425E-4	1.015993650E-3	1.143789035E-3	1.201873762E-3	8.876429638E-4	7.069916464E-4	9.904342005E-4	1.234709402E-3	9.445035830E-4	3.411168873E-4	6.979887985E-5	2.923189022E-4	6.929287920E-4	1.147685573E-3	1.406729105E-3	1.042492571E-3	4.632140044E-4	3.439406282E-4	5.247582449E-4
9.220791399E-4	1.033272129E-3	1.292230096E-3	1.395032043E-3	1.215035678E-3	9.528625524E-4	8.361479267E-4	8.832631283E-4	7.388102240E-4	4.809669335E-4	5.490364856E-4	8.583442541E-4	1.018624753E-3	9.310037130E-4	7.191795157E-4	5.460059620E-4	6.243931130E-4	8.561920258E-4	1.076421235E-3	1.304581296E-3	1.238277182E-3	8.361979853E-4	5.923624267E-4	6.433519302E-4	7.626679726E-4	8.601661539E-4	1.084060874E-3	1.368668862E-3	1.349249156E-3	1.083986252E-3	1.000287477E-3	1.162037370E-3	1.129017910E-3	7.087654085E-4	3.531310649E-4	3.689957666E-4	6.565141957E-4	8.687784430E-4	6.767862942E-4	3.949194506E-4	3.901800374E-4	5.825022818E-4	9.360337863E-4	1.366956742E-3	1.567064319E-3	1.281272387E-3	7.479448104E-4	4.250633065E-4	2.972972870E-4	4.025065282E-4	8.934525540E-4	1.265290775E-3	1.148341224E-3	8.018792141E-4	5.527677713E-4	NaN	NaN	NaN	NaN	NaN	9.092179826E-4	4.469741834E-4	3.162607609E-4	5.793077289E-4	8.274834836E-4	7.290098001E-4	4.981720122E-4	4.243534058E-4	4.380384635E-4	7.095633773E-4	1.150399796E-3	1.294357819E-3	1.118636574E-3	9.611619171E-4	9.450190701E-4	8.159743156E-4	6.871712976E-4	NaN	NaN	NaN	1.161199762E-3	7.161485264E-4	3.595029702E-4	3.006675979E-4	4.169402528E-4	6.332033081E-4	8.231829270E-4	8.772601723E-4	9.594109724E-4	9.720483795E-4	7.033871952E-4	5.286636879E-4	8.189885993E-4	1.040700008E-3	8.599616704E-4	9.226650582E-4	1.283240854E-3	1.300505246E-3	1.075563021E-3	9.543672204E-4	7.206721348E-4	5.039544194E-4	8.880834212E-4	1.424079062E-3	1.136787701E-3	5.702048074E-4	7.600592799E-4	1.107261749E-3	7.989878650E-4	4.586784344E-4	6.766139413E-4	1.020766329E-3	9.570900584E-4	4.830922699E-4	1.867527608E-4	4.950647126E-4	8.305809461E-4	8.369974094E-4	9.572854615E-4	1.105971402E-3	1.040333183E-3	7.994495099E-4	2.938735706E-4	NaN	2.517368994E-4	7.343455800E-4	1.093333936E-3	1.043196768E-3	5.594246322E-4	3.743034613E-4	6.808760227E-4	9.275457705E-4	1.076174201E-3	1.438182895E-3	1.528581604E-3	1.000496908E-3	6.380006671E-4	7.887731190E-4	8.438743534E-4	4.423934733E-4	3.674653999E-5	1.352434047E-4	5.440366222E-4	8.941279375E-4	1.166437520E-3	1.206106506E-3	7.939447532E-4	3.999003966E-4	4.622890847E-4	6.774361245E-4
