7.080792566E-4	6.689426373E-4	7.537497440E-4	7.653412758E-4	6.379539263E-4	5.728085525E-4	6.421145517E-4	7.534133620E-4	9.494267870E-4	1.136847422E-3	9.971102700E-4	6.503735203E-4	5.008887383E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.116138417E-3	1.035260153E-3	8.878925582E-4	8.707099478E-4	9.333278867E-4	9.137139423E-4	8.576599648E-4	8.995311218E-4	1.043186407E-3	1.062567928E-3	8.943821304E-4	8.450010791E-4	9.851261275E-4	9.846383473E-4	7.323347963E-4	5.081786076E-4	5.266965018E-4	8.238145965E-4	1.207203488E-3	1.246071537E-3	1.066981000E-3	1.090166043E-3	1.148575917E-3	1.153934398E-3	1.193073113E-3	1.053480199E-3	7.585444255E-4	5.733322469E-4	6.427341141E-4	9.762738482E-4	1.312110340E-3	1.299867523E-3	9.381271084E-4	5.875100032E-4	4.741580633E-4	4.523624666E-4	3.817726974E-4	3.488788498E-4	5.368081620E-4	9.056308772E-4	1.108952099E-3	1.016770839E-3	8.972581709E-4	8.616914274E-4	8.255092544E-4	8.455849602E-4	8.034404018E-4	6.809859187E-4	8.547217585E-4	1.158199739E-3	1.180186518E-3	1.001034048E-3	7.712224615E-4	7.384888595E-4	1.003799378E-3	1.214097952E-3	1.178854960E-3	8.664784255E-4	4.305496986E-4	5.453597405E-4	1.272595604E-3	NaN	NaN	NaN	NaN
8.663033950E-4	8.357147453E-4	6.834878586E-4	5.639944575E-4	5.799750797E-4	6.617717445E-4	7.450206322E-4	8.571999497E-4	1.014381181E-3	1.098567736E-3	9.999141330E-4	8.596793050E-4	8.078631363E-4	NaN	NaN	NaN	NaN	NaN	1.012637280E-3	1.037568087E-3	8.124788874E-4	5.812756135E-4	6.782292039E-4	9.133611456E-4	1.011618064E-3	1.029194915E-3	1.065300894E-3	1.106286538E-3	1.097430475E-3	1.041936572E-3	1.017259317E-3	9.839521954E-4	8.332127472E-4	6.234340835E-4	5.142585724E-4	5.880330573E-4	8.707753150E-4	1.164519577E-3	1.086755074E-3	8.717803285E-4	9.011348011E-4	9.181110654E-4	8.640439482E-4	8.494756185E-4	7.867218228E-4	8.408876602E-4	1.087861368E-3	1.307644998E-3	1.385085401E-3	1.345088356E-3	1.218297053E-3	1.004139311E-3	7.160814712E-4	4.302652669E-4	2.730818815E-4	2.863704576E-4	4.759787698E-4	9.010313661E-4	1.276465598E-3	1.290992252E-3	1.132205362E-3	8.964613662E-4	6.223802338E-4	6.773690111E-4	1.000804710E-3	1.068255748E-3	1.012503053E-3	1.249820227E-3	1.425713999E-3	1.220874023E-3	9.647488478E-4	9.089455125E-4	1.024702331E-3	1.123346854E-3	1.038270537E-3	8.788564010E-4	7.464996888E-4	7.280221907E-4	1.066680765E-3	NaN	NaN	NaN	NaN	NaN
8.746731910E-4	6.527508376E-4	3.854671086E-4	4.053773591E-4	7.525986875E-4	1.006248523E-3	1.011830522E-3	9.908035863E-4	9.995652363E-4	9.511636454E-4	9.220176144E-4	1.023479737E-3	NaN	NaN	NaN	NaN	NaN	NaN	7.009969559E-4	7.319514989E-4	5.418938817E-4	4.540664086E-4	7.758264546E-4	1.154622296E-3	1.206506160E-3	1.091995859E-3	1.046375372E-3	1.090318081E-3	1.188947936E-3	1.240428188E-3	1.144231763E-3	9.612700669E-4	8.156734984E-4	7.072180742E-4	6.434138631E-4	7.181895198E-4	9.260226507E-4	1.125839422E-3	1.123777009E-3	1.042168937E-3	9.962480981E-4	7.525851834E-4	4.661318089E-4	4.583161208E-4	6.847822806E-4	1.031068852E-3	1.372486819E-3	1.536409021E-3	1.449221978E-3	1.239656936E-3	1.017328235E-3	7.957251510E-4	6.420358550E-4	5.481526605E-4	4.697999975E-4	4.525003023E-4	6.424902822E-4	1.066526747E-3	1.330039348E-3	1.340529998E-3	1.288178493E-3	8.485852159E-4	2.969859925E-4	4.886225797E-4	1.022186363E-3	1.096616616E-3	1.016131137E-3	1.134810154E-3	1.170128700E-3	1.036254689E-3	1.010604203E-3	1.168470946E-3	1.275200164E-3	1.123544644E-3	8.251657127E-4	6.579958135E-4	7.153609185E-4	9.590786067E-4	1.301719924E-3	NaN	NaN	NaN	NaN	NaN
8.237171569E-4	5.460309330E-4	4.029850825E-4	5.191342207E-4	8.185228799E-4	1.010251581E-3	1.026221900E-3	9.497895953E-4	8.141179569E-4	7.145772688E-4	7.600707468E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.116874283E-4	6.153851282E-4	6.045272457E-4	7.318256539E-4	1.122587943E-3	1.390669728E-3	1.224373467E-3	9.589436813E-4	9.220496868E-4	1.066441764E-3	1.223626896E-3	1.230579684E-3	1.083294745E-3	9.623965016E-4	9.503121837E-4	9.211038123E-4	8.837225614E-4	9.422122966E-4	9.805171285E-4	9.946475038E-4	1.114191604E-3	1.307332190E-3	1.243824954E-3	7.085639518E-4	2.463358978E-4	3.459545551E-4	7.514897734E-4	1.109743607E-3	1.372087630E-3	1.482842723E-3	1.356936409E-3	1.172633143E-3	9.318590164E-4	5.652668187E-4	4.779272713E-4	7.466814714E-4	8.283832576E-4	6.340452819E-4	6.677331403E-4	1.006149687E-3	1.202960033E-3	1.259539160E-3	1.210435410E-3	7.129056030E-4	3.050960077E-4	6.493737455E-4	1.028772094E-3	9.195858147E-4	8.169581415E-4	8.254075074E-4	7.301021833E-4	7.114309119E-4	9.378051618E-4	1.200072002E-3	1.185027533E-3	8.988942718E-4	6.373401848E-4	5.974640371E-4	7.454599254E-4	1.002925914E-3	1.204603701E-3	NaN	NaN	NaN	NaN	NaN
8.531389758E-4	7.216196973E-4	7.346609491E-4	7.990928134E-4	7.986305864E-4	7.842820487E-4	8.496029186E-4	8.180151926E-4	6.623457884E-4	6.089199451E-4	6.954187993E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.364159148E-4	8.886851138E-4	9.743708069E-4	1.068592072E-3	1.196966274E-3	1.218877384E-3	1.050660387E-3	9.007683257E-4	8.732798742E-4	9.292285540E-4	9.684825200E-4	9.019495337E-4	8.548667538E-4	9.640427888E-4	1.126587973E-3	1.182193751E-3	1.184085268E-3	1.188733499E-3	1.017419621E-3	7.390191313E-4	7.598500233E-4	1.112570637E-3	1.140738139E-3	5.801506341E-4	2.467019367E-4	5.441949470E-4	9.155820590E-4	1.049746759E-3	1.153204590E-3	1.244905521E-3	1.174180419E-3	1.076298766E-3	8.711626870E-4	4.477874609E-4	3.748955787E-4	7.896519382E-4	9.339026874E-4	6.956915604E-4	7.207828457E-4	1.067374484E-3	1.289182575E-3	1.266792417E-3	1.034737565E-3	7.183622220E-4	7.135178894E-4	9.877212578E-4	9.921513265E-4	7.966902340E-4	8.529431652E-4	8.955614176E-4	6.740881363E-4	5.808147253E-4	8.002648246E-4	9.749387973E-4	8.516118396E-4	6.630049902E-4	6.388130132E-4	7.134733605E-4	8.303222712E-4	1.014704001E-3	1.086041448E-3	NaN	NaN	NaN	NaN	NaN
8.885780699E-4	8.103304426E-4	8.430575253E-4	8.487126324E-4	6.531976396E-4	5.141043221E-4	6.843240699E-4	8.516532253E-4	8.494820213E-4	8.213898982E-4	8.006072603E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.443020681E-4	1.209428301E-3	1.328342245E-3	1.214381307E-3	9.619045886E-4	8.064958965E-4	8.375169709E-4	8.818127098E-4	7.843055064E-4	6.998081808E-4	7.041478530E-4	6.651839358E-4	6.692126044E-4	8.892100304E-4	1.189968316E-3	1.334327855E-3	1.307154773E-3	1.208884059E-3	9.773448110E-4	5.888162996E-4	4.407494853E-4	7.326753694E-4	8.234031266E-4	4.743163299E-4	4.546330892E-4	9.099617018E-4	1.178953215E-3	1.054904424E-3	8.688413654E-4	8.554019732E-4	9.418767295E-4	1.001786673E-3	8.481066325E-4	4.973104806E-4	4.080865183E-4	6.286813295E-4	7.093058666E-4	6.941829342E-4	8.940367261E-4	1.215063850E-3	1.416741288E-3	1.324010896E-3	1.022196957E-3	9.272010066E-4	1.048141159E-3	1.034088316E-3	8.540089475E-4	7.719676942E-4	9.169275290E-4	9.568536771E-4	7.806988433E-4	7.418397581E-4	8.545747842E-4	8.205460617E-4	6.548200618E-4	6.738484371E-4	8.419025107E-4	9.167523822E-4	1.014881069E-3	1.202281215E-3	1.183605520E-3	8.161183796E-4	NaN	NaN	NaN	NaN
8.699383470E-4	7.777958526E-4	7.357160794E-4	6.097350852E-4	3.484981426E-4	3.455124970E-4	7.348182262E-4	1.074299798E-3	1.139188185E-3	1.011217129E-3	8.230729145E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.614704129E-4	1.346519333E-3	1.462076674E-3	1.211723778E-3	8.220832096E-4	6.214589812E-4	6.917464198E-4	7.675591623E-4	6.783503341E-4	5.702436320E-4	6.021928857E-4	6.660898798E-4	6.923002074E-4	8.712971467E-4	1.140589942E-3	1.202611718E-3	1.059240079E-3	9.601573693E-4	9.074897389E-4	6.581280613E-4	4.409744870E-4	5.805192632E-4	6.828722544E-4	6.060073501E-4	8.111016359E-4	1.199862687E-3	1.299327239E-3	1.039148890E-3	6.872370141E-4	6.062748143E-4	8.483095444E-4	1.075745793E-3	1.017068280E-3	7.826279616E-4	6.112353294E-4	4.938362981E-4	4.578022927E-4	6.612672005E-4	9.596247110E-4	1.147561008E-3	1.272469293E-3	1.264805440E-3	1.145381597E-3	1.144580310E-3	1.101035625E-3	9.506553761E-4	9.139022441E-4	9.188229451E-4	8.696494042E-4	7.794898120E-4	8.388935239E-4	1.070626662E-3	1.084399526E-3	8.333654841E-4	6.899859873E-4	8.699832251E-4	1.095921267E-3	1.112089027E-3	1.173028722E-3	1.298373449E-3	1.183059067E-3	8.808164857E-4	6.990249967E-4	NaN	NaN	NaN
9.749249439E-4	9.700094815E-4	8.373556775E-4	5.247949739E-4	3.450585937E-4	6.418814883E-4	1.066928613E-3	1.221598941E-3	1.160143176E-3	9.579350590E-4	7.754627150E-4	NaN	NaN	NaN	NaN	NaN	NaN	2.851230092E-4	6.992846029E-4	1.245414140E-3	1.331047039E-3	1.127279829E-3	8.667698712E-4	6.197314360E-4	5.057429080E-4	5.821360974E-4	6.300852983E-4	4.509777355E-4	3.757181112E-4	6.122953491E-4	8.416143828E-4	9.782921989E-4	1.018850133E-3	8.330116980E-4	6.264874246E-4	6.876373081E-4	8.575433167E-4	7.783505716E-4	6.239584764E-4	6.970712566E-4	7.690014900E-4	7.987935678E-4	1.006824197E-3	1.199668506E-3	1.141660265E-3	9.122474585E-4	6.772475317E-4	6.572317798E-4	8.838241338E-4	1.078859204E-3	1.078834175E-3	9.105495410E-4	6.086449139E-4	3.574328148E-4	4.336668353E-4	7.491249125E-4	9.338663076E-4	9.259873186E-4	9.402044816E-4	9.997027228E-4	1.060483162E-3	1.102308743E-3	1.037142472E-3	1.072283136E-3	NaN	1.165406546E-3	8.945740992E-4	7.599999662E-4	1.019510208E-3	1.328652259E-3	1.119532972E-3	7.026063977E-4	5.933186621E-4	8.248878294E-4	1.130105346E-3	1.219017082E-3	1.176008256E-3	1.076311222E-3	8.792016888E-4	7.896472816E-4	8.317037136E-4	NaN	NaN	NaN
NaN	1.270752866E-3	1.066932688E-3	7.645236910E-4	8.009869489E-4	1.187048969E-3	1.290625660E-3	1.135217375E-3	1.097749104E-3	1.029376523E-3	9.852055227E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.292550391E-4	5.984068848E-4	1.013925648E-3	1.088708988E-3	1.123261172E-3	1.053322339E-3	6.348603056E-4	3.197471087E-4	5.052431952E-4	6.894677645E-4	4.196918162E-4	2.702496713E-4	6.671281881E-4	1.057923888E-3	1.087449491E-3	8.868198493E-4	5.829985603E-4	4.283817543E-4	5.594644463E-4	7.458608015E-4	7.802829496E-4	8.125596214E-4	9.319782257E-4	9.579404141E-4	9.705040720E-4	1.110055251E-3	1.184909488E-3	1.083014067E-3	9.418058326E-4	8.337400504E-4	7.978391368E-4	8.300665650E-4	8.364574751E-4	8.150858921E-4	6.288139266E-4	2.603936882E-4	2.286829986E-4	6.853379891E-4	1.019782852E-3	9.119212627E-4	6.731516332E-4	6.112719420E-4	6.949823000E-4	8.136886172E-4	9.236278129E-4	1.020263531E-3	NaN	NaN	NaN	9.465870680E-4	9.547279333E-4	1.204163185E-3	1.269856235E-3	8.560779970E-4	4.864949733E-4	4.477110342E-4	6.179161137E-4	9.985495126E-4	1.259068144E-3	1.132103265E-3	8.228314109E-4	6.099026650E-4	6.793154753E-4	8.113354561E-4	NaN	NaN	NaN
NaN	NaN	1.195933204E-3	1.076021115E-3	1.184513909E-3	1.313525601E-3	1.074994449E-3	8.482110570E-4	9.887500200E-4	1.119129709E-3	1.215265482E-3	1.335608074E-3	NaN	NaN	NaN	NaN	NaN	7.071174914E-4	9.385494632E-4	1.050753868E-3	9.766867151E-4	1.163625042E-3	1.197469770E-3	6.965378416E-4	4.257452674E-4	7.798512233E-4	9.927639039E-4	7.187189767E-4	6.045051850E-4	9.508485091E-4	1.203318126E-3	1.065368298E-3	8.420882514E-4	7.350517553E-4	7.016749587E-4	6.730690366E-4	6.421059952E-4	6.396818790E-4	7.118766662E-4	8.562512230E-4	9.938491276E-4	1.130145974E-3	1.246119151E-3	1.240818179E-3	1.137135085E-3	1.060956856E-3	9.786761366E-4	8.185919141E-4	6.471351953E-4	5.503076245E-4	5.446019932E-4	4.118621582E-4	2.365502878E-4	5.325325765E-4	1.089707133E-3	1.199146500E-3	8.372722659E-4	4.847412929E-4	4.749333602E-4	6.837809924E-4	8.284197538E-4	9.228517883E-4	1.047894708E-3	NaN	NaN	NaN	1.086045871E-3	1.206503832E-3	1.239780220E-3	9.948874358E-4	5.615776754E-4	4.203603312E-4	5.400091177E-4	6.771706976E-4	1.004273538E-3	1.265955390E-3	1.073112711E-3	7.182731642E-4	5.876732175E-4	7.341440069E-4	8.880559471E-4	8.054123609E-4	NaN	NaN
NaN	NaN	NaN	1.227165689E-3	1.124695642E-3	9.621635545E-4	6.466876366E-4	4.673902586E-4	6.006790209E-4	7.521930966E-4	9.191805148E-4	1.080683083E-3	1.021006727E-3	NaN	NaN	NaN	9.991676779E-4	1.148770330E-3	1.402414753E-3	1.210886287E-3	9.108977974E-4	9.915211704E-4	1.022336422E-3	7.156906067E-4	7.265423774E-4	1.191736199E-3	1.363151823E-3	1.131986734E-3	1.014356967E-3	1.110184123E-3	1.101372181E-3	9.229970747E-4	8.730526315E-4	9.958967566E-4	9.762892732E-4	7.503493107E-4	6.010418292E-4	5.673771957E-4	5.242893822E-4	6.388736074E-4	9.577580495E-4	1.168669900E-3	1.123156864E-3	1.013621106E-3	9.803405264E-4	1.021560631E-3	1.007069717E-3	7.849963149E-4	4.774510744E-4	3.211840813E-4	3.584180085E-4	4.677577235E-4	7.332557580E-4	1.161336899E-3	1.335285604E-3	1.144825132E-3	8.443685947E-4	5.949886399E-4	6.626400282E-4	9.568998939E-4	1.016399241E-3	9.122512420E-4	9.297406650E-4	1.078076544E-3	NaN	NaN	1.426461968E-3	1.377047854E-3	1.093496452E-3	7.317980635E-4	4.610526958E-4	4.941882216E-4	7.226273883E-4	8.954303921E-4	1.066264813E-3	1.115084160E-3	8.796255570E-4	6.885629264E-4	7.602599799E-4	9.445573669E-4	1.114435261E-3	NaN	NaN	NaN
NaN	NaN	NaN	1.181236701E-3	8.944132132E-4	6.844250602E-4	4.343315086E-4	2.724947117E-4	3.397487744E-4	4.141729441E-4	4.736617266E-4	6.362334825E-4	8.113062941E-4	8.720784099E-4	8.552885847E-4	8.409302100E-4	9.601067286E-4	1.295183087E-3	1.359231421E-3	9.589242400E-4	6.170666893E-4	5.534981028E-4	5.515103694E-4	5.327276303E-4	8.028392913E-4	1.321863499E-3	1.544922474E-3	1.436812570E-3	1.310691936E-3	1.172313932E-3	9.429978090E-4	7.574712508E-4	7.907954277E-4	8.760180208E-4	7.208538009E-4	4.870749253E-4	5.469916505E-4	7.323294412E-4	7.312163361E-4	8.272093255E-4	1.112067257E-3	1.101711998E-3	7.674669614E-4	6.185895763E-4	7.741875597E-4	9.865083266E-4	1.040262054E-3	8.197377319E-4	4.497365444E-4	2.064604196E-4	2.743838122E-4	6.565226940E-4	1.206784626E-3	1.525085187E-3	1.376279397E-3	1.156464685E-3	1.048984588E-3	8.668398368E-4	8.810144500E-4	1.089441706E-3	9.769649478E-4	7.157358923E-4	7.521529915E-4	1.023414428E-3	1.333272900E-3	1.580429845E-3	1.568488893E-3	1.148425974E-3	6.434157840E-4	4.756498092E-4	5.705218064E-4	7.213554345E-4	8.822615491E-4	9.673407185E-4	9.222628432E-4	7.679882110E-4	6.066476344E-4	7.104936522E-4	1.020438969E-3	1.183211338E-3	NaN	NaN	1.257717609E-3	1.083668205E-3
1.299864380E-3	1.465367037E-3	1.341974712E-3	1.006356208E-3	8.234729175E-4	7.634242065E-4	5.793193122E-4	4.739808501E-4	6.388268666E-4	7.060019998E-4	5.710740224E-4	6.213079905E-4	8.954309160E-4	9.354117792E-4	7.040342316E-4	6.990268012E-4	1.089285244E-3	1.389055280E-3	1.063614502E-3	5.386391422E-4	3.391123319E-4	2.774638124E-4	2.974008967E-4	4.524561227E-4	7.858948666E-4	1.267786487E-3	NaN	1.638514223E-3	1.562924124E-3	1.316876151E-3	9.076885763E-4	5.380058428E-4	3.931096289E-4	3.518914164E-4	2.723225043E-4	2.850751916E-4	5.482751876E-4	8.776574978E-4	1.021666802E-3	1.172106364E-3	1.313484972E-3	1.046314370E-3	5.434281193E-4	3.984512587E-4	7.089652936E-4	1.073698164E-3	1.151384786E-3	9.476172272E-4	6.131291157E-4	3.585786617E-4	4.869309487E-4	9.590781992E-4	1.386500662E-3	1.514009084E-3	1.433710218E-3	1.374065876E-3	1.234033960E-3	9.291442111E-4	8.169177454E-4	8.524148143E-4	6.462220335E-4	4.966720589E-4	7.126216078E-4	1.014503883E-3	1.261480036E-3	1.422992675E-3	1.200432656E-3	5.983514129E-4	1.985538838E-4	3.578969918E-4	7.351115928E-4	9.410759085E-4	9.853243828E-4	8.906796575E-4	6.600469351E-4	4.712157534E-4	4.849712714E-4	7.847272209E-4	NaN	NaN	NaN	NaN	8.930193726E-4	9.531077812E-4
9.693369502E-4	1.115081250E-3	9.814854711E-4	7.830554969E-4	8.176587871E-4	9.152361308E-4	8.364362875E-4	8.326441748E-4	1.057327027E-3	1.094630337E-3	8.986871107E-4	9.379814728E-4	1.179924002E-3	1.119279652E-3	8.520781994E-4	9.474977269E-4	1.349749393E-3	1.370506361E-3	8.076408994E-4	4.443428770E-4	5.339334602E-4	5.694510182E-4	6.175152375E-4	8.154736715E-4	NaN	NaN	NaN	NaN	1.556280535E-3	1.313044457E-3	9.090164094E-4	4.182920675E-4	4.820788308E-5	NaN	2.446682192E-4	5.362008233E-4	7.109672297E-4	8.680074243E-4	1.050310675E-3	1.266347361E-3	1.300814562E-3	9.345217841E-4	4.623391724E-4	3.317051160E-4	6.639676867E-4	1.113838167E-3	1.250885427E-3	1.104871510E-3	8.260679315E-4	6.045146147E-4	7.719342248E-4	1.153817750E-3	1.329067629E-3	1.367513440E-3	1.484329929E-3	1.516738092E-3	1.228851848E-3	8.695241995E-4	7.406048244E-4	6.072970573E-4	3.761058033E-4	4.372902622E-4	7.642728160E-4	9.704977856E-4	1.091103768E-3	1.149539952E-3	8.850206505E-4	4.796219582E-4	4.025183734E-4	6.369418115E-4	8.522391436E-4	9.739039815E-4	1.033403329E-3	8.993789670E-4	6.340301479E-4	5.342025543E-4	6.849521887E-4	NaN	NaN	NaN	NaN	NaN	7.745033945E-4	8.959150291E-4
6.830440834E-4	8.006005082E-4	7.205310394E-4	6.466258783E-4	7.735389518E-4	9.755283245E-4	1.050262479E-3	1.099041663E-3	1.197589794E-3	1.099302317E-3	9.703146061E-4	1.125134062E-3	1.265980187E-3	1.124197501E-3	1.014707377E-3	1.182772103E-3	1.312504523E-3	1.007133280E-3	5.225300556E-4	5.596451228E-4	9.300402016E-4	9.905276820E-4	9.955216665E-4	1.196592697E-3	NaN	NaN	NaN	1.288875588E-3	1.218334306E-3	1.020799042E-3	7.821836043E-4	4.329862422E-4	1.016455135E-4	1.789199450E-4	6.326414295E-4	9.327768348E-4	9.229443385E-4	9.281499078E-4	1.068054698E-3	1.184186665E-3	1.032986795E-3	6.692082970E-4	4.048107367E-4	3.751103941E-4	6.338169333E-4	1.017151168E-3	1.192540163E-3	1.103698974E-3	8.265053621E-4	6.513978005E-4	8.536377572E-4	1.118808752E-3	1.184887020E-3	1.235903590E-3	1.397239859E-3	1.421806985E-3	1.118560787E-3	8.802090888E-4	8.494873182E-4	6.846366450E-4	5.319325719E-4	6.634540623E-4	8.605834446E-4	9.584363434E-4	1.068010693E-3	1.120875357E-3	1.015570480E-3	9.554977878E-4	1.016554772E-3	9.877242846E-4	8.863210096E-4	9.549638489E-4	1.076684915E-3	9.815036319E-4	8.325264207E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.017922885E-3	1.001559664E-3
6.899893633E-4	6.849023048E-4	6.224926328E-4	6.472292007E-4	8.643408655E-4	1.180787920E-3	1.324533368E-3	1.260804012E-3	1.102701062E-3	8.418334182E-4	8.336923784E-4	1.137004467E-3	1.165444031E-3	9.488035575E-4	9.840178536E-4	1.170603791E-3	1.099723624E-3	7.136925124E-4	4.245830933E-4	6.508299266E-4	1.030568383E-3	1.082610106E-3	1.150371856E-3	NaN	NaN	NaN	NaN	9.215389728E-4	8.529626066E-4	7.217319217E-4	5.894739879E-4	3.957840090E-4	3.024716862E-4	5.987672484E-4	9.746738942E-4	1.015417511E-3	9.515050333E-4	1.037841779E-3	1.133716083E-3	1.051512198E-3	7.527929265E-4	4.823067575E-4	4.211137129E-4	4.833961139E-4	6.495526177E-4	8.604375180E-4	9.807348251E-4	9.135770961E-4	6.648298586E-4	6.253870088E-4	9.164970252E-4	1.071888604E-3	1.038309420E-3	1.034913235E-3	1.106740790E-3	1.139276428E-3	9.609741392E-4	8.380486979E-4	8.811948937E-4	8.977584075E-4	9.686278063E-4	1.002531848E-3	9.230849682E-4	9.405591409E-4	9.914899711E-4	9.124011849E-4	9.236164042E-4	1.109785168E-3	1.122117625E-3	9.096594877E-4	8.310216363E-4	9.893868119E-4	1.064447104E-3	9.477480198E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.051574131E-3	9.124302305E-4
6.423321320E-4	4.141540849E-4	4.330895317E-4	7.279477431E-4	1.123644062E-3	1.461688546E-3	1.516808057E-3	1.262078644E-3	8.732002461E-4	5.469920579E-4	7.015857263E-4	1.173636527E-3	1.268573105E-3	1.115757390E-3	1.127438154E-3	1.120874658E-3	9.515782585E-4	7.317370619E-4	6.212649751E-4	7.469103439E-4	9.446768090E-4	1.096805325E-3	1.385775395E-3	NaN	NaN	NaN	7.497221231E-4	6.848928169E-4	6.739115342E-4	6.931496318E-4	6.125949440E-4	4.322261666E-4	4.896681057E-4	8.637013379E-4	1.008413383E-3	8.551556384E-4	9.159129695E-4	1.108990051E-3	1.087291632E-3	9.161473135E-4	7.521568332E-4	6.243242533E-4	5.107893376E-4	5.135037936E-4	6.467371713E-4	7.421534974E-4	8.023005794E-4	7.781093009E-4	6.258170470E-4	7.120828377E-4	1.043448690E-3	1.107084099E-3	9.223322850E-4	7.690661005E-4	7.697996916E-4	8.971546195E-4	8.909215103E-4	8.127802284E-4	8.541101124E-4	1.050693216E-3	1.260027639E-3	1.142872614E-3	9.059724398E-4	8.961752756E-4	8.068167372E-4	5.104361917E-4	4.946151166E-4	7.555519114E-4	7.858406752E-4	7.312041125E-4	9.187216056E-4	1.134419232E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.206054585E-3	8.020133246E-4	5.502975546E-4
4.176762886E-4	1.131793179E-4	3.756760852E-4	9.391934727E-4	1.340338960E-3	1.532784780E-3	1.491266419E-3	NaN	7.861247868E-4	5.825611879E-4	8.246829384E-4	1.255730982E-3	1.438070089E-3	1.435938640E-3	1.278260374E-3	9.167754324E-4	6.945984787E-4	7.618492818E-4	8.879278903E-4	9.227191331E-4	9.124503704E-4	1.066495432E-3	1.410881057E-3	1.608026214E-3	1.402688678E-3	1.021394972E-3	7.551328163E-4	6.256032502E-4	7.193989004E-4	9.210837306E-4	8.414027980E-4	5.886180443E-4	6.271115853E-4	8.532959037E-4	8.440884994E-4	8.207786595E-4	1.076928573E-3	1.180880703E-3	9.302434628E-4	7.991436287E-4	9.640771896E-4	9.746455471E-4	6.544499192E-4	4.745176411E-4	5.331768771E-4	5.865438725E-4	7.190622855E-4	8.370871656E-4	8.063217392E-4	8.711290429E-4	1.075892826E-3	1.122287358E-3	9.272492607E-4	6.693609757E-4	6.439149729E-4	8.709274698E-4	9.706037235E-4	8.961178246E-4	8.817975176E-4	1.034242916E-3	1.147393486E-3	9.729826124E-4	8.200572338E-4	8.860806702E-4	8.213297115E-4	5.496824742E-4	4.701630969E-4	5.894411006E-4	6.301515969E-4	8.065497386E-4	1.164715271E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.177835860E-3	7.455899031E-4	4.642850254E-4
2.348652633E-4	1.631748019E-4	6.215232424E-4	1.089226338E-3	1.276715891E-3	1.370493206E-3	1.297640847E-3	NaN	8.598518325E-4	9.048892534E-4	1.076424960E-3	1.154394588E-3	1.177586615E-3	1.242288388E-3	1.030834974E-3	5.785027752E-4	4.596099898E-4	7.435533917E-4	1.038147137E-3	1.084090793E-3	9.359787800E-4	9.114453569E-4	1.081536757E-3	1.248769113E-3	1.271865447E-3	1.118183718E-3	8.628921933E-4	6.854849053E-4	8.354107849E-4	1.091043814E-3	9.662783705E-4	7.015574374E-4	7.027510437E-4	7.831741241E-4	8.485992439E-4	1.095959102E-3	1.363962190E-3	1.228618552E-3	8.182138554E-4	7.527984562E-4	1.106178155E-3	1.215746976E-3	8.391170413E-4	4.912968725E-4	3.620400385E-4	4.254911328E-4	7.458133623E-4	9.982486954E-4	1.026620041E-3	9.916290874E-4	9.606901440E-4	9.759758832E-4	9.245271794E-4	7.144892006E-4	6.848666235E-4	9.411794017E-4	1.045630779E-3	9.182943613E-4	7.847791421E-4	7.095536566E-4	6.121892366E-4	5.041596596E-4	6.059567095E-4	8.574180538E-4	9.721959359E-4	9.047609055E-4	8.103785804E-4	7.319372380E-4	7.203369751E-4	9.612427675E-4	1.291889581E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.205654466E-3	1.122741611E-3	9.030264337E-4	7.005115622E-4
