9.715693886E-4	5.898477975E-4	3.784243017E-4	5.324300146E-4	7.309847279E-4	6.642081426E-4	5.906975712E-4	7.674851804E-4	9.114757995E-4	7.912188885E-4	5.424060510E-4	3.810320923E-4	3.876522242E-4	4.856621090E-4	6.569458637E-4	8.437547367E-4	9.116317960E-4	8.187032072E-4	6.848330377E-4	6.593173021E-4	7.310424116E-4	1.000142423E-3	1.388770877E-3	1.426033676E-3	1.071237726E-3	7.377437432E-4	6.089407834E-4	6.362096174E-4	8.009733865E-4	9.528096998E-4	9.047650383E-4	7.981502567E-4	7.280709688E-4	6.583212526E-4	7.814234705E-4	1.060780603E-3	1.048172475E-3	7.446586387E-4	7.109845174E-4	1.010437612E-3	1.208100817E-3	1.245759078E-3	1.219503698E-3	1.054577646E-3	8.224283229E-4	6.469371147E-4	5.268999957E-4	4.984766128E-4	5.913374480E-4	7.266469765E-4	8.667525835E-4	9.124550852E-4	7.987870486E-4	6.802396383E-4	7.514191093E-4	9.370000334E-4	1.012400608E-3	1.007828745E-3	8.573784726E-4	6.475463160E-4	7.652480272E-4	1.038069138E-3	1.057934947E-3	9.135153377E-4	7.969193393E-4	6.375940284E-4	5.995325046E-4	8.733682334E-4	9.969389066E-4	6.775064976E-4	4.044144880E-4	5.504880683E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.954433629E-4	6.958682206E-4	1.123432652E-3	1.221828163E-3	9.474258404E-4	7.710726350E-4	7.419800968E-4	6.477338029E-4	5.153415259E-4	4.904623493E-4	5.601720186E-4	5.948967300E-4	5.912354100E-4	6.917181890E-4	8.284884389E-4	8.532997454E-4	9.180241032E-4	1.150473254E-3	1.325938152E-3	1.259092009E-3	1.083847485E-3	9.294658084E-4	7.480512140E-4	4.947552225E-4	2.935509838E-4	3.238698118E-4	5.676500150E-4	8.143650484E-4	8.678469458E-4	8.007722790E-4	7.878423203E-4	7.384687779E-4	6.708452711E-4	8.891424513E-4	1.138570020E-3	9.797471575E-4	8.643288747E-4	1.073179534E-3	1.048429054E-3	7.142560207E-4	6.626186077E-4	1.024088939E-3	1.236950047E-3	1.007650746E-3
1.075115288E-3	7.358558942E-4	3.856068361E-4	2.915481164E-4	6.102104671E-4	8.889406454E-4	9.352932102E-4	1.042009797E-3	1.098408131E-3	8.783328813E-4	5.288061802E-4	3.667096898E-4	4.858258471E-4	6.906253402E-4	8.723537903E-4	9.170725243E-4	8.419166552E-4	8.402676322E-4	8.702427731E-4	9.551413241E-4	1.182341250E-3	1.423513866E-3	1.454646350E-3	1.217670273E-3	9.765347932E-4	8.603928145E-4	7.823923952E-4	8.268617676E-4	1.056877896E-3	1.170257805E-3	9.319988894E-4	7.242980064E-4	7.722349255E-4	7.562857936E-4	7.197945379E-4	8.165115141E-4	7.580352831E-4	6.099800812E-4	8.010385209E-4	1.206157031E-3	1.382441144E-3	1.263488666E-3	1.035124180E-3	8.382214000E-4	6.930750096E-4	5.695159198E-4	5.243344349E-4	5.738926702E-4	7.036249735E-4	8.771810099E-4	9.342575795E-4	7.940812502E-4	5.874414346E-4	5.243987544E-4	7.223170251E-4	9.570972761E-4	1.008601044E-3	1.008907217E-3	9.489954682E-4	8.936687373E-4	1.008264837E-3	1.090307254E-3	1.022951328E-3	9.202939109E-4	8.147095796E-4	7.405323558E-4	8.249601815E-4	9.631385910E-4	8.645958151E-4	6.656508776E-4	7.028616383E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.989826940E-4	7.573037292E-4	9.312601178E-4	1.308199717E-3	1.342465868E-3	1.087908517E-3	8.544633747E-4	7.430718979E-4	6.703477702E-4	5.984487361E-4	5.800852086E-4	5.221752217E-4	4.341722524E-4	4.960587830E-4	6.903992034E-4	8.388900897E-4	8.932006895E-4	1.018506358E-3	1.276074676E-3	1.424204675E-3	1.279921387E-3	9.868994821E-4	7.860582555E-4	6.784030702E-4	5.729591940E-4	5.630672676E-4	6.610663841E-4	8.142367587E-4	1.051536761E-3	1.177272294E-3	1.094848500E-3	9.840644198E-4	7.950642612E-4	6.046279450E-4	8.113401709E-4	1.122838585E-3	1.042550197E-3	9.947931394E-4	1.103719114E-3	8.879662491E-4	6.377897807E-4	8.907413576E-4	1.336498884E-3	1.333098975E-3	9.122137562E-4
8.424005355E-4	6.239308859E-4	3.742190893E-4	2.608766081E-4	6.903609610E-4	1.074820175E-3	1.022014185E-3	1.001935219E-3	1.079142559E-3	9.205379756E-4	6.173094152E-4	5.779798375E-4	7.983170217E-4	1.014939975E-3	1.144843292E-3	1.000290737E-3	7.615624345E-4	8.027475560E-4	9.151780396E-4	1.078051748E-3	1.407813514E-3	1.531780465E-3	1.232144423E-3	8.682577754E-4	7.999193622E-4	8.242856129E-4	7.591369213E-4	8.393890457E-4	1.114657498E-3	1.178886509E-3	7.952803862E-4	5.097507965E-4	6.612869329E-4	7.416798617E-4	6.072363467E-4	5.276701995E-4	4.972062889E-4	6.370394840E-4	1.027385821E-3	1.314027118E-3	1.238073455E-3	9.853014490E-4	8.246598882E-4	8.046073490E-4	7.782407920E-4	6.729740999E-4	6.490993546E-4	7.181038964E-4	8.274790016E-4	9.986009682E-4	1.019137795E-3	8.109762566E-4	6.234967732E-4	6.399956183E-4	8.007605793E-4	8.774349699E-4	8.832019521E-4	9.881064761E-4	1.087927725E-3	1.135024009E-3	1.103501185E-3	8.676520083E-4	6.067348295E-4	6.015857798E-4	8.271431434E-4	1.078313333E-3	1.199991326E-3	1.039289753E-3	6.825053715E-4	5.879718810E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.251052979E-4	8.838292561E-4	8.832698222E-4	9.449060308E-4	1.005280879E-3	1.041027019E-3	1.027222490E-3	9.263256215E-4	7.743495516E-4	6.086861831E-4	5.838686484E-4	8.160719299E-4	9.300248930E-4	7.733919192E-4	7.387230871E-4	8.735165466E-4	9.179285844E-4	9.139251779E-4	1.070471015E-3	1.352466410E-3	1.506307279E-3	1.336262096E-3	9.242044180E-4	5.979481502E-4	4.888577969E-4	5.289021065E-4	6.967307418E-4	8.445019484E-4	9.441468865E-4	1.153847435E-3	1.332291053E-3	1.312412322E-3	1.159836771E-3	9.231769363E-4	7.367742364E-4	8.348678239E-4	1.084377640E-3	1.218083780E-3	1.329222461E-3	1.244094339E-3	8.090195479E-4	6.443182938E-4	1.036974601E-3	1.354880631E-3	1.139744418E-3	7.103930111E-4
5.207017530E-4	6.645558751E-4	6.555230939E-4	5.482557463E-4	9.018174605E-4	1.225548796E-3	1.048119157E-3	8.585117757E-4	9.848971386E-4	1.019543037E-3	7.942857919E-4	7.826566580E-4	1.021703822E-3	1.186321839E-3	1.149405958E-3	8.179953438E-4	5.862453254E-4	7.467130199E-4	9.441344882E-4	1.133801183E-3	1.300286851E-3	1.125663053E-3	7.169684395E-4	4.961788072E-4	5.419263616E-4	6.062265020E-4	7.144553238E-4	9.786306182E-4	1.186816604E-3	1.028625760E-3	4.985629348E-4	2.607542265E-4	5.941620911E-4	7.457141764E-4	4.944432294E-4	3.643441305E-4	5.804625107E-4	1.046207035E-3	1.410773140E-3	1.384464558E-3	1.115090563E-3	9.264232940E-4	9.106209036E-4	9.287887951E-4	8.833533502E-4	8.154468378E-4	8.415163611E-4	8.936203085E-4	9.179752087E-4	1.012392226E-3	1.072923886E-3	1.010557520E-3	9.091428365E-4	8.744550869E-4	8.529762854E-4	7.294056704E-4	7.544174441E-4	1.046569436E-3	1.240675221E-3	1.198893064E-3	1.003497164E-3	6.333724596E-4	2.808620047E-4	3.599656629E-4	8.728578687E-4	1.351158833E-3	1.477508806E-3	1.180929248E-3	7.375134737E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.845193613E-4	9.248913266E-4	1.061086077E-3	8.964709123E-4	6.875052350E-4	7.697826368E-4	9.081349708E-4	8.277396555E-4	5.738763721E-4	3.795091179E-4	5.615463597E-4	1.098008011E-3	1.398885506E-3	1.236785436E-3	1.027513994E-3	9.128914680E-4	7.839226164E-4	7.338153082E-4	8.590155048E-4	1.086257864E-3	1.238509663E-3	1.116489409E-3	7.617470110E-4	4.897308536E-4	4.251488135E-4	4.868770484E-4	6.559143076E-4	8.689909009E-4	1.026148209E-3	1.150855445E-3	1.317588147E-3	1.422481611E-3	1.279635122E-3	1.047899597E-3	9.303162224E-4	9.026358603E-4	1.026314683E-3	1.292177127E-3	1.496480778E-3	1.322373515E-3	8.389502764E-4	6.938296137E-4	9.799072286E-4	1.081977272E-3	8.515689988E-4	6.238746573E-4
4.703894665E-4	8.069215692E-4	9.172810824E-4	8.251676336E-4	1.051017083E-3	1.267995802E-3	9.703317191E-4	6.429877249E-4	9.288758156E-4	1.268901164E-3	1.048015780E-3	8.339366177E-4	9.728600271E-4	1.088571385E-3	8.887050208E-4	5.091599887E-4	4.832532723E-4	8.203317411E-4	1.137735671E-3	1.367724035E-3	1.271875459E-3	7.692900253E-4	3.293522168E-4	2.268435492E-4	2.983199665E-4	4.512911546E-4	8.062510169E-4	1.174319652E-3	1.215425553E-3	8.924175636E-4	4.026162496E-4	3.350424522E-4	7.391562103E-4	7.636651280E-4	4.138205259E-4	3.974103893E-4	8.501389530E-4	1.424748218E-3	1.612706343E-3	1.377218752E-3	1.101561240E-3	9.737528744E-4	9.372741915E-4	8.811624139E-4	8.610212826E-4	9.026969783E-4	9.252247983E-4	9.014949901E-4	8.641217719E-4	8.638127474E-4	9.536065627E-4	1.069457619E-3	9.711157181E-4	7.853631978E-4	7.375953137E-4	7.158464869E-4	8.421757957E-4	1.108823810E-3	1.125992974E-3	9.482919704E-4	8.448451990E-4	6.790947518E-4	4.081360530E-4	4.450638662E-4	8.720562910E-4	1.258606208E-3	1.383285271E-3	1.205146546E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.041979115E-4	1.006802660E-3	1.183407381E-3	8.852620958E-4	5.545152817E-4	5.905051366E-4	6.709918380E-4	5.565627944E-4	3.841624130E-4	4.543425457E-4	8.510889602E-4	1.245345920E-3	1.365171396E-3	1.309557119E-3	1.125844894E-3	7.446634118E-4	4.460702185E-4	4.722697486E-4	6.749965833E-4	8.888661978E-4	9.656687034E-4	7.642382407E-4	4.501710355E-4	3.565673542E-4	5.081218551E-4	6.277400535E-4	6.419697893E-4	7.615038194E-4	9.316825308E-4	9.596474702E-4	1.013705623E-3	1.122567337E-3	1.004725695E-3	8.478889358E-4	9.121383773E-4	1.021191711E-3	1.132129692E-3	1.250482863E-3	1.299353666E-3	1.194809680E-3	9.187532123E-4	7.582796388E-4	7.765871123E-4	6.961998297E-4	5.860789097E-4	5.550227943E-4
6.540642935E-4	8.049926255E-4	8.753610309E-4	8.678291342E-4	1.054134918E-3	1.151996083E-3	7.646738668E-4	4.632801865E-4	9.368684259E-4	1.454299898E-3	1.204118249E-3	7.840025355E-4	7.377020083E-4	7.923474186E-4	6.571866106E-4	4.854776198E-4	6.573444698E-4	1.071029226E-3	1.456804690E-3	1.655741828E-3	1.348214457E-3	6.972240517E-4	2.722336212E-4	1.944783435E-4	3.139810287E-4	6.409169873E-4	1.064041629E-3	1.196014462E-3	9.581680060E-4	6.322026602E-4	4.268774064E-4	6.390443305E-4	1.006283564E-3	8.181684534E-4	4.697489203E-4	6.076288992E-4	1.055598143E-3	1.416939660E-3	NaN	NaN	1.134765334E-3	1.037632697E-3	8.789856220E-4	7.600680692E-4	8.380947402E-4	9.538821178E-4	8.834656328E-4	7.910138811E-4	7.458341424E-4	6.760200486E-4	7.880839985E-4	1.022370998E-3	8.984687156E-4	6.456778501E-4	6.840168498E-4	7.904036902E-4	8.712811978E-4	8.695256547E-4	6.596908788E-4	5.686059594E-4	7.815523422E-4	8.783867816E-4	6.046041963E-4	4.003708309E-4	5.938656395E-4	8.912524208E-4	1.065507997E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.790842257E-4	1.074086176E-3	1.068571699E-3	7.314267568E-4	5.285857478E-4	6.181410281E-4	6.076148129E-4	4.571837489E-4	4.465603852E-4	7.722599548E-4	1.183329383E-3	1.249235356E-3	1.120433793E-3	1.143775648E-3	1.026689541E-3	5.302845966E-4	2.335675090E-4	4.836441658E-4	8.935616934E-4	1.080189249E-3	9.327951702E-4	5.805392866E-4	2.955221571E-4	3.231349692E-4	6.465685437E-4	8.124824963E-4	6.381659769E-4	5.640769377E-4	7.118102512E-4	7.502363296E-4	6.752710324E-4	6.661466323E-4	6.258393405E-4	6.421500584E-4	9.394894005E-4	1.285514445E-3	1.346646110E-3	1.103156595E-3	9.096601862E-4	9.930814849E-4	1.049537910E-3	9.058997384E-4	7.148264558E-4	5.611755187E-4	4.969937727E-4	4.334912810E-4
8.015253115E-4	8.376411861E-4	8.964831359E-4	8.578017005E-4	9.284748230E-4	9.287765715E-4	6.219372735E-4	4.902453511E-4	9.188949480E-4	1.290248474E-3	1.097572967E-3	7.657316746E-4	6.105626817E-4	5.605354672E-4	5.834838958E-4	6.474640686E-4	8.639111766E-4	1.274532056E-3	1.645402052E-3	1.675077481E-3	1.235193107E-3	6.753113121E-4	4.285828036E-4	4.417450691E-4	6.132508279E-4	1.003875048E-3	1.255121431E-3	1.000564662E-3	5.628312938E-4	3.585987724E-4	4.798267619E-4	9.481900488E-4	1.305043581E-3	1.072704559E-3	8.065736620E-4	9.414101369E-4	1.181637519E-3	NaN	NaN	9.910705267E-4	1.078700414E-3	1.089534955E-3	9.424060700E-4	8.347988478E-4	9.731676546E-4	1.032815082E-3	8.298589382E-4	6.995510194E-4	6.414356176E-4	5.610030494E-4	7.382303011E-4	1.048145699E-3	1.006817096E-3	8.496916853E-4	8.549083141E-4	8.105960442E-4	7.045498351E-4	5.253044073E-4	3.335430229E-4	4.553405743E-4	8.541436400E-4	1.026674756E-3	6.449075299E-4	1.814085990E-4	2.664465865E-4	6.420077407E-4	9.177982574E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.203652238E-3	1.051665866E-3	7.642827113E-4	5.151192890E-4	6.652290467E-4	9.883145103E-4	9.843403241E-4	7.920116768E-4	7.446646923E-4	8.961639251E-4	1.100483933E-3	1.200749190E-3	1.155593782E-3	1.017128001E-3	7.512980956E-4	3.964735952E-4	3.105755895E-4	6.619004998E-4	1.103538554E-3	1.170778763E-3	8.590765647E-4	5.822587409E-4	4.777602735E-4	5.412012106E-4	8.129384369E-4	8.980380371E-4	6.300859968E-4	5.093541695E-4	7.212663768E-4	8.789089043E-4	7.797725266E-4	6.726733409E-4	6.415101816E-4	7.038603653E-4	1.059291419E-3	1.420100802E-3	1.316402224E-3	8.675795980E-4	6.358610117E-4	8.705552900E-4	1.147317700E-3	1.109577948E-3	9.367190651E-4	7.921126671E-4	6.150963600E-4	3.946135985E-4
9.104909841E-4	1.050300081E-3	1.109458390E-3	8.760995697E-4	7.220996777E-4	6.412440562E-4	4.801392497E-4	4.269769124E-4	5.932472995E-4	7.971177110E-4	8.734116564E-4	8.298764005E-4	6.809355691E-4	5.625853664E-4	6.331088371E-4	7.467712858E-4	9.043859318E-4	1.239822828E-3	1.508763409E-3	1.441336120E-3	1.068715006E-3	7.063358207E-4	6.866094191E-4	8.499159012E-4	1.006946666E-3	1.241523423E-3	1.181346714E-3	6.831758656E-4	3.274637857E-4	3.472180106E-4	6.558166933E-4	1.165869297E-3	1.431772718E-3	1.245572814E-3	1.080587041E-3	1.118232030E-3	NaN	NaN	NaN	8.039459935E-4	8.537230315E-4	9.946416831E-4	9.953085100E-4	9.586479864E-4	1.100605819E-3	1.048946986E-3	7.650807966E-4	6.660129293E-4	7.020484773E-4	7.209875039E-4	8.385346155E-4	1.022058539E-3	1.086429926E-3	1.075936132E-3	9.775760118E-4	7.885042578E-4	6.610444398E-4	5.354707828E-4	4.360246530E-4	5.599207361E-4	8.922886918E-4	1.089470810E-3	7.635461516E-4	3.015135298E-4	3.924549674E-4	7.721292786E-4	1.052183798E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.315015485E-3	8.713265997E-4	4.378895683E-4	2.936425444E-4	6.904172478E-4	1.212482108E-3	1.307027065E-3	1.164730755E-3	1.005457598E-3	7.354189293E-4	6.411168142E-4	1.004402642E-3	1.237942954E-3	8.826857083E-4	4.669384507E-4	4.142516118E-4	5.325428792E-4	7.481116918E-4	1.025717123E-3	1.046693418E-3	8.605669718E-4	8.239599410E-4	8.190578665E-4	7.587336004E-4	8.479980752E-4	8.411484887E-4	6.032063393E-4	5.767375696E-4	8.954671212E-4	1.161503489E-3	1.136374194E-3	1.002363162E-3	8.161962032E-4	7.166920113E-4	1.006869716E-3	1.280514407E-3	1.079970272E-3	7.027353276E-4	5.647783983E-4	7.553047035E-4	1.037181588E-3	1.133803511E-3	1.089343219E-3	9.495127015E-4	6.769793108E-4	4.989996087E-4
1.103997813E-3	1.268892083E-3	1.195308636E-3	8.110870840E-4	5.175113329E-4	3.831741924E-4	3.459492000E-4	2.941805869E-4	2.323618974E-4	4.463735095E-4	8.338419138E-4	9.534728597E-4	8.396181511E-4	8.122587460E-4	9.037429700E-4	9.533134871E-4	9.679046343E-4	1.025596284E-3	1.098831883E-3	1.135905623E-3	9.790823096E-4	7.233961951E-4	7.873710711E-4	1.052907435E-3	1.199836959E-3	1.292688306E-3	1.083282870E-3	6.016961415E-4	4.139688681E-4	5.326972459E-4	8.144560852E-4	1.154682832E-3	1.212943112E-3	1.060431940E-3	1.072144951E-3	NaN	NaN	NaN	NaN	7.512393640E-4	6.514316774E-4	7.748294156E-4	8.368832059E-4	8.673355915E-4	1.025434234E-3	9.763932321E-4	7.293391391E-4	6.900652079E-4	8.949635085E-4	1.014357316E-3	9.297563229E-4	9.364074212E-4	1.100923633E-3	1.133842627E-3	9.325883584E-4	7.557984209E-4	7.250488270E-4	6.535641151E-4	5.022143596E-4	4.884129739E-4	7.961580995E-4	1.108911820E-3	9.652369772E-4	7.078756462E-4	8.226276841E-4	1.026455546E-3	1.156628015E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.278554439E-3	7.532702293E-4	3.419865970E-4	2.365965338E-4	6.215213798E-4	1.093477244E-3	1.164457179E-3	1.130798948E-3	1.084951218E-3	6.607960677E-4	3.238416684E-4	6.742547848E-4	1.000784803E-3	6.771108019E-4	3.756982042E-4	5.403210525E-4	7.160536479E-4	7.803284680E-4	8.913652855E-4	9.406479658E-4	9.809988551E-4	1.084204647E-3	1.028344850E-3	8.478139644E-4	8.342311485E-4	7.992816390E-4	5.624385085E-4	5.089479964E-4	7.825946086E-4	1.045768149E-3	1.120754168E-3	1.040914562E-3	7.584322593E-4	5.919052637E-4	8.957006503E-4	1.121351495E-3	8.861537208E-4	6.445814506E-4	6.030022050E-4	6.519735325E-4	7.743609603E-4	8.548541809E-4	8.496905211E-4	7.762457244E-4	6.317224470E-4	6.670094444E-4
1.182565233E-3	1.288980828E-3	1.110209036E-3	7.125478005E-4	3.568533575E-4	2.332517615E-4	4.515197943E-4	5.748901749E-4	4.087635316E-4	5.411139573E-4	9.644792299E-4	1.062503317E-3	9.961816249E-4	1.099454588E-3	1.178411301E-3	1.148141688E-3	1.020168886E-3	7.912376313E-4	7.164484123E-4	8.537867106E-4	8.153446252E-4	6.286718417E-4	7.499214844E-4	1.070915721E-3	1.227357541E-3	1.265294035E-3	1.114356099E-3	8.019958623E-4	6.699659862E-4	7.359909359E-4	9.131642291E-4	1.042803051E-3	9.529109811E-4	8.980615530E-4	NaN	NaN	NaN	NaN	1.267882413E-3	9.360993281E-4	6.074409466E-4	4.999871016E-4	4.795764689E-4	5.556074320E-4	7.703485317E-4	8.905126015E-4	8.040220710E-4	7.682210417E-4	9.402292781E-4	9.670475847E-4	8.052877383E-4	9.250705480E-4	1.208935748E-3	1.175499056E-3	9.008728666E-4	7.381400210E-4	6.909260992E-4	5.813559401E-4	3.999668115E-4	4.008599499E-4	7.537501515E-4	1.027201186E-3	9.282259271E-4	8.613386890E-4	9.750992758E-4	9.763319395E-4	9.557784651E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.581120072E-3	1.349659287E-3	8.181324811E-4	4.866691015E-4	4.447921528E-4	7.418121677E-4	9.692279855E-4	8.264032076E-4	8.639186854E-4	1.126828720E-3	9.045118350E-4	4.507141421E-4	4.647024616E-4	6.436832482E-4	5.858028308E-4	5.669323145E-4	7.437736494E-4	8.577685221E-4	8.506845334E-4	8.446938009E-4	8.783836383E-4	9.425300523E-4	9.775448125E-4	9.406470344E-4	9.054120164E-4	1.005688449E-3	1.029865933E-3	7.518790080E-4	5.097865942E-4	5.322746001E-4	6.500218879E-4	7.444361108E-4	7.137010689E-4	5.349236890E-4	5.608217907E-4	9.328503511E-4	1.053779502E-3	7.491814904E-4	6.366370362E-4	7.741191075E-4	7.842277992E-4	6.851773942E-4	5.703811185E-4	5.502658896E-4	7.033650181E-4	8.070995682E-4	8.497752715E-4
1.006379840E-3	1.126975636E-3	1.027489663E-3	6.591383717E-4	2.148256171E-4	1.613449713E-4	7.082864176E-4	1.064890414E-3	8.005794953E-4	6.953139091E-4	9.791924385E-4	1.051075524E-3	9.860934224E-4	1.030690852E-3	1.067530247E-3	1.131645287E-3	1.081817783E-3	8.169929497E-4	6.552682607E-4	6.524373894E-4	5.903471028E-4	5.874583730E-4	8.260937757E-4	1.165373018E-3	1.339115435E-3	1.272067777E-3	1.036923728E-3	7.711407379E-4	6.913130637E-4	8.251608815E-4	9.604463121E-4	9.003493469E-4	7.568457513E-4	8.175976109E-4	NaN	NaN	NaN	NaN	1.505360007E-3	1.094615669E-3	5.816624034E-4	3.322110861E-4	3.197058104E-4	4.071410513E-4	5.616003182E-4	7.787583163E-4	9.001510916E-4	9.400145500E-4	9.361345437E-4	7.163063274E-4	5.756776663E-4	8.459209930E-4	1.149691176E-3	1.143234083E-3	9.747540462E-4	8.357111947E-4	7.361868629E-4	6.584965158E-4	6.297977525E-4	7.506290567E-4	9.261313826E-4	8.336851606E-4	6.422639126E-4	7.014587172E-4	7.908913540E-4	6.954507553E-4	6.503578043E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.655786182E-3	1.366364420E-3	8.278732421E-4	5.594213726E-4	6.263757823E-4	9.650182910E-4	1.115931431E-3	8.829963626E-4	8.878747467E-4	1.193466131E-3	1.060471870E-3	5.640871241E-4	3.261725069E-4	4.242819268E-4	6.969862734E-4	9.276084020E-4	9.981215699E-4	9.839768754E-4	9.327961598E-4	9.296362987E-4	9.807364549E-4	8.848314174E-4	6.990928086E-4	6.700274535E-4	8.130632341E-4	1.106564770E-3	1.323699369E-3	1.166654984E-3	8.427689318E-4	6.266263663E-4	5.622680183E-4	5.883194972E-4	5.288684624E-4	4.650580813E-4	6.502965698E-4	9.435954853E-4	8.865818381E-4	5.484045250E-4	5.617740098E-4	8.922001580E-4	1.000008429E-3	8.239827002E-4	5.848985165E-4	5.860623205E-4	9.133497952E-4	1.086017000E-3	9.098421433E-4
8.946734015E-4	8.982403087E-4	8.860921371E-4	5.882657133E-4	1.619836694E-4	2.164937905E-4	8.619515575E-4	1.193735516E-3	8.238663431E-4	5.905940197E-4	8.128892514E-4	9.117946029E-4	7.647344610E-4	6.473612739E-4	7.994016050E-4	1.198041369E-3	1.358203823E-3	1.122861635E-3	7.737193373E-4	4.833124403E-4	4.257432302E-4	6.269147270E-4	8.515921654E-4	1.097238855E-3	1.338421949E-3	1.246330328E-3	8.280367474E-4	5.033201887E-4	5.981604336E-4	9.407622274E-4	1.033302164E-3	8.065236616E-4	6.291609607E-4	6.843736046E-4	NaN	NaN	NaN	1.371275634E-3	1.319474308E-3	9.408849292E-4	5.127205513E-4	4.388641100E-4	6.167559768E-4	6.662208471E-4	5.783240194E-4	6.557377055E-4	8.783237427E-4	1.055109664E-3	9.640495991E-4	6.252796738E-4	5.093553336E-4	7.093463209E-4	8.987904876E-4	9.710703744E-4	9.589995025E-4	8.996290271E-4	8.648217772E-4	9.258565842E-4	1.094180159E-3	1.251160284E-3	1.132823876E-3	7.367053768E-4	5.334943999E-4	6.318943342E-4	6.186455139E-4	4.632098426E-4	4.590048338E-4	6.526784855E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.342261792E-3	1.316020614E-3	9.766345611E-4	6.034742692E-4	4.807847145E-4	6.224157405E-4	1.003751648E-3	1.298964838E-3	1.287423889E-3	1.236624783E-3	1.221684972E-3	8.919376414E-4	3.895466798E-4	1.700152934E-4	3.237253113E-4	7.575050695E-4	1.117498265E-3	1.187269576E-3	1.123492490E-3	1.038751914E-3	1.048707287E-3	1.080146292E-3	8.867200813E-4	6.164188380E-4	5.110317143E-4	5.894191563E-4	9.048462380E-4	1.276765484E-3	1.335564302E-3	1.119776629E-3	8.993424126E-4	8.130000206E-4	8.062894922E-4	7.153204642E-4	6.613275036E-4	7.437822642E-4	7.451361162E-4	5.315802409E-4	2.771276049E-4	3.435311082E-4	6.648690905E-4	8.613176178E-4	8.609169163E-4	7.883011131E-4	8.566688630E-4	1.070856932E-3	1.017885515E-3	6.565777585E-4
8.234371780E-4	5.916038062E-4	6.519724848E-4	5.170127843E-4	2.818735084E-4	4.521476512E-4	9.400625713E-4	1.093988190E-3	8.012185572E-4	6.377281970E-4	7.792316610E-4	8.334377198E-4	6.015902618E-4	4.206003796E-4	7.901224308E-4	1.426723087E-3	1.576937153E-3	1.223042840E-3	7.224471192E-4	3.563821374E-4	3.803205618E-4	6.269087899E-4	7.462954381E-4	8.540409617E-4	1.078844420E-3	1.058320631E-3	7.014495204E-4	5.321379867E-4	8.827103884E-4	1.328980783E-3	1.309838612E-3	9.818507824E-4	7.688491605E-4	7.150910678E-4	8.386276313E-4	1.140428009E-3	1.273367554E-3	1.110894606E-3	8.984421147E-4	6.902070018E-4	5.374186439E-4	6.628064439E-4	9.431220824E-4	9.365947335E-4	7.129297010E-4	6.888199714E-4	8.526740712E-4	9.512150427E-4	8.027530275E-4	5.747266696E-4	5.774193560E-4	6.940524327E-4	7.198953535E-4	6.648208364E-4	6.171162240E-4	6.441162550E-4	7.576643256E-4	1.015089802E-3	1.359054353E-3	1.495902892E-3	1.255666022E-3	8.980473503E-4	8.023645496E-4	8.391136653E-4	6.510965759E-4	4.098931386E-4	4.241194983E-4	6.051704404E-4	NaN	NaN	NaN	NaN	NaN	1.280162949E-3	1.084507559E-3	8.051939658E-4	5.218361621E-4	3.879780124E-4	4.167209554E-4	5.352738081E-4	7.403875352E-4	1.071363920E-3	1.364747179E-3	1.356626279E-3	1.107862568E-3	7.024157676E-4	3.174557351E-4	2.103420120E-4	3.355220251E-4	6.271659513E-4	9.663329693E-4	1.186796697E-3	1.230755122E-3	1.129016629E-3	9.894095128E-4	8.595258696E-4	7.846034714E-4	7.281819708E-4	6.060373271E-4	5.581486039E-4	7.251997013E-4	9.982165648E-4	1.113538165E-3	1.053995569E-3	1.045664074E-3	1.081260038E-3	1.024578814E-3	8.979993872E-4	8.815763867E-4	8.855615743E-4	6.623485824E-4	3.533172712E-4	1.780381135E-4	2.017549705E-4	3.556238080E-4	5.409694277E-4	7.740507135E-4	1.020687749E-3	1.201432082E-3	1.179822022E-3	7.975625340E-4	3.117054002E-4
