1.180631458E-3	1.299598021E-3	9.678609204E-4	9.248112328E-4	1.376917120E-3	1.654416206E-3	1.292872243E-3	7.995661581E-4	8.798005292E-4	1.238564495E-3	1.262890408E-3	9.673095192E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.296588802E-3	1.221901271E-3	1.015682705E-3	8.253051783E-4	5.687160883E-4	3.617992334E-4	3.666091361E-4	3.959675669E-4	4.763369507E-4	7.068015402E-4	8.620327571E-4	8.867871366E-4	8.937619859E-4	7.917108596E-4	6.081354804E-4	6.347532617E-4	7.562793326E-4	7.229713374E-4	7.285601459E-4	7.363556651E-4	7.682077121E-4	1.007958082E-3	9.720643866E-4	6.204468664E-4	5.275338190E-4	7.234091172E-4	1.040311647E-3	1.146320836E-3	9.648717241E-4	9.579921607E-4	1.101614791E-3	1.037511858E-3	7.223164430E-4	4.918499617E-4	6.680075894E-4	9.989029495E-4	1.077860943E-3	8.956481470E-4	6.878490676E-4	6.219446077E-4	6.901397719E-4	9.310124442E-4	1.241899794E-3	1.164511894E-3	7.741223089E-4	6.233130698E-4	6.516464637E-4	5.710838013E-4	5.847471184E-4	8.122188738E-4	9.667500854E-4	1.123121940E-3	1.183328801E-3	8.819699869E-4	NaN	NaN	1.101366128E-3	9.035164840E-4	8.237795555E-4	6.509701489E-4	6.130768452E-4	7.947880076E-4	9.177254396E-4	9.779545944E-4	1.047671889E-3	1.144674839E-3	1.264886349E-3	1.123807859E-3	6.772614433E-4	3.468900977E-4	5.155322142E-4	9.801660199E-4	1.114154351E-3	8.982215077E-4	9.551130934E-4	1.385372831E-3	1.451530261E-3	8.570344653E-4	3.810427152E-4	5.696458975E-4	1.061404124E-3	1.293632435E-3	1.145313727E-3	9.686240810E-4	9.610818233E-4	1.087632147E-3	1.123647322E-3	8.639100706E-4	6.829388440E-4	8.061437402E-4	9.569056565E-4	1.060791663E-3	1.129529788E-3	9.278556099E-4	6.311340258E-4	7.835528231E-4	1.075945445E-3	1.028414117E-3	8.919574320E-4	7.934854948E-4	6.561996415E-4	4.917585175E-4	4.239729606E-4	6.245989935E-4	8.686297224E-4	9.093164699E-4	9.336031508E-4	9.472705424E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.759613657E-4	4.674623196E-4	5.861644750E-4	8.948337054E-4	1.206666231E-3	1.069882070E-3	7.305474137E-4	7.179261884E-4
1.193780685E-3	1.169491210E-3	7.972773747E-4	6.834142259E-4	1.013667206E-3	1.253778115E-3	9.859866695E-4	7.129905280E-4	9.208529955E-4	1.070422237E-3	7.534610922E-4	3.915232664E-4	5.440328969E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.204369240E-3	1.129380660E-3	1.023246557E-3	8.050297038E-4	4.620187101E-4	3.019927244E-4	2.940824488E-4	3.457195417E-4	6.149761030E-4	9.448273922E-4	1.141737332E-3	1.263717539E-3	1.196569530E-3	8.200183511E-4	5.147363991E-4	6.528937374E-4	8.294528816E-4	6.773469504E-4	5.806174595E-4	7.253794465E-4	9.603676735E-4	1.160342130E-3	9.979353053E-4	6.468727370E-4	5.515746889E-4	6.547234952E-4	8.834282053E-4	9.888275526E-4	9.330743924E-4	1.063089119E-3	1.182295149E-3	1.047460479E-3	7.447643438E-4	5.619292497E-4	7.357682334E-4	9.760733228E-4	1.063331612E-3	1.000915770E-3	7.684576558E-4	6.076482823E-4	7.430063561E-4	1.089226454E-3	1.334166969E-3	1.194885117E-3	9.319441160E-4	9.091354441E-4	9.361942066E-4	8.799012285E-4	9.450792568E-4	1.069644350E-3	1.092930906E-3	1.252800692E-3	1.300679636E-3	9.456133703E-4	9.010633221E-4	1.135970117E-3	1.074102824E-3	1.019236865E-3	9.497709107E-4	6.738985539E-4	5.642117467E-4	6.902579917E-4	8.735430310E-4	1.062745694E-3	1.128743170E-3	1.220860519E-3	1.369828475E-3	1.148721785E-3	6.769415922E-4	4.428023240E-4	5.273189745E-4	6.864354946E-4	7.211282500E-4	7.063481025E-4	8.461299003E-4	1.094375737E-3	9.963209741E-4	5.282072816E-4	4.433573340E-4	9.028758504E-4	1.259724610E-3	1.199916354E-3	9.601247148E-4	9.231752483E-4	1.040432020E-3	1.063787960E-3	1.006967272E-3	9.019993013E-4	8.594967658E-4	9.459494031E-4	9.725682903E-4	9.175450541E-4	9.450480575E-4	8.670742973E-4	7.370046806E-4	9.764868300E-4	1.252489630E-3	1.162407920E-3	9.172648424E-4	6.429814966E-4	4.027269606E-4	3.074288834E-4	4.325567570E-4	7.883698563E-4	1.045484329E-3	1.016009017E-3	1.062111114E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.581762525E-4	3.283186816E-4	4.206604790E-4	6.950807292E-4	1.010653214E-3	1.101993257E-3	8.542383439E-4	6.346325390E-4	7.272445946E-4
8.235154673E-4	7.517712074E-4	5.605814513E-4	5.055600777E-4	6.345247384E-4	7.429490797E-4	7.363117766E-4	9.366557351E-4	1.271147048E-3	1.062748954E-3	4.151660542E-4	1.357232395E-4	5.717332242E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.254597795E-3	1.114165294E-3	1.101125614E-3	8.868328878E-4	4.956320627E-4	3.632884473E-4	3.715042549E-4	4.956235061E-4	7.996122004E-4	1.012198511E-3	1.143017318E-3	1.276004128E-3	1.187182497E-3	8.541974239E-4	6.991021219E-4	8.891125326E-4	9.768499294E-4	7.681258721E-4	6.544657517E-4	7.571881870E-4	9.527759976E-4	1.196817844E-3	1.166271977E-3	8.893033955E-4	6.977113080E-4	5.876946962E-4	6.517639849E-4	7.825396606E-4	8.901021793E-4	1.107234624E-3	1.161783119E-3	9.296201752E-4	5.526621826E-4	3.585336672E-4	6.288183504E-4	9.998086607E-4	1.147942501E-3	1.048074337E-3	7.825015928E-4	6.690478185E-4	9.022200247E-4	NaN	NaN	1.176402322E-3	9.646590333E-4	9.419270209E-4	1.028122380E-3	1.172521617E-3	1.304486766E-3	1.224815962E-3	1.010781969E-3	1.076195273E-3	1.166167902E-3	9.625387029E-4	9.686211124E-4	1.049742335E-3	9.551338153E-4	1.058598165E-3	1.005444326E-3	6.722564576E-4	6.464848411E-4	7.926957333E-4	8.881539106E-4	1.028047525E-3	1.046814607E-3	1.121377689E-3	1.275065122E-3	9.987708181E-4	5.147027550E-4	4.368955852E-4	6.475728587E-4	7.110326551E-4	6.542921183E-4	6.220893119E-4	5.876533687E-4	6.124066422E-4	5.904805730E-4	4.362016043E-4	4.880244087E-4	8.148424095E-4	1.009643893E-3	8.906382136E-4	6.752521149E-4	7.069789572E-4	9.247315465E-4	1.093924744E-3	1.222548191E-3	1.176483929E-3	9.744441486E-4	9.302393300E-4	9.187413962E-4	7.508717244E-4	7.553492323E-4	9.192287689E-4	1.015558955E-3	1.171935583E-3	1.273930306E-3	1.140655600E-3	8.382895030E-4	4.934602184E-4	3.013088426E-4	3.934846027E-4	6.781833363E-4	9.509575902E-4	1.031560358E-3	1.018212526E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.448568988E-4	3.368917096E-4	2.293939906E-4	4.514834145E-4	8.200377924E-4	9.982901393E-4	8.270898834E-4	6.861840957E-4	7.759635919E-4	8.732533315E-4
5.519159604E-4	5.881213583E-4	5.775775062E-4	4.975907505E-4	4.429623368E-4	5.310489214E-4	8.151027723E-4	1.318336930E-3	1.599324052E-3	1.087276381E-3	3.026273043E-4	1.542505488E-4	6.648080307E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.036879141E-3	8.070929907E-4	8.587001939E-4	7.363128825E-4	5.023280391E-4	5.263479543E-4	5.905789440E-4	6.710409652E-4	8.010923048E-4	8.779722848E-4	9.690683801E-4	1.017796108E-3	9.797340026E-4	9.500798769E-4	1.010832842E-3	1.121187117E-3	1.106940908E-3	9.786974406E-4	8.905283757E-4	7.682733121E-4	7.534883334E-4	1.063473523E-3	1.186933951E-3	9.271859890E-4	6.539914757E-4	4.357962171E-4	4.193295026E-4	6.086467765E-4	8.428798174E-4	1.044458360E-3	9.898717981E-4	6.960640312E-4	3.663821844E-4	3.317328810E-4	7.485325332E-4	1.188808004E-3	1.261187950E-3	9.736671345E-4	7.278042613E-4	NaN	NaN	NaN	NaN	NaN	9.065549239E-4	7.201678236E-4	8.959630504E-4	1.288091298E-3	1.404444571E-3	1.134229475E-3	8.160407306E-4	7.764077163E-4	8.497761446E-4	8.724577492E-4	9.943905752E-4	9.059922886E-4	7.280588034E-4	9.127850062E-4	8.418188663E-4	4.830835387E-4	6.272923201E-4	9.181689820E-4	9.710273589E-4	1.058817375E-3	1.050770166E-3	1.000983175E-3	1.041137497E-3	8.539171540E-4	5.384199903E-4	5.347887054E-4	7.559393416E-4	8.499219548E-4	8.187404601E-4	6.883415626E-4	5.197285209E-4	5.364650278E-4	6.310077151E-4	5.638191942E-4	4.832176783E-4	6.192190922E-4	8.087158203E-4	7.981101517E-4	6.258955691E-4	5.580654251E-4	7.437931490E-4	1.064741984E-3	1.260876306E-3	1.128840027E-3	8.678772720E-4	8.431556053E-4	8.923868882E-4	7.483467925E-4	7.403743803E-4	1.009466359E-3	1.199518330E-3	1.192359487E-3	1.112633967E-3	9.459881112E-4	7.013861905E-4	5.812892923E-4	5.885740393E-4	6.971190451E-4	9.421724826E-4	1.141187153E-3	1.199891791E-3	1.258476637E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.271012123E-3	7.521752268E-4	3.715168277E-4	3.923090990E-4	5.670855753E-4	7.865703665E-4	7.495515165E-4	5.082783755E-4	6.512271357E-4	1.012951252E-3	1.041994081E-3
6.725123967E-4	7.508842391E-4	7.156642969E-4	4.698684206E-4	3.684346739E-4	5.968955229E-4	9.770942852E-4	1.329626190E-3	1.332044601E-3	7.507707342E-4	1.882707293E-4	2.531941864E-4	6.820865092E-4	NaN	NaN	NaN	NaN	NaN	1.146734459E-3	7.583070546E-4	4.788009101E-4	4.519041977E-4	3.665891127E-4	4.380060709E-4	7.197982050E-4	7.823010674E-4	7.271372597E-4	7.786990027E-4	9.161154740E-4	9.454336250E-4	7.970558363E-4	8.200496668E-4	9.662937955E-4	9.224604000E-4	8.906110306E-4	1.026661485E-3	1.125149545E-3	1.014334848E-3	6.653330638E-4	5.269903340E-4	8.949519251E-4	1.065664110E-3	7.856982411E-4	5.510924384E-4	4.496030451E-4	4.372841504E-4	5.574225215E-4	8.228376391E-4	1.008861000E-3	8.179300930E-4	4.455736489E-4	2.805284166E-4	5.262423074E-4	1.011660788E-3	1.354876091E-3	1.287550200E-3	8.899839013E-4	7.829828537E-4	NaN	NaN	NaN	NaN	1.214915188E-3	7.899502525E-4	5.460536340E-4	8.482419653E-4	1.318670809E-3	1.296457718E-3	9.125873912E-4	6.340489490E-4	5.934275105E-4	7.469663396E-4	9.772889316E-4	1.047155354E-3	7.493174053E-4	5.487019080E-4	7.444786606E-4	6.319195963E-4	3.081095347E-4	5.585284671E-4	9.612785652E-4	1.082698931E-3	1.238136319E-3	1.269768691E-3	1.076225773E-3	9.962386684E-4	1.006707200E-3	9.312391630E-4	8.787520928E-4	9.269149159E-4	9.789766045E-4	9.536682628E-4	8.362848312E-4	8.174124523E-4	9.073942201E-4	8.925553993E-4	7.833098643E-4	7.167755975E-4	8.170765359E-4	9.287146968E-4	8.427578141E-4	6.236555055E-4	5.260640173E-4	8.163288585E-4	1.168232411E-3	1.036785892E-3	6.845299504E-4	6.038501160E-4	7.775779814E-4	9.458758286E-4	9.027949418E-4	8.389542927E-4	1.006892300E-3	1.122625312E-3	1.001746976E-3	9.299513767E-4	8.164017927E-4	6.102906773E-4	7.242172142E-4	9.296532371E-4	9.448277997E-4	1.015299582E-3	1.154922415E-3	1.314439112E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.135237515E-3	9.221002692E-4	7.121590315E-4	5.919725518E-4	6.420796271E-4	6.887965137E-4	7.799551822E-4	6.645103567E-4	4.356817517E-4	6.347686867E-4	1.036814647E-3	1.094448497E-3
7.653022185E-4	8.237968432E-4	8.042491390E-4	5.505604204E-4	4.785185156E-4	7.436248707E-4	1.058334252E-3	1.140286680E-3	8.398888167E-4	3.603117657E-4	2.374125761E-4	5.006336141E-4	7.052395376E-4	8.178885910E-4	NaN	NaN	NaN	NaN	1.190990093E-3	8.233715780E-4	5.154138780E-4	2.374581527E-4	NaN	2.261263144E-4	6.845759926E-4	7.479978958E-4	6.640697247E-4	8.046012372E-4	1.059639966E-3	9.929953376E-4	7.102878299E-4	8.091510972E-4	9.246714180E-4	6.182895740E-4	5.345945247E-4	9.328264860E-4	1.199414372E-3	9.557347512E-4	4.397308803E-4	3.611180582E-4	8.510976913E-4	1.064416487E-3	8.249442908E-4	6.689270376E-4	6.486129714E-4	5.359573406E-4	4.783089971E-4	7.904376835E-4	1.046117162E-3	7.471535355E-4	3.344131983E-4	3.742253466E-4	7.839819300E-4	1.124786097E-3	1.238237834E-3	1.096816617E-3	8.456080686E-4	1.030567335E-3	NaN	NaN	NaN	1.278904383E-3	9.623181541E-4	6.187388208E-4	6.757652154E-4	1.114948653E-3	1.387837925E-3	1.118611777E-3	6.573150167E-4	4.758292635E-4	6.068412331E-4	9.816884995E-4	1.276179915E-3	1.074568485E-3	6.186590763E-4	5.194535479E-4	6.613441510E-4	5.184853217E-4	3.742147819E-4	6.658489001E-4	9.877512930E-4	1.091125072E-3	1.260837889E-3	1.324401004E-3	1.122693997E-3	1.041987678E-3	1.111081569E-3	1.038108603E-3	9.274075273E-4	9.435247048E-4	9.393261280E-4	8.002497489E-4	7.587375003E-4	9.605946834E-4	9.826745372E-4	8.364066598E-4	9.554561693E-4	1.128996257E-3	1.102331444E-3	9.201111388E-4	7.293391973E-4	6.168197142E-4	6.946466165E-4	1.119608292E-3	1.275207964E-3	7.176490035E-4	2.743356454E-4	4.189196334E-4	7.654874353E-4	1.038130606E-3	1.023390214E-3	8.699037135E-4	9.606452077E-4	1.000455930E-3	8.299455512E-4	8.654998383E-4	8.112606010E-4	5.384717369E-4	6.806388847E-4	9.699248476E-4	9.960758034E-4	1.004952937E-3	1.041329582E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.061452203E-3	7.423241623E-4	6.562718190E-4	7.340189186E-4	6.754322676E-4	5.695960717E-4	5.488019669E-4	6.677433266E-4	9.411452920E-4	9.353230125E-4	6.264975527E-4	6.025430048E-4	9.504714981E-4	1.144469017E-3
5.637599970E-4	6.657139747E-4	8.537275135E-4	8.377289632E-4	7.313662791E-4	7.835745346E-4	9.867525660E-4	9.952471592E-4	6.493953988E-4	4.284954630E-4	6.623787340E-4	8.958143299E-4	8.185583865E-4	8.194615366E-4	NaN	NaN	NaN	NaN	1.279615099E-3	9.097869042E-4	5.524209118E-4	1.199798644E-4	NaN	NaN	4.055907193E-4	5.285235820E-4	5.442558904E-4	7.510914584E-4	1.051521744E-3	1.046808204E-3	9.183373768E-4	1.103193383E-3	1.048767823E-3	5.962022697E-4	5.899074604E-4	1.084005926E-3	1.314381720E-3	9.234310710E-4	3.485229390E-4	3.887297353E-4	9.039074066E-4	1.051092520E-3	8.547801408E-4	7.315391558E-4	6.731758476E-4	5.465275026E-4	5.567499320E-4	9.440443828E-4	1.097205211E-3	6.373506039E-4	3.062093747E-4	6.043480826E-4	1.083491836E-3	1.180515159E-3	9.502110770E-4	6.751455949E-4	6.792829954E-4	1.204973785E-3	1.697886968E-3	1.620757510E-3	1.282119309E-3	1.012487104E-3	7.050711429E-4	5.460358807E-4	8.901029942E-4	1.325392863E-3	1.315142843E-3	8.480274118E-4	3.649414575E-4	3.670156293E-4	8.168138447E-4	1.358653186E-3	1.488983515E-3	1.034102868E-3	6.670846487E-4	7.790256059E-4	7.932491717E-4	5.339912605E-4	5.453760386E-4	8.743534563E-4	1.099838410E-3	1.145798014E-3	1.220694161E-3	1.217616489E-3	1.036471920E-3	9.580646874E-4	9.347185842E-4	7.951733423E-4	7.949714200E-4	9.333915659E-4	8.109737537E-4	4.785045458E-4	4.819397582E-4	7.181461551E-4	5.632161046E-4	4.895934253E-4	1.011386747E-3	1.343374606E-3	1.029588515E-3	5.840369849E-4	5.452600308E-4	7.807067013E-4	1.053832355E-3	1.349158352E-3	1.140792505E-3	4.666365858E-4	2.076379023E-4	4.465116654E-4	8.290159167E-4	1.156319049E-3	1.078983769E-3	8.463369450E-4	9.146043449E-4	8.854455664E-4	7.213878562E-4	8.738160832E-4	8.407511632E-4	5.137115368E-4	6.082495092E-4	8.705244400E-4	9.839888662E-4	1.120029134E-3	1.113086706E-3	NaN	NaN	9.864378953E-4	5.955841625E-4	7.376093417E-4	1.225897460E-3	1.057019224E-3	4.476147005E-4	3.562373458E-4	7.264632732E-4	8.363904199E-4	5.759613123E-4	3.551011032E-4	3.652615414E-4	6.507492508E-4	1.058717258E-3	1.111626741E-3	7.701237337E-4	6.487593637E-4	1.011578250E-3	1.250041998E-3
3.814027586E-4	4.203999415E-4	7.395092980E-4	1.029556268E-3	1.014860463E-3	9.117398877E-4	9.383386350E-4	8.721296908E-4	6.519822637E-4	6.800303236E-4	9.456113912E-4	9.589448455E-4	7.563969702E-4	NaN	NaN	NaN	NaN	1.488257782E-3	1.215156284E-3	7.325896877E-4	3.194157034E-4	NaN	NaN	NaN	1.991540194E-4	3.550990077E-4	4.090172879E-4	5.624095793E-4	8.609237266E-4	1.037975540E-3	1.241262420E-3	1.521578408E-3	1.249586348E-3	7.638460374E-4	8.893429185E-4	1.320470474E-3	1.410411904E-3	9.986744262E-4	5.176793784E-4	5.752746365E-4	8.484986029E-4	7.641945267E-4	5.975152599E-4	5.673461128E-4	6.082008476E-4	7.228943869E-4	9.280555532E-4	1.161243534E-3	9.712457540E-4	4.061576328E-4	2.452467743E-4	6.892037345E-4	1.172208111E-3	1.199583057E-3	8.111810312E-4	4.506662081E-4	6.130969268E-4	1.201213920E-3	1.521973987E-3	1.358105917E-3	1.088771038E-3	9.640635690E-4	7.694365922E-4	5.665958743E-4	7.866034284E-4	1.103112940E-3	1.030821586E-3	6.113803247E-4	2.583355817E-4	4.525211407E-4	1.055544126E-3	1.550874440E-3	1.513587893E-3	1.052429317E-3	8.983073058E-4	1.138585969E-3	1.023923163E-3	6.443769089E-4	7.199297543E-4	1.086179167E-3	1.247034874E-3	1.226156484E-3	1.221220009E-3	1.171753625E-3	1.006133389E-3	9.024285828E-4	8.376693586E-4	7.911507273E-4	9.436713881E-4	1.031672698E-3	6.918156287E-4	3.227511770E-4	4.379197781E-4	5.816263729E-4	2.975576499E-4	3.216942132E-4	9.466008050E-4	1.231228118E-3	7.971912273E-4	3.496938443E-4	5.379360518E-4	1.005635364E-3	1.279431861E-3	1.308675390E-3	8.871128666E-4	4.055111203E-4	3.930387320E-4	6.271011662E-4	9.742796537E-4	1.234105788E-3	1.030504238E-3	7.710577338E-4	7.959934883E-4	6.570919068E-4	5.315655726E-4	8.009548183E-4	8.404813707E-4	5.826498964E-4	6.640401552E-4	8.827464189E-4	1.064569922E-3	1.306386897E-3	1.290576183E-3	NaN	9.767793817E-4	9.797676466E-4	9.041791782E-4	1.027507009E-3	1.162210479E-3	7.203757996E-4	2.698688768E-4	5.931149935E-4	1.044331235E-3	9.114440763E-4	5.646434147E-4	4.387582303E-4	5.408853758E-4	7.370745880E-4	8.426134591E-4	7.589370944E-4	5.793263554E-4	6.265941192E-4	9.860703722E-4	1.128776697E-3
3.351751366E-4	2.468426828E-4	6.292525213E-4	1.175228157E-3	1.345301047E-3	1.170124975E-3	9.509060765E-4	7.465068484E-4	5.879102391E-4	6.294433260E-4	7.735943655E-4	7.456655148E-4	6.290869205E-4	NaN	NaN	NaN	NaN	1.458930434E-3	1.084332471E-3	4.949178547E-4	2.800722359E-5	NaN	2.918833161E-5	2.023423294E-4	3.527776862E-4	4.295691615E-4	4.091393785E-4	4.783137410E-4	6.972598494E-4	8.579643909E-4	1.224741456E-3	1.579243806E-3	1.197501086E-3	7.820243482E-4	1.028968953E-3	1.324824989E-3	1.277478063E-3	1.002777601E-3	7.379028248E-4	6.920395535E-4	6.005152827E-4	3.556376032E-4	3.324655117E-4	5.350264255E-4	8.105183369E-4	1.068373094E-3	1.142433961E-3	1.031358493E-3	6.975658471E-4	3.366758756E-4	3.137375170E-4	5.917451344E-4	9.554952267E-4	1.165909693E-3	9.950492531E-4	7.249434711E-4	8.671098622E-4	1.120844041E-3	1.013529953E-3	8.362411754E-4	8.675464196E-4	1.003618236E-3	8.771202411E-4	5.069837207E-4	4.984822008E-4	7.807851653E-4	8.373733726E-4	6.122571649E-4	4.952199524E-4	7.672132924E-4	1.213895157E-3	1.545315259E-3	1.478300546E-3	1.082130824E-3	9.536527214E-4	1.128514414E-3	9.926672792E-4	6.900670123E-4	8.620282169E-4	1.204246189E-3	1.193223521E-3	1.071223058E-3	1.111167134E-3	1.146494644E-3	1.057408401E-3	9.530663374E-4	8.543742006E-4	8.523080032E-4	9.947781218E-4	9.161493508E-4	5.499047693E-4	4.581338435E-4	7.085898542E-4	7.146394928E-4	4.479880736E-4	4.927976988E-4	8.834686014E-4	1.049630460E-3	7.401374751E-4	4.247700272E-4	6.712696631E-4	1.113996608E-3	1.244228682E-3	1.072292915E-3	6.659355131E-4	4.459912598E-4	5.959969712E-4	8.622588357E-4	1.183029613E-3	1.292578876E-3	1.043639611E-3	9.115631110E-4	8.999619167E-4	5.843804684E-4	3.861228761E-4	6.972416304E-4	9.446133627E-4	8.718646714E-4	8.467175066E-4	9.448637138E-4	1.142070279E-3	1.359234797E-3	1.329884282E-3	1.041541458E-3	8.370071300E-4	9.433201631E-4	1.065731398E-3	1.030607498E-3	8.470028406E-4	4.907810362E-4	5.377147463E-4	1.104252529E-3	1.271189889E-3	9.770975448E-4	8.557503461E-4	8.973965305E-4	9.323128033E-4	8.013412007E-4	4.348617222E-4	1.970142039E-4	2.528636542E-4	4.535820917E-4	6.896220730E-4	7.770669181E-4
2.084772859E-4	3.090719692E-4	9.096669382E-4	1.498687663E-3	1.527408138E-3	1.098770881E-3	7.215961232E-4	5.539873382E-4	4.127142020E-4	3.914266126E-4	6.328548770E-4	8.418804500E-4	8.270568796E-4	NaN	NaN	NaN	NaN	1.424291055E-3	9.588025860E-4	3.192658187E-4	NaN	NaN	5.045135040E-4	7.488250849E-4	7.027783431E-4	6.763404235E-4	6.417705445E-4	6.512793479E-4	6.737909862E-4	6.833120133E-4	1.072571496E-3	1.392885111E-3	9.863699088E-4	7.420121692E-4	1.046234858E-3	1.116349129E-3	9.573251591E-4	9.540689643E-4	9.687530110E-4	7.651709602E-4	3.740985412E-4	1.787936781E-4	4.119361984E-4	7.879293407E-4	1.100831199E-3	1.227653353E-3	1.069723745E-3	8.231865941E-4	6.464030012E-4	6.075353012E-4	6.043833564E-4	5.460542161E-4	7.289510104E-4	1.138429274E-3	1.219357946E-3	1.016231603E-3	1.033112989E-3	9.351182380E-4	4.986745189E-4	3.548051754E-4	6.020297878E-4	8.023396367E-4	6.916062557E-4	4.269770579E-4	4.810232494E-4	8.116934914E-4	9.405784076E-4	7.741458830E-4	7.311638910E-4	9.458389250E-4	1.196861034E-3	1.398541383E-3	1.282657031E-3	8.946730522E-4	7.639328251E-4	8.674582350E-4	7.765855407E-4	6.100324681E-4	7.714973181E-4	9.788796306E-4	8.973042131E-4	8.882740512E-4	1.067154342E-3	1.089292578E-3	9.659022908E-4	8.725395310E-4	7.532448508E-4	7.056067698E-4	7.577416836E-4	6.320509710E-4	5.261835759E-4	8.190064109E-4	1.056105946E-3	9.157853201E-4	8.380291401E-4	9.461558075E-4	1.006887644E-3	9.510000236E-4	7.295420510E-4	5.465481081E-4	8.095626836E-4	1.203857944E-3	1.197023783E-3	8.477349184E-4	4.760475713E-4	4.471690918E-4	7.091924199E-4	1.010800013E-3	1.277037198E-3	NaN	NaN	NaN	1.130150282E-3	6.191071006E-4	3.827406908E-4	7.492355653E-4	1.227386412E-3	1.290234155E-3	1.027511433E-3	9.189561824E-4	1.101022703E-3	1.244577114E-3	1.188601600E-3	9.761022520E-4	8.219843730E-4	9.793888312E-4	1.043738914E-3	7.938661729E-4	5.518346443E-4	4.666665918E-4	8.266193909E-4	1.346093020E-3	1.252529328E-3	9.700962109E-4	1.045956509E-3	1.140448265E-3	1.082287519E-3	7.621416007E-4	2.146827173E-4	NaN	1.989477023E-4	3.860087891E-4	5.167937488E-4	7.143644616E-4
1.939815265E-4	6.888659555E-4	1.394988387E-3	1.692646649E-3	1.385574928E-3	7.736631087E-4	4.535075277E-4	4.764367768E-4	4.162721743E-4	4.494543246E-4	8.478096570E-4	1.181949512E-3	1.184903900E-3	NaN	NaN	NaN	NaN	1.331274165E-3	8.972453652E-4	3.363449650E-4	NaN	1.719898428E-4	9.027926135E-4	1.009249245E-3	7.535449113E-4	7.341642631E-4	8.309264667E-4	8.317606989E-4	7.084077806E-4	7.428106037E-4	1.160139567E-3	1.289701671E-3	9.039990255E-4	8.986303583E-4	1.166298520E-3	9.945997735E-4	7.839288446E-4	9.536436992E-4	1.042491756E-3	6.962065818E-4	2.856544743E-4	3.529023379E-4	7.589097368E-4	9.821518324E-4	1.046841498E-3	1.115771127E-3	1.121514710E-3	1.016974566E-3	8.875206113E-4	9.242094238E-4	9.006781038E-4	6.663457025E-4	7.017057505E-4	1.045951387E-3	1.107252319E-3	8.957429673E-4	8.592958911E-4	7.398494636E-4	3.998303146E-4	3.507463261E-4	5.168506177E-4	4.963999963E-4	3.914800764E-4	4.058152263E-4	5.839903024E-4	9.142289055E-4	1.070701517E-3	8.184754988E-4	6.324662245E-4	7.616333896E-4	9.442200535E-4	9.981611511E-4	7.857430028E-4	6.148012471E-4	7.632855559E-4	8.800349315E-4	7.849868853E-4	6.222813972E-4	5.542662111E-4	6.059169536E-4	7.262638537E-4	9.870647918E-4	1.164980466E-3	9.634390008E-4	7.086560945E-4	6.776610971E-4	6.394478842E-4	6.071125390E-4	6.293329061E-4	5.244208733E-4	6.061000167E-4	1.038592309E-3	1.141884364E-3	9.295184864E-4	1.052031526E-3	1.241327380E-3	1.096143504E-3	8.811829030E-4	7.794823032E-4	7.826315705E-4	1.036492526E-3	1.306023798E-3	1.134738442E-3	6.635833415E-4	3.529497189E-4	4.479652853E-4	7.629810716E-4	1.013756962E-3	NaN	NaN	NaN	NaN	NaN	5.250455579E-4	5.301618367E-4	9.853428928E-4	1.404267852E-3	1.377910259E-3	9.858660633E-4	8.301364142E-4	NaN	NaN	9.750020690E-4	7.976464694E-4	7.760088774E-4	9.812557837E-4	8.986307075E-4	6.138182944E-4	6.354114157E-4	7.473947480E-4	9.503479814E-4	1.203933149E-3	1.089247526E-3	9.196747560E-4	9.605464293E-4	9.355438524E-4	8.200387238E-4	5.461472319E-4	1.199237231E-4	1.228434667E-5	2.804736141E-4	5.065642181E-4	7.561398088E-4	1.105344505E-3
