9.539539460E-4	9.804192232E-4	1.110551646E-3	9.947610088E-4	6.437522243E-4	6.068000221E-4	1.036795904E-3	1.429846045E-3	1.463445718E-3	NaN	NaN	NaN	NaN	1.173938159E-3	8.304296643E-4	7.034828304E-4	9.343297570E-4	1.172745018E-3	1.139403088E-3	8.265671204E-4	3.996506566E-4	3.094368149E-4	6.815341185E-4	1.073095948E-3	1.107277931E-3	8.933944046E-4	7.585426793E-4	6.978564779E-4	5.483307759E-4	4.582639667E-4	8.292114362E-4	1.458297716E-3	1.451916527E-3	7.740865112E-4	2.367937122E-4	2.517100074E-4	6.869167555E-4	1.056880224E-3	1.016624854E-3	6.830721395E-4	4.385131469E-4	5.953423679E-4	NaN	NaN	NaN	NaN	8.722109487E-4	8.695414290E-4	1.070603495E-3	1.016410766E-3	7.446271484E-4	5.495567457E-4	4.349679803E-4	4.674675583E-4	6.342523266E-4	6.575777079E-4	6.789602339E-4	8.972825017E-4	1.050974592E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.266601146E-3	1.369332313E-3	1.121359528E-3	6.500463933E-4	5.846066051E-4	8.656912833E-4	1.077817404E-3	1.248031156E-3	1.213668380E-3	7.561748498E-4	4.268873599E-4	7.204654976E-4	1.088877441E-3	1.012640540E-3	8.897685912E-4	9.980087634E-4	1.070163678E-3	9.034381947E-4	6.649453426E-4	5.556242540E-4	5.069437320E-4	6.953633856E-4	1.197282225E-3	1.518408884E-3	1.397865592E-3	1.038792077E-3	8.499234100E-4	8.697014418E-4	7.328195497E-4	5.039198440E-4	3.638622584E-4	3.853349190E-4	5.539499689E-4	7.072547451E-4	8.640774176E-4	9.469739744E-4	9.275834309E-4	1.000709017E-3
8.752531721E-4	9.971403051E-4	1.153287478E-3	1.066840603E-3	7.249150076E-4	6.083563203E-4	1.014071750E-3	1.465963665E-3	1.396822161E-3	NaN	NaN	NaN	NaN	1.173995552E-3	8.616431733E-4	7.503419765E-4	1.014946843E-3	1.119536813E-3	9.421774885E-4	8.156118565E-4	5.846965942E-4	3.924402117E-4	6.059361040E-4	9.089100058E-4	9.776726365E-4	9.262101958E-4	8.231079555E-4	6.772433990E-4	5.706902593E-4	5.498704850E-4	7.797540165E-4	1.172801247E-3	1.099323505E-3	5.594373215E-4	2.487466554E-4	3.600167402E-4	6.986657390E-4	1.021460863E-3	1.070104074E-3	9.230687283E-4	8.764514350E-4	NaN	NaN	NaN	NaN	NaN	1.058484544E-3	1.081803814E-3	1.233835123E-3	1.083640265E-3	7.724478492E-4	5.837200442E-4	3.270927409E-4	2.430490713E-4	6.184861995E-4	8.896728978E-4	9.086753707E-4	1.019389718E-3	1.188409398E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.166426810E-3	1.276476891E-3	1.144753769E-3	6.483873585E-4	1.580468816E-4	3.196038015E-4	8.135303506E-4	9.978117887E-4	1.053021522E-3	1.055704313E-3	8.016672218E-4	6.353300414E-4	7.873856812E-4	9.277621284E-4	9.074456175E-4	8.574769599E-4	8.025337011E-4	7.441494381E-4	6.978127640E-4	7.003322244E-4	7.185191498E-4	6.715707132E-4	7.738075801E-4	1.118682558E-3	1.375569147E-3	1.302638906E-3	9.812082862E-4	7.626934675E-4	6.958685699E-4	5.494292709E-4	4.372435214E-4	4.012739810E-4	4.361512838E-4	5.876534269E-4	7.851749542E-4	1.035116147E-3	1.197907724E-3	1.271146932E-3	1.391442027E-3
5.624550395E-4	7.922266959E-4	9.906452615E-4	9.730149759E-4	7.356763817E-4	6.223654491E-4	9.061715682E-4	1.265560044E-3	1.149818418E-3	NaN	NaN	NaN	NaN	1.081154565E-3	8.321385831E-4	7.461840869E-4	9.512365214E-4	9.257455240E-4	6.854754174E-4	7.270017522E-4	8.041718975E-4	7.523849490E-4	7.721261936E-4	7.230215706E-4	7.067666156E-4	8.976702229E-4	9.170551784E-4	6.768260500E-4	5.758014740E-4	6.119674072E-4	6.443335442E-4	8.336214232E-4	1.007592771E-3	9.385835729E-4	8.723660721E-4	8.735619485E-4	8.716003504E-4	9.308313602E-4	9.929697262E-4	1.104835654E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.120913192E-3	1.223324682E-3	1.350357081E-3	1.153190387E-3	9.067172068E-4	7.866952219E-4	4.549287260E-4	3.023368481E-4	7.479678607E-4	1.028819010E-3	8.493848727E-4	7.857651217E-4	1.126180752E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.031795284E-3	1.132281264E-3	7.766098133E-4	2.531645005E-4	5.671750841E-5	4.927671980E-4	9.901960148E-4	1.066377969E-3	9.996128501E-4	8.840578957E-4	7.528435090E-4	8.112029755E-4	8.669195231E-4	8.719778853E-4	1.014558948E-3	9.893500246E-4	6.300271489E-4	3.661737719E-4	4.528696591E-4	7.635115762E-4	9.986433433E-4	9.949360974E-4	9.575778968E-4	9.812781354E-4	9.974156274E-4	1.006843639E-3	9.268047288E-4	7.393308915E-4	5.206156638E-4	3.917916911E-4	4.307746713E-4	4.672184295E-4	4.740961886E-4	5.549186608E-4	7.687897305E-4	1.118526561E-3	1.395997009E-3	1.558159129E-3	1.546459505E-3
6.459518336E-4	8.359834319E-4	9.262039675E-4	9.306534193E-4	8.058515377E-4	6.476477720E-4	6.633696612E-4	8.811597363E-4	9.420495480E-4	NaN	NaN	NaN	NaN	8.489307947E-4	7.245543529E-4	8.123918669E-4	1.028561732E-3	9.562582709E-4	6.890985533E-4	6.712081959E-4	8.473410271E-4	1.040146686E-3	1.062299591E-3	7.222014247E-4	5.077210953E-4	8.052307530E-4	1.018919749E-3	8.059761021E-4	6.583205541E-4	7.075512549E-4	6.639209460E-4	7.764478796E-4	1.157798106E-3	1.369677717E-3	1.369273756E-3	1.282896963E-3	1.118440181E-3	9.897516575E-4	9.622692014E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.027645660E-3	9.776944062E-4	1.131645753E-3	1.232422073E-3	1.079925802E-3	9.679102805E-4	9.177900502E-4	6.294985069E-4	5.486041773E-4	9.671627777E-4	1.107119373E-3	7.480520289E-4	5.671555409E-4	9.532840340E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.108589349E-3	1.072613988E-3	6.329496973E-4	2.736502211E-4	3.815279633E-4	8.762395591E-4	1.140686683E-3	1.026971382E-3	7.840879844E-4	4.878168111E-4	4.086481931E-4	6.094979472E-4	7.536325138E-4	9.356756927E-4	1.219207072E-3	1.098637586E-3	5.783661618E-4	3.076106950E-4	5.215939018E-4	9.741082904E-4	1.268384163E-3	1.240747864E-3	1.104243333E-3	8.934073267E-4	6.790813641E-4	6.977096200E-4	7.536534686E-4	5.849815789E-4	4.086877452E-4	4.462877114E-4	4.979579244E-4	4.573735350E-4	5.439144443E-4	6.995926378E-4	8.557595429E-4	1.124230446E-3	1.354390988E-3	1.399037661E-3	1.163402223E-3
1.249024644E-3	1.213746378E-3	1.085877302E-3	1.032497501E-3	9.710296290E-4	8.017709479E-4	6.108497037E-4	6.756948424E-4	9.073864203E-4	NaN	NaN	NaN	NaN	7.134164334E-4	8.840665687E-4	1.196955680E-3	1.356177032E-3	1.172794960E-3	8.851749590E-4	7.666735910E-4	8.621642482E-4	1.141658751E-3	1.249704394E-3	8.824500837E-4	5.424578558E-4	7.332205423E-4	1.014593989E-3	9.040379664E-4	7.376307040E-4	7.728156634E-4	7.329281652E-4	7.928581326E-4	1.150696422E-3	1.351066632E-3	1.306028804E-3	1.282325713E-3	1.276792609E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.940278251E-4	8.329291013E-4	8.658904699E-4	9.347578743E-4	9.511964745E-4	9.307498694E-4	9.345076396E-4	8.347401163E-4	6.178384065E-4	7.337193238E-4	1.134174410E-3	1.113921404E-3	7.367470535E-4	6.472250680E-4	9.666449623E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.041781856E-3	1.198213431E-3	1.023254124E-3	7.249579066E-4	5.717840977E-4	7.777685532E-4	1.079584239E-3	1.005204278E-3	7.174693164E-4	3.850785142E-4	6.891582598E-5	5.861970931E-5	3.032155219E-4	6.399655249E-4	1.097661792E-3	1.374614891E-3	1.103952527E-3	5.946583697E-4	4.462233919E-4	7.138561923E-4	1.080395770E-3	1.255696639E-3	1.168562332E-3	9.667655686E-4	6.392566720E-4	3.424877068E-4	4.276608233E-4	6.665303954E-4	6.747260923E-4	6.379460683E-4	6.704806583E-4	5.144943134E-4	3.781131527E-4	6.139462348E-4	8.421001257E-4	8.872109465E-4	1.058411784E-3	1.175297657E-3	1.004067366E-3	7.454123115E-4
1.503116218E-3	1.434054109E-3	1.287512714E-3	1.109388308E-3	9.826780297E-4	9.257036727E-4	7.918889751E-4	8.083455614E-4	1.153248711E-3	NaN	NaN	NaN	8.882708498E-4	9.922451572E-4	1.275300747E-3	1.471564872E-3	1.360148541E-3	1.015030546E-3	7.786055794E-4	7.696292014E-4	9.211762226E-4	1.152275247E-3	1.190344803E-3	9.613232105E-4	8.088936447E-4	9.095124551E-4	9.847456822E-4	8.373468299E-4	7.449252298E-4	7.864477811E-4	6.505606580E-4	5.943405558E-4	9.121369803E-4	1.119682449E-3	1.045342768E-3	1.070992439E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.529589930E-4	6.719455123E-4	6.737463991E-4	5.947577301E-4	6.412041839E-4	7.764747133E-4	7.305845502E-4	4.912173026E-4	4.064970417E-4	7.613423513E-4	1.126601477E-3	9.414273663E-4	6.461559096E-4	8.132430376E-4	1.102319919E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.203377149E-3	1.093522529E-3	8.649283554E-4	6.935364800E-4	7.267241017E-4	1.089878264E-3	1.255153329E-3	8.982007275E-4	5.145663163E-4	2.942931023E-4	1.708541968E-4	2.164812176E-4	3.979687172E-4	7.693528314E-4	1.214143122E-3	1.312239561E-3	9.507939685E-4	5.437937216E-4	5.551787326E-4	8.508411702E-4	1.051708474E-3	1.132656820E-3	1.083285664E-3	7.972817984E-4	3.693196923E-4	1.298882416E-4	3.667660349E-4	8.737560711E-4	1.161989756E-3	1.118817716E-3	8.579045534E-4	5.054855137E-4	4.543934192E-4	7.862702478E-4	9.349980392E-4	8.745019441E-4	1.026340411E-3	1.078451052E-3	8.007912547E-4	6.766749430E-4
1.289041946E-3	1.416564337E-3	1.361187315E-3	1.027936698E-3	7.911928697E-4	8.654361009E-4	8.952789940E-4	9.937301511E-4	1.406603027E-3	1.620205003E-3	1.382357790E-3	1.166744274E-3	1.215502154E-3	1.304257894E-3	1.283149002E-3	1.141280052E-3	8.393518510E-4	4.984660191E-4	3.950635146E-4	5.964894081E-4	9.651386063E-4	1.198564540E-3	1.065866556E-3	8.864386473E-4	9.801776614E-4	1.114055747E-3	1.025878359E-3	9.021795704E-4	9.840457933E-4	9.607200627E-4	5.710344994E-4	3.766535665E-4	7.054322050E-4	9.799414547E-4	9.430756327E-4	9.866020409E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.139135333E-3	7.088461425E-4	4.894263693E-4	3.525791108E-4	3.339043469E-4	6.304458366E-4	8.407837595E-4	6.133897114E-4	2.824433031E-4	3.106046643E-4	6.831652718E-4	8.845364791E-4	6.474338006E-4	5.543695879E-4	9.193514124E-4	1.116982545E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.212482806E-3	1.236322103E-3	1.044101897E-3	8.010139572E-4	5.689379759E-4	7.081601652E-4	1.258469187E-3	1.405859599E-3	9.732624167E-4	6.151111447E-4	5.983274896E-4	7.586496649E-4	8.800263749E-4	9.278910584E-4	1.009863568E-3	1.046341844E-3	9.141101618E-4	6.248546997E-4	3.996199812E-4	5.756350001E-4	9.147569654E-4	9.991262341E-4	1.040185802E-3	1.049157931E-3	7.224389119E-4	3.478009312E-4	2.840441011E-4	5.210924428E-4	9.560066392E-4	1.268929685E-3	1.193253556E-3	8.454247727E-4	6.093746633E-4	8.100983687E-4	1.177894068E-3	1.175398938E-3	9.933208348E-4	1.037200447E-3	1.012201421E-3	7.931328146E-4	7.765183691E-4
1.110445359E-3	1.219682046E-3	1.071362756E-3	7.394872955E-4	6.592344143E-4	8.300781483E-4	8.636707207E-4	9.750539321E-4	1.274086302E-3	1.165472786E-3	8.481349214E-4	1.040539122E-3	1.372036873E-3	1.228236011E-3	8.363497327E-4	5.297799944E-4	2.884729474E-4	1.447032701E-4	2.500228584E-4	6.208104896E-4	1.091426006E-3	1.271251938E-3	9.980280884E-4	7.365854690E-4	8.113384829E-4	9.822209831E-4	1.058590948E-3	1.216259901E-3	1.390526886E-3	1.113981125E-3	5.320408382E-4	3.695436753E-4	6.785139558E-4	9.244323592E-4	9.746105061E-4	1.068239915E-3	1.185296220E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.249709399E-3	6.841139984E-4	3.849362838E-4	3.333942732E-4	5.212678807E-4	9.031696827E-4	1.031336957E-3	7.600681856E-4	4.471785796E-4	4.254408123E-4	5.965930177E-4	6.054232363E-4	4.730077635E-4	6.491530803E-4	1.020882512E-3	1.017221017E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.148441108E-3	1.161437831E-3	9.750473546E-4	6.956233992E-4	4.738937132E-4	7.462843787E-4	1.255632727E-3	1.264118939E-3	8.910021279E-4	6.429583882E-4	7.654919755E-4	1.136614243E-3	1.381636015E-3	1.378699671E-3	1.163988840E-3	8.360148640E-4	6.147934473E-4	4.510110011E-4	2.887218143E-4	4.239476402E-4	7.501057116E-4	8.728311514E-4	9.272788302E-4	9.280756349E-4	6.915043341E-4	5.894413334E-4	7.444062503E-4	8.324397495E-4	8.607938071E-4	9.177729953E-4	9.474550607E-4	8.872112958E-4	8.974857046E-4	1.195571618E-3	1.433486235E-3	1.253990224E-3	1.019386807E-3	1.012751018E-3	1.010461128E-3	9.532336262E-4	8.848356665E-4
9.262575768E-4	7.693584776E-4	4.822963383E-4	4.022491630E-4	7.068177219E-4	9.630296263E-4	9.404304437E-4	9.695230401E-4	9.943209589E-4	6.560540642E-4	4.753787944E-4	9.415241657E-4	1.286479062E-3	9.771417826E-4	5.332609871E-4	3.037690767E-4	2.173897374E-4	3.071797837E-4	6.367677124E-4	1.064657583E-3	1.301576383E-3	1.200271770E-3	9.408605401E-4	7.327624480E-4	6.178906769E-4	6.899825530E-4	1.018462353E-3	1.433470519E-3	1.485725399E-3	1.002687728E-3	5.843106192E-4	6.564020878E-4	8.804509998E-4	1.002825215E-3	1.098945970E-3	1.150215510E-3	1.081860391E-3	9.159112233E-4	NaN	NaN	NaN	NaN	1.498626312E-3	1.211010735E-3	6.626560935E-4	5.170762888E-4	5.981696886E-4	7.358861621E-4	8.951708442E-4	1.020818134E-3	9.934473783E-4	7.504041423E-4	6.129182293E-4	6.466048653E-4	5.351325381E-4	4.295154940E-4	6.826792960E-4	9.280051454E-4	8.053355850E-4	NaN	NaN	NaN	NaN	NaN	6.904211477E-4	7.549463771E-4	8.220169111E-4	6.375649828E-4	3.554185969E-4	3.731893958E-4	8.639954613E-4	1.172558172E-3	9.029262583E-4	5.314606242E-4	4.284453171E-4	7.260315469E-4	1.229781075E-3	1.515029348E-3	1.481325366E-3	1.195982215E-3	8.682952612E-4	7.257132092E-4	5.989322090E-4	3.524339991E-4	2.857607906E-4	5.069134641E-4	7.267018082E-4	8.406014531E-4	8.435429772E-4	7.736592670E-4	9.359832038E-4	1.265627798E-3	1.315740054E-3	1.015288988E-3	7.601528196E-4	NaN	NaN	NaN	1.306708204E-3	1.250375528E-3	9.863990126E-4	8.664940833E-4	9.636000614E-4	1.111912075E-3	1.194976270E-3	9.323563427E-4
8.917587111E-4	5.162495654E-4	2.057702222E-4	3.226175031E-4	7.639917894E-4	1.048236038E-3	1.137948013E-3	1.114791026E-3	8.604739560E-4	5.245489883E-4	5.772402510E-4	1.011442742E-3	1.136573846E-3	7.927680854E-4	4.906264949E-4	4.089416761E-4	5.252998089E-4	8.643670008E-4	1.336706802E-3	1.629784820E-3	1.384568517E-3	9.218893829E-4	8.451063186E-4	8.805739344E-4	6.315740757E-4	5.965941236E-4	1.108391793E-3	1.528923865E-3	1.277068746E-3	8.033144404E-4	7.928638370E-4	1.057945658E-3	1.157284365E-3	1.174880657E-3	1.193354488E-3	1.050187740E-3	8.615550469E-4	8.717637393E-4	9.858492995E-4	NaN	NaN	NaN	1.547977095E-3	1.150698867E-3	8.423131076E-4	7.868814282E-4	7.004187210E-4	6.157977041E-4	7.315896801E-4	1.093763625E-3	1.259331475E-3	9.706745041E-4	7.321120938E-4	6.713292096E-4	4.915303434E-4	3.734967904E-4	5.568941706E-4	7.193770725E-4	6.779382238E-4	NaN	NaN	NaN	NaN	NaN	4.306906485E-4	3.890360822E-4	4.731850931E-4	3.983312054E-4	2.577464620E-4	4.702135921E-4	9.729820304E-4	1.073274179E-3	6.571999402E-4	2.960533311E-4	3.335403162E-4	7.964115357E-4	1.317032147E-3	1.481322222E-3	1.297447830E-3	9.737509536E-4	7.947398699E-4	8.406938869E-4	8.499085088E-4	6.885157200E-4	5.249912501E-4	5.144923925E-4	6.311209872E-4	7.830710965E-4	8.728548419E-4	9.233604069E-4	1.152758254E-3	1.535917283E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.664086974E-4	8.512792992E-4	7.341775927E-4	6.969516398E-4	9.582058992E-4	1.214046380E-3	9.121400653E-4
1.104777097E-3	7.112639141E-4	4.706176405E-4	5.861101090E-4	8.570898208E-4	1.105211326E-3	1.315560308E-3	1.152769197E-3	7.035105955E-4	5.780891515E-4	8.412146126E-4	1.077018329E-3	9.664574172E-4	6.265619304E-4	3.905400226E-4	4.058392951E-4	7.494286983E-4	1.293079113E-3	1.798021025E-3	NaN	1.353705302E-3	6.783088320E-4	6.736866198E-4	8.374275640E-4	6.292528124E-4	7.339798613E-4	1.441978384E-3	1.704914961E-3	1.117989188E-3	7.450627745E-4	1.032263855E-3	1.259336364E-3	1.190180890E-3	1.152254525E-3	1.047281083E-3	7.278282428E-4	6.362618296E-4	9.513199911E-4	1.119996537E-3	1.097795204E-3	1.368185738E-3	1.618259354E-3	1.373703941E-3	1.080652932E-3	1.060663839E-3	9.187448886E-4	6.090297829E-4	5.556014949E-4	8.818762144E-4	1.246401691E-3	1.175392186E-3	8.261854528E-4	6.426421460E-4	5.297585740E-4	4.243575968E-4	4.735198745E-4	6.700942758E-4	8.749201079E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.249597111E-4	5.290405825E-4	4.585317511E-4	4.659199330E-4	5.209112423E-4	7.470558048E-4	9.991904953E-4	9.260351071E-4	5.917759263E-4	3.962519986E-4	5.252463161E-4	9.049333748E-4	1.237535966E-3	1.260003773E-3	9.803249268E-4	6.156929885E-4	4.941127845E-4	7.040061173E-4	9.634112939E-4	1.042563585E-3	8.975295932E-4	6.178473704E-4	5.346984835E-4	7.849606918E-4	1.028209226E-3	1.064140000E-3	1.165054506E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.006573089E-3	1.096941065E-3	7.038361509E-4	2.924406726E-4	6.496940623E-4	1.134412014E-3	9.645371465E-4
1.157898572E-3	9.866958717E-4	8.984166197E-4	1.008635503E-3	1.131948084E-3	1.287541934E-3	1.378396875E-3	9.515900165E-4	4.573449842E-4	6.198816700E-4	9.623462101E-4	9.760773391E-4	8.097520913E-4	5.697676097E-4	3.640915675E-4	4.712088266E-4	9.385898593E-4	1.446730108E-3	NaN	NaN	1.395595958E-3	6.911558448E-4	5.314130685E-4	5.591562367E-4	4.420729820E-4	7.845002110E-4	1.576737501E-3	1.674351515E-3	1.022510813E-3	8.407311398E-4	1.174933044E-3	1.155118807E-3	9.052088717E-4	9.282898973E-4	8.967774920E-4	5.747396499E-4	5.670364480E-4	9.172920836E-4	8.997728000E-4	7.976221968E-4	1.202805783E-3	1.410241239E-3	1.086845645E-3	1.044673147E-3	1.219445607E-3	9.455441032E-4	5.953427753E-4	7.608816377E-4	1.102364971E-3	9.979450842E-4	5.931796040E-4	4.970782320E-4	6.105245557E-4	5.870246096E-4	6.384315784E-4	7.953334134E-4	9.340547258E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.329210005E-3	9.926075581E-4	6.255845656E-4	5.137601984E-4	6.768426974E-4	8.909694152E-4	9.170133271E-4	7.231936906E-4	4.943279782E-4	4.881623609E-4	6.685145199E-4	8.429512964E-4	9.504537447E-4	9.335997747E-4	7.274402305E-4	4.310559889E-4	3.149217519E-4	5.762319779E-4	9.687923593E-4	1.153444406E-3	1.015783520E-3	6.009315839E-4	4.159790697E-4	7.336936542E-4	1.005545142E-3	9.110895335E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.201996813E-3	1.333242049E-3	7.205833099E-4	1.533569302E-4	5.722666974E-4	1.098159119E-3	1.004508696E-3
1.042692224E-3	1.057269750E-3	1.061735442E-3	1.223502913E-3	1.315029454E-3	1.349213882E-3	1.279531163E-3	7.951921434E-4	4.341885797E-4	7.376069552E-4	9.593445575E-4	7.862488856E-4	7.090610452E-4	6.372866919E-4	5.137905828E-4	7.268500631E-4	1.157941879E-3	NaN	NaN	NaN	1.412034035E-3	8.298075991E-4	5.854190094E-4	4.057435435E-4	2.352973388E-4	6.333524943E-4	1.292063855E-3	1.234721043E-3	7.807179936E-4	8.607324562E-4	1.132087084E-3	9.398678667E-4	6.994053838E-4	9.000599966E-4	1.055927482E-3	8.368163253E-4	7.803224144E-4	8.781084907E-4	6.674156175E-4	6.434034440E-4	1.076223794E-3	1.126200194E-3	8.217455470E-4	9.762978298E-4	1.203598105E-3	8.875898784E-4	6.300046225E-4	8.939721738E-4	9.806387825E-4	4.817919689E-4	1.905467507E-4	5.256310687E-4	7.948483108E-4	7.899997872E-4	9.101891774E-4	1.029044273E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.572767971E-3	1.644997275E-3	1.293608220E-3	8.184618782E-4	6.033376558E-4	7.432040875E-4	8.423260879E-4	7.072082371E-4	5.311686546E-4	4.203022399E-4	4.510098079E-4	5.733460421E-4	6.428858032E-4	6.977596204E-4	7.275686366E-4	6.180293858E-4	3.969152167E-4	3.137804160E-4	6.544103380E-4	1.107444288E-3	1.217821846E-3	9.971158579E-4	5.915017682E-4	4.309758369E-4	6.940348540E-4	8.457392687E-4	6.330168690E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.116014551E-3	1.178164268E-3	1.206499641E-3	6.633367157E-4	2.642540785E-4	6.121907500E-4	9.382417775E-4	8.989939815E-4
1.034837100E-3	8.818021743E-4	8.380831569E-4	1.067041769E-3	1.200888772E-3	1.210457762E-3	1.162354951E-3	8.754010778E-4	6.971353432E-4	9.347407613E-4	9.178886539E-4	5.968081532E-4	5.707075470E-4	6.146928063E-4	6.409371854E-4	9.642012301E-4	1.271937275E-3	NaN	NaN	NaN	1.129696378E-3	8.353007142E-4	7.568963920E-4	5.284686340E-4	2.990052744E-4	6.862907321E-4	1.166460919E-3	9.116940782E-4	5.304955994E-4	7.254268858E-4	9.985403158E-4	9.108189261E-4	8.516379748E-4	1.093096798E-3	1.237124787E-3	1.119997934E-3	1.069350168E-3	1.008651801E-3	8.167190826E-4	8.851044113E-4	1.099182176E-3	8.869782905E-4	5.815375480E-4	7.183999405E-4	8.779004565E-4	7.073168526E-4	6.829168997E-4	9.180700290E-4	7.373372209E-4	2.611706150E-4	3.952508559E-4	9.211069555E-4	9.859099519E-4	8.167737396E-4	9.346342995E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.514356700E-3	1.481821877E-3	1.261453377E-3	9.845847962E-4	8.402740350E-4	8.300459594E-4	6.242061500E-4	3.378808324E-4	3.563052160E-4	5.199729349E-4	5.364086828E-4	4.942767555E-4	5.592933157E-4	6.991902483E-4	7.578449440E-4	6.296491483E-4	3.731892211E-4	3.372450883E-4	8.248416125E-4	1.309469342E-3	1.224640757E-3	8.296498563E-4	5.530698691E-4	6.415782264E-4	9.648180567E-4	1.071655541E-3	7.931449218E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.192940779E-4	9.316203068E-4	8.476884686E-4	5.372382002E-4	4.124354455E-4	6.633079611E-4	8.374055615E-4	9.172472637E-4
1.131784171E-3	7.476127357E-4	6.766860606E-4	9.285541601E-4	1.104352763E-3	1.126920804E-3	1.043260330E-3	8.805684047E-4	8.796197362E-4	1.060217153E-3	8.885466377E-4	5.422619870E-4	5.303876824E-4	6.094077835E-4	8.219320443E-4	1.290552318E-3	1.471800497E-3	NaN	NaN	NaN	7.660951233E-4	8.134483360E-4	8.607864147E-4	6.509448285E-4	4.979700316E-4	9.534112178E-4	1.375820488E-3	9.863816667E-4	4.880586348E-4	6.117846351E-4	9.353487403E-4	1.013295841E-3	1.007573446E-3	1.074798522E-3	1.119994326E-3	1.130307093E-3	1.096949563E-3	9.874009993E-4	9.412785294E-4	1.029550331E-3	9.985251818E-4	6.912648678E-4	4.515196197E-4	5.071301130E-4	6.283390685E-4	7.141982787E-4	9.731465834E-4	1.176982769E-3	8.335981402E-4	4.636065278E-4	7.722680457E-4	1.193972304E-3	1.068246434E-3	7.965797558E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.164675457E-3	1.233636285E-3	1.087030978E-3	1.000386430E-3	9.436433320E-4	9.042855818E-4	7.385070785E-4	3.583654179E-4	1.243045408E-4	3.332297201E-4	7.148926961E-4	7.566553541E-4	5.684222560E-4	6.755216164E-4	9.705520351E-4	1.055280212E-3	8.681348991E-4	5.467083538E-4	5.278121680E-4	1.044776407E-3	1.407224336E-3	1.093628467E-3	5.780790234E-4	4.806127108E-4	8.592062513E-4	1.311325934E-3	1.455420861E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.387003279E-4	6.976649165E-4	6.655147881E-4	6.103260675E-4	5.325768143E-4	5.562743754E-4	7.362038596E-4	9.388271719E-4	1.135354280E-3
1.085818862E-3	7.823363412E-4	7.677518879E-4	9.836948011E-4	1.203991356E-3	1.128349686E-3	7.649216568E-4	6.162809441E-4	8.617700078E-4	1.081741997E-3	8.927686722E-4	6.774407811E-4	6.862025475E-4	6.894643302E-4	9.932292160E-4	1.569558517E-3	1.631956664E-3	NaN	NaN	5.099814734E-4	8.215306443E-4	9.867885383E-4	8.282351773E-4	5.358886556E-4	5.051336484E-4	1.006990089E-3	1.433522324E-3	1.102917478E-3	5.954773515E-4	6.233382737E-4	9.108272498E-4	1.024896977E-3	9.629848646E-4	8.848547004E-4	9.537874139E-4	NaN	9.761739057E-4	8.447763976E-4	9.564097854E-4	9.927246720E-4	8.023603586E-4	5.696511944E-4	4.469985142E-4	5.025357823E-4	6.980575272E-4	9.626223473E-4	1.303422265E-3	1.425854280E-3	1.025435748E-3	6.711476017E-4	8.547964972E-4	1.130813849E-3	1.060448471E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.517383201E-4	1.049252693E-3	8.225913625E-4	6.698622019E-4	7.191503537E-4	8.030490135E-4	8.402474923E-4	6.077473518E-4	3.559385077E-4	4.347385257E-4	6.479942240E-4	9.041596204E-4	9.204877424E-4	6.523765624E-4	7.859609905E-4	1.232134178E-3	1.395859872E-3	1.253031311E-3	9.571127594E-4	8.828906575E-4	1.220251317E-3	1.389505807E-3	1.054821187E-3	6.531595718E-4	6.454547402E-4	9.823010769E-4	1.334284083E-3	1.475114259E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.889579913E-4	7.092655869E-4	5.615405971E-4	5.319209304E-4	6.390492199E-4	7.029782864E-4	6.697612116E-4	7.728341734E-4	1.049957355E-3	1.248789602E-3
